index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1170,1999.03,4,43,J3e,Kinkaiyama,1-3 (6-9),0,yorikiri,87,J4w,Wakanoyama,4-0 (10-5),1
1171,1999.03,4,87,J4w,Wakanoyama,4-0 (10-5),1,yorikiri,43,J3e,Kinkaiyama,1-3 (6-9),0
1172,1999.03,4,45,J5e,Daishoho,1-3 (5-10),0,tsukidashi,51,J2w,Daizen,4-0 (12-3),1
1173,1999.03,4,51,J2w,Daizen,4-0 (12-3),1,tsukidashi,45,J5e,Daishoho,1-3 (5-10),0
1174,1999.03,4,30,J2e,Kitakachidoki,2-2 (3-12),1,oshidashi,41,J1e,Kyokutenho,1-3 (8-7),0
1175,1999.03,4,41,J1e,Kyokutenho,1-3 (8-7),0,oshidashi,30,J2e,Kitakachidoki,2-2 (3-12),1
1176,1999.03,4,42,J3w,Mainoumi,3-1 (9-6),1,shitatenage,64,J1w,Yotsukasa,2-2 (8-7),0
1177,1999.03,4,64,J1w,Yotsukasa,2-2 (8-7),0,shitatenage,42,J3w,Mainoumi,3-1 (9-6),1
1178,1999.03,4,36,M14w,Asanosho,1-3 (8-7),0,hatakikomi,54,M13w,Ohinode,3-1 (9-6),1
1179,1999.03,4,54,M13w,Ohinode,3-1 (9-6),1,hatakikomi,36,M14w,Asanosho,1-3 (8-7),0
1180,1999.03,4,22,M12e,Gojoro,1-3 (6-9),0,oshidashi,40,M12w,Kaiho,3-1 (8-7),1
1181,1999.03,4,40,M12w,Kaiho,3-1 (8-7),1,oshidashi,22,M12e,Gojoro,1-3 (6-9),0
1182,1999.03,4,27,M14e,Wakanojo,2-2 (8-7),0,yorikiri,50,M11w,Tokitsuumi,3-1 (9-6),1
1183,1999.03,4,50,M11w,Tokitsuumi,3-1 (9-6),1,yorikiri,27,M14e,Wakanojo,2-2 (8-7),0
1184,1999.03,4,28,M10e,Mitoizumi,0-4 (5-10),0,sukuinage,34,M13e,Asanowaka,2-2 (6-9),1
1185,1999.03,4,34,M13e,Asanowaka,2-2 (6-9),1,sukuinage,28,M10e,Mitoizumi,0-4 (5-10),0
1186,1999.03,4,15,M11e,Oginishiki,1-3 (7-8),0,uwatedashinage,47,M9e,Chiyotenzan,4-0 (9-6),1
1187,1999.03,4,47,M9e,Chiyotenzan,4-0 (9-6),1,uwatedashinage,15,M11e,Oginishiki,1-3 (7-8),0
1188,1999.03,4,25,M9w,Hamanoshima,1-3 (6-9),0,yorikiri,29,M10w,Kotoryu,3-1 (8-7),1
1189,1999.03,4,29,M10w,Kotoryu,3-1 (8-7),1,yorikiri,25,M9w,Hamanoshima,1-3 (6-9),0
1190,1999.03,4,11,M8e,Aogiyama,2-2 (8-7),0,hatakikomi,842,M7e,Miyabiyama,3-1 (9-6),1
1191,1999.03,4,842,M7e,Miyabiyama,3-1 (9-6),1,hatakikomi,11,M8e,Aogiyama,2-2 (8-7),0
1192,1999.03,4,23,M8w,Tochinowaka,2-2 (8-7),0,oshidashi,24,M7w,Ganyu,2-2 (5-10),1
1193,1999.03,4,24,M7w,Ganyu,2-2 (5-10),1,oshidashi,23,M8w,Tochinowaka,2-2 (8-7),0
1194,1999.03,4,16,M6e,Minatofuji,3-1 (6-9),1,tsukiotoshi,39,M6w,Wakanosato,1-3 (5-10),0
1195,1999.03,4,39,M6w,Wakanosato,1-3 (5-10),0,tsukiotoshi,16,M6e,Minatofuji,3-1 (6-9),1
1196,1999.03,4,10,M5w,Tochinonada,3-1 (9-6),1,oshidashi,38,M5e,Toki,2-2 (6-9),0
1197,1999.03,4,38,M5e,Toki,2-2 (6-9),0,oshidashi,10,M5w,Tochinonada,3-1 (9-6),1
1198,1999.03,4,17,M4w,Tamakasuga,1-3 (7-8),0,oshidashi,18,M1e,Takatoriki,2-2 (8-7),1
1199,1999.03,4,18,M1e,Takatoriki,2-2 (8-7),1,oshidashi,17,M4w,Tamakasuga,1-3 (7-8),0
1200,1999.03,4,9,K2e,Akinoshima,3-1 (11-4),1,okuridashi,26,M4e,Higonoumi,1-3 (6-9),0
1201,1999.03,4,26,M4e,Higonoumi,1-3 (6-9),0,okuridashi,9,K2e,Akinoshima,3-1 (11-4),1
1202,1999.03,4,19,K1e,Tochiazuma,3-1 (8-7),1,oshidashi,31,K1w,Dejima,2-2 (9-6),0
1203,1999.03,4,31,K1w,Dejima,2-2 (9-6),0,oshidashi,19,K1e,Tochiazuma,3-1 (8-7),1
1204,1999.03,4,7,K2w,Kaio,3-1 (10-5),1,okuridashi,14,S1w,Kotonowaka,1-3 (6-9),0
1205,1999.03,4,14,S1w,Kotonowaka,1-3 (6-9),0,okuridashi,7,K2w,Kaio,3-1 (10-5),1
1206,1999.03,4,5,O2w,Takanonami,3-1 (12-3),1,uwatenage,12,M1w,Kotonishiki,1-3 (6-9),0
1207,1999.03,4,12,M1w,Kotonishiki,1-3 (6-9),0,uwatenage,5,O2w,Takanonami,3-1 (12-3),1
1208,1999.03,4,8,O1w,Chiyotaikai,1-3 (3-8-4),1,oshidashi,20,M2w,Shikishima,1-3 (1-14),0
1209,1999.03,4,20,M2w,Shikishima,1-3 (1-14),0,oshidashi,8,O1w,Chiyotaikai,1-3 (3-8-4),1
1210,1999.03,4,4,O1e,Musashimaru,3-1 (13-2),1,tsukidashi,33,M3w,Terao,1-3 (5-10),0
1211,1999.03,4,33,M3w,Terao,1-3 (5-10),0,tsukidashi,4,O1e,Musashimaru,3-1 (13-2),1
1212,1999.03,4,3,Y1e,Wakanohana,1-3 (5-5-5),0,hatakikomi,35,M3e,Kyokushuzan,3-1 (7-8),1
1213,1999.03,4,35,M3e,Kyokushuzan,3-1 (7-8),1,hatakikomi,3,Y1e,Wakanohana,1-3 (5-5-5),0
1214,1999.03,4,2,Y1w,Takanohana,3-1 (8-3-4),0,yorikiri,13,M2e,Tosanoumi,2-2 (8-7),1
1215,1999.03,4,13,M2e,Tosanoumi,2-2 (8-7),1,yorikiri,2,Y1w,Takanohana,3-1 (8-3-4),0
1216,1999.03,5,37,J12w,Kotoinazuma,3-2 (9-6),0,yorikiri,71,Ms1e,Takanowaka,2-1 (5-2),1
1217,1999.03,5,71,Ms1e,Takanowaka,2-1 (5-2),1,yorikiri,37,J12w,Kotoinazuma,3-2 (9-6),0
1218,1999.03,5,55,J10w,Zenshinyama,2-3 (5-10),1,hatakikomi,97,J11e,Tochinohana,1-4 (7-8),0
1219,1999.03,5,97,J11e,Tochinohana,1-4 (7-8),0,hatakikomi,55,J10w,Zenshinyama,2-3 (5-10),1
1220,1999.03,5,63,J10e,Otsukasa,3-2 (9-6),0,hatakikomi,65,J13w,Dewataira,4-1 (9-6),1
1221,1999.03,5,65,J13w,Dewataira,4-1 (9-6),1,hatakikomi,63,J10e,Otsukasa,3-2 (9-6),0
1222,1999.03,5,66,J9w,Wakahayato,2-3 (7-8),0,yorikiri,70,J13e,Kitazakura,2-3 (7-8),1
1223,1999.03,5,70,J13e,Kitazakura,2-3 (7-8),1,yorikiri,66,J9w,Wakahayato,2-3 (7-8),0
1224,1999.03,5,62,J9e,Daishi,3-2 (8-7),1,tsukiotoshi,76,J11w,Hoshitango,3-2 (9-6),0
1225,1999.03,5,76,J11w,Hoshitango,3-2 (9-6),0,tsukiotoshi,62,J9e,Daishi,3-2 (8-7),1
1226,1999.03,5,59,J8w,Susanoumi,3-2 (7-8),1,oshidashi,116,J12e,Wakatsutomu,3-2 (6-9),0
1227,1999.03,5,116,J12e,Wakatsutomu,3-2 (6-9),0,oshidashi,59,J8w,Susanoumi,3-2 (7-8),1
1228,1999.03,5,45,J5e,Daishoho,1-4 (5-10),0,yorikiri,53,J7w,Tokitsunada,2-3 (7-8),1
1229,1999.03,5,53,J7w,Tokitsunada,2-3 (7-8),1,yorikiri,45,J5e,Daishoho,1-4 (5-10),0
1230,1999.03,5,46,J4e,Dewaarashi,2-3 (9-6),1,yorikiri,60,J8e,Toyonoumi,0-5 (2-13),0
1231,1999.03,5,60,J8e,Toyonoumi,0-5 (2-13),0,yorikiri,46,J4e,Dewaarashi,2-3 (9-6),1
1232,1999.03,5,43,J3e,Kinkaiyama,1-4 (6-9),0,oshidashi,58,J5w,Oikari,3-2 (8-7),1
1233,1999.03,5,58,J5w,Oikari,3-2 (8-7),1,oshidashi,43,J3e,Kinkaiyama,1-4 (6-9),0
1234,1999.03,5,51,J2w,Daizen,5-0 (12-3),1,oshitaoshi,52,J6w,Tomonohana,2-3 (8-7),0
1235,1999.03,5,52,J6w,Tomonohana,2-3 (8-7),0,oshitaoshi,51,J2w,Daizen,5-0 (12-3),1
1236,1999.03,5,30,J2e,Kitakachidoki,2-3 (3-12),0,yorikiri,145,J6e,Kobo,2-3 (8-7),1
1237,1999.03,5,145,J6e,Kobo,2-3 (8-7),1,yorikiri,30,J2e,Kitakachidoki,2-3 (3-12),0
1238,1999.03,5,64,J1w,Yotsukasa,3-2 (8-7),1,tsukiotoshi,87,J4w,Wakanoyama,4-1 (10-5),0
1239,1999.03,5,87,J4w,Wakanoyama,4-1 (10-5),0,tsukiotoshi,64,J1w,Yotsukasa,3-2 (8-7),1
1240,1999.03,5,41,J1e,Kyokutenho,2-3 (8-7),1,oshidashi,42,J3w,Mainoumi,3-2 (9-6),0
1241,1999.03,5,42,J3w,Mainoumi,3-2 (9-6),0,oshidashi,41,J1e,Kyokutenho,2-3 (8-7),1
1242,1999.03,5,22,M12e,Gojoro,2-3 (6-9),1,okuridashi,34,M13e,Asanowaka,2-3 (6-9),0
1243,1999.03,5,34,M13e,Asanowaka,2-3 (6-9),0,okuridashi,22,M12e,Gojoro,2-3 (6-9),1
1244,1999.03,5,15,M11e,Oginishiki,2-3 (7-8),1,yorikiri,27,M14e,Wakanojo,2-3 (8-7),0
1245,1999.03,5,27,M14e,Wakanojo,2-3 (8-7),0,yorikiri,15,M11e,Oginishiki,2-3 (7-8),1
1246,1999.03,5,29,M10w,Kotoryu,3-2 (8-7),0,yorikiri,54,M13w,Ohinode,4-1 (9-6),1
1247,1999.03,5,54,M13w,Ohinode,4-1 (9-6),1,yorikiri,29,M10w,Kotoryu,3-2 (8-7),0
1248,1999.03,5,28,M10e,Mitoizumi,0-5 (5-10),0,tsukidashi,36,M14w,Asanosho,2-3 (8-7),1
1249,1999.03,5,36,M14w,Asanosho,2-3 (8-7),1,tsukidashi,28,M10e,Mitoizumi,0-5 (5-10),0
1250,1999.03,5,40,M12w,Kaiho,3-2 (8-7),0,oshidashi,47,M9e,Chiyotenzan,5-0 (9-6),1
1251,1999.03,5,47,M9e,Chiyotenzan,5-0 (9-6),1,oshidashi,40,M12w,Kaiho,3-2 (8-7),0
1252,1999.03,5,23,M8w,Tochinowaka,3-2 (8-7),1,yorikiri,50,M11w,Tokitsuumi,3-2 (9-6),0
1253,1999.03,5,50,M11w,Tokitsuumi,3-2 (9-6),0,yorikiri,23,M8w,Tochinowaka,3-2 (8-7),1
1254,1999.03,5,11,M8e,Aogiyama,2-3 (8-7),0,yorikiri,25,M9w,Hamanoshima,2-3 (6-9),1
1255,1999.03,5,25,M9w,Hamanoshima,2-3 (6-9),1,yorikiri,11,M8e,Aogiyama,2-3 (8-7),0
1256,1999.03,5,10,M5w,Tochinonada,4-1 (9-6),1,yorikiri,842,M7e,Miyabiyama,3-2 (9-6),0
1257,1999.03,5,842,M7e,Miyabiyama,3-2 (9-6),0,yorikiri,10,M5w,Tochinonada,4-1 (9-6),1
1258,1999.03,5,16,M6e,Minatofuji,3-2 (6-9),0,oshidashi,38,M5e,Toki,3-2 (6-9),1
1259,1999.03,5,38,M5e,Toki,3-2 (6-9),1,oshidashi,16,M6e,Minatofuji,3-2 (6-9),0
1260,1999.03,5,17,M4w,Tamakasuga,2-3 (7-8),1,oshidashi,24,M7w,Ganyu,2-3 (5-10),0
1261,1999.03,5,24,M7w,Ganyu,2-3 (5-10),0,oshidashi,17,M4w,Tamakasuga,2-3 (7-8),1
1262,1999.03,5,26,M4e,Higonoumi,2-3 (6-9),1,tsukiotoshi,39,M6w,Wakanosato,1-4 (5-10),0
1263,1999.03,5,39,M6w,Wakanosato,1-4 (5-10),0,tsukiotoshi,26,M4e,Higonoumi,2-3 (6-9),1
1264,1999.03,5,9,K2e,Akinoshima,4-1 (11-4),1,tsukiotoshi,13,M2e,Tosanoumi,2-3 (8-7),0
1265,1999.03,5,13,M2e,Tosanoumi,2-3 (8-7),0,tsukiotoshi,9,K2e,Akinoshima,4-1 (11-4),1
1266,1999.03,5,12,M1w,Kotonishiki,1-4 (6-9),0,oshitaoshi,31,K1w,Dejima,3-2 (9-6),1
1267,1999.03,5,31,K1w,Dejima,3-2 (9-6),1,oshitaoshi,12,M1w,Kotonishiki,1-4 (6-9),0
1268,1999.03,5,14,S1w,Kotonowaka,2-3 (6-9),1,hatakikomi,18,M1e,Takatoriki,2-3 (8-7),0
1269,1999.03,5,18,M1e,Takatoriki,2-3 (8-7),0,hatakikomi,14,S1w,Kotonowaka,2-3 (6-9),1
1270,1999.03,5,4,O1e,Musashimaru,3-2 (13-2),0,yorikiri,7,K2w,Kaio,4-1 (10-5),1
1271,1999.03,5,7,K2w,Kaio,4-1 (10-5),1,yorikiri,4,O1e,Musashimaru,3-2 (13-2),0
1272,1999.03,5,5,O2w,Takanonami,4-1 (12-3),1,kotenage,33,M3w,Terao,1-4 (5-10),0
1273,1999.03,5,33,M3w,Terao,1-4 (5-10),0,kotenage,5,O2w,Takanonami,4-1 (12-3),1
1274,1999.03,5,8,O1w,Chiyotaikai,1-4 (3-8-4),0,oshidashi,19,K1e,Tochiazuma,4-1 (8-7),1
1275,1999.03,5,19,K1e,Tochiazuma,4-1 (8-7),1,oshidashi,8,O1w,Chiyotaikai,1-4 (3-8-4),0
1276,1999.03,5,2,Y1w,Takanohana,4-1 (8-3-4),1,yoritaoshi,35,M3e,Kyokushuzan,3-2 (7-8),0
1277,1999.03,5,35,M3e,Kyokushuzan,3-2 (7-8),0,yoritaoshi,2,Y1w,Takanohana,4-1 (8-3-4),1
1278,1999.03,5,3,Y1e,Wakanohana,2-3 (5-5-5),1,yorikiri,20,M2w,Shikishima,1-4 (1-14),0
1279,1999.03,5,20,M2w,Shikishima,1-4 (1-14),0,yorikiri,3,Y1e,Wakanohana,2-3 (5-5-5),1
1280,1999.03,6,70,J13e,Kitazakura,3-3 (7-8),1,yorikiri,133,Ms3e,Genkai,1-3 (1-6),0
1281,1999.03,6,133,Ms3e,Genkai,1-3 (1-6),0,yorikiri,70,J13e,Kitazakura,3-3 (7-8),1
1282,1999.03,6,65,J13w,Dewataira,5-1 (9-6),1,hatakikomi,116,J12e,Wakatsutomu,3-3 (6-9),0
1283,1999.03,6,116,J12e,Wakatsutomu,3-3 (6-9),0,hatakikomi,65,J13w,Dewataira,5-1 (9-6),1
1284,1999.03,6,63,J10e,Otsukasa,3-3 (9-6),0,hatakikomi,97,J11e,Tochinohana,2-4 (7-8),1
1285,1999.03,6,97,J11e,Tochinohana,2-4 (7-8),1,hatakikomi,63,J10e,Otsukasa,3-3 (9-6),0
1286,1999.03,6,37,J12w,Kotoinazuma,4-2 (9-6),1,uwatenage,66,J9w,Wakahayato,2-4 (7-8),0
1287,1999.03,6,66,J9w,Wakahayato,2-4 (7-8),0,uwatenage,37,J12w,Kotoinazuma,4-2 (9-6),1
1288,1999.03,6,60,J8e,Toyonoumi,1-5 (2-13),1,yorikiri,76,J11w,Hoshitango,3-3 (9-6),0
1289,1999.03,6,76,J11w,Hoshitango,3-3 (9-6),0,yorikiri,60,J8e,Toyonoumi,1-5 (2-13),1
1290,1999.03,6,53,J7w,Tokitsunada,2-4 (7-8),0,hatakikomi,55,J10w,Zenshinyama,3-3 (5-10),1
1291,1999.03,6,55,J10w,Zenshinyama,3-3 (5-10),1,hatakikomi,53,J7w,Tokitsunada,2-4 (7-8),0
1292,1999.03,6,58,J5w,Oikari,4-2 (8-7),1,oshidashi,62,J9e,Daishi,3-3 (8-7),0
1293,1999.03,6,62,J9e,Daishi,3-3 (8-7),0,oshidashi,58,J5w,Oikari,4-2 (8-7),1
1294,1999.03,6,59,J8w,Susanoumi,3-3 (7-8),0,oshidashi,87,J4w,Wakanoyama,5-1 (10-5),1
1295,1999.03,6,87,J4w,Wakanoyama,5-1 (10-5),1,oshidashi,59,J8w,Susanoumi,3-3 (7-8),0
1296,1999.03,6,43,J3e,Kinkaiyama,1-5 (6-9),0,uwatenage,145,J6e,Kobo,3-3 (8-7),1
1297,1999.03,6,145,J6e,Kobo,3-3 (8-7),1,uwatenage,43,J3e,Kinkaiyama,1-5 (6-9),0
1298,1999.03,6,42,J3w,Mainoumi,3-3 (9-6),0,komatasukui,52,J6w,Tomonohana,3-3 (8-7),1
1299,1999.03,6,52,J6w,Tomonohana,3-3 (8-7),1,komatasukui,42,J3w,Mainoumi,3-3 (9-6),0
1300,1999.03,6,30,J2e,Kitakachidoki,2-4 (3-12),0,sukuinage,51,J2w,Daizen,6-0 (12-3),1
1301,1999.03,6,51,J2w,Daizen,6-0 (12-3),1,sukuinage,30,J2e,Kitakachidoki,2-4 (3-12),0
1302,1999.03,6,41,J1e,Kyokutenho,3-3 (8-7),1,yorikiri,45,J5e,Daishoho,1-5 (5-10),0
1303,1999.03,6,45,J5e,Daishoho,1-5 (5-10),0,yorikiri,41,J1e,Kyokutenho,3-3 (8-7),1
1304,1999.03,6,46,J4e,Dewaarashi,3-3 (9-6),1,yorikiri,64,J1w,Yotsukasa,3-3 (8-7),0
1305,1999.03,6,64,J1w,Yotsukasa,3-3 (8-7),0,yorikiri,46,J4e,Dewaarashi,3-3 (9-6),1
1306,1999.03,6,27,M14e,Wakanojo,3-3 (8-7),1,uwatenage,34,M13e,Asanowaka,2-4 (6-9),0
1307,1999.03,6,34,M13e,Asanowaka,2-4 (6-9),0,uwatenage,27,M14e,Wakanojo,3-3 (8-7),1
1308,1999.03,6,15,M11e,Oginishiki,2-4 (7-8),0,oshidashi,36,M14w,Asanosho,3-3 (8-7),1
1309,1999.03,6,36,M14w,Asanosho,3-3 (8-7),1,oshidashi,15,M11e,Oginishiki,2-4 (7-8),0
1310,1999.03,6,22,M12e,Gojoro,3-3 (6-9),1,oshidashi,25,M9w,Hamanoshima,2-4 (6-9),0
1311,1999.03,6,25,M9w,Hamanoshima,2-4 (6-9),0,oshidashi,22,M12e,Gojoro,3-3 (6-9),1
1312,1999.03,6,11,M8e,Aogiyama,2-4 (8-7),0,oshidashi,40,M12w,Kaiho,4-2 (8-7),1
1313,1999.03,6,40,M12w,Kaiho,4-2 (8-7),1,oshidashi,11,M8e,Aogiyama,2-4 (8-7),0
1314,1999.03,6,23,M8w,Tochinowaka,3-3 (8-7),0,uwatedashinage,54,M13w,Ohinode,5-1 (9-6),1
1315,1999.03,6,54,M13w,Ohinode,5-1 (9-6),1,uwatedashinage,23,M8w,Tochinowaka,3-3 (8-7),0
1316,1999.03,6,50,M11w,Tokitsuumi,3-3 (9-6),0,tsukitaoshi,842,M7e,Miyabiyama,4-2 (9-6),1
1317,1999.03,6,842,M7e,Miyabiyama,4-2 (9-6),1,tsukitaoshi,50,M11w,Tokitsuumi,3-3 (9-6),0
1318,1999.03,6,16,M6e,Minatofuji,3-3 (6-9),0,tsukidashi,29,M10w,Kotoryu,4-2 (8-7),1
1319,1999.03,6,29,M10w,Kotoryu,4-2 (8-7),1,tsukidashi,16,M6e,Minatofuji,3-3 (6-9),0
1320,1999.03,6,28,M10e,Mitoizumi,1-5 (5-10),1,uwatedashinage,39,M6w,Wakanosato,1-5 (5-10),0
1321,1999.03,6,39,M6w,Wakanosato,1-5 (5-10),0,uwatedashinage,28,M10e,Mitoizumi,1-5 (5-10),1
1322,1999.03,6,24,M7w,Ganyu,2-4 (5-10),0,oshidashi,38,M5e,Toki,4-2 (6-9),1
1323,1999.03,6,38,M5e,Toki,4-2 (6-9),1,oshidashi,24,M7w,Ganyu,2-4 (5-10),0
1324,1999.03,6,10,M5w,Tochinonada,4-2 (9-6),0,okuridashi,47,M9e,Chiyotenzan,6-0 (9-6),1
1325,1999.03,6,47,M9e,Chiyotenzan,6-0 (9-6),1,okuridashi,10,M5w,Tochinonada,4-2 (9-6),0
1326,1999.03,6,17,M4w,Tamakasuga,3-3 (7-8),1,oshidashi,26,M4e,Higonoumi,2-4 (6-9),0
1327,1999.03,6,26,M4e,Higonoumi,2-4 (6-9),0,oshidashi,17,M4w,Tamakasuga,3-3 (7-8),1
1328,1999.03,6,18,M1e,Takatoriki,2-4 (8-7),0,oshidashi,19,K1e,Tochiazuma,5-1 (8-7),1
1329,1999.03,6,19,K1e,Tochiazuma,5-1 (8-7),1,oshidashi,18,M1e,Takatoriki,2-4 (8-7),0
1330,1999.03,6,9,K2e,Akinoshima,5-1 (11-4),1,okuridashi,35,M3e,Kyokushuzan,3-3 (7-8),0
1331,1999.03,6,35,M3e,Kyokushuzan,3-3 (7-8),0,okuridashi,9,K2e,Akinoshima,5-1 (11-4),1
1332,1999.03,6,14,S1w,Kotonowaka,3-3 (6-9),1,tsukidashi,31,K1w,Dejima,3-3 (9-6),0
1333,1999.03,6,31,K1w,Dejima,3-3 (9-6),0,tsukidashi,14,S1w,Kotonowaka,3-3 (6-9),1
1334,1999.03,6,8,O1w,Chiyotaikai,1-5 (3-8-4),0,oshidashi,12,M1w,Kotonishiki,2-4 (6-9),1
1335,1999.03,6,12,M1w,Kotonishiki,2-4 (6-9),1,oshidashi,8,O1w,Chiyotaikai,1-5 (3-8-4),0
1336,1999.03,6,4,O1e,Musashimaru,4-2 (13-2),1,yorikiri,13,M2e,Tosanoumi,2-4 (8-7),0
1337,1999.03,6,13,M2e,Tosanoumi,2-4 (8-7),0,yorikiri,4,O1e,Musashimaru,4-2 (13-2),1
1338,1999.03,6,5,O2w,Takanonami,5-1 (12-3),1,shitatenage,20,M2w,Shikishima,1-5 (1-14),0
1339,1999.03,6,20,M2w,Shikishima,1-5 (1-14),0,shitatenage,5,O2w,Takanonami,5-1 (12-3),1
1340,1999.03,6,3,Y1e,Wakanohana,3-3 (5-5-5),1,okuridashi,33,M3w,Terao,1-5 (5-10),0
1341,1999.03,6,33,M3w,Terao,1-5 (5-10),0,okuridashi,3,Y1e,Wakanohana,3-3 (5-5-5),1
1342,1999.03,6,2,Y1w,Takanohana,5-1 (8-3-4),1,yorikiri,7,K2w,Kaio,4-2 (10-5),0
1343,1999.03,6,7,K2w,Kaio,4-2 (10-5),0,yorikiri,2,Y1w,Takanohana,5-1 (8-3-4),1
1344,1999.03,7,70,J13e,Kitazakura,3-4 (7-8),0,yoritaoshi,71,Ms1e,Takanowaka,3-1 (5-2),1
1345,1999.03,7,71,Ms1e,Takanowaka,3-1 (5-2),1,yoritaoshi,70,J13e,Kitazakura,3-4 (7-8),0
1346,1999.03,7,76,J11w,Hoshitango,4-3 (9-6),1,oshidashi,116,J12e,Wakatsutomu,3-4 (6-9),0
1347,1999.03,7,116,J12e,Wakatsutomu,3-4 (6-9),0,oshidashi,76,J11w,Hoshitango,4-3 (9-6),1
1348,1999.03,7,63,J10e,Otsukasa,3-4 (9-6),0,yorikiri,66,J9w,Wakahayato,3-4 (7-8),1
1349,1999.03,7,66,J9w,Wakahayato,3-4 (7-8),1,yorikiri,63,J10e,Otsukasa,3-4 (9-6),0
1350,1999.03,7,37,J12w,Kotoinazuma,4-3 (9-6),0,oshidashi,62,J9e,Daishi,4-3 (8-7),1
1351,1999.03,7,62,J9e,Daishi,4-3 (8-7),1,oshidashi,37,J12w,Kotoinazuma,4-3 (9-6),0
1352,1999.03,7,59,J8w,Susanoumi,3-4 (7-8),0,yorikiri,65,J13w,Dewataira,6-1 (9-6),1
1353,1999.03,7,65,J13w,Dewataira,6-1 (9-6),1,yorikiri,59,J8w,Susanoumi,3-4 (7-8),0
1354,1999.03,7,53,J7w,Tokitsunada,2-5 (7-8),0,yorikiri,97,J11e,Tochinohana,3-4 (7-8),1
1355,1999.03,7,97,J11e,Tochinohana,3-4 (7-8),1,yorikiri,53,J7w,Tokitsunada,2-5 (7-8),0
1356,1999.03,7,55,J10w,Zenshinyama,3-4 (5-10),0,tsukiotoshi,145,J6e,Kobo,4-3 (8-7),1
1357,1999.03,7,145,J6e,Kobo,4-3 (8-7),1,tsukiotoshi,55,J10w,Zenshinyama,3-4 (5-10),0
1358,1999.03,7,45,J5e,Daishoho,2-5 (5-10),1,oshidashi,60,J8e,Toyonoumi,1-6 (2-13),0
1359,1999.03,7,60,J8e,Toyonoumi,1-6 (2-13),0,oshidashi,45,J5e,Daishoho,2-5 (5-10),1
1360,1999.03,7,58,J5w,Oikari,4-3 (8-7),0,oshidashi,87,J4w,Wakanoyama,6-1 (10-5),1
1361,1999.03,7,87,J4w,Wakanoyama,6-1 (10-5),1,oshidashi,58,J5w,Oikari,4-3 (8-7),0
1362,1999.03,7,43,J3e,Kinkaiyama,1-6 (6-9),0,tsukiotoshi,52,J6w,Tomonohana,4-3 (8-7),1
1363,1999.03,7,52,J6w,Tomonohana,4-3 (8-7),1,tsukiotoshi,43,J3e,Kinkaiyama,1-6 (6-9),0
1364,1999.03,7,42,J3w,Mainoumi,4-3 (9-6),1,kakenage,51,J2w,Daizen,6-1 (12-3),0
1365,1999.03,7,51,J2w,Daizen,6-1 (12-3),0,kakenage,42,J3w,Mainoumi,4-3 (9-6),1
1366,1999.03,7,30,J2e,Kitakachidoki,2-5 (3-12),0,yorikiri,46,J4e,Dewaarashi,4-3 (9-6),1
1367,1999.03,7,46,J4e,Dewaarashi,4-3 (9-6),1,yorikiri,30,J2e,Kitakachidoki,2-5 (3-12),0
1368,1999.03,7,41,J1e,Kyokutenho,4-3 (8-7),1,uwatedashinage,64,J1w,Yotsukasa,3-4 (8-7),0
1369,1999.03,7,64,J1w,Yotsukasa,3-4 (8-7),0,uwatedashinage,41,J1e,Kyokutenho,4-3 (8-7),1
1370,1999.03,7,36,M14w,Asanosho,4-3 (8-7),1,tsukidashi,50,M11w,Tokitsuumi,3-4 (9-6),0
1371,1999.03,7,50,M11w,Tokitsuumi,3-4 (9-6),0,tsukidashi,36,M14w,Asanosho,4-3 (8-7),1
1372,1999.03,7,15,M11e,Oginishiki,2-5 (7-8),0,makiotoshi,22,M12e,Gojoro,4-3 (6-9),1
1373,1999.03,7,22,M12e,Gojoro,4-3 (6-9),1,makiotoshi,15,M11e,Oginishiki,2-5 (7-8),0
1374,1999.03,7,27,M14e,Wakanojo,4-3 (8-7),1,hatakikomi,28,M10e,Mitoizumi,1-6 (5-10),0
1375,1999.03,7,28,M10e,Mitoizumi,1-6 (5-10),0,hatakikomi,27,M14e,Wakanojo,4-3 (8-7),1
1376,1999.03,7,25,M9w,Hamanoshima,2-5 (6-9),0,oshidashi,34,M13e,Asanowaka,3-4 (6-9),1
1377,1999.03,7,34,M13e,Asanowaka,3-4 (6-9),1,oshidashi,25,M9w,Hamanoshima,2-5 (6-9),0
1378,1999.03,7,47,M9e,Chiyotenzan,6-1 (9-6),0,yoritaoshi,54,M13w,Ohinode,6-1 (9-6),1
1379,1999.03,7,54,M13w,Ohinode,6-1 (9-6),1,yoritaoshi,47,M9e,Chiyotenzan,6-1 (9-6),0
1380,1999.03,7,23,M8w,Tochinowaka,4-3 (8-7),1,yorikiri,40,M12w,Kaiho,4-3 (8-7),0
1381,1999.03,7,40,M12w,Kaiho,4-3 (8-7),0,yorikiri,23,M8w,Tochinowaka,4-3 (8-7),1
1382,1999.03,7,11,M8e,Aogiyama,3-4 (8-7),1,hatakikomi,29,M10w,Kotoryu,4-3 (8-7),0
