index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
788,2000.01,13,27,J3e,Wakanojo,3-10 (3-12),0,yorikiri,54,M12w,Ohinode,4-9 (4-11),1
789,2000.01,13,54,M12w,Ohinode,4-9 (4-11),1,yorikiri,27,J3e,Wakanojo,3-10 (3-12),0
790,2000.01,13,43,M14e,Kinkaiyama,6-7 (6-9),0,yorikiri,50,M11w,Tokitsuumi,9-4 (9-6),1
791,2000.01,13,50,M11w,Tokitsuumi,9-4 (9-6),1,yorikiri,43,M14e,Kinkaiyama,6-7 (6-9),0
792,2000.01,13,17,M8e,Tamakasuga,6-7 (8-7),1,oshidashi,71,M12e,Takanowaka,9-4 (10-5),0
793,2000.01,13,71,M12e,Takanowaka,9-4 (10-5),0,oshidashi,17,M8e,Tamakasuga,6-7 (8-7),1
794,2000.01,13,16,M9w,Minatofuji,6-7 (8-7),0,yorikiri,87,M7w,Wakanoyama,7-6 (9-6),1
795,2000.01,13,87,M7w,Wakanoyama,7-6 (9-6),1,yorikiri,16,M9w,Minatofuji,6-7 (8-7),0
796,2000.01,13,33,M7e,Terao,4-9 (5-10),0,tsukidashi,63,M10w,Otsukasa,5-8 (5-10),1
797,2000.01,13,63,M10w,Otsukasa,5-8 (5-10),1,tsukidashi,33,M7e,Terao,4-9 (5-10),0
798,2000.01,13,11,M6w,Aogiyama,4-9 (4-10-1),0,oshidashi,18,M10e,Takatoriki,5-8 (6-9),1
799,2000.01,13,18,M10e,Takatoriki,5-8 (6-9),1,oshidashi,11,M6w,Aogiyama,4-9 (4-10-1),0
800,2000.01,13,35,M6e,Kyokushuzan,6-7 (8-7),1,yorikiri,36,M8w,Asanosho,6-7 (7-8),0
801,2000.01,13,36,M8w,Asanosho,6-7 (7-8),0,yorikiri,35,M6e,Kyokushuzan,6-7 (8-7),1
802,2000.01,13,34,M2w,Asanowaka,2-11 (3-12),1,hatakikomi,40,M9e,Kaiho,5-8 (6-9),0
803,2000.01,13,40,M9e,Kaiho,5-8 (6-9),0,hatakikomi,34,M2w,Asanowaka,2-11 (3-12),1
804,2000.01,13,25,M5e,Hamanoshima,4-9 (5-10),0,yorikiri,29,M1w,Kotoryu,4-9 (6-9),1
805,2000.01,13,29,M1w,Kotoryu,4-9 (6-9),1,yorikiri,25,M5e,Hamanoshima,4-9 (5-10),0
806,2000.01,13,12,M3e,Kotonishiki,3-10 (3-12),0,hikiotoshi,38,M1e,Toki,3-10 (4-11),1
807,2000.01,13,38,M1e,Toki,3-10 (4-11),1,hikiotoshi,12,M3e,Kotonishiki,3-10 (3-12),0
808,2000.01,13,41,M13e,Kyokutenho,10-3 (11-4),0,yorikiri,842,K1w,Miyabiyama,11-2 (12-3),1
809,2000.01,13,842,K1w,Miyabiyama,11-2 (12-3),1,yorikiri,41,M13e,Kyokutenho,10-3 (11-4),0
810,2000.01,13,13,K1e,Tosanoumi,6-7 (8-7),0,uwatenage,14,M2e,Kotonowaka,6-7 (6-9),1
811,2000.01,13,14,M2e,Kotonowaka,6-7 (6-9),1,uwatenage,13,K1e,Tosanoumi,6-7 (8-7),0
812,2000.01,13,5,S2w,Takanonami,8-5 (10-5),1,yorikiri,20,M5w,Shikishima,5-8 (7-8),0
813,2000.01,13,20,M5w,Shikishima,5-8 (7-8),0,yorikiri,5,S2w,Takanonami,8-5 (10-5),1
814,2000.01,13,6,S2e,Musoyama,11-2 (13-2),1,hikiotoshi,47,M11e,Chiyotenzan,9-4 (9-6),0
815,2000.01,13,47,M11e,Chiyotenzan,9-4 (9-6),0,hikiotoshi,6,S2e,Musoyama,11-2 (13-2),1
816,2000.01,13,9,M4w,Akinoshima,6-7 (7-8),0,yorikiri,19,S1w,Tochiazuma,7-6 (8-7),1
817,2000.01,13,19,S1w,Tochiazuma,7-6 (8-7),1,yorikiri,9,M4w,Akinoshima,6-7 (7-8),0
818,2000.01,13,7,S1e,Kaio,7-6 (7-8),1,yorikiri,10,M4e,Tochinonada,6-7 (6-9),0
819,2000.01,13,10,M4e,Tochinonada,6-7 (6-9),0,yorikiri,7,S1e,Kaio,7-6 (7-8),1
820,2000.01,13,1,Y2w,Akebono,11-2 (11-4),1,yorikiri,31,O1e,Dejima,8-5 (9-6),0
821,2000.01,13,31,O1e,Dejima,8-5 (9-6),0,yorikiri,1,Y2w,Akebono,11-2 (11-4),1
822,2000.01,13,2,Y1w,Takanohana,10-3 (12-3),1,yorikiri,8,O1w,Chiyotaikai,8-5 (9-6),0
823,2000.01,13,8,O1w,Chiyotaikai,8-5 (9-6),0,yorikiri,2,Y1w,Takanohana,10-3 (12-3),1
824,2000.01,14,24,J10e,Ganyu,7-7 (7-8),1,sukuinage,145,J11w,Kobo,6-8 (7-8),0
825,2000.01,14,145,J11w,Kobo,6-8 (7-8),0,sukuinage,24,J10e,Ganyu,7-7 (7-8),1
826,2000.01,14,152,J10w,Tamanonada,5-9 (5-10),1,yoritaoshi,875,J12e,Takamisakari,7-7 (7-8),0
827,2000.01,14,875,J12e,Takamisakari,7-7 (7-8),0,yoritaoshi,152,J10w,Tamanonada,5-9 (5-10),1
828,2000.01,14,22,J8e,Gojoro,7-7 (7-7-1),0,fusen,89,J13w,Aminishiki,8-6 (8-7),1
829,2000.01,14,89,J13w,Aminishiki,8-6 (8-7),1,fusen,22,J8e,Gojoro,7-7 (7-7-1),0
830,2000.01,14,70,J12w,Kitazakura,6-8 (7-8),0,yorikiri,876,J7e,Kotomitsuki,11-3 (11-4),1
831,2000.01,14,876,J7e,Kotomitsuki,11-3 (11-4),1,yorikiri,70,J12w,Kitazakura,6-8 (7-8),0
832,2000.01,14,65,J7w,Dewataira,7-7 (7-8),0,yorikiri,97,J11e,Tochinohana,8-6 (9-6),1
833,2000.01,14,97,J11e,Tochinohana,8-6 (9-6),1,yorikiri,65,J7w,Dewataira,7-7 (7-8),0
834,2000.01,14,52,J9e,Tomonohana,9-5 (9-6),0,tsukiotoshi,62,J5e,Daishi,5-9 (5-10),1
835,2000.01,14,62,J5e,Daishi,5-9 (5-10),1,tsukiotoshi,52,J9e,Tomonohana,9-5 (9-6),0
836,2000.01,14,28,J4e,Mitoizumi,7-7 (8-7),0,uwatenage,32,J6w,Akinoshu,9-5 (10-5),1
837,2000.01,14,32,J6w,Akinoshu,9-5 (10-5),1,uwatenage,28,J4e,Mitoizumi,7-7 (8-7),0
838,2000.01,14,46,J4w,Dewaarashi,6-8 (7-8),1,yorikiri,138,J9w,Sentoryu,6-8 (7-8),0
839,2000.01,14,138,J9w,Sentoryu,6-8 (7-8),0,yorikiri,46,J4w,Dewaarashi,6-8 (7-8),1
840,2000.01,14,27,J3e,Wakanojo,3-11 (3-12),0,yorikiri,30,J5w,Kitakachidoki,9-5 (9-6),1
841,2000.01,14,30,J5w,Kitakachidoki,9-5 (9-6),1,yorikiri,27,J3e,Wakanojo,3-11 (3-12),0
842,2000.01,14,76,J3w,Hoshitango,5-9 (5-10),0,yorikiri,96,J8w,Jumonji,7-7 (8-7),1
843,2000.01,14,96,J8w,Jumonji,7-7 (8-7),1,yorikiri,76,J3w,Hoshitango,5-9 (5-10),0
844,2000.01,14,15,J2e,Oginishiki,12-2 (13-2),1,makiotoshi,81,J13e,Wakakosho,7-7 (8-7),0
845,2000.01,14,81,J13e,Wakakosho,7-7 (8-7),0,makiotoshi,15,J2e,Oginishiki,12-2 (13-2),1
846,2000.01,14,59,J6e,Susanoumi,7-7 (8-7),1,hatakikomi,64,J2w,Yotsukasa,3-11 (3-12),0
847,2000.01,14,64,J2w,Yotsukasa,3-11 (3-12),0,hatakikomi,59,J6e,Susanoumi,7-7 (8-7),1
848,2000.01,14,58,M13w,Oikari,8-6 (8-7),0,yoritaoshi,129,J1e,Hayateumi,11-3 (12-3),1
849,2000.01,14,129,J1e,Hayateumi,11-3 (12-3),1,yoritaoshi,58,M13w,Oikari,8-6 (8-7),0
850,2000.01,14,18,M10e,Takatoriki,6-8 (6-9),1,hatakikomi,43,M14e,Kinkaiyama,6-8 (6-9),0
851,2000.01,14,43,M14e,Kinkaiyama,6-8 (6-9),0,hatakikomi,18,M10e,Takatoriki,6-8 (6-9),1
852,2000.01,14,51,J1w,Daizen,9-5 (10-5),1,tsukiotoshi,63,M10w,Otsukasa,5-9 (5-10),0
853,2000.01,14,63,M10w,Otsukasa,5-9 (5-10),0,tsukiotoshi,51,J1w,Daizen,9-5 (10-5),1
854,2000.01,14,16,M9w,Minatofuji,7-7 (8-7),1,shitatedashinage,47,M11e,Chiyotenzan,9-5 (9-6),0
855,2000.01,14,47,M11e,Chiyotenzan,9-5 (9-6),0,shitatedashinage,16,M9w,Minatofuji,7-7 (8-7),1
856,2000.01,14,36,M8w,Asanosho,7-7 (7-8),1,hatakikomi,54,M12w,Ohinode,4-10 (4-11),0
857,2000.01,14,54,M12w,Ohinode,4-10 (4-11),0,hatakikomi,36,M8w,Asanosho,7-7 (7-8),1
858,2000.01,14,40,M9e,Kaiho,5-9 (6-9),0,yoritaoshi,87,M7w,Wakanoyama,8-6 (9-6),1
859,2000.01,14,87,M7w,Wakanoyama,8-6 (9-6),1,yoritaoshi,40,M9e,Kaiho,5-9 (6-9),0
860,2000.01,14,20,M5w,Shikishima,6-8 (7-8),1,kotenage,50,M11w,Tokitsuumi,9-5 (9-6),0
861,2000.01,14,50,M11w,Tokitsuumi,9-5 (9-6),0,kotenage,20,M5w,Shikishima,6-8 (7-8),1
862,2000.01,14,12,M3e,Kotonishiki,3-11 (3-12),0,hatakikomi,17,M8e,Tamakasuga,7-7 (8-7),1
863,2000.01,14,17,M8e,Tamakasuga,7-7 (8-7),1,hatakikomi,12,M3e,Kotonishiki,3-11 (3-12),0
864,2000.01,14,14,M2e,Kotonowaka,6-8 (6-9),0,uwatenage,35,M6e,Kyokushuzan,7-7 (8-7),1
865,2000.01,14,35,M6e,Kyokushuzan,7-7 (8-7),1,uwatenage,14,M2e,Kotonowaka,6-8 (6-9),0
866,2000.01,14,33,M7e,Terao,5-9 (5-10),1,hatakikomi,34,M2w,Asanowaka,2-12 (3-12),0
867,2000.01,14,34,M2w,Asanowaka,2-12 (3-12),0,hatakikomi,33,M7e,Terao,5-9 (5-10),1
868,2000.01,14,25,M5e,Hamanoshima,5-9 (5-10),1,sukuinage,38,M1e,Toki,3-11 (4-11),0
869,2000.01,14,38,M1e,Toki,3-11 (4-11),0,sukuinage,25,M5e,Hamanoshima,5-9 (5-10),1
870,2000.01,14,11,M6w,Aogiyama,4-10 (4-10-1),0,fusen,29,M1w,Kotoryu,5-9 (6-9),1
871,2000.01,14,29,M1w,Kotoryu,5-9 (6-9),1,fusen,11,M6w,Aogiyama,4-10 (4-10-1),0
872,2000.01,14,9,M4w,Akinoshima,6-8 (7-8),0,oshidashi,13,K1e,Tosanoumi,7-7 (8-7),1
873,2000.01,14,13,K1e,Tosanoumi,7-7 (8-7),1,oshidashi,9,M4w,Akinoshima,6-8 (7-8),0
874,2000.01,14,71,M12e,Takanowaka,10-4 (10-5),1,yoritaoshi,842,K1w,Miyabiyama,11-3 (12-3),0
875,2000.01,14,842,K1w,Miyabiyama,11-3 (12-3),0,yoritaoshi,71,M12e,Takanowaka,10-4 (10-5),1
876,2000.01,14,5,S2w,Takanonami,9-5 (10-5),1,katasukashi,7,S1e,Kaio,7-7 (7-8),0
877,2000.01,14,7,S1e,Kaio,7-7 (7-8),0,katasukashi,5,S2w,Takanonami,9-5 (10-5),1
878,2000.01,14,6,S2e,Musoyama,12-2 (13-2),1,oshidashi,41,M13e,Kyokutenho,10-4 (11-4),0
879,2000.01,14,41,M13e,Kyokutenho,10-4 (11-4),0,oshidashi,6,S2e,Musoyama,12-2 (13-2),1
880,2000.01,14,10,M4e,Tochinonada,6-8 (6-9),0,hatakikomi,19,S1w,Tochiazuma,8-6 (8-7),1
881,2000.01,14,19,S1w,Tochiazuma,8-6 (8-7),1,hatakikomi,10,M4e,Tochinonada,6-8 (6-9),0
882,2000.01,14,2,Y1w,Takanohana,11-3 (12-3),1,yorikiri,31,O1e,Dejima,8-6 (9-6),0
883,2000.01,14,31,O1e,Dejima,8-6 (9-6),0,yorikiri,2,Y1w,Takanohana,11-3 (12-3),1
884,2000.01,14,1,Y2w,Akebono,11-3 (11-4),0,oshidashi,8,O1w,Chiyotaikai,9-5 (9-6),1
885,2000.01,14,8,O1w,Chiyotaikai,9-5 (9-6),1,oshidashi,1,Y2w,Akebono,11-3 (11-4),0
886,2000.01,15,138,J9w,Sentoryu,7-8,1,tsukidashi,152,J10w,Tamanonada,5-10,0
887,2000.01,15,152,J10w,Tamanonada,5-10,0,tsukidashi,138,J9w,Sentoryu,7-8,1
888,2000.01,15,96,J8w,Jumonji,8-7,1,yoritaoshi,875,J12e,Takamisakari,7-8,0
889,2000.01,15,875,J12e,Takamisakari,7-8,0,yoritaoshi,96,J8w,Jumonji,8-7,1
890,2000.01,15,65,J7w,Dewataira,7-8,0,hatakikomi,81,J13e,Wakakosho,8-7,1
891,2000.01,15,81,J13e,Wakakosho,8-7,1,hatakikomi,65,J7w,Dewataira,7-8,0
892,2000.01,15,145,J11w,Kobo,7-8,1,katasukashi,876,J7e,Kotomitsuki,11-4,0
893,2000.01,15,876,J7e,Kotomitsuki,11-4,0,katasukashi,145,J11w,Kobo,7-8,1
894,2000.01,15,59,J6e,Susanoumi,8-7,1,hatakikomi,62,J5e,Daishi,5-10,0
895,2000.01,15,62,J5e,Daishi,5-10,0,hatakikomi,59,J6e,Susanoumi,8-7,1
896,2000.01,15,30,J5w,Kitakachidoki,9-6,0,yorikiri,46,J4w,Dewaarashi,7-8,1
897,2000.01,15,46,J4w,Dewaarashi,7-8,1,yorikiri,30,J5w,Kitakachidoki,9-6,0
898,2000.01,15,24,J10e,Ganyu,7-8,0,yorikiri,28,J4e,Mitoizumi,8-7,1
899,2000.01,15,28,J4e,Mitoizumi,8-7,1,yorikiri,24,J10e,Ganyu,7-8,0
900,2000.01,15,76,J3w,Hoshitango,5-10,0,uwatedashinage,97,J11e,Tochinohana,9-6,1
901,2000.01,15,97,J11e,Tochinohana,9-6,1,uwatedashinage,76,J3w,Hoshitango,5-10,0
902,2000.01,15,27,J3e,Wakanojo,3-12,0,tsukiotoshi,32,J6w,Akinoshu,10-5,1
903,2000.01,15,32,J6w,Akinoshu,10-5,1,tsukiotoshi,27,J3e,Wakanojo,3-12,0
904,2000.01,15,64,J2w,Yotsukasa,3-12,0,yorikiri,70,J12w,Kitazakura,7-8,1
905,2000.01,15,70,J12w,Kitazakura,7-8,1,yorikiri,64,J2w,Yotsukasa,3-12,0
906,2000.01,15,51,J1w,Daizen,10-5,1,hatakikomi,52,J9e,Tomonohana,9-6,0
907,2000.01,15,52,J9e,Tomonohana,9-6,0,hatakikomi,51,J1w,Daizen,10-5,1
908,2000.01,15,89,J13w,Aminishiki,8-7,0,yorikiri,129,J1e,Hayateumi,12-3,1
909,2000.01,15,129,J1e,Hayateumi,12-3,1,yorikiri,89,J13w,Aminishiki,8-7,0
910,2000.01,15,15,J2e,Oginishiki,13-2,1,makiotoshi,63,M10w,Otsukasa,5-10,0
911,2000.01,15,63,M10w,Otsukasa,5-10,0,makiotoshi,15,J2e,Oginishiki,13-2,1
912,2000.01,15,16,M9w,Minatofuji,8-7,1,oshidashi,54,M12w,Ohinode,4-11,0
913,2000.01,15,54,M12w,Ohinode,4-11,0,oshidashi,16,M9w,Minatofuji,8-7,1
914,2000.01,15,17,M8e,Tamakasuga,8-7,1,uwatenage,58,M13w,Oikari,8-7,0
915,2000.01,15,58,M13w,Oikari,8-7,0,uwatenage,17,M8e,Tamakasuga,8-7,1
916,2000.01,15,43,M14e,Kinkaiyama,6-9,0,okuridashi,87,M7w,Wakanoyama,9-6,1
917,2000.01,15,87,M7w,Wakanoyama,9-6,1,okuridashi,43,M14e,Kinkaiyama,6-9,0
918,2000.01,15,35,M6e,Kyokushuzan,8-7,1,hatakikomi,71,M12e,Takanowaka,10-5,0
919,2000.01,15,71,M12e,Takanowaka,10-5,0,hatakikomi,35,M6e,Kyokushuzan,8-7,1
920,2000.01,15,18,M10e,Takatoriki,6-9,0,hatakikomi,20,M5w,Shikishima,7-8,1
921,2000.01,15,20,M5w,Shikishima,7-8,1,hatakikomi,18,M10e,Takatoriki,6-9,0
922,2000.01,15,12,M3e,Kotonishiki,3-12,0,tsukidashi,40,M9e,Kaiho,6-9,1
923,2000.01,15,40,M9e,Kaiho,6-9,1,tsukidashi,12,M3e,Kotonishiki,3-12,0
924,2000.01,15,25,M5e,Hamanoshima,5-10,0,oshidashi,34,M2w,Asanowaka,3-12,1
925,2000.01,15,34,M2w,Asanowaka,3-12,1,oshidashi,25,M5e,Hamanoshima,5-10,0
926,2000.01,15,9,M4w,Akinoshima,7-8,1,yorikiri,14,M2e,Kotonowaka,6-9,0
927,2000.01,15,14,M2e,Kotonowaka,6-9,0,yorikiri,9,M4w,Akinoshima,7-8,1
928,2000.01,15,29,M1w,Kotoryu,6-9,1,yorikiri,36,M8w,Asanosho,7-8,0
929,2000.01,15,36,M8w,Asanosho,7-8,0,yorikiri,29,M1w,Kotoryu,6-9,1
930,2000.01,15,33,M7e,Terao,5-10,0,oshitaoshi,38,M1e,Toki,4-11,1
931,2000.01,15,38,M1e,Toki,4-11,1,oshitaoshi,33,M7e,Terao,5-10,0
932,2000.01,15,50,M11w,Tokitsuumi,9-6,0,yorikiri,842,K1w,Miyabiyama,12-3,1
933,2000.01,15,842,K1w,Miyabiyama,12-3,1,yorikiri,50,M11w,Tokitsuumi,9-6,0
934,2000.01,15,10,M4e,Tochinonada,6-9,0,oshidashi,13,K1e,Tosanoumi,8-7,1
935,2000.01,15,13,K1e,Tosanoumi,8-7,1,oshidashi,10,M4e,Tochinonada,6-9,0
936,2000.01,15,5,S2w,Takanonami,10-5,1,yorikiri,47,M11e,Chiyotenzan,9-6,0
937,2000.01,15,47,M11e,Chiyotenzan,9-6,0,yorikiri,5,S2w,Takanonami,10-5,1
938,2000.01,15,19,S1w,Tochiazuma,8-7,0,hatakikomi,41,M13e,Kyokutenho,11-4,1
939,2000.01,15,41,M13e,Kyokutenho,11-4,1,hatakikomi,19,S1w,Tochiazuma,8-7,0
940,2000.01,15,6,S2e,Musoyama,13-2,1,oshitaoshi,7,S1e,Kaio,7-8,0
941,2000.01,15,7,S1e,Kaio,7-8,0,oshitaoshi,6,S2e,Musoyama,13-2,1
942,2000.01,15,8,O1w,Chiyotaikai,9-6,0,oshidashi,31,O1e,Dejima,9-6,1
943,2000.01,15,31,O1e,Dejima,9-6,1,oshidashi,8,O1w,Chiyotaikai,9-6,0
944,2000.01,15,1,Y2w,Akebono,11-4,0,yoritaoshi,2,Y1w,Takanohana,12-3,1
945,2000.01,15,2,Y1w,Takanohana,12-3,1,yoritaoshi,1,Y2w,Akebono,11-4,0
946,2000.03,1,70,J13w,Kitazakura,1-0 (6-9),1,uwatenage,72,Ms1e,Tochisakae,0-1 (6-1),0
947,2000.03,1,72,Ms1e,Tochisakae,0-1 (6-1),0,uwatenage,70,J13w,Kitazakura,1-0 (6-9),1
948,2000.03,1,145,J12w,Kobo,0-1 (1-7-7),0,yorikiri,875,J13e,Takamisakari,1-0 (11-4),1
949,2000.03,1,875,J13e,Takamisakari,1-0 (11-4),1,yorikiri,145,J12w,Kobo,0-1 (1-7-7),0
950,2000.03,1,24,J12e,Ganyu,0-1 (2-13),0,katasukashi,27,J11w,Wakanojo,1-0 (5-10),1
951,2000.03,1,27,J11w,Wakanojo,1-0 (5-10),1,katasukashi,24,J12e,Ganyu,0-1 (2-13),0
952,2000.03,1,64,J10w,Yotsukasa,1-0 (8-7),1,yorikiri,138,J11e,Sentoryu,0-1 (13-2),0
953,2000.03,1,138,J11e,Sentoryu,0-1 (13-2),0,yorikiri,64,J10w,Yotsukasa,1-0 (8-7),1
954,2000.03,1,62,J9e,Daishi,1-0 (8-7),1,oshitaoshi,88,J10e,Tamarikido,0-1 (9-6),0
955,2000.03,1,88,J10e,Tamarikido,0-1 (9-6),0,oshitaoshi,62,J9e,Daishi,1-0 (8-7),1
956,2000.03,1,65,J8w,Dewataira,0-1 (4-11),0,okuritaoshi,89,J8e,Aminishiki,1-0 (9-6),1
957,2000.03,1,89,J8e,Aminishiki,1-0 (9-6),1,okuritaoshi,65,J8w,Dewataira,0-1 (4-11),0
958,2000.03,1,76,J7e,Hoshitango,0-1 (6-9),0,oshidashi,81,J7w,Wakakosho,1-0 (8-7),1
959,2000.03,1,81,J7w,Wakakosho,1-0 (8-7),1,oshidashi,76,J7e,Hoshitango,0-1 (6-9),0
960,2000.03,1,46,J6e,Dewaarashi,0-1 (3-12),0,yorikiri,97,J6w,Tochinohana,1-0 (13-2),1
961,2000.03,1,97,J6w,Tochinohana,1-0 (13-2),1,yorikiri,46,J6e,Dewaarashi,0-1 (3-12),0
962,2000.03,1,52,J5e,Tomonohana,0-1 (6-9),0,tottari,96,J5w,Jumonji,1-0 (10-5),1
963,2000.03,1,96,J5w,Jumonji,1-0 (10-5),1,tottari,52,J5e,Tomonohana,0-1 (6-9),0
964,2000.03,1,54,J4e,Ohinode,1-0 (6-9),1,oshidashi,59,J4w,Susanoumi,0-1 (4-11),0
965,2000.03,1,59,J4w,Susanoumi,0-1 (4-11),0,oshidashi,54,J4e,Ohinode,1-0 (6-9),1
966,2000.03,1,28,J3w,Mitoizumi,1-0 (5-9-1),1,hatakikomi,30,J3e,Kitakachidoki,0-1 (6-9),0
967,2000.03,1,30,J3e,Kitakachidoki,0-1 (6-9),0,hatakikomi,28,J3w,Mitoizumi,1-0 (5-9-1),1
968,2000.03,1,32,J2e,Akinoshu,0-1 (5-10),0,kotenage,43,J2w,Kinkaiyama,1-0 (10-5),1
969,2000.03,1,43,J2w,Kinkaiyama,1-0 (10-5),1,kotenage,32,J2e,Akinoshu,0-1 (5-10),0
970,2000.03,1,63,J1e,Otsukasa,0-1 (6-9),0,tsukidashi,876,J1w,Kotomitsuki,1-0 (13-2),1
971,2000.03,1,876,J1w,Kotomitsuki,1-0 (13-2),1,tsukidashi,63,J1e,Otsukasa,0-1 (6-9),0
972,2000.03,1,18,M14e,Takatoriki,1-0 (13-2),1,tsukidashi,40,M13w,Kaiho,0-1 (8-7),0
973,2000.03,1,40,M13w,Kaiho,0-1 (8-7),0,tsukidashi,18,M14e,Takatoriki,1-0 (13-2),1
974,2000.03,1,33,M12e,Terao,0-1 (7-8),0,oshidashi,51,M12w,Daizen,1-0 (9-6),1
975,2000.03,1,51,M12w,Daizen,1-0 (9-6),1,oshidashi,33,M12e,Terao,0-1 (7-8),0
976,2000.03,1,58,M11e,Oikari,0-1 (5-10),0,yoritaoshi,129,M10w,Hayateumi,1-0 (7-8),1
977,2000.03,1,129,M10w,Hayateumi,1-0 (7-8),1,yoritaoshi,58,M11e,Oikari,0-1 (5-10),0
978,2000.03,1,15,M9w,Oginishiki,0-1 (8-7),0,oshitaoshi,36,M10e,Asanosho,1-0 (6-9),1
979,2000.03,1,36,M10e,Asanosho,1-0 (6-9),1,oshitaoshi,15,M9w,Oginishiki,0-1 (8-7),0
980,2000.03,1,12,M8w,Kotonishiki,0-1 (2-3-10),0,yorikiri,25,M9e,Hamanoshima,1-0 (8-7),1
981,2000.03,1,25,M9e,Hamanoshima,1-0 (8-7),1,yorikiri,12,M8w,Kotonishiki,0-1 (2-3-10),0
982,2000.03,1,34,M8e,Asanowaka,0-1 (8-7),0,hatakikomi,38,M7w,Toki,1-0 (7-8),1
983,2000.03,1,38,M7w,Toki,1-0 (7-8),1,hatakikomi,34,M8e,Asanowaka,0-1 (8-7),0
984,2000.03,1,20,M6w,Shikishima,1-0 (4-11),1,hikiotoshi,50,M7e,Tokitsuumi,0-1 (7-8),0
985,2000.03,1,50,M7e,Tokitsuumi,0-1 (7-8),0,hikiotoshi,20,M6w,Shikishima,1-0 (4-11),1
986,2000.03,1,10,M6e,Tochinonada,1-0 (9-6),1,tsukiotoshi,47,M5w,Chiyotenzan,0-1 (6-9),0
987,2000.03,1,47,M5w,Chiyotenzan,0-1 (6-9),0,tsukiotoshi,10,M6e,Tochinonada,1-0 (9-6),1
988,2000.03,1,9,M5e,Akinoshima,1-0 (5-10),1,yoritaoshi,71,M4w,Takanowaka,0-1 (5-10),0
989,2000.03,1,71,M4w,Takanowaka,0-1 (5-10),0,yoritaoshi,9,M5e,Akinoshima,1-0 (5-10),1
990,2000.03,1,16,M4e,Minatofuji,0-1 (2-11-2),0,yorikiri,842,S1w,Miyabiyama,1-0 (11-4),1
991,2000.03,1,842,S1w,Miyabiyama,1-0 (11-4),1,yorikiri,16,M4e,Minatofuji,0-1 (2-11-2),0
992,2000.03,1,6,S1e,Musoyama,1-0 (12-3),1,oshidashi,29,M3e,Kotoryu,0-1 (5-10),0
993,2000.03,1,29,M3e,Kotoryu,0-1 (5-10),0,oshidashi,6,S1e,Musoyama,1-0 (12-3),1
994,2000.03,1,5,O2e,Takanonami,1-0 (7-8),1,yorikiri,41,M2w,Kyokutenho,0-1 (4-11),0
995,2000.03,1,41,M2w,Kyokutenho,0-1 (4-11),0,yorikiri,5,O2e,Takanonami,1-0 (7-8),1
996,2000.03,1,8,O1w,Chiyotaikai,1-0 (8-7),1,oshidashi,19,S2w,Tochiazuma,0-1 (8-7),0
997,2000.03,1,19,S2w,Tochiazuma,0-1 (8-7),0,oshidashi,8,O1w,Chiyotaikai,1-0 (8-7),1
998,2000.03,1,17,M2e,Tamakasuga,0-1 (5-10),0,oshidashi,31,O1e,Dejima,1-0 (11-4),1
999,2000.03,1,31,O1e,Dejima,1-0 (11-4),1,oshidashi,17,M2e,Tamakasuga,0-1 (5-10),0
1000,2000.03,1,3,Y2w,Wakanohana,1-0 (2-4),1,katasukashi,87,M1e,Wakanoyama,0-1 (6-9),0
1001,2000.03,1,87,M1e,Wakanoyama,0-1 (6-9),0,katasukashi,3,Y2w,Wakanohana,1-0 (2-4),1
1002,2000.03,1,4,Y2e,Musashimaru,1-0 (11-4),1,yorikiri,35,M1w,Kyokushuzan,0-1 (5-10),0
1003,2000.03,1,35,M1w,Kyokushuzan,0-1 (5-10),0,yorikiri,4,Y2e,Musashimaru,1-0 (11-4),1
1004,2000.03,1,1,Y1w,Akebono,1-0 (12-3),1,yorikiri,7,K1w,Kaio,0-1 (8-7),0
1005,2000.03,1,7,K1w,Kaio,0-1 (8-7),0,yorikiri,1,Y1w,Akebono,1-0 (12-3),1
1006,2000.03,1,2,Y1e,Takanohana,0-1 (11-4),0,hikiotoshi,13,K1e,Tosanoumi,1-0 (8-7),1
1007,2000.03,1,13,K1e,Tosanoumi,1-0 (8-7),1,hikiotoshi,2,Y1e,Takanohana,0-1 (11-4),0
1008,2000.03,2,78,Ms1w,Toyozakura,1-1 (5-2),0,yorikiri,875,J13e,Takamisakari,2-0 (11-4),1
1009,2000.03,2,875,J13e,Takamisakari,2-0 (11-4),1,yorikiri,78,Ms1w,Toyozakura,1-1 (5-2),0
1010,2000.03,2,138,J11e,Sentoryu,1-1 (13-2),1,oshidashi,145,J12w,Kobo,0-2 (1-7-7),0
1011,2000.03,2,145,J12w,Kobo,0-2 (1-7-7),0,oshidashi,138,J11e,Sentoryu,1-1 (13-2),1
1012,2000.03,2,27,J11w,Wakanojo,2-0 (5-10),1,uwatenage,70,J13w,Kitazakura,1-1 (6-9),0
1013,2000.03,2,70,J13w,Kitazakura,1-1 (6-9),0,uwatenage,27,J11w,Wakanojo,2-0 (5-10),1
1014,2000.03,2,24,J12e,Ganyu,0-2 (2-13),0,oshidashi,64,J10w,Yotsukasa,2-0 (8-7),1
