index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
814,2011.01,12,39,M9w,Wakanosato,7-5 (8-7),0,oshidashi,6468,M5e,Goeido,8-4 (11-4),1
815,2011.01,12,6468,M5e,Goeido,8-4 (11-4),1,oshidashi,39,M9w,Wakanosato,7-5 (8-7),0
816,2011.01,12,842,M10e,Miyabiyama,4-8 (6-9),0,shitatedashinage,1009,M5w,Asasekiryu,5-7 (6-9),1
817,2011.01,12,1009,M5w,Asasekiryu,5-7 (6-9),1,shitatedashinage,842,M10e,Miyabiyama,4-8 (6-9),0
818,2011.01,12,1284,M7e,Takekaze,5-7 (8-7),0,yoritaoshi,6018,M4e,Homasho,7-5 (8-7),1
819,2011.01,12,6018,M4e,Homasho,7-5 (8-7),1,yoritaoshi,1284,M7e,Takekaze,5-7 (8-7),0
820,2011.01,12,1227,M1e,Toyonoshima,5-7 (8-7),1,hatakikomi,6599,M2e,Tochinoshin,1-11 (4-11),0
821,2011.01,12,6599,M2e,Tochinoshin,1-11 (4-11),0,hatakikomi,1227,M1e,Toyonoshima,5-7 (8-7),1
822,2011.01,12,89,M1w,Aminishiki,4-8 (6-9),0,yorikiri,2930,M4w,Tokusegawa,7-5 (9-6),1
823,2011.01,12,2930,M4w,Tokusegawa,7-5 (9-6),1,yorikiri,89,M1w,Aminishiki,4-8 (6-9),0
824,2011.01,12,6473,K1e,Tochiozan,3-9 (6-9),0,kotenage,6771,M3e,Aran,5-7 (5-10),1
825,2011.01,12,6771,M3e,Aran,5-7 (5-10),1,kotenage,6473,K1e,Tochiozan,3-9 (6-9),0
826,2011.01,12,1235,S1e,Kisenosato,8-4 (10-5),1,tsukiotoshi,5944,M3w,Tamawashi,5-7 (5-10),0
827,2011.01,12,5944,M3w,Tamawashi,5-7 (5-10),0,tsukiotoshi,1235,S1e,Kisenosato,8-4 (10-5),1
828,2011.01,12,1226,S1w,Kotoshogiku,9-3 (11-4),1,yorikiri,5967,M2w,Yoshikaze,2-10 (4-11),0
829,2011.01,12,5967,M2w,Yoshikaze,2-10 (4-11),0,yorikiri,1226,S1w,Kotoshogiku,9-3 (11-4),1
830,2011.01,12,1219,K1w,Kakuryu,7-5 (8-7),1,shitatenage,2830,O2e,Kotooshu,9-3 (10-5),0
831,2011.01,12,2830,O2e,Kotooshu,9-3 (10-5),0,shitatenage,1219,K1w,Kakuryu,7-5 (8-7),1
832,2011.01,12,7,O1e,Kaio,8-4 (9-6),1,yorikiri,6432,O1w,Baruto,8-4 (9-6),0
833,2011.01,12,6432,O1w,Baruto,8-4 (9-6),0,yorikiri,7,O1e,Kaio,8-4 (9-6),1
834,2011.01,12,1111,O2w,Harumafuji,7-5 (8-7),0,tsukihiza,1123,Y1e,Hakuho,11-1 (14-1),1
835,2011.01,12,1123,Y1e,Hakuho,11-1 (14-1),1,tsukihiza,1111,O2w,Harumafuji,7-5 (8-7),0
836,2011.01,13,1266,J12w,Nionoumi,4-9 (5-10),1,oshidashi,6491,Ms5e,Ikioi,3-4,0
837,2011.01,13,6491,Ms5e,Ikioi,3-4,0,oshidashi,1266,J12w,Nionoumi,4-9 (5-10),1
838,2011.01,13,296,J11w,Yoshiazuma,5-8 (6-9),0,yorikiri,795,Ms2w,Tamaasuka,4-3,1
839,2011.01,13,795,Ms2w,Tamaasuka,4-3,1,yorikiri,296,J11w,Yoshiazuma,5-8 (6-9),0
840,2011.01,13,898,J13e,Chiyohakuho,7-6 (7-8),1,hikiotoshi,1204,J9w,Kakizoe,3-10 (4-11),0
841,2011.01,13,1204,J9w,Kakizoe,3-10 (4-11),0,hikiotoshi,898,J13e,Chiyohakuho,7-6 (7-8),1
842,2011.01,13,2851,J13w,Fujiazuma,7-6 (8-7),0,uwatenage,6497,J8w,Daido,8-5 (9-6),1
843,2011.01,13,6497,J8w,Daido,8-5 (9-6),1,uwatenage,2851,J13w,Fujiazuma,7-6 (8-7),0
844,2011.01,13,1134,J14e,Tsurugidake,6-7 (7-8),0,tsukidashi,2842,J7w,Sadanofuji,4-9 (6-9),1
845,2011.01,13,2842,J7w,Sadanofuji,4-9 (6-9),1,tsukidashi,1134,J14e,Tsurugidake,6-7 (7-8),0
846,2011.01,13,152,J6e,Tamanoshima,7-6 (9-6),1,oshidashi,6766,J11e,Kiyoseumi,5-8 (7-8),0
847,2011.01,13,6766,J11e,Kiyoseumi,5-8 (7-8),0,oshidashi,152,J6e,Tamanoshima,7-6 (9-6),1
848,2011.01,13,113,J8e,Asofuji,6-7 (8-7),1,okuridashi,2847,J4w,Masatsukasa,8-5 (8-7),0
849,2011.01,13,2847,J4w,Masatsukasa,8-5 (8-7),0,okuridashi,113,J8e,Asofuji,6-7 (8-7),1
850,2011.01,13,864,J4e,Bushuyama,7-6 (8-7),1,uwatenage,8900,J10w,Akiseyama,7-6 (8-7),0
851,2011.01,13,8900,J10w,Akiseyama,7-6 (8-7),0,uwatenage,864,J4e,Bushuyama,7-6 (8-7),1
852,2011.01,13,1032,J10e,Hochiyama,6-7 (7-8),0,yorikiri,6620,J3w,Sakaizawa,7-6 (7-8),1
853,2011.01,13,6620,J3w,Sakaizawa,7-6 (7-8),1,yorikiri,1032,J10e,Hochiyama,6-7 (7-8),0
854,2011.01,13,6480,J3e,Takayasu,7-6 (9-6),0,tsukiotoshi,11728,J5e,Takarafuji,7-6 (8-7),1
855,2011.01,13,11728,J5e,Takarafuji,7-6 (8-7),1,tsukiotoshi,6480,J3e,Takayasu,7-6 (9-6),0
856,2011.01,13,6654,J14w,Masunoyama,8-4-1 (8-5-2),0,tsukidashi,6767,J2w,Tochinowaka,10-3 (12-3),1
857,2011.01,13,6767,J2w,Tochinowaka,10-3 (12-3),1,tsukidashi,6654,J14w,Masunoyama,8-4-1 (8-5-2),0
858,2011.01,13,865,J2e,Kasugao,11-2 (12-3),1,uwatenage,2831,J9e,Hoshikaze,8-5 (9-6),0
859,2011.01,13,2831,J9e,Hoshikaze,8-5 (9-6),0,uwatenage,865,J2e,Kasugao,11-2 (12-3),1
860,2011.01,13,371,J1w,Kyokunankai,5-8 (5-10),1,okuridashi,2879,J7e,Sadanoumi,5-8 (7-8),0
861,2011.01,13,2879,J7e,Sadanoumi,5-8 (7-8),0,okuridashi,371,J1w,Kyokunankai,5-8 (5-10),1
862,2011.01,13,226,J6w,Wakatenro,5-8 (5-10),0,oshidashi,6753,J1e,Kaisei,8-5 (8-7),1
863,2011.01,13,6753,J1e,Kaisei,8-5 (8-7),1,oshidashi,226,J6w,Wakatenro,5-8 (5-10),0
864,2011.01,13,900,M14e,Wakakoyu,7-6 (9-6),0,okuridashi,1106,M12e,Koryu,7-6 (8-7),1
865,2011.01,13,1106,M12e,Koryu,7-6 (8-7),1,okuridashi,900,M14e,Wakakoyu,7-6 (9-6),0
866,2011.01,13,1011,M10w,Hakuba,7-6 (8-7),0,oshidashi,6463,M13e,Okinoumi,11-2 (11-4),1
867,2011.01,13,6463,M13e,Okinoumi,11-2 (11-4),1,oshidashi,1011,M10w,Hakuba,7-6 (8-7),0
868,2011.01,13,842,M10e,Miyabiyama,4-9 (6-9),0,uwatenage,1136,M12w,Mokonami,7-6 (8-7),1
869,2011.01,13,1136,M12w,Mokonami,7-6 (8-7),1,uwatenage,842,M10e,Miyabiyama,4-9 (6-9),0
870,2011.01,13,39,M9w,Wakanosato,7-6 (8-7),0,oshitaoshi,6467,M15w,Toyohibiki,9-4 (9-6),1
871,2011.01,13,6467,M15w,Toyohibiki,9-4 (9-6),1,oshitaoshi,39,M9w,Wakanosato,7-6 (8-7),0
872,2011.01,13,875,M9e,Takamisakari,6-7 (6-9),1,okuridashi,6010,M14w,Kimurayama,5-8 (6-9),0
873,2011.01,13,6010,M14w,Kimurayama,5-8 (6-9),0,okuridashi,875,M9e,Takamisakari,6-7 (6-9),1
874,2011.01,13,78,M17e,Toyozakura,5-8 (5-10),1,oshidashi,2818,M8w,Tokitenku,5-8 (6-9),0
875,2011.01,13,2818,M8w,Tokitenku,5-8 (6-9),0,oshidashi,78,M17e,Toyozakura,5-8 (5-10),1
876,2011.01,13,10,M16w,Tochinonada,9-4 (9-6),0,tsukidashi,813,M8e,Kitataiki,7-6 (9-6),1
877,2011.01,13,813,M8e,Kitataiki,7-6 (9-6),1,tsukidashi,10,M16w,Tochinonada,9-4 (9-6),0
878,2011.01,13,4980,M16e,Sokokurai,7-6 (8-7),0,tsuridashi,7115,M7w,Tosayutaka,6-7 (7-8),1
879,2011.01,13,7115,M7w,Tosayutaka,6-7 (7-8),1,tsuridashi,4980,M16e,Sokokurai,7-6 (8-7),0
880,2011.01,13,1187,M15e,Kokkai,3-10 (3-12),0,uwatenage,1284,M7e,Takekaze,6-7 (8-7),1
881,2011.01,13,1284,M7e,Takekaze,6-7 (8-7),1,uwatenage,1187,M15e,Kokkai,3-10 (3-12),0
882,2011.01,13,1141,M11e,Shotenro,7-6 (8-7),1,hikiotoshi,6572,M6w,Gagamaru,5-8 (5-10),0
883,2011.01,13,6572,M6w,Gagamaru,5-8 (5-10),0,hikiotoshi,1141,M11e,Shotenro,7-6 (8-7),1
884,2011.01,13,41,M6e,Kyokutenho,5-8 (7-8),0,yorikiri,206,M13w,Kotokasuga,7-6 (8-7),1
885,2011.01,13,206,M13w,Kotokasuga,7-6 (8-7),1,yorikiri,41,M6e,Kyokutenho,5-8 (7-8),0
886,2011.01,13,1009,M5w,Asasekiryu,6-7 (6-9),1,yorikiri,1018,M11w,Shimotori,2-11 (2-13),0
887,2011.01,13,1018,M11w,Shimotori,2-11 (2-13),0,yorikiri,1009,M5w,Asasekiryu,6-7 (6-9),1
888,2011.01,13,5967,M2w,Yoshikaze,2-11 (4-11),0,yoritaoshi,6599,M2e,Tochinoshin,2-11 (4-11),1
889,2011.01,13,6599,M2e,Tochinoshin,2-11 (4-11),1,yoritaoshi,5967,M2w,Yoshikaze,2-11 (4-11),0
890,2011.01,13,89,M1w,Aminishiki,4-9 (6-9),0,oshidashi,6468,M5e,Goeido,9-4 (11-4),1
891,2011.01,13,6468,M5e,Goeido,9-4 (11-4),1,oshidashi,89,M1w,Aminishiki,4-9 (6-9),0
892,2011.01,13,1227,M1e,Toyonoshima,6-7 (8-7),1,yorikiri,6771,M3e,Aran,5-8 (5-10),0
893,2011.01,13,6771,M3e,Aran,5-8 (5-10),0,yorikiri,1227,M1e,Toyonoshima,6-7 (8-7),1
894,2011.01,13,1219,K1w,Kakuryu,7-6 (8-7),0,yorikiri,2930,M4w,Tokusegawa,8-5 (9-6),1
895,2011.01,13,2930,M4w,Tokusegawa,8-5 (9-6),1,yorikiri,1219,K1w,Kakuryu,7-6 (8-7),0
896,2011.01,13,5944,M3w,Tamawashi,5-8 (5-10),0,oshidashi,6473,K1e,Tochiozan,4-9 (6-9),1
897,2011.01,13,6473,K1e,Tochiozan,4-9 (6-9),1,oshidashi,5944,M3w,Tamawashi,5-8 (5-10),0
898,2011.01,13,1226,S1w,Kotoshogiku,10-3 (11-4),1,oshidashi,6018,M4e,Homasho,7-6 (8-7),0
899,2011.01,13,6018,M4e,Homasho,7-6 (8-7),0,oshidashi,1226,S1w,Kotoshogiku,10-3 (11-4),1
900,2011.01,13,1235,S1e,Kisenosato,8-5 (10-5),0,yoritaoshi,6432,O1w,Baruto,9-4 (9-6),1
901,2011.01,13,6432,O1w,Baruto,9-4 (9-6),1,yoritaoshi,1235,S1e,Kisenosato,8-5 (10-5),0
902,2011.01,13,7,O1e,Kaio,8-5 (9-6),0,uwatedashinage,1111,O2w,Harumafuji,8-5 (8-7),1
903,2011.01,13,1111,O2w,Harumafuji,8-5 (8-7),1,uwatedashinage,7,O1e,Kaio,8-5 (9-6),0
904,2011.01,13,1123,Y1e,Hakuho,12-1 (14-1),1,yorikiri,2830,O2e,Kotooshu,9-4 (10-5),0
905,2011.01,13,2830,O2e,Kotooshu,9-4 (10-5),0,yorikiri,1123,Y1e,Hakuho,12-1 (14-1),1
906,2011.01,14,1134,J14e,Tsurugidake,7-7 (7-8),1,hatakikomi,6042,Ms3e,Masuraumi,4-3,0
907,2011.01,14,6042,Ms3e,Masuraumi,4-3,0,hatakikomi,1134,J14e,Tsurugidake,7-7 (7-8),1
908,2011.01,14,1204,J9w,Kakizoe,4-10 (4-11),1,oshidashi,1241,Ms2e,Kitaharima,3-4,0
909,2011.01,14,1241,Ms2e,Kitaharima,3-4,0,oshidashi,1204,J9w,Kakizoe,4-10 (4-11),1
910,2011.01,14,113,J8e,Asofuji,7-7 (8-7),1,fusen,6654,J14w,Masunoyama,8-5-1 (8-5-2),0
911,2011.01,14,6654,J14w,Masunoyama,8-5-1 (8-5-2),0,fusen,113,J8e,Asofuji,7-7 (8-7),1
912,2011.01,14,2842,J7w,Sadanofuji,5-9 (6-9),1,oshidashi,8900,J10w,Akiseyama,7-7 (8-7),0
913,2011.01,14,8900,J10w,Akiseyama,7-7 (8-7),0,oshidashi,2842,J7w,Sadanofuji,5-9 (6-9),1
914,2011.01,14,152,J6e,Tamanoshima,8-6 (9-6),1,waridashi,2831,J9e,Hoshikaze,8-6 (9-6),0
915,2011.01,14,2831,J9e,Hoshikaze,8-6 (9-6),0,waridashi,152,J6e,Tamanoshima,8-6 (9-6),1
916,2011.01,14,226,J6w,Wakatenro,5-9 (5-10),0,oshidashi,1266,J12w,Nionoumi,5-9 (5-10),1
917,2011.01,14,1266,J12w,Nionoumi,5-9 (5-10),1,oshidashi,226,J6w,Wakatenro,5-9 (5-10),0
918,2011.01,14,2851,J13w,Fujiazuma,7-7 (8-7),0,yorikiri,11728,J5e,Takarafuji,8-6 (8-7),1
919,2011.01,14,11728,J5e,Takarafuji,8-6 (8-7),1,yorikiri,2851,J13w,Fujiazuma,7-7 (8-7),0
920,2011.01,14,864,J4e,Bushuyama,8-6 (8-7),1,hikiotoshi,898,J13e,Chiyohakuho,7-7 (7-8),0
921,2011.01,14,898,J13e,Chiyohakuho,7-7 (7-8),0,hikiotoshi,864,J4e,Bushuyama,8-6 (8-7),1
922,2011.01,14,2847,J4w,Masatsukasa,8-6 (8-7),0,uwatenage,2879,J7e,Sadanoumi,6-8 (7-8),1
923,2011.01,14,2879,J7e,Sadanoumi,6-8 (7-8),1,uwatenage,2847,J4w,Masatsukasa,8-6 (8-7),0
924,2011.01,14,865,J2e,Kasugao,11-3 (12-3),0,hatakikomi,6766,J11e,Kiyoseumi,6-8 (7-8),1
925,2011.01,14,6766,J11e,Kiyoseumi,6-8 (7-8),1,hatakikomi,865,J2e,Kasugao,11-3 (12-3),0
926,2011.01,14,296,J11w,Yoshiazuma,5-9 (6-9),0,yorikiri,6767,J2w,Tochinowaka,11-3 (12-3),1
927,2011.01,14,6767,J2w,Tochinowaka,11-3 (12-3),1,yorikiri,296,J11w,Yoshiazuma,5-9 (6-9),0
928,2011.01,14,6497,J8w,Daido,9-5 (9-6),1,shitatenage,6753,J1e,Kaisei,8-6 (8-7),0
929,2011.01,14,6753,J1e,Kaisei,8-6 (8-7),0,shitatenage,6497,J8w,Daido,9-5 (9-6),1
930,2011.01,14,371,J1w,Kyokunankai,5-9 (5-10),0,tsukidashi,1032,J10e,Hochiyama,7-7 (7-8),1
931,2011.01,14,1032,J10e,Hochiyama,7-7 (7-8),1,tsukidashi,371,J1w,Kyokunankai,5-9 (5-10),0
932,2011.01,14,6010,M14w,Kimurayama,6-8 (6-9),1,oshidashi,6620,J3w,Sakaizawa,7-7 (7-8),0
933,2011.01,14,6620,J3w,Sakaizawa,7-7 (7-8),0,oshidashi,6010,M14w,Kimurayama,6-8 (6-9),1
934,2011.01,14,1106,M12e,Koryu,8-6 (8-7),1,oshidashi,6467,M15w,Toyohibiki,9-5 (9-6),0
935,2011.01,14,6467,M15w,Toyohibiki,9-5 (9-6),0,oshidashi,1106,M12e,Koryu,8-6 (8-7),1
936,2011.01,14,1136,M12w,Mokonami,8-6 (8-7),1,yorikiri,1187,M15e,Kokkai,3-11 (3-12),0
937,2011.01,14,1187,M15e,Kokkai,3-11 (3-12),0,yorikiri,1136,M12w,Mokonami,8-6 (8-7),1
938,2011.01,14,900,M14e,Wakakoyu,8-6 (9-6),1,hatakikomi,1141,M11e,Shotenro,7-7 (8-7),0
939,2011.01,14,1141,M11e,Shotenro,7-7 (8-7),0,hatakikomi,900,M14e,Wakakoyu,8-6 (9-6),1
940,2011.01,14,1018,M11w,Shimotori,2-12 (2-13),0,hikiotoshi,6480,J3e,Takayasu,8-6 (9-6),1
941,2011.01,14,6480,J3e,Takayasu,8-6 (9-6),1,hikiotoshi,1018,M11w,Shimotori,2-12 (2-13),0
942,2011.01,14,78,M17e,Toyozakura,5-9 (5-10),0,tsukiotoshi,842,M10e,Miyabiyama,5-9 (6-9),1
943,2011.01,14,842,M10e,Miyabiyama,5-9 (6-9),1,tsukiotoshi,78,M17e,Toyozakura,5-9 (5-10),0
944,2011.01,14,206,M13w,Kotokasuga,8-6 (8-7),1,yorikiri,875,M9e,Takamisakari,6-8 (6-9),0
945,2011.01,14,875,M9e,Takamisakari,6-8 (6-9),0,yorikiri,206,M13w,Kotokasuga,8-6 (8-7),1
946,2011.01,14,813,M8e,Kitataiki,8-6 (9-6),1,yorikiri,4980,M16e,Sokokurai,7-7 (8-7),0
947,2011.01,14,4980,M16e,Sokokurai,7-7 (8-7),0,yorikiri,813,M8e,Kitataiki,8-6 (9-6),1
948,2011.01,14,10,M16w,Tochinonada,9-5 (9-6),0,oshidashi,1284,M7e,Takekaze,7-7 (8-7),1
949,2011.01,14,1284,M7e,Takekaze,7-7 (8-7),1,oshidashi,10,M16w,Tochinonada,9-5 (9-6),0
950,2011.01,14,1011,M10w,Hakuba,8-6 (8-7),1,sukuinage,7115,M7w,Tosayutaka,6-8 (7-8),0
951,2011.01,14,7115,M7w,Tosayutaka,6-8 (7-8),0,sukuinage,1011,M10w,Hakuba,8-6 (8-7),1
952,2011.01,14,39,M9w,Wakanosato,7-7 (8-7),0,yorikiri,41,M6e,Kyokutenho,6-8 (7-8),1
953,2011.01,14,41,M6e,Kyokutenho,6-8 (7-8),1,yorikiri,39,M9w,Wakanosato,7-7 (8-7),0
954,2011.01,14,2818,M8w,Tokitenku,5-9 (6-9),0,oshidashi,6468,M5e,Goeido,10-4 (11-4),1
955,2011.01,14,6468,M5e,Goeido,10-4 (11-4),1,oshidashi,2818,M8w,Tokitenku,5-9 (6-9),0
956,2011.01,14,6572,M6w,Gagamaru,5-9 (5-10),0,shitatenage,6599,M2e,Tochinoshin,3-11 (4-11),1
957,2011.01,14,6599,M2e,Tochinoshin,3-11 (4-11),1,shitatenage,6572,M6w,Gagamaru,5-9 (5-10),0
958,2011.01,14,1009,M5w,Asasekiryu,6-8 (6-9),0,yoritaoshi,5967,M2w,Yoshikaze,3-11 (4-11),1
959,2011.01,14,5967,M2w,Yoshikaze,3-11 (4-11),1,yoritaoshi,1009,M5w,Asasekiryu,6-8 (6-9),0
960,2011.01,14,1227,M1e,Toyonoshima,7-7 (8-7),1,tsukiotoshi,2930,M4w,Tokusegawa,8-6 (9-6),0
961,2011.01,14,2930,M4w,Tokusegawa,8-6 (9-6),0,tsukiotoshi,1227,M1e,Toyonoshima,7-7 (8-7),1
962,2011.01,14,89,M1w,Aminishiki,5-9 (6-9),1,oshitaoshi,6771,M3e,Aran,5-9 (5-10),0
963,2011.01,14,6771,M3e,Aran,5-9 (5-10),0,oshitaoshi,89,M1w,Aminishiki,5-9 (6-9),1
964,2011.01,14,6018,M4e,Homasho,7-7 (8-7),0,oshidashi,6473,K1e,Tochiozan,5-9 (6-9),1
965,2011.01,14,6473,K1e,Tochiozan,5-9 (6-9),1,oshidashi,6018,M4e,Homasho,7-7 (8-7),0
966,2011.01,14,1219,K1w,Kakuryu,8-6 (8-7),1,hatakikomi,5944,M3w,Tamawashi,5-9 (5-10),0
967,2011.01,14,5944,M3w,Tamawashi,5-9 (5-10),0,hatakikomi,1219,K1w,Kakuryu,8-6 (8-7),1
968,2011.01,14,1235,S1e,Kisenosato,9-5 (10-5),1,yorikiri,6463,M13e,Okinoumi,11-3 (11-4),0
969,2011.01,14,6463,M13e,Okinoumi,11-3 (11-4),0,yorikiri,1235,S1e,Kisenosato,9-5 (10-5),1
970,2011.01,14,1111,O2w,Harumafuji,8-6 (8-7),0,yorikiri,1226,S1w,Kotoshogiku,11-3 (11-4),1
971,2011.01,14,1226,S1w,Kotoshogiku,11-3 (11-4),1,yorikiri,1111,O2w,Harumafuji,8-6 (8-7),0
972,2011.01,14,7,O1e,Kaio,9-5 (9-6),1,kotenage,2830,O2e,Kotooshu,9-5 (10-5),0
973,2011.01,14,2830,O2e,Kotooshu,9-5 (10-5),0,kotenage,7,O1e,Kaio,9-5 (9-6),1
974,2011.01,14,1123,Y1e,Hakuho,13-1 (14-1),1,sukuinage,6432,O1w,Baruto,9-5 (9-6),0
975,2011.01,14,6432,O1w,Baruto,9-5 (9-6),0,sukuinage,1123,Y1e,Hakuho,13-1 (14-1),1
976,2011.01,15,1054,Ms4e,Mochimaru,3-5,1,hatakikomi,1266,J12w,Nionoumi,5-10,0
977,2011.01,15,1266,J12w,Nionoumi,5-10,0,hatakikomi,1054,Ms4e,Mochimaru,3-5,1
978,2011.01,15,296,J11w,Yoshiazuma,6-9,1,yorikiri,11786,Ms5w,Aoiyama,4-3,0
979,2011.01,15,11786,Ms5w,Aoiyama,4-3,0,yorikiri,296,J11w,Yoshiazuma,6-9,1
980,2011.01,15,1204,J9w,Kakizoe,4-11,0,oshidashi,6034,Ms3w,Sagatsukasa,5-2,1
981,2011.01,15,6034,Ms3w,Sagatsukasa,5-2,1,oshidashi,1204,J9w,Kakizoe,4-11,0
982,2011.01,15,113,J8e,Asofuji,8-7,1,okuridashi,1134,J14e,Tsurugidake,7-8,0
983,2011.01,15,1134,J14e,Tsurugidake,7-8,0,okuridashi,113,J8e,Asofuji,8-7,1
984,2011.01,15,226,J6w,Wakatenro,5-10,0,yorikiri,8900,J10w,Akiseyama,8-7,1
985,2011.01,15,8900,J10w,Akiseyama,8-7,1,yorikiri,226,J6w,Wakatenro,5-10,0
986,2011.01,15,2879,J7e,Sadanoumi,7-8,1,yorikiri,11728,J5e,Takarafuji,8-7,0
987,2011.01,15,11728,J5e,Takarafuji,8-7,0,yorikiri,2879,J7e,Sadanoumi,7-8,1
988,2011.01,15,2847,J4w,Masatsukasa,8-7,0,kotenage,6766,J11e,Kiyoseumi,7-8,1
989,2011.01,15,6766,J11e,Kiyoseumi,7-8,1,kotenage,2847,J4w,Masatsukasa,8-7,0
990,2011.01,15,864,J4e,Bushuyama,8-7,0,okuridashi,2842,J7w,Sadanofuji,6-9,1
991,2011.01,15,2842,J7w,Sadanofuji,6-9,1,okuridashi,864,J4e,Bushuyama,8-7,0
992,2011.01,15,2851,J13w,Fujiazuma,8-7,1,oshidashi,6620,J3w,Sakaizawa,7-8,0
993,2011.01,15,6620,J3w,Sakaizawa,7-8,0,oshidashi,2851,J13w,Fujiazuma,8-7,1
994,2011.01,15,898,J13e,Chiyohakuho,7-8,0,hikiotoshi,6480,J3e,Takayasu,9-6,1
995,2011.01,15,6480,J3e,Takayasu,9-6,1,hikiotoshi,898,J13e,Chiyohakuho,7-8,0
996,2011.01,15,6497,J8w,Daido,9-6,0,yorikiri,6767,J2w,Tochinowaka,12-3,1
997,2011.01,15,6767,J2w,Tochinowaka,12-3,1,yorikiri,6497,J8w,Daido,9-6,0
998,2011.01,15,865,J2e,Kasugao,12-3,1,yorikiri,1032,J10e,Hochiyama,7-8,0
999,2011.01,15,1032,J10e,Hochiyama,7-8,0,yorikiri,865,J2e,Kasugao,12-3,1
1000,2011.01,15,152,J6e,Tamanoshima,9-6,1,hatakikomi,371,J1w,Kyokunankai,5-10,0
1001,2011.01,15,371,J1w,Kyokunankai,5-10,0,hatakikomi,152,J6e,Tamanoshima,9-6,1
1002,2011.01,15,2831,J9e,Hoshikaze,9-6,1,uwatenage,6753,J1e,Kaisei,8-7,0
1003,2011.01,15,6753,J1e,Kaisei,8-7,0,uwatenage,2831,J9e,Hoshikaze,9-6,1
1004,2011.01,15,206,M13w,Kotokasuga,8-7,0,oshidashi,1141,M11e,Shotenro,8-7,1
1005,2011.01,15,1141,M11e,Shotenro,8-7,1,oshidashi,206,M13w,Kotokasuga,8-7,0
1006,2011.01,15,900,M14e,Wakakoyu,9-6,1,oshidashi,1011,M10w,Hakuba,8-7,0
1007,2011.01,15,1011,M10w,Hakuba,8-7,0,oshidashi,900,M14e,Wakakoyu,9-6,1
1008,2011.01,15,842,M10e,Miyabiyama,6-9,1,oshidashi,6010,M14w,Kimurayama,6-9,0
1009,2011.01,15,6010,M14w,Kimurayama,6-9,0,oshidashi,842,M10e,Miyabiyama,6-9,1
1010,2011.01,15,39,M9w,Wakanosato,8-7,1,katasukashi,1106,M12e,Koryu,8-7,0
1011,2011.01,15,1106,M12e,Koryu,8-7,0,katasukashi,39,M9w,Wakanosato,8-7,1
1012,2011.01,15,875,M9e,Takamisakari,6-9,0,yorikiri,4980,M16e,Sokokurai,8-7,1
1013,2011.01,15,4980,M16e,Sokokurai,8-7,1,yorikiri,875,M9e,Takamisakari,6-9,0
1014,2011.01,15,1187,M15e,Kokkai,3-12,0,yorikiri,2818,M8w,Tokitenku,6-9,1
1015,2011.01,15,2818,M8w,Tokitenku,6-9,1,yorikiri,1187,M15e,Kokkai,3-12,0
1016,2011.01,15,813,M8e,Kitataiki,9-6,1,sotogake,1136,M12w,Mokonami,8-7,0
1017,2011.01,15,1136,M12w,Mokonami,8-7,0,sotogake,813,M8e,Kitataiki,9-6,1
1018,2011.01,15,10,M16w,Tochinonada,9-6,0,uwatenage,7115,M7w,Tosayutaka,7-8,1
1019,2011.01,15,7115,M7w,Tosayutaka,7-8,1,uwatenage,10,M16w,Tochinonada,9-6,0
1020,2011.01,15,1284,M7e,Takekaze,8-7,1,hatakikomi,6467,M15w,Toyohibiki,9-6,0
1021,2011.01,15,6467,M15w,Toyohibiki,9-6,0,hatakikomi,1284,M7e,Takekaze,8-7,1
1022,2011.01,15,41,M6e,Kyokutenho,7-8,1,kimedashi,78,M17e,Toyozakura,5-10,0
1023,2011.01,15,78,M17e,Toyozakura,5-10,0,kimedashi,41,M6e,Kyokutenho,7-8,1
1024,2011.01,15,2930,M4w,Tokusegawa,9-6,1,hatakikomi,6463,M13e,Okinoumi,11-4,0
1025,2011.01,15,6463,M13e,Okinoumi,11-4,0,hatakikomi,2930,M4w,Tokusegawa,9-6,1
1026,2011.01,15,1018,M11w,Shimotori,2-13,0,oshitaoshi,5967,M2w,Yoshikaze,4-11,1
1027,2011.01,15,5967,M2w,Yoshikaze,4-11,1,oshitaoshi,1018,M11w,Shimotori,2-13,0
1028,2011.01,15,6599,M2e,Tochinoshin,4-11,1,yorikiri,6771,M3e,Aran,5-10,0
1029,2011.01,15,6771,M3e,Aran,5-10,0,yorikiri,6599,M2e,Tochinoshin,4-11,1
1030,2011.01,15,89,M1w,Aminishiki,6-9,1,uwatenage,1009,M5w,Asasekiryu,6-9,0
1031,2011.01,15,1009,M5w,Asasekiryu,6-9,0,uwatenage,89,M1w,Aminishiki,6-9,1
1032,2011.01,15,1227,M1e,Toyonoshima,8-7,1,sotogake,5944,M3w,Tamawashi,5-10,0
1033,2011.01,15,5944,M3w,Tamawashi,5-10,0,sotogake,1227,M1e,Toyonoshima,8-7,1
1034,2011.01,15,1219,K1w,Kakuryu,8-7,0,yorikiri,6018,M4e,Homasho,8-7,1
1035,2011.01,15,6018,M4e,Homasho,8-7,1,yorikiri,1219,K1w,Kakuryu,8-7,0
