index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
890,2008.01,13,31,K1w,Dejima,2-11 (3-12),0,shitatenage,39,M4e,Wakanosato,5-8 (7-8),1
891,2008.01,13,39,M4e,Wakanosato,5-8 (7-8),1,shitatenage,31,K1w,Dejima,2-11 (3-12),0
892,2008.01,13,1226,K1e,Kotoshogiku,8-3-2 (9-4-2),1,sukuinage,6468,M3e,Goeido,5-8 (5-10),0
893,2008.01,13,6468,M3e,Goeido,5-8 (5-10),0,sukuinage,1226,K1e,Kotoshogiku,8-3-2 (9-4-2),1
894,2008.01,13,842,M2w,Miyabiyama,5-8 (7-8),0,okuridashi,1111,S1w,Ama,8-5 (9-6),1
895,2008.01,13,1111,S1w,Ama,8-5 (9-6),1,okuridashi,842,M2w,Miyabiyama,5-8 (7-8),0
896,2008.01,13,89,S1e,Aminishiki,5-8 (5-10),0,okuridashi,1227,M2e,Toyonoshima,5-8 (6-9),1
897,2008.01,13,1227,M2e,Toyonoshima,5-8 (6-9),1,okuridashi,89,S1e,Aminishiki,5-8 (5-10),0
898,2008.01,13,1284,M7e,Takekaze,10-3 (12-3),1,hikiotoshi,2830,O2w,Kotooshu,7-6 (9-6),0
899,2008.01,13,2830,O2w,Kotooshu,7-6 (9-6),0,hikiotoshi,1284,M7e,Takekaze,10-3 (12-3),1
900,2008.01,13,876,O1w,Kotomitsuki,7-6 (8-7),0,shitatenage,878,Y1w,Asashoryu,12-1 (13-2),1
901,2008.01,13,878,Y1w,Asashoryu,12-1 (13-2),1,shitatenage,876,O1w,Kotomitsuki,7-6 (8-7),0
902,2008.01,13,7,O2e,Kaio,8-5 (8-7),0,yorikiri,1123,Y1e,Hakuho,12-1 (14-1),1
903,2008.01,13,1123,Y1e,Hakuho,12-1 (14-1),1,yorikiri,7,O2e,Kaio,8-5 (8-7),0
904,2008.01,14,929,J13e,Kirinowaka,6-8 (7-8),1,oshitaoshi,7115,Ms4e,Tosayutaka,5-2,0
905,2008.01,14,7115,Ms4e,Tosayutaka,5-2,0,oshitaoshi,929,J13e,Kirinowaka,6-8 (7-8),1
906,2008.01,14,113,J10w,Asofuji,4-10 (5-10),0,yorikiri,900,J14e,Wakakoyu,7-7 (7-8),1
907,2008.01,14,900,J14e,Wakakoyu,7-7 (7-8),1,yorikiri,113,J10w,Asofuji,4-10 (5-10),0
908,2008.01,14,70,J8e,Kitazakura,9-5 (10-5),0,uwatedashinage,5985,J12e,Satoyama,5-9 (6-9),1
909,2008.01,14,5985,J12e,Satoyama,5-9 (6-9),1,uwatedashinage,70,J8e,Kitazakura,9-5 (10-5),0
910,2008.01,14,813,J11e,Kitataiki,8-6 (8-7),0,yoritaoshi,1136,J7e,Mokonami,8-6 (9-6),1
911,2008.01,14,1136,J7e,Mokonami,8-6 (9-6),1,yoritaoshi,813,J11e,Kitataiki,8-6 (8-7),0
912,2008.01,14,175,J6e,Ushiomaru,5-9 (5-10),1,sukuinage,6010,J11w,Kimurayama,6-8 (6-9),0
913,2008.01,14,6010,J11w,Kimurayama,6-8 (6-9),0,sukuinage,175,J6e,Ushiomaru,5-9 (5-10),1
914,2008.01,14,78,J6w,Toyozakura,6-8 (7-8),0,sukuinage,5944,J13w,Tamawashi,10-4 (10-5),1
915,2008.01,14,5944,J13w,Tamawashi,10-4 (10-5),1,sukuinage,78,J6w,Toyozakura,6-8 (7-8),0
916,2008.01,14,1032,J5e,Hochiyama,7-7 (7-8),0,oshidashi,2847,J10e,Masatsukasa,8-6 (8-7),1
917,2008.01,14,2847,J10e,Masatsukasa,8-6 (8-7),1,oshidashi,1032,J5e,Hochiyama,7-7 (7-8),0
918,2008.01,14,63,J4w,Otsukasa,8-6 (9-6),0,uwatedashinage,6599,J12w,Tochinoshin,11-3 (12-3),1
919,2008.01,14,6599,J12w,Tochinoshin,11-3 (12-3),1,uwatedashinage,63,J4w,Otsukasa,8-6 (9-6),0
920,2008.01,14,1011,J8w,Hakuba,10-4 (11-4),1,uwatedashinage,6620,J3e,Sakaizawa,9-5 (9-6),0
921,2008.01,14,6620,J3e,Sakaizawa,9-5 (9-6),0,uwatedashinage,1011,J8w,Hakuba,10-4 (11-4),1
922,2008.01,14,206,J4e,Kotokasuga,7-7 (8-7),0,hatakikomi,1402,J3w,Hakurozan,7-7 (8-7),1
923,2008.01,14,1402,J3w,Hakurozan,7-7 (8-7),1,hatakikomi,206,J4e,Kotokasuga,7-7 (8-7),0
924,2008.01,14,99,J7w,Shunketsu,4-10 (5-10),0,oshidashi,898,J2e,Chiyohakuho,5-9 (5-10),1
925,2008.01,14,898,J2e,Chiyohakuho,5-9 (5-10),1,oshidashi,99,J7w,Shunketsu,4-10 (5-10),0
926,2008.01,14,1031,J2w,Ryuo,8-6 (8-7),1,hikiotoshi,5984,J9w,Shirononami,8-6 (8-7),0
927,2008.01,14,5984,J9w,Shirononami,8-6 (8-7),0,hikiotoshi,1031,J2w,Ryuo,8-6 (8-7),1
928,2008.01,14,107,J1e,Kasuganishiki,4-10 (4-11),1,hikiotoshi,1243,J9e,Katayama,4-10 (5-10),0
929,2008.01,14,1243,J9e,Katayama,4-10 (5-10),0,hikiotoshi,107,J1e,Kasuganishiki,4-10 (4-11),1
930,2008.01,14,1104,J5w,Hoshihikari,8-6 (9-6),0,yorikiri,1106,J1w,Koryu,7-7 (7-8),1
931,2008.01,14,1106,J1w,Koryu,7-7 (7-8),1,yorikiri,1104,J5w,Hoshihikari,8-6 (9-6),0
932,2008.01,14,152,M13w,Tamanoshima,3-11 (3-12),0,oshidashi,1204,M11e,Kakizoe,5-9 (6-9),1
933,2008.01,14,1204,M11e,Kakizoe,5-9 (6-9),1,oshidashi,152,M13w,Tamanoshima,3-11 (3-12),0
934,2008.01,14,865,M11w,Kasugao,8-6 (8-7),0,tsukiotoshi,1087,M13e,Iwakiyama,9-5 (9-6),1
935,2008.01,14,1087,M13e,Iwakiyama,9-5 (9-6),1,tsukiotoshi,865,M11w,Kasugao,8-6 (8-7),0
936,2008.01,14,2834,M12e,Futeno,8-6 (8-7),0,uwatehineri,6527,M10e,Wakanoho,9-5 (10-5),1
937,2008.01,14,6527,M10e,Wakanoho,9-5 (10-5),1,uwatehineri,2834,M12e,Futeno,8-6 (8-7),0
938,2008.01,14,40,M16w,Kaiho,8-6 (8-7),1,hikiotoshi,41,M10w,Kyokutenho,10-4 (10-5),0
939,2008.01,14,41,M10w,Kyokutenho,10-4 (10-5),0,hikiotoshi,40,M16w,Kaiho,8-6 (8-7),1
940,2008.01,14,1187,M9e,Kokkai,8-6 (9-6),0,yorikiri,5967,M15w,Yoshikaze,8-6 (8-7),1
941,2008.01,14,5967,M15w,Yoshikaze,8-6 (8-7),1,yorikiri,1187,M9e,Kokkai,8-6 (9-6),0
942,2008.01,14,924,M9w,Wakakirin,4-10 (4-11),0,oshidashi,6473,M15e,Tochiozan,8-6 (8-7),1
943,2008.01,14,6473,M15e,Tochiozan,8-6 (8-7),1,oshidashi,924,M9w,Wakakirin,4-10 (4-11),0
944,2008.01,14,875,M14e,Takamisakari,7-7 (8-7),0,yorikiri,6432,M6e,Baruto,6-8 (7-8),1
945,2008.01,14,6432,M6e,Baruto,6-8 (7-8),1,yorikiri,875,M14e,Takamisakari,7-7 (8-7),0
946,2008.01,14,135,M6w,Hokutoriki,6-8 (7-8),0,okuridashi,6766,M16e,Ichihara,8-6 (8-7),1
947,2008.01,14,6766,M16e,Ichihara,8-6 (8-7),1,okuridashi,135,M6w,Hokutoriki,6-8 (7-8),0
948,2008.01,14,13,M12w,Tosanoumi,4-10 (5-10),1,uwatenage,17,M5w,Tamakasuga,3-11 (4-11),0
949,2008.01,14,17,M5w,Tamakasuga,3-11 (4-11),0,uwatenage,13,M12w,Tosanoumi,4-10 (5-10),1
950,2008.01,14,39,M4e,Wakanosato,6-8 (7-8),1,yorikiri,6018,M7w,Homasho,3-11 (4-11),0
951,2008.01,14,6018,M7w,Homasho,3-11 (4-11),0,yorikiri,39,M4e,Wakanosato,6-8 (7-8),1
952,2008.01,14,1421,M5e,Roho,7-7 (7-8),1,hatakikomi,6468,M3e,Goeido,5-9 (5-10),0
953,2008.01,14,6468,M3e,Goeido,5-9 (5-10),0,hatakikomi,1421,M5e,Roho,7-7 (7-8),1
954,2008.01,14,10,M3w,Tochinonada,5-9 (5-10),0,yorikiri,6467,M8w,Toyohibiki,5-9 (6-9),1
955,2008.01,14,6467,M8w,Toyohibiki,5-9 (6-9),1,yorikiri,10,M3w,Tochinonada,5-9 (5-10),0
956,2008.01,14,842,M2w,Miyabiyama,6-8 (7-8),1,hikiotoshi,2818,M1w,Tokitenku,6-8 (6-9),0
957,2008.01,14,2818,M1w,Tokitenku,6-8 (6-9),0,hikiotoshi,842,M2w,Miyabiyama,6-8 (7-8),1
958,2008.01,14,1226,K1e,Kotoshogiku,8-4-2 (9-4-2),0,sukuinage,1284,M7e,Takekaze,11-3 (12-3),1
959,2008.01,14,1284,M7e,Takekaze,11-3 (12-3),1,sukuinage,1226,K1e,Kotoshogiku,8-4-2 (9-4-2),0
960,2008.01,14,31,K1w,Dejima,3-11 (3-12),1,yorikiri,1227,M2e,Toyonoshima,5-9 (6-9),0
961,2008.01,14,1227,M2e,Toyonoshima,5-9 (6-9),0,yorikiri,31,K1w,Dejima,3-11 (3-12),1
962,2008.01,14,89,S1e,Aminishiki,5-9 (5-10),0,yorikiri,1235,M1e,Kisenosato,9-5 (10-5),1
963,2008.01,14,1235,M1e,Kisenosato,9-5 (10-5),1,yorikiri,89,S1e,Aminishiki,5-9 (5-10),0
964,2008.01,14,1009,M4w,Asasekiryu,10-4 (10-5),1,ashitori,1111,S1w,Ama,8-6 (9-6),0
965,2008.01,14,1111,S1w,Ama,8-6 (9-6),0,ashitori,1009,M4w,Asasekiryu,10-4 (10-5),1
966,2008.01,14,1219,M8e,Kakuryu,11-3 (11-4),0,uwatenage,2830,O2w,Kotooshu,8-6 (9-6),1
967,2008.01,14,2830,O2w,Kotooshu,8-6 (9-6),1,uwatenage,1219,M8e,Kakuryu,11-3 (11-4),0
968,2008.01,14,876,O1w,Kotomitsuki,7-7 (8-7),0,uwatenage,1123,Y1e,Hakuho,13-1 (14-1),1
969,2008.01,14,1123,Y1e,Hakuho,13-1 (14-1),1,uwatenage,876,O1w,Kotomitsuki,7-7 (8-7),0
970,2008.01,14,7,O2e,Kaio,8-6 (8-7),0,yorikiri,878,Y1w,Asashoryu,13-1 (13-2),1
971,2008.01,14,878,Y1w,Asashoryu,13-1 (13-2),1,yorikiri,7,O2e,Kaio,8-6 (8-7),0
972,2008.01,15,371,Ms1e,Kyokunankai,5-2,1,uwatenage,900,J14e,Wakakoyu,7-8,0
973,2008.01,15,900,J14e,Wakakoyu,7-8,0,uwatenage,371,Ms1e,Kyokunankai,5-2,1
974,2008.01,15,296,Ms5e,Yoshiazuma,1-6,0,oshidashi,5985,J12e,Satoyama,6-9,1
975,2008.01,15,5985,J12e,Satoyama,6-9,1,oshidashi,296,Ms5e,Yoshiazuma,1-6,0
976,2008.01,15,226,Ms3e,Wakatenro,4-3,0,tsukiotoshi,1243,J9e,Katayama,5-10,1
977,2008.01,15,1243,J9e,Katayama,5-10,1,tsukiotoshi,226,Ms3e,Wakatenro,4-3,0
978,2008.01,15,99,J7w,Shunketsu,5-10,1,tsukiotoshi,6010,J11w,Kimurayama,6-9,0
979,2008.01,15,6010,J11w,Kimurayama,6-9,0,tsukiotoshi,99,J7w,Shunketsu,5-10,1
980,2008.01,15,1136,J7e,Mokonami,9-6,1,uwatedashinage,5944,J13w,Tamawashi,10-5,0
981,2008.01,15,5944,J13w,Tamawashi,10-5,0,uwatedashinage,1136,J7e,Mokonami,9-6,1
982,2008.01,15,175,J6e,Ushiomaru,5-10,0,okuridashi,1011,J8w,Hakuba,11-4,1
983,2008.01,15,1011,J8w,Hakuba,11-4,1,okuridashi,175,J6e,Ushiomaru,5-10,0
984,2008.01,15,1104,J5w,Hoshihikari,9-6,1,uwatenage,2847,J10e,Masatsukasa,8-7,0
985,2008.01,15,2847,J10e,Masatsukasa,8-7,0,uwatenage,1104,J5w,Hoshihikari,9-6,1
986,2008.01,15,63,J4w,Otsukasa,9-6,1,okuridashi,813,J11e,Kitataiki,8-7,0
987,2008.01,15,813,J11e,Kitataiki,8-7,0,okuridashi,63,J4w,Otsukasa,9-6,1
988,2008.01,15,206,J4e,Kotokasuga,8-7,1,shitatedashinage,1032,J5e,Hochiyama,7-8,0
989,2008.01,15,1032,J5e,Hochiyama,7-8,0,shitatedashinage,206,J4e,Kotokasuga,8-7,1
990,2008.01,15,1402,J3w,Hakurozan,8-7,1,uwatenage,5984,J9w,Shirononami,8-7,0
991,2008.01,15,5984,J9w,Shirononami,8-7,0,uwatenage,1402,J3w,Hakurozan,8-7,1
992,2008.01,15,6599,J12w,Tochinoshin,12-3,1,yorikiri,6620,J3e,Sakaizawa,9-6,0
993,2008.01,15,6620,J3e,Sakaizawa,9-6,0,yorikiri,6599,J12w,Tochinoshin,12-3,1
994,2008.01,15,70,J8e,Kitazakura,10-5,1,oshidashi,1031,J2w,Ryuo,8-7,0
995,2008.01,15,1031,J2w,Ryuo,8-7,0,oshidashi,70,J8e,Kitazakura,10-5,1
996,2008.01,15,113,J10w,Asofuji,5-10,1,yorikiri,898,J2e,Chiyohakuho,5-10,0
997,2008.01,15,898,J2e,Chiyohakuho,5-10,0,yorikiri,113,J10w,Asofuji,5-10,1
998,2008.01,15,929,J13e,Kirinowaka,7-8,1,oshidashi,1106,J1w,Koryu,7-8,0
999,2008.01,15,1106,J1w,Koryu,7-8,0,oshidashi,929,J13e,Kirinowaka,7-8,1
1000,2008.01,15,78,J6w,Toyozakura,7-8,1,fusen,107,J1e,Kasuganishiki,4-11,0
1001,2008.01,15,107,J1e,Kasuganishiki,4-11,0,fusen,78,J6w,Toyozakura,7-8,1
1002,2008.01,15,40,M16w,Kaiho,8-7,0,okuridashi,1204,M11e,Kakizoe,6-9,1
1003,2008.01,15,1204,M11e,Kakizoe,6-9,1,okuridashi,40,M16w,Kaiho,8-7,0
1004,2008.01,15,865,M11w,Kasugao,8-7,0,yorikiri,6527,M10e,Wakanoho,10-5,1
1005,2008.01,15,6527,M10e,Wakanoho,10-5,1,yorikiri,865,M11w,Kasugao,8-7,0
1006,2008.01,15,13,M12w,Tosanoumi,5-10,1,okuridashi,924,M9w,Wakakirin,4-11,0
1007,2008.01,15,924,M9w,Wakakirin,4-11,0,okuridashi,13,M12w,Tosanoumi,5-10,1
1008,2008.01,15,1187,M9e,Kokkai,9-6,1,oshidashi,6473,M15e,Tochiozan,8-7,0
1009,2008.01,15,6473,M15e,Tochiozan,8-7,0,oshidashi,1187,M9e,Kokkai,9-6,1
1010,2008.01,15,152,M13w,Tamanoshima,3-12,0,oshidashi,6467,M8w,Toyohibiki,6-9,1
1011,2008.01,15,6467,M8w,Toyohibiki,6-9,1,oshidashi,152,M13w,Tamanoshima,3-12,0
1012,2008.01,15,5967,M15w,Yoshikaze,8-7,0,yoritaoshi,6018,M7w,Homasho,4-11,1
1013,2008.01,15,6018,M7w,Homasho,4-11,1,yoritaoshi,5967,M15w,Yoshikaze,8-7,0
1014,2008.01,15,1284,M7e,Takekaze,12-3,1,oshidashi,6766,M16e,Ichihara,8-7,0
1015,2008.01,15,6766,M16e,Ichihara,8-7,0,oshidashi,1284,M7e,Takekaze,12-3,1
1016,2008.01,15,41,M10w,Kyokutenho,10-5,0,hatakikomi,135,M6w,Hokutoriki,7-8,1
1017,2008.01,15,135,M6w,Hokutoriki,7-8,1,hatakikomi,41,M10w,Kyokutenho,10-5,0
1018,2008.01,15,2834,M12e,Futeno,8-7,0,uchimuso,6432,M6e,Baruto,7-8,1
1019,2008.01,15,6432,M6e,Baruto,7-8,1,uchimuso,2834,M12e,Futeno,8-7,0
1020,2008.01,15,875,M14e,Takamisakari,8-7,1,yorikiri,1421,M5e,Roho,7-8,0
1021,2008.01,15,1421,M5e,Roho,7-8,0,yorikiri,875,M14e,Takamisakari,8-7,1
1022,2008.01,15,39,M4e,Wakanosato,7-8,1,sukuinage,1087,M13e,Iwakiyama,9-6,0
1023,2008.01,15,1087,M13e,Iwakiyama,9-6,0,sukuinage,39,M4e,Wakanosato,7-8,1
1024,2008.01,15,10,M3w,Tochinonada,5-10,0,oshidashi,842,M2w,Miyabiyama,7-8,1
1025,2008.01,15,842,M2w,Miyabiyama,7-8,1,oshidashi,10,M3w,Tochinonada,5-10,0
1026,2008.01,15,1227,M2e,Toyonoshima,6-9,1,oshidashi,6468,M3e,Goeido,5-10,0
1027,2008.01,15,6468,M3e,Goeido,5-10,0,oshidashi,1227,M2e,Toyonoshima,6-9,1
1028,2008.01,15,1235,M1e,Kisenosato,10-5,1,oshidashi,2818,M1w,Tokitenku,6-9,0
1029,2008.01,15,2818,M1w,Tokitenku,6-9,0,oshidashi,1235,M1e,Kisenosato,10-5,1
1030,2008.01,15,17,M5w,Tamakasuga,4-11,1,hikiotoshi,31,K1w,Dejima,3-12,0
1031,2008.01,15,31,K1w,Dejima,3-12,0,hikiotoshi,17,M5w,Tamakasuga,4-11,1
1032,2008.01,15,1009,M4w,Asasekiryu,10-5,0,yorikiri,1226,K1e,Kotoshogiku,9-4-2,1
1033,2008.01,15,1226,K1e,Kotoshogiku,9-4-2,1,yorikiri,1009,M4w,Asasekiryu,10-5,0
1034,2008.01,15,1111,S1w,Ama,9-6,1,oshidashi,1219,M8e,Kakuryu,11-4,0
1035,2008.01,15,1219,M8e,Kakuryu,11-4,0,oshidashi,1111,S1w,Ama,9-6,1
1036,2008.01,15,7,O2e,Kaio,8-7,0,yorikiri,2830,O2w,Kotooshu,9-6,1
1037,2008.01,15,2830,O2w,Kotooshu,9-6,1,yorikiri,7,O2e,Kaio,8-7,0
1038,2008.01,15,89,S1e,Aminishiki,5-10,0,yorikiri,876,O1w,Kotomitsuki,8-7,1
1039,2008.01,15,876,O1w,Kotomitsuki,8-7,1,yorikiri,89,S1e,Aminishiki,5-10,0
1040,2008.01,15,878,Y1w,Asashoryu,13-2,0,uwatenage,1123,Y1e,Hakuho,14-1,1
1041,2008.01,15,1123,Y1e,Hakuho,14-1,1,uwatenage,878,Y1w,Asashoryu,13-2,0
1042,2008.03,1,6010,J14e,Kimurayama,1-0 (12-3),1,hikiotoshi,6034,J14w,Sagatsukasa,0-1 (8-7),0
1043,2008.03,1,6034,J14w,Sagatsukasa,0-1 (8-7),0,hikiotoshi,6010,J14e,Kimurayama,1-0 (12-3),1
1044,2008.03,1,929,J13w,Kirinowaka,0-1 (8-7),0,sukuinage,1243,J13e,Katayama,1-0 (7-8),1
1045,2008.03,1,1243,J13e,Katayama,1-0 (7-8),1,sukuinage,929,J13w,Kirinowaka,0-1 (8-7),0
1046,2008.03,1,1127,J12e,Hokutokuni,0-1 (6-9),0,hatakikomi,7115,J12w,Tosayutaka,1-0 (6-9),1
1047,2008.03,1,7115,J12w,Tosayutaka,1-0 (6-9),1,hatakikomi,1127,J12e,Hokutokuni,0-1 (6-9),0
1048,2008.03,1,99,J11w,Shunketsu,0-1 (3-12),0,oshidashi,371,J11e,Kyokunankai,1-0 (8-7),1
1049,2008.03,1,371,J11e,Kyokunankai,1-0 (8-7),1,oshidashi,99,J11w,Shunketsu,0-1 (3-12),0
1050,2008.03,1,175,J10w,Ushiomaru,0-1 (8-7),0,oshidashi,813,J10e,Kitataiki,1-0 (11-4),1
1051,2008.03,1,813,J10e,Kitataiki,1-0 (11-4),1,oshidashi,175,J10w,Ushiomaru,0-1 (8-7),0
1052,2008.03,1,1018,J9w,Shimotori,1-0 (7-8),1,yorikiri,2847,J9e,Masatsukasa,0-1 (9-6),0
1053,2008.03,1,2847,J9e,Masatsukasa,0-1 (9-6),0,yorikiri,1018,J9w,Shimotori,1-0 (7-8),1
1054,2008.03,1,107,J8w,Kasuganishiki,1-0 (8-7),1,oshitaoshi,5984,J8e,Shirononami,0-1 (7-8),0
1055,2008.03,1,5984,J8e,Shirononami,0-1 (7-8),0,oshitaoshi,107,J8w,Kasuganishiki,1-0 (8-7),1
1056,2008.03,1,78,J7w,Toyozakura,0-1 (8-7),0,oshidashi,5944,J7e,Tamawashi,1-0 (9-6),1
1057,2008.03,1,5944,J7e,Tamawashi,1-0 (9-6),1,oshidashi,78,J7w,Toyozakura,0-1 (8-7),0
1058,2008.03,1,898,J6e,Chiyohakuho,1-0 (5-10),1,uwatedashinage,1032,J6w,Hochiyama,0-1 (2-13),0
1059,2008.03,1,1032,J6w,Hochiyama,0-1 (2-13),0,uwatedashinage,898,J6e,Chiyohakuho,1-0 (5-10),1
1060,2008.03,1,152,J5e,Tamanoshima,1-0 (10-5),1,yorikiri,1136,J5w,Mokonami,0-1 (7-8),0
1061,2008.03,1,1136,J5w,Mokonami,0-1 (7-8),0,yorikiri,152,J5e,Tamanoshima,1-0 (10-5),1
1062,2008.03,1,70,J4w,Kitazakura,0-1 (6-9),0,yorikiri,6599,J4e,Tochinoshin,1-0 (9-6),1
1063,2008.03,1,6599,J4e,Tochinoshin,1-0 (9-6),1,yorikiri,70,J4w,Kitazakura,0-1 (6-9),0
1064,2008.03,1,206,J3e,Kotokasuga,1-0 (8-7),1,sukuinage,1011,J3w,Hakuba,0-1 (8-7),0
1065,2008.03,1,1011,J3w,Hakuba,0-1 (8-7),0,sukuinage,206,J3e,Kotokasuga,1-0 (8-7),1
1066,2008.03,1,1106,J2w,Koryu,0-1 (5-10),0,hatakikomi,1402,J2e,Hakurozan,1-0 (8-7),1
1067,2008.03,1,1402,J2e,Hakurozan,1-0 (8-7),1,hatakikomi,1106,J2w,Koryu,0-1 (5-10),0
1068,2008.03,1,13,J1e,Tosanoumi,1-0 (10-5),1,yorikiri,1104,J1w,Hoshihikari,0-1 (5-10),0
1069,2008.03,1,1104,J1w,Hoshihikari,0-1 (5-10),0,yorikiri,13,J1e,Tosanoumi,1-0 (10-5),1
1070,2008.03,1,63,M16e,Otsukasa,1-0 (5-10),1,hatakikomi,1031,M16w,Ryuo,0-1 (5-10),0
1071,2008.03,1,1031,M16w,Ryuo,0-1 (5-10),0,hatakikomi,63,M16e,Otsukasa,1-0 (5-10),1
1072,2008.03,1,924,M15e,Wakakirin,0-1 (6-9),0,hikiotoshi,6620,M15w,Sakaizawa,1-0 (3-5-7),1
1073,2008.03,1,6620,M15w,Sakaizawa,1-0 (3-5-7),1,hikiotoshi,924,M15e,Wakakirin,0-1 (6-9),0
1074,2008.03,1,40,M14e,Kaiho,0-1 (4-11),0,tsukiotoshi,1204,M14w,Kakizoe,1-0 (8-7),1
1075,2008.03,1,1204,M14w,Kakizoe,1-0 (8-7),1,tsukiotoshi,40,M14e,Kaiho,0-1 (4-11),0
1076,2008.03,1,6018,M13e,Homasho,1-0 (9-6),1,yoritaoshi,6766,M13w,Ichihara,0-1 (0-2-13),0
1077,2008.03,1,6766,M13w,Ichihara,0-1 (0-2-13),0,yoritaoshi,6018,M13e,Homasho,1-0 (9-6),1
1078,2008.03,1,5967,M12w,Yoshikaze,0-1 (6-9),0,oshidashi,6473,M12e,Tochiozan,1-0 (11-4),1
1079,2008.03,1,6473,M12e,Tochiozan,1-0 (11-4),1,oshidashi,5967,M12w,Yoshikaze,0-1 (6-9),0
1080,2008.03,1,875,M11w,Takamisakari,1-0 (10-5),1,uwatenage,6467,M11e,Toyohibiki,0-1 (5-10),0
1081,2008.03,1,6467,M11e,Toyohibiki,0-1 (5-10),0,uwatenage,875,M11w,Takamisakari,1-0 (10-5),1
1082,2008.03,1,17,M10w,Tamakasuga,0-1 (6-9),0,okuridashi,2834,M10e,Futeno,1-0 (10-5),1
1083,2008.03,1,2834,M10e,Futeno,1-0 (10-5),1,okuridashi,17,M10w,Tamakasuga,0-1 (6-9),0
1084,2008.03,1,865,M9w,Kasugao,1-0 (8-7),1,shitatenage,1087,M9e,Iwakiyama,0-1 (7-8),0
1085,2008.03,1,1087,M9e,Iwakiyama,0-1 (7-8),0,shitatenage,865,M9w,Kasugao,1-0 (8-7),1
1086,2008.03,1,10,M8w,Tochinonada,0-1 (8-7),0,yorikiri,6468,M8e,Goeido,1-0 (8-7),1
1087,2008.03,1,6468,M8e,Goeido,1-0 (8-7),1,yorikiri,10,M8w,Tochinonada,0-1 (8-7),0
1088,2008.03,1,135,M7w,Hokutoriki,1-0 (8-7),1,okuridashi,6432,M7e,Baruto,0-1 (12-3),0
1089,2008.03,1,6432,M7e,Baruto,0-1 (12-3),0,okuridashi,135,M7w,Hokutoriki,1-0 (8-7),1
1090,2008.03,1,31,M6w,Dejima,0-1 (6-9),0,uwatedashinage,1421,M6e,Roho,1-0 (6-9),1
1091,2008.03,1,1421,M6e,Roho,1-0 (6-9),1,uwatedashinage,31,M6w,Dejima,0-1 (6-9),0
1092,2008.03,1,39,M5e,Wakanosato,0-1 (5-10),0,hatakikomi,1187,M5w,Kokkai,1-0 (12-3),1
1093,2008.03,1,1187,M5w,Kokkai,1-0 (12-3),1,hatakikomi,39,M5e,Wakanosato,0-1 (5-10),0
1094,2008.03,1,41,M4w,Kyokutenho,1-0 (9-6),1,yorikiri,6527,M4e,Wakanoho,0-1 (8-7),0
1095,2008.03,1,6527,M4e,Wakanoho,0-1 (8-7),0,yorikiri,41,M4w,Kyokutenho,1-0 (9-6),1
1096,2008.03,1,1226,S1w,Kotoshogiku,1-0 (8-7),1,yorikiri,1227,M3w,Toyonoshima,0-1 (6-9),0
1097,2008.03,1,1227,M3w,Toyonoshima,0-1 (6-9),0,yorikiri,1226,S1w,Kotoshogiku,1-0 (8-7),1
1098,2008.03,1,1111,S1e,Ama,0-1 (8-7),0,hatakikomi,2818,M3e,Tokitenku,1-0 (7-8),1
1099,2008.03,1,2818,M3e,Tokitenku,1-0 (7-8),1,hatakikomi,1111,S1e,Ama,0-1 (8-7),0
1100,2008.03,1,8,O2w,Chiyotaikai,1-0 (8-7),1,oshidashi,842,M2w,Miyabiyama,0-1 (7-8),0
1101,2008.03,1,842,M2w,Miyabiyama,0-1 (7-8),0,oshidashi,8,O2w,Chiyotaikai,1-0 (8-7),1
1102,2008.03,1,7,O2e,Kaio,0-1 (8-7),0,yorikiri,89,M2e,Aminishiki,1-0 (6-9),1
1103,2008.03,1,89,M2e,Aminishiki,1-0 (6-9),1,yorikiri,7,O2e,Kaio,0-1 (8-7),0
1104,2008.03,1,876,O1w,Kotomitsuki,0-1 (8-7),0,yorikiri,1219,M1w,Kakuryu,1-0 (6-9),1
1105,2008.03,1,1219,M1w,Kakuryu,1-0 (6-9),1,yorikiri,876,O1w,Kotomitsuki,0-1 (8-7),0
1106,2008.03,1,1009,M1e,Asasekiryu,1-0 (8-7),1,oshidashi,2830,O1e,Kotooshu,0-1 (2-7-6),0
1107,2008.03,1,2830,O1e,Kotooshu,0-1 (2-7-6),0,oshidashi,1009,M1e,Asasekiryu,1-0 (8-7),1
1108,2008.03,1,878,Y1w,Asashoryu,1-0 (13-2),1,yorikiri,1235,K1e,Kisenosato,0-1 (8-7),0
1109,2008.03,1,1235,K1e,Kisenosato,0-1 (8-7),0,yorikiri,878,Y1w,Asashoryu,1-0 (13-2),1
1110,2008.03,1,1123,Y1e,Hakuho,1-0 (12-3),1,uwatenage,1284,K1w,Takekaze,0-1 (3-12),0
1111,2008.03,1,1284,K1w,Takekaze,0-1 (3-12),0,uwatenage,1123,Y1e,Hakuho,1-0 (12-3),1
1112,2008.03,2,1243,J13e,Katayama,1-1 (7-8),0,oshidashi,6010,J14e,Kimurayama,2-0 (12-3),1
