index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
972,2010.01,15,107,J10e,Kasuganishiki,6-9,0,hatakikomi,900,J4e,Wakakoyu,8-7,1
973,2010.01,15,900,J4e,Wakakoyu,8-7,1,hatakikomi,107,J10e,Kasuganishiki,6-9,0
974,2010.01,15,6010,J3w,Kimurayama,7-8,0,tsukidashi,6572,J13e,Gagamaru,12-3,1
975,2010.01,15,6572,J13e,Gagamaru,12-3,1,tsukidashi,6010,J3w,Kimurayama,7-8,0
976,2010.01,15,78,J8e,Toyozakura,7-8,1,oshidashi,2834,J3e,Futeno,4-11,0
977,2010.01,15,2834,J3e,Futeno,4-11,0,oshidashi,78,J8e,Toyozakura,7-8,1
978,2010.01,15,206,J2w,Kotokasuga,5-10,0,tsukiotoshi,898,J7w,Chiyohakuho,7-8,1
979,2010.01,15,898,J7w,Chiyohakuho,7-8,1,tsukiotoshi,206,J2w,Kotokasuga,5-10,0
980,2010.01,15,13,J5e,Tosanoumi,8-7,0,oshidashi,6463,J2e,Okinoumi,10-5,1
981,2010.01,15,6463,J2e,Okinoumi,10-5,1,oshidashi,13,J5e,Tosanoumi,8-7,0
982,2010.01,15,2930,J1e,Tokusegawa,9-6,1,tsukidashi,6766,J10w,Kiyoseumi,9-6,0
983,2010.01,15,6766,J10w,Kiyoseumi,9-6,0,tsukidashi,2930,J1e,Tokusegawa,9-6,1
984,2010.01,15,813,M15e,Kitataiki,9-6,0,uwatenage,1018,M13w,Shimotori,8-7,1
985,2010.01,15,1018,M13w,Shimotori,8-7,1,uwatenage,813,M15e,Kitataiki,9-6,0
986,2010.01,15,152,M13e,Tamanoshima,7-8,0,katasukashi,1011,M14w,Hakuba,9-6,1
987,2010.01,15,1011,M14w,Hakuba,9-6,1,katasukashi,152,M13e,Tamanoshima,7-8,0
988,2010.01,15,1087,M14e,Iwakiyama,9-6,0,tsukiotoshi,6018,M12e,Homasho,9-6,1
989,2010.01,15,6018,M12e,Homasho,9-6,1,tsukiotoshi,1087,M14e,Iwakiyama,9-6,0
990,2010.01,15,1106,M16e,Koryu,3-12,0,kimedashi,6771,M10w,Aran,10-5,1
991,2010.01,15,6771,M10w,Aran,10-5,1,kimedashi,1106,M16e,Koryu,3-12,0
992,2010.01,15,6473,M10e,Tochiozan,8-7,0,yorikiri,7115,M12w,Tosayutaka,10-5,1
993,2010.01,15,7115,M12w,Tosayutaka,10-5,1,yorikiri,6473,M10e,Tochiozan,8-7,0
994,2010.01,15,1141,M9w,Shotenro,3-12,0,oshidashi,6034,J1w,Sagatsukasa,9-6,1
995,2010.01,15,6034,J1w,Sagatsukasa,9-6,1,oshidashi,1141,M9w,Shotenro,3-12,0
996,2010.01,15,875,M11e,Takamisakari,7-8,1,hikiotoshi,1009,M8w,Asasekiryu,6-9,0
997,2010.01,15,1009,M8w,Asasekiryu,6-9,0,hikiotoshi,875,M11e,Takamisakari,7-8,1
998,2010.01,15,39,M7w,Wakanosato,9-6,0,oshidashi,6467,M16w,Toyohibiki,12-3,1
999,2010.01,15,6467,M16w,Toyohibiki,12-3,1,oshidashi,39,M7w,Wakanosato,9-6,0
1000,2010.01,15,1136,M11w,Mokonami,6-9,0,abisetaoshi,5967,M5e,Yoshikaze,6-9,1
1001,2010.01,15,5967,M5e,Yoshikaze,6-9,1,abisetaoshi,1136,M11w,Mokonami,6-9,0
1002,2010.01,15,10,M15w,Tochinonada,5-10,0,oshidashi,135,M3e,Hokutoriki,3-12,1
1003,2010.01,15,135,M3e,Hokutoriki,3-12,1,oshidashi,10,M15w,Tochinonada,5-10,0
1004,2010.01,15,842,M2w,Miyabiyama,5-10,1,oshitaoshi,1187,M9e,Kokkai,5-10,0
1005,2010.01,15,1187,M9e,Kokkai,5-10,0,oshitaoshi,842,M2w,Miyabiyama,5-10,1
1006,2010.01,15,89,M6w,Aminishiki,11-4,1,yoritaoshi,6468,M2e,Goeido,7-8,0
1007,2010.01,15,6468,M2e,Goeido,7-8,0,yoritaoshi,89,M6w,Aminishiki,11-4,1
1008,2010.01,15,864,M6e,Bushuyama,2-13,0,uwatenage,6599,M1w,Tochinoshin,5-10,1
1009,2010.01,15,6599,M1w,Tochinoshin,5-10,1,uwatenage,864,M6e,Bushuyama,2-13,0
1010,2010.01,15,1227,M1e,Toyonoshima,8-7,0,oshidashi,1235,M3w,Kisenosato,9-6,1
1011,2010.01,15,1235,M3w,Kisenosato,9-6,1,oshidashi,1227,M1e,Toyonoshima,8-7,0
1012,2010.01,15,1219,K1w,Kakuryu,7-8,1,yorikiri,5944,M7e,Tamawashi,8-7,0
1013,2010.01,15,5944,M7e,Tamawashi,8-7,0,yorikiri,1219,K1w,Kakuryu,7-8,1
1014,2010.01,15,1226,K1e,Kotoshogiku,6-9,0,oshidashi,1284,M4w,Takekaze,6-9,1
1015,2010.01,15,1284,M4w,Takekaze,6-9,1,oshidashi,1226,K1e,Kotoshogiku,6-9,0
1016,2010.01,15,41,M5w,Kyokutenho,8-7,0,uwatedashinage,6432,S1e,Baruto,12-3,1
1017,2010.01,15,6432,S1e,Baruto,12-3,1,uwatedashinage,41,M5w,Kyokutenho,8-7,0
1018,2010.01,15,7,O2w,Kaio,9-6,1,okuritaoshi,1204,M4e,Kakizoe,6-9,0
1019,2010.01,15,1204,M4e,Kakizoe,6-9,0,okuritaoshi,7,O2w,Kaio,9-6,1
1020,2010.01,15,1111,O1w,Harumafuji,10-5,0,sukuinage,2830,O1e,Kotooshu,9-6,1
1021,2010.01,15,2830,O1e,Kotooshu,9-6,1,sukuinage,1111,O1w,Harumafuji,10-5,0
1022,2010.01,15,878,Y1w,Asashoryu,13-2,0,yoritaoshi,1123,Y1e,Hakuho,12-3,1
1023,2010.01,15,1123,Y1e,Hakuho,12-3,1,yoritaoshi,878,Y1w,Asashoryu,13-2,0
1024,2010.03,1,6497,J14w,Daido,0-1 (9-6),0,oshidashi,6614,Ms1e,Matsutani,1-0 (4-3),1
1025,2010.03,1,6614,Ms1e,Matsutani,1-0 (4-3),1,oshidashi,6497,J14w,Daido,0-1 (9-6),0
1026,2010.03,1,107,J13w,Kasuganishiki,1-0 (8-7),1,oshitaoshi,6042,J14e,Masuraumi,0-1 (7-8),0
1027,2010.03,1,6042,J14e,Masuraumi,0-1 (7-8),0,oshitaoshi,107,J13w,Kasuganishiki,1-0 (8-7),1
1028,2010.03,1,795,J13e,Tamaasuka,1-0 (11-4),1,oshitaoshi,5984,J12w,Shirononami,0-1 (2-12-1),0
1029,2010.03,1,5984,J12w,Shirononami,0-1 (2-12-1),0,oshitaoshi,795,J13e,Tamaasuka,1-0 (11-4),1
1030,2010.03,1,929,J12e,Kirinowaka,0-1 (7-8),0,yorikiri,7121,J11w,Tokushinho,1-0 (8-7),1
1031,2010.03,1,7121,J11w,Tokushinho,1-0 (8-7),1,yorikiri,929,J12e,Kirinowaka,0-1 (7-8),0
1032,2010.03,1,2842,J11e,Sadanofuji,1-0 (6-9),1,oshidashi,6769,J10w,Yamamotoyama,0-1 (7-8),0
1033,2010.03,1,6769,J10w,Yamamotoyama,0-1 (7-8),0,oshidashi,2842,J11e,Sadanofuji,1-0 (6-9),1
1034,2010.03,1,226,J10e,Wakatenro,0-1 (7-8),0,hatakikomi,2834,J9w,Futeno,1-0 (6-9),1
1035,2010.03,1,2834,J9w,Futeno,1-0 (6-9),1,hatakikomi,226,J10e,Wakatenro,0-1 (7-8),0
1036,2010.03,1,78,J9e,Toyozakura,0-1 (8-7),0,tsukiotoshi,898,J8w,Chiyohakuho,1-0 (9-6),1
1037,2010.03,1,898,J8w,Chiyohakuho,1-0 (9-6),1,tsukiotoshi,78,J9e,Toyozakura,0-1 (8-7),0
1038,2010.03,1,40,J8e,Kaiho,0-1 (4-11),0,kotenage,4980,J7w,Sokokurai,1-0 (8-7),1
1039,2010.03,1,4980,J7w,Sokokurai,1-0 (8-7),1,kotenage,40,J8e,Kaiho,0-1 (4-11),0
1040,2010.03,1,371,J7e,Kyokunankai,0-1 (6-9),0,hatakikomi,1106,J6w,Koryu,1-0 (11-4),1
1041,2010.03,1,1106,J6w,Koryu,1-0 (11-4),1,hatakikomi,371,J7e,Kyokunankai,0-1 (6-9),0
1042,2010.03,1,206,J6e,Kotokasuga,1-0 (9-6),1,sukuinage,6766,J5w,Kiyoseumi,0-1 (5-10),0
1043,2010.03,1,6766,J5w,Kiyoseumi,0-1 (5-10),0,sukuinage,206,J6e,Kotokasuga,1-0 (9-6),1
1044,2010.03,1,6010,J4w,Kimurayama,1-0 (11-4),1,tsukiotoshi,6620,J5e,Sakaizawa,0-1 (5-10),0
1045,2010.03,1,6620,J5e,Sakaizawa,0-1 (5-10),0,tsukiotoshi,6010,J4w,Kimurayama,1-0 (11-4),1
1046,2010.03,1,13,J3w,Tosanoumi,1-0 (6-9),1,hatakikomi,113,J4e,Asofuji,0-1 (7-8),0
1047,2010.03,1,113,J4e,Asofuji,0-1 (7-8),0,hatakikomi,13,J3w,Tosanoumi,1-0 (6-9),1
1048,2010.03,1,10,J2w,Tochinonada,0-1 (10-5),0,yorikiri,6572,J3e,Gagamaru,1-0 (8-7),1
1049,2010.03,1,6572,J3e,Gagamaru,1-0 (8-7),1,yorikiri,10,J2w,Tochinonada,0-1 (10-5),0
1050,2010.03,1,1141,J1e,Shotenro,0-1 (7-8),0,yorikiri,2847,J2e,Masatsukasa,1-0 (6-9),1
1051,2010.03,1,2847,J2e,Masatsukasa,1-0 (6-9),1,yorikiri,1141,J1e,Shotenro,0-1 (7-8),0
1052,2010.03,1,864,M16w,Bushuyama,1-0 (4-11),1,okuridashi,900,J1w,Wakakoyu,0-1 (9-6),0
1053,2010.03,1,900,J1w,Wakakoyu,0-1 (9-6),0,okuridashi,864,M16w,Bushuyama,1-0 (4-11),1
1054,2010.03,1,865,M16e,Kasugao,1-0 (5-10),1,uwatenage,1136,M15w,Mokonami,0-1 (9-6),0
1055,2010.03,1,1136,M15w,Mokonami,0-1 (9-6),0,uwatenage,865,M16e,Kasugao,1-0 (5-10),1
1056,2010.03,1,152,M14w,Tamanoshima,0-1 (6-9),0,hatakikomi,6034,M15e,Sagatsukasa,1-0 (6-9),1
1057,2010.03,1,6034,M15e,Sagatsukasa,1-0 (6-9),1,hatakikomi,152,M14w,Tamanoshima,0-1 (6-9),0
1058,2010.03,1,1187,M14e,Kokkai,1-0 (10-5),1,hatakikomi,2930,M13w,Tokusegawa,0-1 (8-7),0
1059,2010.03,1,2930,M13w,Tokusegawa,0-1 (8-7),0,hatakikomi,1187,M14e,Kokkai,1-0 (10-5),1
1060,2010.03,1,2818,M13e,Tokitenku,1-0 (10-5),1,katasukashi,6463,M12e,Okinoumi,0-1 (8-7),0
1061,2010.03,1,6463,M12e,Okinoumi,0-1 (8-7),0,katasukashi,2818,M13e,Tokitenku,1-0 (10-5),1
1062,2010.03,1,135,M11w,Hokutoriki,0-1 (6-9),0,yorikiri,875,M12w,Takamisakari,1-0 (7-8),1
1063,2010.03,1,875,M12w,Takamisakari,1-0 (7-8),1,yorikiri,135,M11w,Hokutoriki,0-1 (6-9),0
1064,2010.03,1,1009,M11e,Asasekiryu,1-0 (10-5),1,yorikiri,1018,M10w,Shimotori,0-1 (5-10),0
1065,2010.03,1,1018,M10w,Shimotori,0-1 (5-10),0,yorikiri,1009,M11e,Asasekiryu,1-0 (10-5),1
1066,2010.03,1,813,M10e,Kitataiki,1-0 (10-5),1,uwatenage,5967,M9w,Yoshikaze,0-1 (5-10),0
1067,2010.03,1,5967,M9w,Yoshikaze,0-1 (5-10),0,uwatenage,813,M10e,Kitataiki,1-0 (10-5),1
1068,2010.03,1,1011,M9e,Hakuba,0-1 (8-7),0,hikiotoshi,1284,M8w,Takekaze,1-0 (5-10),1
1069,2010.03,1,1284,M8w,Takekaze,1-0 (5-10),1,hikiotoshi,1011,M9e,Hakuba,0-1 (8-7),0
1070,2010.03,1,1087,M8e,Iwakiyama,1-0 (8-7),1,hatakikomi,1204,M7w,Kakizoe,0-1 (7-8),0
1071,2010.03,1,1204,M7w,Kakizoe,0-1 (7-8),0,hatakikomi,1087,M8e,Iwakiyama,1-0 (8-7),1
1072,2010.03,1,842,M7e,Miyabiyama,0-1 (10-5),0,yorikiri,6599,M6w,Tochinoshin,1-0 (9-6),1
1073,2010.03,1,6599,M6w,Tochinoshin,1-0 (9-6),1,yorikiri,842,M7e,Miyabiyama,0-1 (10-5),0
1074,2010.03,1,6018,M5w,Homasho,0-1 (9-6),0,yorikiri,6473,M6e,Tochiozan,1-0 (11-4),1
1075,2010.03,1,6473,M6e,Tochiozan,1-0 (11-4),1,yorikiri,6018,M5w,Homasho,0-1 (9-6),0
1076,2010.03,1,6467,M5e,Toyohibiki,1-0 (4-11),1,oshitaoshi,7115,M4w,Tosayutaka,0-1 (3-12),0
1077,2010.03,1,7115,M4w,Tosayutaka,0-1 (3-12),0,oshitaoshi,6467,M5e,Toyohibiki,1-0 (4-11),1
1078,2010.03,1,1226,M3w,Kotoshogiku,1-0 (10-5),1,hatakikomi,5944,M4e,Tamawashi,0-1 (5-10),0
1079,2010.03,1,5944,M4e,Tamawashi,0-1 (5-10),0,hatakikomi,1226,M3w,Kotoshogiku,1-0 (10-5),1
1080,2010.03,1,1227,S1w,Toyonoshima,1-0 (6-9),1,sukuinage,6468,M3e,Goeido,0-1 (2-4-9),0
1081,2010.03,1,6468,M3e,Goeido,0-1 (2-4-9),0,sukuinage,1227,S1w,Toyonoshima,1-0 (6-9),1
1082,2010.03,1,6432,S1e,Baruto,1-0 (14-1),1,yorikiri,6771,M2w,Aran,0-1 (1-14),0
1083,2010.03,1,6771,M2w,Aran,0-1 (1-14),0,yorikiri,6432,S1e,Baruto,1-0 (14-1),1
1084,2010.03,1,41,M2e,Kyokutenho,0-1 (3-12),0,yorikiri,876,O2w,Kotomitsuki,1-0 (9-6),1
1085,2010.03,1,876,O2w,Kotomitsuki,1-0 (9-6),1,yorikiri,41,M2e,Kyokutenho,0-1 (3-12),0
1086,2010.03,1,7,O2e,Kaio,1-0 (8-7),1,tsukiotoshi,39,M1w,Wakanosato,0-1 (6-9),0
1087,2010.03,1,39,M1w,Wakanosato,0-1 (6-9),0,tsukiotoshi,7,O2e,Kaio,1-0 (8-7),1
1088,2010.03,1,1219,M1e,Kakuryu,0-1 (6-9),0,oshidashi,2830,O1w,Kotooshu,1-0 (10-5),1
1089,2010.03,1,2830,O1w,Kotooshu,1-0 (10-5),1,oshidashi,1219,M1e,Kakuryu,0-1 (6-9),0
1090,2010.03,1,1111,O1e,Harumafuji,1-0 (10-5),1,oshitaoshi,1235,K1e,Kisenosato,0-1 (9-6),0
1091,2010.03,1,1235,K1e,Kisenosato,0-1 (9-6),0,oshitaoshi,1111,O1e,Harumafuji,1-0 (10-5),1
1092,2010.03,1,89,K1w,Aminishiki,0-1 (8-7),0,okuridashi,1123,Y1e,Hakuho,1-0 (15-0),1
1093,2010.03,1,1123,Y1e,Hakuho,1-0 (15-0),1,okuridashi,89,K1w,Aminishiki,0-1 (8-7),0
1094,2010.03,2,5988,Ms1w,Kanbayashi,1-1 (4-3),0,oshidashi,6042,J14e,Masuraumi,1-1 (7-8),1
1095,2010.03,2,6042,J14e,Masuraumi,1-1 (7-8),1,oshidashi,5988,Ms1w,Kanbayashi,1-1 (4-3),0
1096,2010.03,2,107,J13w,Kasuganishiki,2-0 (8-7),1,okuritaoshi,6497,J14w,Daido,0-2 (9-6),0
1097,2010.03,2,6497,J14w,Daido,0-2 (9-6),0,okuritaoshi,107,J13w,Kasuganishiki,2-0 (8-7),1
1098,2010.03,2,795,J13e,Tamaasuka,2-0 (11-4),1,oshidashi,929,J12e,Kirinowaka,0-2 (7-8),0
1099,2010.03,2,929,J12e,Kirinowaka,0-2 (7-8),0,oshidashi,795,J13e,Tamaasuka,2-0 (11-4),1
1100,2010.03,2,5984,J12w,Shirononami,1-1 (2-12-1),1,uwatedashinage,7121,J11w,Tokushinho,1-1 (8-7),0
1101,2010.03,2,7121,J11w,Tokushinho,1-1 (8-7),0,uwatedashinage,5984,J12w,Shirononami,1-1 (2-12-1),1
1102,2010.03,2,226,J10e,Wakatenro,1-1 (7-8),1,hikiotoshi,2842,J11e,Sadanofuji,1-1 (6-9),0
1103,2010.03,2,2842,J11e,Sadanofuji,1-1 (6-9),0,hikiotoshi,226,J10e,Wakatenro,1-1 (7-8),1
1104,2010.03,2,2834,J9w,Futeno,2-0 (6-9),1,oshidashi,6769,J10w,Yamamotoyama,0-2 (7-8),0
1105,2010.03,2,6769,J10w,Yamamotoyama,0-2 (7-8),0,oshidashi,2834,J9w,Futeno,2-0 (6-9),1
1106,2010.03,2,40,J8e,Kaiho,0-2 (4-11),0,yoritaoshi,78,J9e,Toyozakura,1-1 (8-7),1
1107,2010.03,2,78,J9e,Toyozakura,1-1 (8-7),1,yoritaoshi,40,J8e,Kaiho,0-2 (4-11),0
1108,2010.03,2,898,J8w,Chiyohakuho,2-0 (9-6),1,hatakikomi,4980,J7w,Sokokurai,1-1 (8-7),0
1109,2010.03,2,4980,J7w,Sokokurai,1-1 (8-7),0,hatakikomi,898,J8w,Chiyohakuho,2-0 (9-6),1
1110,2010.03,2,206,J6e,Kotokasuga,1-1 (9-6),0,yorikiri,371,J7e,Kyokunankai,1-1 (6-9),1
1111,2010.03,2,371,J7e,Kyokunankai,1-1 (6-9),1,yorikiri,206,J6e,Kotokasuga,1-1 (9-6),0
1112,2010.03,2,1106,J6w,Koryu,2-0 (11-4),1,hatakikomi,6766,J5w,Kiyoseumi,0-2 (5-10),0
1113,2010.03,2,6766,J5w,Kiyoseumi,0-2 (5-10),0,hatakikomi,1106,J6w,Koryu,2-0 (11-4),1
1114,2010.03,2,113,J4e,Asofuji,0-2 (7-8),0,kotenage,6620,J5e,Sakaizawa,1-1 (5-10),1
1115,2010.03,2,6620,J5e,Sakaizawa,1-1 (5-10),1,kotenage,113,J4e,Asofuji,0-2 (7-8),0
1116,2010.03,2,13,J3w,Tosanoumi,1-1 (6-9),0,hatakikomi,6010,J4w,Kimurayama,2-0 (11-4),1
1117,2010.03,2,6010,J4w,Kimurayama,2-0 (11-4),1,hatakikomi,13,J3w,Tosanoumi,1-1 (6-9),0
1118,2010.03,2,2847,J2e,Masatsukasa,2-0 (6-9),1,hatakikomi,6572,J3e,Gagamaru,1-1 (8-7),0
1119,2010.03,2,6572,J3e,Gagamaru,1-1 (8-7),0,hatakikomi,2847,J2e,Masatsukasa,2-0 (6-9),1
1120,2010.03,2,10,J2w,Tochinonada,1-1 (10-5),1,oshitaoshi,900,J1w,Wakakoyu,0-2 (9-6),0
1121,2010.03,2,900,J1w,Wakakoyu,0-2 (9-6),0,oshitaoshi,10,J2w,Tochinonada,1-1 (10-5),1
1122,2010.03,2,865,M16e,Kasugao,1-1 (5-10),0,oshidashi,1141,J1e,Shotenro,1-1 (7-8),1
1123,2010.03,2,1141,J1e,Shotenro,1-1 (7-8),1,oshidashi,865,M16e,Kasugao,1-1 (5-10),0
1124,2010.03,2,864,M16w,Bushuyama,2-0 (4-11),1,oshidashi,6034,M15e,Sagatsukasa,1-1 (6-9),0
1125,2010.03,2,6034,M15e,Sagatsukasa,1-1 (6-9),0,oshidashi,864,M16w,Bushuyama,2-0 (4-11),1
1126,2010.03,2,152,M14w,Tamanoshima,1-1 (6-9),1,yorikiri,1136,M15w,Mokonami,0-2 (9-6),0
1127,2010.03,2,1136,M15w,Mokonami,0-2 (9-6),0,yorikiri,152,M14w,Tamanoshima,1-1 (6-9),1
1128,2010.03,2,1187,M14e,Kokkai,1-1 (10-5),0,hatakikomi,2818,M13e,Tokitenku,2-0 (10-5),1
1129,2010.03,2,2818,M13e,Tokitenku,2-0 (10-5),1,hatakikomi,1187,M14e,Kokkai,1-1 (10-5),0
1130,2010.03,2,875,M12w,Takamisakari,2-0 (7-8),1,sukuinage,6463,M12e,Okinoumi,0-2 (8-7),0
1131,2010.03,2,6463,M12e,Okinoumi,0-2 (8-7),0,sukuinage,875,M12w,Takamisakari,2-0 (7-8),1
1132,2010.03,2,135,M11w,Hokutoriki,0-2 (6-9),0,okurinage,2930,M13w,Tokusegawa,1-1 (8-7),1
1133,2010.03,2,2930,M13w,Tokusegawa,1-1 (8-7),1,okurinage,135,M11w,Hokutoriki,0-2 (6-9),0
1134,2010.03,2,813,M10e,Kitataiki,1-1 (10-5),0,kubinage,1009,M11e,Asasekiryu,2-0 (10-5),1
1135,2010.03,2,1009,M11e,Asasekiryu,2-0 (10-5),1,kubinage,813,M10e,Kitataiki,1-1 (10-5),0
1136,2010.03,2,1018,M10w,Shimotori,1-1 (5-10),1,hatakikomi,5967,M9w,Yoshikaze,0-2 (5-10),0
1137,2010.03,2,5967,M9w,Yoshikaze,0-2 (5-10),0,hatakikomi,1018,M10w,Shimotori,1-1 (5-10),1
1138,2010.03,2,1011,M9e,Hakuba,0-2 (8-7),0,yorikiri,1087,M8e,Iwakiyama,2-0 (8-7),1
1139,2010.03,2,1087,M8e,Iwakiyama,2-0 (8-7),1,yorikiri,1011,M9e,Hakuba,0-2 (8-7),0
1140,2010.03,2,1204,M7w,Kakizoe,1-1 (7-8),1,oshidashi,1284,M8w,Takekaze,1-1 (5-10),0
1141,2010.03,2,1284,M8w,Takekaze,1-1 (5-10),0,oshidashi,1204,M7w,Kakizoe,1-1 (7-8),1
1142,2010.03,2,842,M7e,Miyabiyama,1-1 (10-5),1,hikiotoshi,6473,M6e,Tochiozan,1-1 (11-4),0
1143,2010.03,2,6473,M6e,Tochiozan,1-1 (11-4),0,hikiotoshi,842,M7e,Miyabiyama,1-1 (10-5),1
1144,2010.03,2,6018,M5w,Homasho,1-1 (9-6),1,oshidashi,6599,M6w,Tochinoshin,1-1 (9-6),0
1145,2010.03,2,6599,M6w,Tochinoshin,1-1 (9-6),0,oshidashi,6018,M5w,Homasho,1-1 (9-6),1
1146,2010.03,2,5944,M4e,Tamawashi,1-1 (5-10),1,hikiotoshi,6467,M5e,Toyohibiki,1-1 (4-11),0
1147,2010.03,2,6467,M5e,Toyohibiki,1-1 (4-11),0,hikiotoshi,5944,M4e,Tamawashi,1-1 (5-10),1
1148,2010.03,2,1226,M3w,Kotoshogiku,2-0 (10-5),1,yorikiri,7115,M4w,Tosayutaka,0-2 (3-12),0
1149,2010.03,2,7115,M4w,Tosayutaka,0-2 (3-12),0,yorikiri,1226,M3w,Kotoshogiku,2-0 (10-5),1
1150,2010.03,2,6432,S1e,Baruto,2-0 (14-1),1,yorikiri,6468,M3e,Goeido,0-2 (2-4-9),0
1151,2010.03,2,6468,M3e,Goeido,0-2 (2-4-9),0,yorikiri,6432,S1e,Baruto,2-0 (14-1),1
1152,2010.03,2,1227,S1w,Toyonoshima,2-0 (6-9),1,oshitaoshi,6771,M2w,Aran,0-2 (1-14),0
1153,2010.03,2,6771,M2w,Aran,0-2 (1-14),0,oshitaoshi,1227,S1w,Toyonoshima,2-0 (6-9),1
1154,2010.03,2,39,M1w,Wakanosato,0-2 (6-9),0,yorikiri,1111,O1e,Harumafuji,2-0 (10-5),1
1155,2010.03,2,1111,O1e,Harumafuji,2-0 (10-5),1,yorikiri,39,M1w,Wakanosato,0-2 (6-9),0
1156,2010.03,2,876,O2w,Kotomitsuki,1-1 (9-6),0,yorikiri,1235,K1e,Kisenosato,1-1 (9-6),1
1157,2010.03,2,1235,K1e,Kisenosato,1-1 (9-6),1,yorikiri,876,O2w,Kotomitsuki,1-1 (9-6),0
1158,2010.03,2,7,O2e,Kaio,2-0 (8-7),1,yorikiri,41,M2e,Kyokutenho,0-2 (3-12),0
1159,2010.03,2,41,M2e,Kyokutenho,0-2 (3-12),0,yorikiri,7,O2e,Kaio,2-0 (8-7),1
1160,2010.03,2,89,K1w,Aminishiki,1-1 (8-7),1,hatakikomi,2830,O1w,Kotooshu,1-1 (10-5),0
1161,2010.03,2,2830,O1w,Kotooshu,1-1 (10-5),0,hatakikomi,89,K1w,Aminishiki,1-1 (8-7),1
1162,2010.03,2,1123,Y1e,Hakuho,2-0 (15-0),1,uwatenage,1219,M1e,Kakuryu,0-2 (6-9),0
1163,2010.03,2,1219,M1e,Kakuryu,0-2 (6-9),0,uwatenage,1123,Y1e,Hakuho,2-0 (15-0),1
1164,2010.03,3,107,J13w,Kasuganishiki,2-1 (8-7),0,oshitaoshi,2831,Ms2e,Hoshikaze,1-1 (6-1),1
1165,2010.03,3,2831,Ms2e,Hoshikaze,1-1 (6-1),1,oshitaoshi,107,J13w,Kasuganishiki,2-1 (8-7),0
1166,2010.03,3,795,J13e,Tamaasuka,2-1 (11-4),0,oshidashi,6497,J14w,Daido,1-2 (9-6),1
1167,2010.03,3,6497,J14w,Daido,1-2 (9-6),1,oshidashi,795,J13e,Tamaasuka,2-1 (11-4),0
1168,2010.03,3,5984,J12w,Shirononami,1-2 (2-12-1),0,kekaeshi,6042,J14e,Masuraumi,2-1 (7-8),1
1169,2010.03,3,6042,J14e,Masuraumi,2-1 (7-8),1,kekaeshi,5984,J12w,Shirononami,1-2 (2-12-1),0
1170,2010.03,3,929,J12e,Kirinowaka,0-3 (7-8),0,oshidashi,2842,J11e,Sadanofuji,2-1 (6-9),1
1171,2010.03,3,2842,J11e,Sadanofuji,2-1 (6-9),1,oshidashi,929,J12e,Kirinowaka,0-3 (7-8),0
1172,2010.03,3,6769,J10w,Yamamotoyama,1-2 (7-8),1,oshidashi,7121,J11w,Tokushinho,1-2 (8-7),0
1173,2010.03,3,7121,J11w,Tokushinho,1-2 (8-7),0,oshidashi,6769,J10w,Yamamotoyama,1-2 (7-8),1
1174,2010.03,3,78,J9e,Toyozakura,2-1 (8-7),1,okuridashi,226,J10e,Wakatenro,1-2 (7-8),0
1175,2010.03,3,226,J10e,Wakatenro,1-2 (7-8),0,okuridashi,78,J9e,Toyozakura,2-1 (8-7),1
1176,2010.03,3,898,J8w,Chiyohakuho,3-0 (9-6),1,oshidashi,2834,J9w,Futeno,2-1 (6-9),0
1177,2010.03,3,2834,J9w,Futeno,2-1 (6-9),0,oshidashi,898,J8w,Chiyohakuho,3-0 (9-6),1
1178,2010.03,3,40,J8e,Kaiho,1-2 (4-11),1,hikiotoshi,371,J7e,Kyokunankai,1-2 (6-9),0
1179,2010.03,3,371,J7e,Kyokunankai,1-2 (6-9),0,hikiotoshi,40,J8e,Kaiho,1-2 (4-11),1
1180,2010.03,3,1106,J6w,Koryu,3-0 (11-4),1,hatakikomi,4980,J7w,Sokokurai,1-2 (8-7),0
1181,2010.03,3,4980,J7w,Sokokurai,1-2 (8-7),0,hatakikomi,1106,J6w,Koryu,3-0 (11-4),1
1182,2010.03,3,206,J6e,Kotokasuga,2-1 (9-6),1,shitatenage,6620,J5e,Sakaizawa,1-2 (5-10),0
1183,2010.03,3,6620,J5e,Sakaizawa,1-2 (5-10),0,shitatenage,206,J6e,Kotokasuga,2-1 (9-6),1
1184,2010.03,3,6010,J4w,Kimurayama,3-0 (11-4),1,hatakikomi,6766,J5w,Kiyoseumi,0-3 (5-10),0
1185,2010.03,3,6766,J5w,Kiyoseumi,0-3 (5-10),0,hatakikomi,6010,J4w,Kimurayama,3-0 (11-4),1
1186,2010.03,3,113,J4e,Asofuji,0-3 (7-8),0,oshidashi,6572,J3e,Gagamaru,2-1 (8-7),1
1187,2010.03,3,6572,J3e,Gagamaru,2-1 (8-7),1,oshidashi,113,J4e,Asofuji,0-3 (7-8),0
1188,2010.03,3,10,J2w,Tochinonada,2-1 (10-5),1,yorikiri,13,J3w,Tosanoumi,1-2 (6-9),0
