index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
734,2018.01,12,7239,J4e,Kyokushuho,6-6 (8-7),0,uwatedashinage,12040,J13w,Daishoho,8-4 (9-6),1
735,2018.01,12,12040,J13w,Daishoho,8-4 (9-6),1,uwatedashinage,7239,J4e,Kyokushuho,6-6 (8-7),0
736,2018.01,12,6600,J12w,Tochihiryu,4-8 (4-11),0,tsukidashi,11946,J4w,Meisei,5-7 (8-7),1
737,2018.01,12,11946,J4w,Meisei,5-7 (8-7),1,tsukidashi,6600,J12w,Tochihiryu,4-8 (4-11),0
738,2018.01,12,6559,J10e,Seiro,7-5 (8-7),1,yorikiri,11723,J2e,Azumaryu,5-7 (7-8),0
739,2018.01,12,11723,J2e,Azumaryu,5-7 (7-8),0,yorikiri,6559,J10e,Seiro,7-5 (8-7),1
740,2018.01,12,2879,J7e,Sadanoumi,7-5 (9-6),0,hatakikomi,11786,J2w,Aoiyama,7-5 (9-6),1
741,2018.01,12,11786,J2w,Aoiyama,7-5 (9-6),1,hatakikomi,2879,J7e,Sadanoumi,7-5 (9-6),0
742,2018.01,12,11784,J1e,Myogiryu,7-5 (10-5),0,sukuinage,11855,J9e,Takanosho,7-5 (9-6),1
743,2018.01,12,11855,J9e,Takanosho,7-5 (9-6),1,sukuinage,11784,J1e,Myogiryu,7-5 (10-5),0
744,2018.01,12,7143,J8e,Amakaze,7-5 (8-7),1,hatakikomi,8899,J1w,Kyokutaisei,7-5 (8-7),0
745,2018.01,12,8899,J1w,Kyokutaisei,7-5 (8-7),0,hatakikomi,7143,J8e,Amakaze,7-5 (8-7),1
746,2018.01,12,12026,J3w,Hidenoumi,8-4 (10-5),1,yorikiri,12051,M15e,Ishiura,6-6 (9-6),0
747,2018.01,12,12051,M15e,Ishiura,6-6 (9-6),0,yorikiri,12026,J3w,Hidenoumi,8-4 (10-5),1
748,2018.01,12,6596,M15w,Nishikigi,6-6 (8-7),1,yorikiri,11845,M12w,Kagayaki,7-5 (9-6),0
749,2018.01,12,11845,M12w,Kagayaki,7-5 (9-6),0,yorikiri,6596,M15w,Nishikigi,6-6 (8-7),1
750,2018.01,12,9079,M11e,Kotoyuki,6-6 (7-8),1,oshidashi,12291,M16w,Asanoyama,7-5 (9-6),0
751,2018.01,12,12291,M16w,Asanoyama,7-5 (9-6),0,oshidashi,9079,M11e,Kotoyuki,6-6 (7-8),1
752,2018.01,12,6594,M16e,Ryuden,8-4 (10-5),1,yorikiri,12144,M11w,Daishomaru,6-6 (7-8),0
753,2018.01,12,12144,M11w,Daishomaru,6-6 (7-8),0,yorikiri,6594,M16e,Ryuden,8-4 (10-5),1
754,2018.01,12,11927,M10e,Terunofuji,0-5-7 (0-8-7),0,yorikiri,12273,M17e,Daiamami,6-6 (8-7),1
755,2018.01,12,12273,M17e,Daiamami,6-6 (8-7),1,yorikiri,11927,M10e,Terunofuji,0-5-7 (0-8-7),0
756,2018.01,12,89,M10w,Aminishiki,1-8-3 (3-9-3),0,tsukidashi,1284,M13e,Takekaze,4-8 (5-10),1
757,2018.01,12,1284,M13e,Takekaze,4-8 (5-10),1,tsukidashi,89,M10w,Aminishiki,1-8-3 (3-9-3),0
758,2018.01,12,4980,M12e,Sokokurai,4-8 (6-9),0,yoritaoshi,6614,M9e,Shohozan,8-4 (9-6),1
759,2018.01,12,6614,M9e,Shohozan,8-4 (9-6),1,yoritaoshi,4980,M12e,Sokokurai,4-8 (6-9),0
760,2018.01,12,7240,M9w,Chiyomaru,7-5 (9-6),0,oshidashi,12094,M14e,Abi,8-4 (10-5),1
761,2018.01,12,12094,M14e,Abi,8-4 (10-5),1,oshidashi,7240,M9w,Chiyomaru,7-5 (9-6),0
762,2018.01,12,6473,M8e,Tochiozan,6-6 (6-6-3),0,fusen,12292,M14w,Yutakayama,7-5 (9-6),1
763,2018.01,12,12292,M14w,Yutakayama,7-5 (9-6),1,fusen,6473,M8e,Tochiozan,6-6 (6-6-3),0
764,2018.01,12,6753,M8w,Kaisei,8-4 (8-7),1,oshidashi,11985,M13w,Daieisho,8-4 (9-6),0
765,2018.01,12,11985,M13w,Daieisho,8-4 (9-6),0,oshidashi,6753,M8w,Kaisei,8-4 (8-7),1
766,2018.01,12,11785,M7e,Chiyoshoma,6-6 (6-9),0,oshidashi,12130,M4e,Shodai,7-5 (7-8),1
767,2018.01,12,12130,M4e,Shodai,7-5 (7-8),1,oshidashi,11785,M7e,Chiyoshoma,6-6 (6-9),0
768,2018.01,12,2832,M4w,Arawashi,6-6 (8-7),0,tsukiotoshi,6642,M7w,Chiyonokuni,4-8 (6-9),1
769,2018.01,12,6642,M7w,Chiyonokuni,4-8 (6-9),1,tsukiotoshi,2832,M4w,Arawashi,6-6 (8-7),0
770,2018.01,12,11728,M6e,Takarafuji,7-5 (8-7),0,tsukidashi,11934,M3e,Chiyotairyu,5-7 (8-7),1
771,2018.01,12,11934,M3e,Chiyotairyu,5-7 (8-7),1,tsukidashi,11728,M6e,Takarafuji,7-5 (8-7),0
772,2018.01,12,6491,M6w,Ikioi,2-10 (4-11),0,hikiotoshi,12239,M1e,Hokutofuji,3-9 (4-11),1
773,2018.01,12,12239,M1e,Hokutofuji,3-9 (4-11),1,hikiotoshi,6491,M6w,Ikioi,2-10 (4-11),0
774,2018.01,12,5967,M2e,Yoshikaze,4-8 (4-11),0,oshitaoshi,12107,M1w,Ichinojo,8-4 (10-5),1
775,2018.01,12,12107,M1w,Ichinojo,8-4 (10-5),1,oshitaoshi,5967,M2e,Yoshikaze,4-8 (4-11),0
776,2018.01,12,1226,M2w,Kotoshogiku,6-6 (7-8),1,watashikomi,12191,K1e,Takakeisho,4-8 (5-10),0
777,2018.01,12,12191,K1e,Takakeisho,4-8 (5-10),0,watashikomi,1226,M2w,Kotoshogiku,6-6 (7-8),1
778,2018.01,12,6463,M5e,Okinoumi,4-8 (5-10),1,tsukidashi,12210,S1e,Mitakeumi,7-5 (8-7),0
779,2018.01,12,12210,S1e,Mitakeumi,7-5 (8-7),0,tsukidashi,6463,M5e,Okinoumi,4-8 (5-10),1
780,2018.01,12,5944,S1w,Tamawashi,4-8 (6-9),0,yorikiri,6599,M3w,Tochinoshin,11-1 (14-1),1
781,2018.01,12,6599,M3w,Tochinoshin,11-1 (14-1),1,yorikiri,5944,S1w,Tamawashi,4-8 (6-9),0
782,2018.01,12,6468,O1e,Goeido,6-6 (8-7),0,tsukidashi,6480,O1w,Takayasu,9-3 (12-3),1
783,2018.01,12,6480,O1w,Takayasu,9-3 (12-3),1,tsukidashi,6468,O1e,Goeido,6-6 (8-7),0
784,2018.01,12,1219,Y2e,Kakuryu,10-2 (11-4),0,oshidashi,12055,M5w,Endo,7-5 (9-6),1
785,2018.01,12,12055,M5w,Endo,7-5 (9-6),1,oshidashi,1219,Y2e,Kakuryu,10-2 (11-4),0
786,2018.01,13,12203,Ms3w,Tobizaru,4-3,0,yorikiri,12406,J13e,Mitoryu,8-5 (8-7),1
787,2018.01,13,12406,J13e,Mitoryu,8-5 (8-7),1,yorikiri,12203,Ms3w,Tobizaru,4-3,0
788,2018.01,13,6600,J12w,Tochihiryu,4-9 (4-11),0,yorikiri,12024,Ms2w,Shimanoumi,5-2,1
789,2018.01,13,12024,Ms2w,Shimanoumi,5-2,1,yorikiri,6600,J12w,Tochihiryu,4-9 (4-11),0
790,2018.01,13,8904,J7w,Homarefuji,5-8 (7-8),1,oshidashi,11989,J12e,Yamaguchi,2-11 (2-12-1),0
791,2018.01,13,11989,J12e,Yamaguchi,2-11 (2-12-1),0,oshidashi,8904,J7w,Homarefuji,5-8 (7-8),1
792,2018.01,13,2879,J7e,Sadanoumi,8-5 (9-6),1,yorikiri,7143,J8e,Amakaze,7-6 (8-7),0
793,2018.01,13,7143,J8e,Amakaze,7-6 (8-7),0,yorikiri,2879,J7e,Sadanoumi,8-5 (9-6),1
794,2018.01,13,9077,J14w,Kizenryu,3-10 (3-12),0,yorikiri,12113,J6e,Tsurugisho,6-7 (7-8),1
795,2018.01,13,12113,J6e,Tsurugisho,6-7 (7-8),1,yorikiri,9077,J14w,Kizenryu,3-10 (3-12),0
796,2018.01,13,6559,J10e,Seiro,8-5 (8-7),1,yorikiri,11726,J5e,Tokushoryu,7-6 (8-7),0
797,2018.01,13,11726,J5e,Tokushoryu,7-6 (8-7),0,yorikiri,6559,J10e,Seiro,8-5 (8-7),1
798,2018.01,13,6572,J5w,Gagamaru,6-7 (8-7),0,yorikiri,11946,J4w,Meisei,6-7 (8-7),1
799,2018.01,13,11946,J4w,Meisei,6-7 (8-7),1,yorikiri,6572,J5w,Gagamaru,6-7 (8-7),0
800,2018.01,13,7239,J4e,Kyokushuho,7-6 (8-7),1,uwatenage,11840,J6w,Chiyonoo,7-6 (8-7),0
801,2018.01,13,11840,J6w,Chiyonoo,7-6 (8-7),0,uwatenage,7239,J4e,Kyokushuho,7-6 (8-7),1
802,2018.01,13,11855,J9e,Takanosho,7-6 (9-6),0,hikiotoshi,12026,J3w,Hidenoumi,9-4 (10-5),1
803,2018.01,13,12026,J3w,Hidenoumi,9-4 (10-5),1,hikiotoshi,11855,J9e,Takanosho,7-6 (9-6),0
804,2018.01,13,11786,J2w,Aoiyama,8-5 (9-6),1,hatakikomi,12040,J13w,Daishoho,8-5 (9-6),0
805,2018.01,13,12040,J13w,Daishoho,8-5 (9-6),0,hatakikomi,11786,J2w,Aoiyama,8-5 (9-6),1
806,2018.01,13,11723,J2e,Azumaryu,6-7 (7-8),1,hatakikomi,11918,J14e,Akua,4-9 (4-11),0
807,2018.01,13,11918,J14e,Akua,4-9 (4-11),0,hatakikomi,11723,J2e,Azumaryu,6-7 (7-8),1
808,2018.01,13,8899,J1w,Kyokutaisei,8-5 (8-7),1,tsukidashi,12077,J11w,Takagenji,7-6 (8-7),0
809,2018.01,13,12077,J11w,Takagenji,7-6 (8-7),0,tsukidashi,8899,J1w,Kyokutaisei,8-5 (8-7),1
810,2018.01,13,7153,J10w,Kotoeko,9-4 (9-6),0,yorikiri,11784,J1e,Myogiryu,8-5 (10-5),1
811,2018.01,13,11784,J1e,Myogiryu,8-5 (10-5),1,yorikiri,7153,J10w,Kotoeko,9-4 (9-6),0
812,2018.01,13,4980,M12e,Sokokurai,5-8 (6-9),1,hikiotoshi,12292,M14w,Yutakayama,7-6 (9-6),0
813,2018.01,13,12292,M14w,Yutakayama,7-6 (9-6),0,hikiotoshi,4980,M12e,Sokokurai,5-8 (6-9),1
814,2018.01,13,12051,M15e,Ishiura,7-6 (9-6),1,yorikiri,12144,M11w,Daishomaru,6-7 (7-8),0
815,2018.01,13,12144,M11w,Daishomaru,6-7 (7-8),0,yorikiri,12051,M15e,Ishiura,7-6 (9-6),1
816,2018.01,13,9079,M11e,Kotoyuki,7-6 (7-8),1,tsukitaoshi,12273,M17e,Daiamami,6-7 (8-7),0
817,2018.01,13,12273,M17e,Daiamami,6-7 (8-7),0,tsukitaoshi,9079,M11e,Kotoyuki,7-6 (7-8),1
818,2018.01,13,1284,M13e,Takekaze,5-8 (5-10),1,yorikiri,11927,M10e,Terunofuji,0-6-7 (0-8-7),0
819,2018.01,13,11927,M10e,Terunofuji,0-6-7 (0-8-7),0,yorikiri,1284,M13e,Takekaze,5-8 (5-10),1
820,2018.01,13,7240,M9w,Chiyomaru,8-5 (9-6),1,hikiotoshi,12291,M16w,Asanoyama,7-6 (9-6),0
821,2018.01,13,12291,M16w,Asanoyama,7-6 (9-6),0,hikiotoshi,7240,M9w,Chiyomaru,8-5 (9-6),1
822,2018.01,13,6614,M9e,Shohozan,9-4 (9-6),1,sukuinage,11985,M13w,Daieisho,8-5 (9-6),0
823,2018.01,13,11985,M13w,Daieisho,8-5 (9-6),0,sukuinage,6614,M9e,Shohozan,9-4 (9-6),1
824,2018.01,13,6753,M8w,Kaisei,8-5 (8-7),0,okuridashi,12094,M14e,Abi,9-4 (10-5),1
825,2018.01,13,12094,M14e,Abi,9-4 (10-5),1,okuridashi,6753,M8w,Kaisei,8-5 (8-7),0
826,2018.01,13,6596,M15w,Nishikigi,6-7 (8-7),0,hikiotoshi,6642,M7w,Chiyonokuni,5-8 (6-9),1
827,2018.01,13,6642,M7w,Chiyonokuni,5-8 (6-9),1,hikiotoshi,6596,M15w,Nishikigi,6-7 (8-7),0
828,2018.01,13,11785,M7e,Chiyoshoma,6-7 (6-9),0,oshidashi,11845,M12w,Kagayaki,8-5 (9-6),1
829,2018.01,13,11845,M12w,Kagayaki,8-5 (9-6),1,oshidashi,11785,M7e,Chiyoshoma,6-7 (6-9),0
830,2018.01,13,89,M10w,Aminishiki,2-8-3 (3-9-3),1,hatakikomi,6491,M6w,Ikioi,2-11 (4-11),0
831,2018.01,13,6491,M6w,Ikioi,2-11 (4-11),0,hatakikomi,89,M10w,Aminishiki,2-8-3 (3-9-3),1
832,2018.01,13,6594,M16e,Ryuden,9-4 (10-5),1,yorikiri,11728,M6e,Takarafuji,7-6 (8-7),0
833,2018.01,13,11728,M6e,Takarafuji,7-6 (8-7),0,yorikiri,6594,M16e,Ryuden,9-4 (10-5),1
834,2018.01,13,1226,M2w,Kotoshogiku,6-7 (7-8),0,yorikiri,12055,M5w,Endo,8-5 (9-6),1
835,2018.01,13,12055,M5w,Endo,8-5 (9-6),1,yorikiri,1226,M2w,Kotoshogiku,6-7 (7-8),0
836,2018.01,13,6599,M3w,Tochinoshin,12-1 (14-1),1,yorikiri,12107,M1w,Ichinojo,8-5 (10-5),0
837,2018.01,13,12107,M1w,Ichinojo,8-5 (10-5),0,yorikiri,6599,M3w,Tochinoshin,12-1 (14-1),1
838,2018.01,13,5967,M2e,Yoshikaze,4-9 (4-11),0,oshidashi,12239,M1e,Hokutofuji,4-9 (4-11),1
839,2018.01,13,12239,M1e,Hokutofuji,4-9 (4-11),1,oshidashi,5967,M2e,Yoshikaze,4-9 (4-11),0
840,2018.01,13,11934,M3e,Chiyotairyu,6-7 (8-7),1,oshitaoshi,12191,K1e,Takakeisho,4-9 (5-10),0
841,2018.01,13,12191,K1e,Takakeisho,4-9 (5-10),0,oshitaoshi,11934,M3e,Chiyotairyu,6-7 (8-7),1
842,2018.01,13,5944,S1w,Tamawashi,5-8 (6-9),1,oshidashi,12130,M4e,Shodai,7-6 (7-8),0
843,2018.01,13,12130,M4e,Shodai,7-6 (7-8),0,oshidashi,5944,S1w,Tamawashi,5-8 (6-9),1
844,2018.01,13,2832,M4w,Arawashi,6-7 (8-7),0,tsukidashi,6480,O1w,Takayasu,10-3 (12-3),1
845,2018.01,13,6480,O1w,Takayasu,10-3 (12-3),1,tsukidashi,2832,M4w,Arawashi,6-7 (8-7),0
846,2018.01,13,6463,M5e,Okinoumi,4-9 (5-10),0,yorikiri,6468,O1e,Goeido,7-6 (8-7),1
847,2018.01,13,6468,O1e,Goeido,7-6 (8-7),1,yorikiri,6463,M5e,Okinoumi,4-9 (5-10),0
848,2018.01,13,1219,Y2e,Kakuryu,10-3 (11-4),0,oshidashi,12210,S1e,Mitakeumi,8-5 (8-7),1
849,2018.01,13,12210,S1e,Mitakeumi,8-5 (8-7),1,oshidashi,1219,Y2e,Kakuryu,10-3 (11-4),0
850,2018.01,14,7127,Ms2e,Asabenkei,3-4,1,oshitaoshi,11918,J14e,Akua,4-10 (4-11),0
851,2018.01,14,11918,J14e,Akua,4-10 (4-11),0,oshitaoshi,7127,Ms2e,Asabenkei,3-4,1
852,2018.01,14,1241,Ms4e,Kitaharima,3-4,1,sukuinage,9077,J14w,Kizenryu,3-11 (3-12),0
853,2018.01,14,9077,J14w,Kizenryu,3-11 (3-12),0,sukuinage,1241,Ms4e,Kitaharima,3-4,1
854,2018.01,14,8904,J7w,Homarefuji,6-8 (7-8),1,tsukiotoshi,12113,J6e,Tsurugisho,6-8 (7-8),0
855,2018.01,14,12113,J6e,Tsurugisho,6-8 (7-8),0,tsukiotoshi,8904,J7w,Homarefuji,6-8 (7-8),1
856,2018.01,14,6600,J12w,Tochihiryu,4-10 (4-11),0,oshidashi,11840,J6w,Chiyonoo,8-6 (8-7),1
857,2018.01,14,11840,J6w,Chiyonoo,8-6 (8-7),1,oshidashi,6600,J12w,Tochihiryu,4-10 (4-11),0
858,2018.01,14,11726,J5e,Tokushoryu,8-6 (8-7),1,fusen,11989,J12e,Yamaguchi,2-12 (2-12-1),0
859,2018.01,14,11989,J12e,Yamaguchi,2-12 (2-12-1),0,fusen,11726,J5e,Tokushoryu,8-6 (8-7),1
860,2018.01,14,6572,J5w,Gagamaru,7-7 (8-7),1,oshidashi,12040,J13w,Daishoho,8-6 (9-6),0
861,2018.01,14,12040,J13w,Daishoho,8-6 (9-6),0,oshidashi,6572,J5w,Gagamaru,7-7 (8-7),1
862,2018.01,14,7239,J4e,Kyokushuho,8-6 (8-7),1,uwatedashinage,12406,J13e,Mitoryu,8-6 (8-7),0
863,2018.01,14,12406,J13e,Mitoryu,8-6 (8-7),0,uwatedashinage,7239,J4e,Kyokushuho,8-6 (8-7),1
864,2018.01,14,11946,J4w,Meisei,7-7 (8-7),1,sotogake,12077,J11w,Takagenji,7-7 (8-7),0
865,2018.01,14,12077,J11w,Takagenji,7-7 (8-7),0,sotogake,11946,J4w,Meisei,7-7 (8-7),1
866,2018.01,14,6559,J10e,Seiro,8-6 (8-7),0,yorikiri,12026,J3w,Hidenoumi,10-4 (10-5),1
867,2018.01,14,12026,J3w,Hidenoumi,10-4 (10-5),1,yorikiri,6559,J10e,Seiro,8-6 (8-7),0
868,2018.01,14,2879,J7e,Sadanoumi,8-6 (9-6),0,yorikiri,11723,J2e,Azumaryu,7-7 (7-8),1
869,2018.01,14,11723,J2e,Azumaryu,7-7 (7-8),1,yorikiri,2879,J7e,Sadanoumi,8-6 (9-6),0
870,2018.01,14,7153,J10w,Kotoeko,9-5 (9-6),0,oshidashi,11786,J2w,Aoiyama,9-5 (9-6),1
871,2018.01,14,11786,J2w,Aoiyama,9-5 (9-6),1,oshidashi,7153,J10w,Kotoeko,9-5 (9-6),0
872,2018.01,14,7143,J8e,Amakaze,7-7 (8-7),0,oshidashi,11784,J1e,Myogiryu,9-5 (10-5),1
873,2018.01,14,11784,J1e,Myogiryu,9-5 (10-5),1,oshidashi,7143,J8e,Amakaze,7-7 (8-7),0
874,2018.01,14,8899,J1w,Kyokutaisei,8-6 (8-7),0,oshidashi,11855,J9e,Takanosho,8-6 (9-6),1
875,2018.01,14,11855,J9e,Takanosho,8-6 (9-6),1,oshidashi,8899,J1w,Kyokutaisei,8-6 (8-7),0
876,2018.01,14,4980,M12e,Sokokurai,5-9 (6-9),0,shitatenage,12273,M17e,Daiamami,7-7 (8-7),1
877,2018.01,14,12273,M17e,Daiamami,7-7 (8-7),1,shitatenage,4980,M12e,Sokokurai,5-9 (6-9),0
878,2018.01,14,9079,M11e,Kotoyuki,7-7 (7-8),0,hikiotoshi,11985,M13w,Daieisho,9-5 (9-6),1
879,2018.01,14,11985,M13w,Daieisho,9-5 (9-6),1,hikiotoshi,9079,M11e,Kotoyuki,7-7 (7-8),0
880,2018.01,14,12144,M11w,Daishomaru,6-8 (7-8),0,oshidashi,12292,M14w,Yutakayama,8-6 (9-6),1
881,2018.01,14,12292,M14w,Yutakayama,8-6 (9-6),1,oshidashi,12144,M11w,Daishomaru,6-8 (7-8),0
882,2018.01,14,89,M10w,Aminishiki,2-9-3 (3-9-3),0,oshidashi,6596,M15w,Nishikigi,7-7 (8-7),1
883,2018.01,14,6596,M15w,Nishikigi,7-7 (8-7),1,oshidashi,89,M10w,Aminishiki,2-9-3 (3-9-3),0
884,2018.01,14,7240,M9w,Chiyomaru,8-6 (9-6),0,oshidashi,12051,M15e,Ishiura,8-6 (9-6),1
885,2018.01,14,12051,M15e,Ishiura,8-6 (9-6),1,oshidashi,7240,M9w,Chiyomaru,8-6 (9-6),0
886,2018.01,14,6594,M16e,Ryuden,10-4 (10-5),1,shitatenage,6753,M8w,Kaisei,8-6 (8-7),0
887,2018.01,14,6753,M8w,Kaisei,8-6 (8-7),0,shitatenage,6594,M16e,Ryuden,10-4 (10-5),1
888,2018.01,14,11785,M7e,Chiyoshoma,6-8 (6-9),0,yoritaoshi,12291,M16w,Asanoyama,8-6 (9-6),1
889,2018.01,14,12291,M16w,Asanoyama,8-6 (9-6),1,yoritaoshi,11785,M7e,Chiyoshoma,6-8 (6-9),0
890,2018.01,14,6491,M6w,Ikioi,3-11 (4-11),1,yoritaoshi,11927,M10e,Terunofuji,0-7-7 (0-8-7),0
891,2018.01,14,11927,M10e,Terunofuji,0-7-7 (0-8-7),0,yoritaoshi,6491,M6w,Ikioi,3-11 (4-11),1
892,2018.01,14,1284,M13e,Takekaze,5-9 (5-10),0,oshidashi,6463,M5e,Okinoumi,5-9 (5-10),1
893,2018.01,14,6463,M5e,Okinoumi,5-9 (5-10),1,oshidashi,1284,M13e,Takekaze,5-9 (5-10),0
894,2018.01,14,11845,M12w,Kagayaki,8-6 (9-6),0,hikiotoshi,12055,M5w,Endo,9-5 (9-6),1
895,2018.01,14,12055,M5w,Endo,9-5 (9-6),1,hikiotoshi,11845,M12w,Kagayaki,8-6 (9-6),0
896,2018.01,14,6599,M3w,Tochinoshin,13-1 (14-1),1,yorikiri,6614,M9e,Shohozan,9-5 (9-6),0
897,2018.01,14,6614,M9e,Shohozan,9-5 (9-6),0,yorikiri,6599,M3w,Tochinoshin,13-1 (14-1),1
898,2018.01,14,5967,M2e,Yoshikaze,4-10 (4-11),0,hatakikomi,11934,M3e,Chiyotairyu,7-7 (8-7),1
899,2018.01,14,11934,M3e,Chiyotairyu,7-7 (8-7),1,hatakikomi,5967,M2e,Yoshikaze,4-10 (4-11),0
900,2018.01,14,1226,M2w,Kotoshogiku,7-7 (7-8),1,yorikiri,12094,M14e,Abi,9-5 (10-5),0
901,2018.01,14,12094,M14e,Abi,9-5 (10-5),0,yorikiri,1226,M2w,Kotoshogiku,7-7 (7-8),1
902,2018.01,14,6642,M7w,Chiyonokuni,6-8 (6-9),1,hatakikomi,12239,M1e,Hokutofuji,4-10 (4-11),0
903,2018.01,14,12239,M1e,Hokutofuji,4-10 (4-11),0,hatakikomi,6642,M7w,Chiyonokuni,6-8 (6-9),1
904,2018.01,14,11728,M6e,Takarafuji,7-7 (8-7),0,shitatedashinage,12107,M1w,Ichinojo,9-5 (10-5),1
905,2018.01,14,12107,M1w,Ichinojo,9-5 (10-5),1,shitatedashinage,11728,M6e,Takarafuji,7-7 (8-7),0
906,2018.01,14,12130,M4e,Shodai,7-7 (7-8),0,oshidashi,12191,K1e,Takakeisho,5-9 (5-10),1
907,2018.01,14,12191,K1e,Takakeisho,5-9 (5-10),1,oshidashi,12130,M4e,Shodai,7-7 (7-8),0
908,2018.01,14,2832,M4w,Arawashi,7-7 (8-7),1,tsukiotoshi,5944,S1w,Tamawashi,5-9 (6-9),0
909,2018.01,14,5944,S1w,Tamawashi,5-9 (6-9),0,tsukiotoshi,2832,M4w,Arawashi,7-7 (8-7),1
910,2018.01,14,6468,O1e,Goeido,8-6 (8-7),1,yorikiri,12210,S1e,Mitakeumi,8-6 (8-7),0
911,2018.01,14,12210,S1e,Mitakeumi,8-6 (8-7),0,yorikiri,6468,O1e,Goeido,8-6 (8-7),1
912,2018.01,14,1219,Y2e,Kakuryu,10-4 (11-4),0,oshidashi,6480,O1w,Takayasu,11-3 (12-3),1
913,2018.01,14,6480,O1w,Takayasu,11-3 (12-3),1,oshidashi,1219,Y2e,Kakuryu,10-4 (11-4),0
914,2018.01,15,9077,J14w,Kizenryu,3-12,0,yorikiri,12285,Ms10w,Tamaki,3-5,1
915,2018.01,15,12285,Ms10w,Tamaki,3-5,1,yorikiri,9077,J14w,Kizenryu,3-12,0
916,2018.01,15,8904,J7w,Homarefuji,7-8,1,hatakikomi,11918,J14e,Akua,4-11,0
917,2018.01,15,11918,J14e,Akua,4-11,0,hatakikomi,8904,J7w,Homarefuji,7-8,1
918,2018.01,15,2879,J7e,Sadanoumi,9-6,1,yorikiri,12406,J13e,Mitoryu,8-7,0
919,2018.01,15,12406,J13e,Mitoryu,8-7,0,yorikiri,2879,J7e,Sadanoumi,9-6,1
920,2018.01,15,6600,J12w,Tochihiryu,4-11,0,sukuinage,12113,J6e,Tsurugisho,7-8,1
921,2018.01,15,12113,J6e,Tsurugisho,7-8,1,sukuinage,6600,J12w,Tochihiryu,4-11,0
922,2018.01,15,6572,J5w,Gagamaru,8-7,1,hikiotoshi,7153,J10w,Kotoeko,9-6,0
923,2018.01,15,7153,J10w,Kotoeko,9-6,0,hikiotoshi,6572,J5w,Gagamaru,8-7,1
924,2018.01,15,11726,J5e,Tokushoryu,8-7,0,uwatedashinage,12040,J13w,Daishoho,9-6,1
925,2018.01,15,12040,J13w,Daishoho,9-6,1,uwatedashinage,11726,J5e,Tokushoryu,8-7,0
926,2018.01,15,11840,J6w,Chiyonoo,8-7,0,yorikiri,11946,J4w,Meisei,8-7,1
927,2018.01,15,11946,J4w,Meisei,8-7,1,yorikiri,11840,J6w,Chiyonoo,8-7,0
928,2018.01,15,7239,J4e,Kyokushuho,8-7,0,oshidashi,11855,J9e,Takanosho,9-6,1
929,2018.01,15,11855,J9e,Takanosho,9-6,1,oshidashi,7239,J4e,Kyokushuho,8-7,0
930,2018.01,15,12026,J3w,Hidenoumi,10-5,0,yorikiri,12077,J11w,Takagenji,8-7,1
931,2018.01,15,12077,J11w,Takagenji,8-7,1,yorikiri,12026,J3w,Hidenoumi,10-5,0
932,2018.01,15,7143,J8e,Amakaze,8-7,1,yorikiri,11723,J2e,Azumaryu,7-8,0
933,2018.01,15,11723,J2e,Azumaryu,7-8,0,yorikiri,7143,J8e,Amakaze,8-7,1
934,2018.01,15,6559,J10e,Seiro,8-7,0,oshidashi,11784,J1e,Myogiryu,10-5,1
935,2018.01,15,11784,J1e,Myogiryu,10-5,1,oshidashi,6559,J10e,Seiro,8-7,0
936,2018.01,15,11786,J2w,Aoiyama,9-6,0,oshidashi,12273,M17e,Daiamami,8-7,1
937,2018.01,15,12273,M17e,Daiamami,8-7,1,oshidashi,11786,J2w,Aoiyama,9-6,0
938,2018.01,15,6596,M15w,Nishikigi,8-7,1,oshidashi,8899,J1w,Kyokutaisei,8-7,0
939,2018.01,15,8899,J1w,Kyokutaisei,8-7,0,oshidashi,6596,M15w,Nishikigi,8-7,1
940,2018.01,15,1284,M13e,Takekaze,5-10,0,tsukiotoshi,12291,M16w,Asanoyama,9-6,1
941,2018.01,15,12291,M16w,Asanoyama,9-6,1,tsukiotoshi,1284,M13e,Takekaze,5-10,0
942,2018.01,15,9079,M11e,Kotoyuki,7-8,0,hikiotoshi,12051,M15e,Ishiura,9-6,1
943,2018.01,15,12051,M15e,Ishiura,9-6,1,hikiotoshi,9079,M11e,Kotoyuki,7-8,0
944,2018.01,15,4980,M12e,Sokokurai,6-9,1,yorikiri,11927,M10e,Terunofuji,0-8-7,0
945,2018.01,15,11927,M10e,Terunofuji,0-8-7,0,yorikiri,4980,M12e,Sokokurai,6-9,1
946,2018.01,15,6594,M16e,Ryuden,10-5,0,hikiotoshi,7240,M9w,Chiyomaru,9-6,1
947,2018.01,15,7240,M9w,Chiyomaru,9-6,1,hikiotoshi,6594,M16e,Ryuden,10-5,0
948,2018.01,15,6614,M9e,Shohozan,9-6,0,oshidashi,12094,M14e,Abi,10-5,1
949,2018.01,15,12094,M14e,Abi,10-5,1,oshidashi,6614,M9e,Shohozan,9-6,0
950,2018.01,15,6642,M7w,Chiyonokuni,6-9,0,oshidashi,12144,M11w,Daishomaru,7-8,1
