index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1620,1991.03,11,1345,J2e,Tamaryu,4-7 (7-8),1,yorikiri,1352,J3w,Tagaryu,3-8 (5-10),0
1621,1991.03,11,1352,J3w,Tagaryu,3-8 (5-10),0,yorikiri,1345,J2e,Tamaryu,4-7 (7-8),1
1622,1991.03,11,42,J12w,Mainoumi,8-3 (9-6),0,uwatenage,1337,J1w,Tochitsukasa,7-4 (9-6),1
1623,1991.03,11,1337,J1w,Tochitsukasa,7-4 (9-6),1,uwatenage,42,J12w,Mainoumi,8-3 (9-6),0
1624,1991.03,11,1305,J9w,Kyokugozan,7-4 (11-4),1,yorikiri,1330,J1e,Ryogoku,7-4 (9-6),0
1625,1991.03,11,1330,J1e,Ryogoku,7-4 (9-6),0,yorikiri,1305,J9w,Kyokugozan,7-4 (11-4),1
1626,1991.03,11,48,M14e,Oginohana,7-4 (10-5),1,uwatenage,1285,J2w,Asahisato,6-5 (8-7),0
1627,1991.03,11,1285,J2w,Asahisato,6-5 (8-7),0,uwatenage,48,M14e,Oginohana,7-4 (10-5),1
1628,1991.03,11,14,M14w,Kotonowaka,6-5 (9-6),1,yorikiri,28,M13w,Mitoizumi,7-4 (8-7),0
1629,1991.03,11,28,M13w,Mitoizumi,7-4 (8-7),0,yorikiri,14,M14w,Kotonowaka,6-5 (9-6),1
1630,1991.03,11,1296,M12w,Kasugafuji,8-3 (8-7),1,sukuinage,1310,M11e,Kirinishiki,6-5 (8-7),0
1631,1991.03,11,1310,M11e,Kirinishiki,6-5 (8-7),0,sukuinage,1296,M12w,Kasugafuji,8-3 (8-7),1
1632,1991.03,11,1302,M11w,Takamisugi,6-5 (9-6),0,yorikiri,1303,M10e,Kotofuji,6-5 (8-7),1
1633,1991.03,11,1303,M10e,Kotofuji,6-5 (8-7),1,yorikiri,1302,M11w,Takamisugi,6-5 (9-6),0
1634,1991.03,11,3,M12e,Wakahanada,6-5 (9-6),1,oshidashi,1347,M9e,Itai,5-6 (8-7),0
1635,1991.03,11,1347,M9e,Itai,5-6 (8-7),0,oshidashi,3,M12e,Wakahanada,6-5 (9-6),1
1636,1991.03,11,60,M15e,Toyonoumi,7-4 (10-5),1,yorikiri,1348,M7w,Jingaku,5-6 (8-7),0
1637,1991.03,11,1348,M7w,Jingaku,5-6 (8-7),0,yorikiri,60,M15e,Toyonoumi,7-4 (10-5),1
1638,1991.03,11,30,M10w,Kitakachidoki,5-6 (7-8),0,oshitaoshi,1292,M7e,Kotogaume,5-6 (8-7),1
1639,1991.03,11,1292,M7e,Kotogaume,5-6 (8-7),1,oshitaoshi,30,M10w,Kitakachidoki,5-6 (7-8),0
1640,1991.03,11,1311,M6e,Kototsubaki,5-6 (7-8),1,uwatedashinage,1332,M9w,Sakahoko,6-5 (8-7),0
1641,1991.03,11,1332,M9w,Sakahoko,6-5 (8-7),0,uwatedashinage,1311,M6e,Kototsubaki,5-6 (7-8),1
1642,1991.03,11,157,M6w,Tomoefuji,3-8 (5-10),0,yorikiri,1317,M4e,Hananokuni,4-7 (6-9),1
1643,1991.03,11,1317,M4e,Hananokuni,4-7 (6-9),1,yorikiri,157,M6w,Tomoefuji,3-8 (5-10),0
1644,1991.03,11,1295,M3e,Kyokudozan,4-7 (5-10),1,ashitori,1353,M8e,Daijuyama,3-8 (6-9),0
1645,1991.03,11,1353,M8e,Daijuyama,3-8 (6-9),0,ashitori,1295,M3e,Kyokudozan,4-7 (5-10),1
1646,1991.03,11,1326,M15w,Tsunenoyama,2-9 (3-12),1,shitatenage,1335,M2w,Takanofuji,0-11 (1-14),0
1647,1991.03,11,1335,M2w,Takanofuji,0-11 (1-14),0,shitatenage,1326,M15w,Tsunenoyama,2-9 (3-12),1
1648,1991.03,11,18,M1w,Takatoriki,7-4 (9-6),1,oshidashi,1307,M8w,Daishoyama,7-4 (8-7),0
1649,1991.03,11,1307,M8w,Daishoyama,7-4 (8-7),0,oshidashi,18,M1w,Takatoriki,7-4 (9-6),1
1650,1991.03,11,44,M1e,Kushimaumi,4-7 (5-10),1,oshidashi,1315,M4w,Enazakura,3-8 (4-11),0
1651,1991.03,11,1315,M4w,Enazakura,3-8 (4-11),0,oshidashi,44,M1e,Kushimaumi,4-7 (5-10),1
1652,1991.03,11,2,M13e,Takahanada,11-0 (12-3),1,oshitaoshi,33,K1w,Terao,6-5 (8-7),0
1653,1991.03,11,33,K1w,Terao,6-5 (8-7),0,oshitaoshi,2,M13e,Takahanada,11-0 (12-3),1
1654,1991.03,11,1,K1e,Akebono,4-7 (8-7),1,tsukiotoshi,23,S1w,Tochinowaka,5-6 (6-9),0
1655,1991.03,11,23,S1w,Tochinowaka,5-6 (6-9),0,tsukiotoshi,1,K1e,Akebono,4-7 (8-7),1
1656,1991.03,11,9,M3w,Akinoshima,7-4 (8-7),0,hatakikomi,12,S1e,Kotonishiki,6-5 (9-6),1
1657,1991.03,11,12,S1e,Kotonishiki,6-5 (9-6),1,hatakikomi,9,M3w,Akinoshima,7-4 (8-7),0
1658,1991.03,11,1301,O1e,Kirishima,4-7 (5-10),0,yorikiri,1338,M5w,Ozutsu,5-6 (6-9),1
1659,1991.03,11,1338,M5w,Ozutsu,5-6 (6-9),1,yorikiri,1301,O1e,Kirishima,4-7 (5-10),0
1660,1991.03,11,49,M5e,Misugisato,6-5 (8-7),0,hikiotoshi,1339,Y1e,Hokutoumi,10-1 (13-2),1
1661,1991.03,11,1339,Y1e,Hokutoumi,10-1 (13-2),1,hikiotoshi,49,M5e,Misugisato,6-5 (8-7),0
1662,1991.03,11,1334,M2e,Wakasegawa,3-8 (5-10),0,yorikiri,1350,Y2eHD,Onokuni,10-1 (12-3),1
1663,1991.03,11,1350,Y2eHD,Onokuni,10-1 (12-3),1,yorikiri,1334,M2e,Wakasegawa,3-8 (5-10),0
1664,1991.03,11,1287,O1w,Konishiki,7-4 (9-6),1,yorikiri,1342,Y1w,Asahifuji,8-3 (11-4),0
1665,1991.03,11,1342,Y1w,Asahifuji,8-3 (11-4),0,yorikiri,1287,O1w,Konishiki,7-4 (9-6),1
1666,1991.03,12,1306,Ms1e,Hitachiryu,4-3,1,yorikiri,1351,J11e,Ryugahama,5-7 (6-9),0
1667,1991.03,12,1351,J11e,Ryugahama,5-7 (6-9),0,yorikiri,1306,Ms1e,Hitachiryu,4-3,1
1668,1991.03,12,1341,J13w,Seifuriki,4-8 (5-10),0,katasukashi,1349,J10e,Kotohakusan,6-6 (7-8),1
1669,1991.03,12,1349,J10e,Kotohakusan,6-6 (7-8),1,katasukashi,1341,J13w,Seifuriki,4-8 (5-10),0
1670,1991.03,12,1299,J11w,Kiraiho,7-5 (10-5),0,oshidashi,1305,J9w,Kyokugozan,8-4 (11-4),1
1671,1991.03,12,1305,J9w,Kyokugozan,8-4 (11-4),1,oshidashi,1299,J11w,Kiraiho,7-5 (10-5),0
1672,1991.03,12,1323,J9e,Kumao,6-6 (6-7-2),1,oshidashi,1331,J8w,Saganobori,2-10 (2-13),0
1673,1991.03,12,1331,J8w,Saganobori,2-10 (2-13),0,oshidashi,1323,J9e,Kumao,6-6 (6-7-2),1
1674,1991.03,12,1294,J10w,Naminohana,5-7 (6-9),0,okuridashi,1309,J7e,Tamakairiki,5-7 (7-8),1
1675,1991.03,12,1309,J7e,Tamakairiki,5-7 (7-8),1,okuridashi,1294,J10w,Naminohana,5-7 (6-9),0
1676,1991.03,12,5,J13e,Takanonami,7-5 (9-6),0,yoritaoshi,45,J6e,Daishoho,7-5 (10-5),1
1677,1991.03,12,45,J6e,Daishoho,7-5 (10-5),1,yoritaoshi,5,J13e,Takanonami,7-5 (9-6),0
1678,1991.03,12,1286,J12e,Kenko,5-7 (5-10),0,hatakikomi,1333,J6w,Sasshunada,6-6 (7-8),1
1679,1991.03,12,1333,J6w,Sasshunada,6-6 (7-8),1,hatakikomi,1286,J12e,Kenko,5-7 (5-10),0
1680,1991.03,12,1314,J5w,Owakamatsu,6-6 (8-7),0,okuridashi,1329,J8e,Daigaku,7-5 (8-7),1
1681,1991.03,12,1329,J8e,Daigaku,7-5 (8-7),1,okuridashi,1314,J5w,Owakamatsu,6-6 (8-7),0
1682,1991.03,12,1327,J4e,Yoshinobori,5-7 (6-9),1,yorikiri,1352,J3w,Tagaryu,3-9 (5-10),0
1683,1991.03,12,1352,J3w,Tagaryu,3-9 (5-10),0,yorikiri,1327,J4e,Yoshinobori,5-7 (6-9),1
1684,1991.03,12,51,J7w,Daizen,5-7 (8-7),0,tsukiotoshi,1345,J2e,Tamaryu,5-7 (7-8),1
1685,1991.03,12,1345,J2e,Tamaryu,5-7 (7-8),1,tsukiotoshi,51,J7w,Daizen,5-7 (8-7),0
1686,1991.03,12,42,J12w,Mainoumi,8-4 (9-6),0,uwatenage,1285,J2w,Asahisato,7-5 (8-7),1
1687,1991.03,12,1285,J2w,Asahisato,7-5 (8-7),1,uwatenage,42,J12w,Mainoumi,8-4 (9-6),0
1688,1991.03,12,1330,J1e,Ryogoku,7-5 (9-6),0,shitatenage,1337,J1w,Tochitsukasa,8-4 (9-6),1
1689,1991.03,12,1337,J1w,Tochitsukasa,8-4 (9-6),1,shitatenage,1330,J1e,Ryogoku,7-5 (9-6),0
1690,1991.03,12,14,M14w,Kotonowaka,6-6 (9-6),0,shitatenage,1324,J4w,Daikiko,7-5 (7-8),1
1691,1991.03,12,1324,J4w,Daikiko,7-5 (7-8),1,shitatenage,14,M14w,Kotonowaka,6-6 (9-6),0
1692,1991.03,12,3,M12e,Wakahanada,7-5 (9-6),1,okuridashi,1296,M12w,Kasugafuji,8-4 (8-7),0
1693,1991.03,12,1296,M12w,Kasugafuji,8-4 (8-7),0,okuridashi,3,M12e,Wakahanada,7-5 (9-6),1
1694,1991.03,12,30,M10w,Kitakachidoki,5-7 (7-8),0,uwatenage,48,M14e,Oginohana,8-4 (10-5),1
1695,1991.03,12,48,M14e,Oginohana,8-4 (10-5),1,uwatenage,30,M10w,Kitakachidoki,5-7 (7-8),0
1696,1991.03,12,1307,M8w,Daishoyama,7-5 (8-7),0,yorikiri,1310,M11e,Kirinishiki,7-5 (8-7),1
1697,1991.03,12,1310,M11e,Kirinishiki,7-5 (8-7),1,yorikiri,1307,M8w,Daishoyama,7-5 (8-7),0
1698,1991.03,12,60,M15e,Toyonoumi,8-4 (10-5),1,yorikiri,1292,M7e,Kotogaume,5-7 (8-7),0
1699,1991.03,12,1292,M7e,Kotogaume,5-7 (8-7),0,yorikiri,60,M15e,Toyonoumi,8-4 (10-5),1
1700,1991.03,12,1302,M11w,Takamisugi,7-5 (9-6),1,oshidashi,1348,M7w,Jingaku,5-7 (8-7),0
1701,1991.03,12,1348,M7w,Jingaku,5-7 (8-7),0,oshidashi,1302,M11w,Takamisugi,7-5 (9-6),1
1702,1991.03,12,1311,M6e,Kototsubaki,5-7 (7-8),0,tsukidashi,1347,M9e,Itai,6-6 (8-7),1
1703,1991.03,12,1347,M9e,Itai,6-6 (8-7),1,tsukidashi,1311,M6e,Kototsubaki,5-7 (7-8),0
1704,1991.03,12,1332,M9w,Sakahoko,7-5 (8-7),1,yorikiri,1338,M5w,Ozutsu,5-7 (6-9),0
1705,1991.03,12,1338,M5w,Ozutsu,5-7 (6-9),0,yorikiri,1332,M9w,Sakahoko,7-5 (8-7),1
1706,1991.03,12,1317,M4e,Hananokuni,4-8 (6-9),0,uwatedashinage,1326,M15w,Tsunenoyama,3-9 (3-12),1
1707,1991.03,12,1326,M15w,Tsunenoyama,3-9 (3-12),1,uwatedashinage,1317,M4e,Hananokuni,4-8 (6-9),0
1708,1991.03,12,157,M6w,Tomoefuji,4-8 (5-10),1,yorikiri,1315,M4w,Enazakura,3-9 (4-11),0
1709,1991.03,12,1315,M4w,Enazakura,3-9 (4-11),0,yorikiri,157,M6w,Tomoefuji,4-8 (5-10),1
1710,1991.03,12,1295,M3e,Kyokudozan,4-8 (5-10),0,yorikiri,1303,M10e,Kotofuji,7-5 (8-7),1
1711,1991.03,12,1303,M10e,Kotofuji,7-5 (8-7),1,yorikiri,1295,M3e,Kyokudozan,4-8 (5-10),0
1712,1991.03,12,9,M3w,Akinoshima,7-5 (8-7),0,yorikiri,28,M13w,Mitoizumi,8-4 (8-7),1
1713,1991.03,12,28,M13w,Mitoizumi,8-4 (8-7),1,yorikiri,9,M3w,Akinoshima,7-5 (8-7),0
1714,1991.03,12,49,M5e,Misugisato,7-5 (8-7),1,yorikiri,1334,M2e,Wakasegawa,3-9 (5-10),0
1715,1991.03,12,1334,M2e,Wakasegawa,3-9 (5-10),0,yorikiri,49,M5e,Misugisato,7-5 (8-7),1
1716,1991.03,12,1335,M2w,Takanofuji,0-12 (1-14),0,yorikiri,1353,M8e,Daijuyama,4-8 (6-9),1
1717,1991.03,12,1353,M8e,Daijuyama,4-8 (6-9),1,yorikiri,1335,M2w,Takanofuji,0-12 (1-14),0
1718,1991.03,12,1,K1e,Akebono,5-7 (8-7),1,uwatenage,44,M1e,Kushimaumi,4-8 (5-10),0
1719,1991.03,12,44,M1e,Kushimaumi,4-8 (5-10),0,uwatenage,1,K1e,Akebono,5-7 (8-7),1
1720,1991.03,12,18,M1w,Takatoriki,8-4 (9-6),1,oshidashi,33,K1w,Terao,6-6 (8-7),0
1721,1991.03,12,33,K1w,Terao,6-6 (8-7),0,oshidashi,18,M1w,Takatoriki,8-4 (9-6),1
1722,1991.03,12,12,S1e,Kotonishiki,7-5 (9-6),1,tsukiotoshi,23,S1w,Tochinowaka,5-7 (6-9),0
1723,1991.03,12,23,S1w,Tochinowaka,5-7 (6-9),0,tsukiotoshi,12,S1e,Kotonishiki,7-5 (9-6),1
1724,1991.03,12,2,M13e,Takahanada,11-1 (12-3),0,yorikiri,1287,O1w,Konishiki,8-4 (9-6),1
1725,1991.03,12,1287,O1w,Konishiki,8-4 (9-6),1,yorikiri,2,M13e,Takahanada,11-1 (12-3),0
1726,1991.03,12,1301,O1e,Kirishima,4-8 (5-10),0,yorikiri,1339,Y1e,Hokutoumi,11-1 (13-2),1
1727,1991.03,12,1339,Y1e,Hokutoumi,11-1 (13-2),1,yorikiri,1301,O1e,Kirishima,4-8 (5-10),0
1728,1991.03,12,1342,Y1w,Asahifuji,8-4 (11-4),0,uchimuso,1350,Y2eHD,Onokuni,11-1 (12-3),1
1729,1991.03,12,1350,Y2eHD,Onokuni,11-1 (12-3),1,uchimuso,1342,Y1w,Asahifuji,8-4 (11-4),0
1730,1991.03,13,1286,J12e,Kenko,5-8 (5-10),0,yorikiri,1313,Ms4e,Komafudo,5-2,1
1731,1991.03,13,1313,Ms4e,Komafudo,5-2,1,yorikiri,1286,J12e,Kenko,5-8 (5-10),0
1732,1991.03,13,1294,J10w,Naminohana,5-8 (6-9),0,uwatenage,1299,J11w,Kiraiho,8-5 (10-5),1
1733,1991.03,13,1299,J11w,Kiraiho,8-5 (10-5),1,uwatenage,1294,J10w,Naminohana,5-8 (6-9),0
1734,1991.03,13,42,J12w,Mainoumi,8-5 (9-6),0,abisetaoshi,1349,J10e,Kotohakusan,7-6 (7-8),1
1735,1991.03,13,1349,J10e,Kotohakusan,7-6 (7-8),1,abisetaoshi,42,J12w,Mainoumi,8-5 (9-6),0
1736,1991.03,13,5,J13e,Takanonami,7-6 (9-6),0,yorikiri,1305,J9w,Kyokugozan,9-4 (11-4),1
1737,1991.03,13,1305,J9w,Kyokugozan,9-4 (11-4),1,yorikiri,5,J13e,Takanonami,7-6 (9-6),0
1738,1991.03,13,51,J7w,Daizen,6-7 (8-7),1,yoritaoshi,1331,J8w,Saganobori,2-11 (2-13),0
1739,1991.03,13,1331,J8w,Saganobori,2-11 (2-13),0,yoritaoshi,51,J7w,Daizen,6-7 (8-7),1
1740,1991.03,13,1309,J7e,Tamakairiki,6-7 (7-8),1,yorikiri,1351,J11e,Ryugahama,5-8 (6-9),0
1741,1991.03,13,1351,J11e,Ryugahama,5-8 (6-9),0,yorikiri,1309,J7e,Tamakairiki,6-7 (7-8),1
1742,1991.03,13,45,J6e,Daishoho,8-5 (10-5),1,oshidashi,1329,J8e,Daigaku,7-6 (8-7),0
1743,1991.03,13,1329,J8e,Daigaku,7-6 (8-7),0,oshidashi,45,J6e,Daishoho,8-5 (10-5),1
1744,1991.03,13,1327,J4e,Yoshinobori,6-7 (6-9),1,hatakikomi,1341,J13w,Seifuriki,4-9 (5-10),0
1745,1991.03,13,1341,J13w,Seifuriki,4-9 (5-10),0,hatakikomi,1327,J4e,Yoshinobori,6-7 (6-9),1
1746,1991.03,13,1323,J9e,Kumao,6-7 (6-7-2),0,fusen,1352,J3w,Tagaryu,4-9 (5-10),1
1747,1991.03,13,1352,J3w,Tagaryu,4-9 (5-10),1,fusen,1323,J9e,Kumao,6-7 (6-7-2),0
1748,1991.03,13,1285,J2w,Asahisato,7-6 (8-7),0,oshidashi,1333,J6w,Sasshunada,7-6 (7-8),1
1749,1991.03,13,1333,J6w,Sasshunada,7-6 (7-8),1,oshidashi,1285,J2w,Asahisato,7-6 (8-7),0
1750,1991.03,13,1314,J5w,Owakamatsu,7-6 (8-7),1,yorikiri,1345,J2e,Tamaryu,5-8 (7-8),0
1751,1991.03,13,1345,J2e,Tamaryu,5-8 (7-8),0,yorikiri,1314,J5w,Owakamatsu,7-6 (8-7),1
1752,1991.03,13,1324,J4w,Daikiko,7-6 (7-8),0,oshitaoshi,1337,J1w,Tochitsukasa,9-4 (9-6),1
1753,1991.03,13,1337,J1w,Tochitsukasa,9-4 (9-6),1,oshitaoshi,1324,J4w,Daikiko,7-6 (7-8),0
1754,1991.03,13,28,M13w,Mitoizumi,8-5 (8-7),0,yorikiri,1330,J1e,Ryogoku,8-5 (9-6),1
1755,1991.03,13,1330,J1e,Ryogoku,8-5 (9-6),1,yorikiri,28,M13w,Mitoizumi,8-5 (8-7),0
1756,1991.03,13,14,M14w,Kotonowaka,7-6 (9-6),1,oshidashi,1302,M11w,Takamisugi,7-6 (9-6),0
1757,1991.03,13,1302,M11w,Takamisugi,7-6 (9-6),0,oshidashi,14,M14w,Kotonowaka,7-6 (9-6),1
1758,1991.03,13,48,M14e,Oginohana,9-4 (10-5),1,oshidashi,1303,M10e,Kotofuji,7-6 (8-7),0
1759,1991.03,13,1303,M10e,Kotofuji,7-6 (8-7),0,oshidashi,48,M14e,Oginohana,9-4 (10-5),1
1760,1991.03,13,3,M12e,Wakahanada,8-5 (9-6),1,oshidashi,1332,M9w,Sakahoko,7-6 (8-7),0
1761,1991.03,13,1332,M9w,Sakahoko,7-6 (8-7),0,oshidashi,3,M12e,Wakahanada,8-5 (9-6),1
1762,1991.03,13,1347,M9e,Itai,6-7 (8-7),0,oshidashi,1348,M7w,Jingaku,6-7 (8-7),1
1763,1991.03,13,1348,M7w,Jingaku,6-7 (8-7),1,oshidashi,1347,M9e,Itai,6-7 (8-7),0
1764,1991.03,13,157,M6w,Tomoefuji,4-9 (5-10),0,oshitaoshi,1310,M11e,Kirinishiki,8-5 (8-7),1
1765,1991.03,13,1310,M11e,Kirinishiki,8-5 (8-7),1,oshitaoshi,157,M6w,Tomoefuji,4-9 (5-10),0
1766,1991.03,13,60,M15e,Toyonoumi,8-5 (10-5),0,hikiotoshi,1311,M6e,Kototsubaki,6-7 (7-8),1
1767,1991.03,13,1311,M6e,Kototsubaki,6-7 (7-8),1,hikiotoshi,60,M15e,Toyonoumi,8-5 (10-5),0
1768,1991.03,13,1315,M4w,Enazakura,4-9 (4-11),1,hikiotoshi,1326,M15w,Tsunenoyama,3-10 (3-12),0
1769,1991.03,13,1326,M15w,Tsunenoyama,3-10 (3-12),0,hikiotoshi,1315,M4w,Enazakura,4-9 (4-11),1
1770,1991.03,13,1292,M7e,Kotogaume,6-7 (8-7),1,tsukiotoshi,1317,M4e,Hananokuni,4-9 (6-9),0
1771,1991.03,13,1317,M4e,Hananokuni,4-9 (6-9),0,tsukiotoshi,1292,M7e,Kotogaume,6-7 (8-7),1
1772,1991.03,13,9,M3w,Akinoshima,8-5 (8-7),1,uwatedashinage,1296,M12w,Kasugafuji,8-5 (8-7),0
1773,1991.03,13,1296,M12w,Kasugafuji,8-5 (8-7),0,uwatedashinage,9,M3w,Akinoshima,8-5 (8-7),1
1774,1991.03,13,30,M10w,Kitakachidoki,6-7 (7-8),1,kimedashi,1295,M3e,Kyokudozan,4-9 (5-10),0
1775,1991.03,13,1295,M3e,Kyokudozan,4-9 (5-10),0,kimedashi,30,M10w,Kitakachidoki,6-7 (7-8),1
1776,1991.03,13,1335,M2w,Takanofuji,0-13 (1-14),0,yorikiri,1338,M5w,Ozutsu,6-7 (6-9),1
1777,1991.03,13,1338,M5w,Ozutsu,6-7 (6-9),1,yorikiri,1335,M2w,Takanofuji,0-13 (1-14),0
1778,1991.03,13,1334,M2e,Wakasegawa,4-9 (5-10),1,yorikiri,1353,M8e,Daijuyama,4-9 (6-9),0
1779,1991.03,13,1353,M8e,Daijuyama,4-9 (6-9),0,yorikiri,1334,M2e,Wakasegawa,4-9 (5-10),1
1780,1991.03,13,33,K1w,Terao,6-7 (8-7),0,tsukiotoshi,44,M1e,Kushimaumi,5-8 (5-10),1
1781,1991.03,13,44,M1e,Kushimaumi,5-8 (5-10),1,tsukiotoshi,33,K1w,Terao,6-7 (8-7),0
1782,1991.03,13,1,K1e,Akebono,6-7 (8-7),1,yorikiri,18,M1w,Takatoriki,8-5 (9-6),0
1783,1991.03,13,18,M1w,Takatoriki,8-5 (9-6),0,yorikiri,1,K1e,Akebono,6-7 (8-7),1
1784,1991.03,13,12,S1e,Kotonishiki,7-6 (9-6),0,shitatenage,1307,M8w,Daishoyama,8-5 (8-7),1
1785,1991.03,13,1307,M8w,Daishoyama,8-5 (8-7),1,shitatenage,12,S1e,Kotonishiki,7-6 (9-6),0
1786,1991.03,13,49,M5e,Misugisato,8-5 (8-7),1,tsukiotoshi,1301,O1e,Kirishima,4-9 (5-10),0
1787,1991.03,13,1301,O1e,Kirishima,4-9 (5-10),0,tsukiotoshi,49,M5e,Misugisato,8-5 (8-7),1
1788,1991.03,13,23,S1w,Tochinowaka,5-8 (6-9),0,hatakikomi,1350,Y2eHD,Onokuni,12-1 (12-3),1
1789,1991.03,13,1350,Y2eHD,Onokuni,12-1 (12-3),1,hatakikomi,23,S1w,Tochinowaka,5-8 (6-9),0
1790,1991.03,13,2,M13e,Takahanada,11-2 (12-3),0,yoritaoshi,1342,Y1w,Asahifuji,9-4 (11-4),1
1791,1991.03,13,1342,Y1w,Asahifuji,9-4 (11-4),1,yoritaoshi,2,M13e,Takahanada,11-2 (12-3),0
1792,1991.03,13,1287,O1w,Konishiki,8-5 (9-6),0,yorikiri,1339,Y1e,Hokutoumi,12-1 (13-2),1
1793,1991.03,13,1339,Y1e,Hokutoumi,12-1 (13-2),1,yorikiri,1287,O1w,Konishiki,8-5 (9-6),0
1794,1991.03,14,1286,J12e,Kenko,5-9 (5-10),0,yoritaoshi,1341,J13w,Seifuriki,5-9 (5-10),1
1795,1991.03,14,1341,J13w,Seifuriki,5-9 (5-10),1,yoritaoshi,1286,J12e,Kenko,5-9 (5-10),0
1796,1991.03,14,1290,Ms3w,Babaguchi,5-2,1,okuritaoshi,1351,J11e,Ryugahama,5-9 (6-9),0
1797,1991.03,14,1351,J11e,Ryugahama,5-9 (6-9),0,okuritaoshi,1290,Ms3w,Babaguchi,5-2,1
1798,1991.03,14,4,Ms4w,Musashimaru,4-3,0,uwatenage,1294,J10w,Naminohana,6-8 (6-9),1
1799,1991.03,14,1294,J10w,Naminohana,6-8 (6-9),1,uwatenage,4,Ms4w,Musashimaru,4-3,0
1800,1991.03,14,51,J7w,Daizen,7-7 (8-7),1,oshidashi,1349,J10e,Kotohakusan,7-7 (7-8),0
1801,1991.03,14,1349,J10e,Kotohakusan,7-7 (7-8),0,oshidashi,51,J7w,Daizen,7-7 (8-7),1
1802,1991.03,14,1329,J8e,Daigaku,8-6 (8-7),1,yorikiri,1333,J6w,Sasshunada,7-7 (7-8),0
1803,1991.03,14,1333,J6w,Sasshunada,7-7 (7-8),0,yorikiri,1329,J8e,Daigaku,8-6 (8-7),1
1804,1991.03,14,1305,J9w,Kyokugozan,10-4 (11-4),1,tsukiotoshi,1327,J4e,Yoshinobori,6-8 (6-9),0
1805,1991.03,14,1327,J4e,Yoshinobori,6-8 (6-9),0,tsukiotoshi,1305,J9w,Kyokugozan,10-4 (11-4),1
1806,1991.03,14,45,J6e,Daishoho,9-5 (10-5),1,oshidashi,1324,J4w,Daikiko,7-7 (7-8),0
1807,1991.03,14,1324,J4w,Daikiko,7-7 (7-8),0,oshidashi,45,J6e,Daishoho,9-5 (10-5),1
1808,1991.03,14,42,J12w,Mainoumi,9-5 (9-6),1,shitatenage,1352,J3w,Tagaryu,4-10 (5-10),0
1809,1991.03,14,1352,J3w,Tagaryu,4-10 (5-10),0,shitatenage,42,J12w,Mainoumi,9-5 (9-6),1
1810,1991.03,14,1331,J8w,Saganobori,2-12 (2-13),0,sukuinage,1345,J2e,Tamaryu,6-8 (7-8),1
1811,1991.03,14,1345,J2e,Tamaryu,6-8 (7-8),1,sukuinage,1331,J8w,Saganobori,2-12 (2-13),0
1812,1991.03,14,1285,J2w,Asahisato,8-6 (8-7),1,uwatenage,1309,J7e,Tamakairiki,6-8 (7-8),0
1813,1991.03,14,1309,J7e,Tamakairiki,6-8 (7-8),0,uwatenage,1285,J2w,Asahisato,8-6 (8-7),1
1814,1991.03,14,5,J13e,Takanonami,8-6 (9-6),1,yorikiri,1330,J1e,Ryogoku,8-6 (9-6),0
1815,1991.03,14,1330,J1e,Ryogoku,8-6 (9-6),0,yorikiri,5,J13e,Takanonami,8-6 (9-6),1
1816,1991.03,14,1299,J11w,Kiraiho,9-5 (10-5),1,hikiotoshi,1337,J1w,Tochitsukasa,9-5 (9-6),0
1817,1991.03,14,1337,J1w,Tochitsukasa,9-5 (9-6),0,hikiotoshi,1299,J11w,Kiraiho,9-5 (10-5),1
1818,1991.03,14,14,M14w,Kotonowaka,8-6 (9-6),1,oshidashi,1314,J5w,Owakamatsu,7-7 (8-7),0
1819,1991.03,14,1314,J5w,Owakamatsu,7-7 (8-7),0,oshidashi,14,M14w,Kotonowaka,8-6 (9-6),1
1820,1991.03,14,1302,M11w,Takamisugi,8-6 (9-6),1,oshitaoshi,1310,M11e,Kirinishiki,8-6 (8-7),0
1821,1991.03,14,1310,M11e,Kirinishiki,8-6 (8-7),0,oshitaoshi,1302,M11w,Takamisugi,8-6 (9-6),1
1822,1991.03,14,28,M13w,Mitoizumi,8-6 (8-7),0,uwatenage,1303,M10e,Kotofuji,8-6 (8-7),1
1823,1991.03,14,1303,M10e,Kotofuji,8-6 (8-7),1,uwatenage,28,M13w,Mitoizumi,8-6 (8-7),0
1824,1991.03,14,60,M15e,Toyonoumi,9-5 (10-5),1,okuridashi,1307,M8w,Daishoyama,8-6 (8-7),0
1825,1991.03,14,1307,M8w,Daishoyama,8-6 (8-7),0,okuridashi,60,M15e,Toyonoumi,9-5 (10-5),1
1826,1991.03,14,1292,M7e,Kotogaume,7-7 (8-7),1,hatakikomi,1332,M9w,Sakahoko,7-7 (8-7),0
1827,1991.03,14,1332,M9w,Sakahoko,7-7 (8-7),0,hatakikomi,1292,M7e,Kotogaume,7-7 (8-7),1
1828,1991.03,14,1326,M15w,Tsunenoyama,3-11 (3-12),0,yorikiri,1348,M7w,Jingaku,7-7 (8-7),1
1829,1991.03,14,1348,M7w,Jingaku,7-7 (8-7),1,yorikiri,1326,M15w,Tsunenoyama,3-11 (3-12),0
