index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
14,1992.01,1,53,J6e,Tokitsunada,0-1 (8-7),0,tsukiotoshi,1337,J6w,Tochitsukasa,1-0 (8-7),1
15,1992.01,1,1337,J6w,Tochitsukasa,1-0 (8-7),1,tsukiotoshi,53,J6e,Tokitsunada,0-1 (8-7),0
16,1992.01,1,87,J5w,Wakanoyama,0-1 (8-7),0,yorikiri,1309,J5e,Tamakairiki,1-0 (9-6),1
17,1992.01,1,1309,J5e,Tamakairiki,1-0 (9-6),1,yorikiri,87,J5w,Wakanoyama,0-1 (8-7),0
18,1992.01,1,1317,J4e,Hananokuni,1-0 (9-6),1,oshidashi,1329,J4w,Daigaku,0-1 (8-7),0
19,1992.01,1,1329,J4w,Daigaku,0-1 (8-7),0,oshidashi,1317,J4e,Hananokuni,1-0 (9-6),1
20,1992.01,1,1319,J3e,Tachihikari,1-0 (8-7),1,yorikiri,1335,J2w,Takanofuji,0-1 (6-9),0
21,1992.01,1,1335,J2w,Takanofuji,0-1 (6-9),0,yorikiri,1319,J3e,Tachihikari,1-0 (8-7),1
22,1992.01,1,48,J1w,Oginohana,1-0 (11-4),1,uwatenage,60,J2e,Toyonoumi,0-1 (12-3),0
23,1992.01,1,60,J2e,Toyonoumi,0-1 (12-3),0,uwatenage,48,J1w,Oginohana,1-0 (11-4),1
24,1992.01,1,37,M16w,Kotoinazuma,1-0 (8-7),1,tsukiotoshi,1286,J1e,Kenko,0-1 (6-9),0
25,1992.01,1,1286,J1e,Kenko,0-1 (6-9),0,tsukiotoshi,37,M16w,Kotoinazuma,1-0 (8-7),1
26,1992.01,1,1290,M15w,Wakashoyo,1-0 (6-9),1,sukuinage,1326,M16e,Tsunenoyama,0-1 (8-7),0
27,1992.01,1,1326,M16e,Tsunenoyama,0-1 (8-7),0,sukuinage,1290,M15w,Wakashoyo,1-0 (6-9),1
28,1992.01,1,160,M14w,Tatsuhikari,0-1 (7-8),0,yoritaoshi,1338,M15e,Ozutsu,1-0 (4-11),1
29,1992.01,1,1338,M15e,Ozutsu,1-0 (4-11),1,yoritaoshi,160,M14w,Tatsuhikari,0-1 (7-8),0
30,1992.01,1,45,M14e,Daishoho,0-1 (8-7),0,hatakikomi,1311,M13w,Kototsubaki,1-0 (7-8),1
31,1992.01,1,1311,M13w,Kototsubaki,1-0 (7-8),1,hatakikomi,45,M14e,Daishoho,0-1 (8-7),0
32,1992.01,1,51,M13e,Daizen,0-1 (6-9),0,tsukiotoshi,1302,M12w,Takamisugi,1-0 (8-7),1
33,1992.01,1,1302,M12w,Takamisugi,1-0 (8-7),1,tsukiotoshi,51,M13e,Daizen,0-1 (6-9),0
34,1992.01,1,157,M12e,Tomoefuji,0-1 (8-7),0,yorikiri,1303,M11w,Kotofuji,1-0 (8-7),1
35,1992.01,1,1303,M11w,Kotofuji,1-0 (8-7),1,yorikiri,157,M12e,Tomoefuji,0-1 (8-7),0
36,1992.01,1,5,M11e,Takanonami,1-0 (10-5),1,yorikiri,1296,M10w,Kasugafuji,0-1 (8-7),0
37,1992.01,1,1296,M10w,Kasugafuji,0-1 (8-7),0,yorikiri,5,M11e,Takanonami,1-0 (10-5),1
38,1992.01,1,14,M9w,Kotonowaka,0-1 (7-8),0,yorikiri,1299,M10e,Kiraiho,1-0 (6-9),1
39,1992.01,1,1299,M10e,Kiraiho,1-0 (6-9),1,yorikiri,14,M9w,Kotonowaka,0-1 (7-8),0
40,1992.01,1,1292,M8w,Kotogaume,1-0 (5-10),1,oshidashi,1334,M9e,Wakasegawa,0-1 (6-9),0
41,1992.01,1,1334,M9e,Wakasegawa,0-1 (6-9),0,oshidashi,1292,M8w,Kotogaume,1-0 (5-10),1
42,1992.01,1,33,M8e,Terao,1-0 (8-7),1,tsukitaoshi,42,M7e,Mainoumi,0-1 (4-11),0
43,1992.01,1,42,M7e,Mainoumi,0-1 (4-11),0,tsukitaoshi,33,M8e,Terao,1-0 (8-7),1
44,1992.01,1,44,M6w,Kushimaumi,1-0 (8-7),1,oshidashi,1332,M7w,Sakahoko,0-1 (6-9),0
45,1992.01,1,1332,M7w,Sakahoko,0-1 (6-9),0,oshidashi,44,M6w,Kushimaumi,1-0 (8-7),1
46,1992.01,1,49,M5w,Misugisato,0-1 (8-7),0,utchari,1295,M6e,Kyokudozan,1-0 (7-8),1
47,1992.01,1,1295,M6e,Kyokudozan,1-0 (7-8),1,utchari,49,M5w,Misugisato,0-1 (8-7),0
48,1992.01,1,9,M5e,Akinoshima,1-0 (8-7),1,sukuinage,1310,M4w,Kirinishiki,0-1 (7-8),0
49,1992.01,1,1310,M4w,Kirinishiki,0-1 (7-8),0,sukuinage,9,M5e,Akinoshima,1-0 (8-7),1
50,1992.01,1,30,M4e,Kitakachidoki,1-0 (6-9),1,yorikiri,1330,M3w,Ryogoku,0-1 (5-10),0
51,1992.01,1,1330,M3w,Ryogoku,0-1 (5-10),0,yorikiri,30,M4e,Kitakachidoki,1-0 (6-9),1
52,1992.01,1,4,M3e,Musashimaru,1-0 (9-6),1,oshidashi,23,K1e,Tochinowaka,0-1 (8-7),0
53,1992.01,1,23,K1e,Tochinowaka,0-1 (8-7),0,oshidashi,4,M3e,Musashimaru,1-0 (9-6),1
54,1992.01,1,18,S1w,Takatoriki,0-1 (7-8),0,hatakikomi,1307,M2w,Daishoyama,1-0 (5-10),1
55,1992.01,1,1307,M2w,Daishoyama,1-0 (5-10),1,hatakikomi,18,S1w,Takatoriki,0-1 (7-8),0
56,1992.01,1,2,M2e,Takahanada,1-0 (14-1),1,tsukiotoshi,12,S1e,Kotonishiki,0-1 (7-8),0
57,1992.01,1,12,S1e,Kotonishiki,0-1 (7-8),0,tsukiotoshi,2,M2e,Takahanada,1-0 (14-1),1
58,1992.01,1,28,M1e,Mitoizumi,0-1 (8-7),0,uwatenage,1301,O1w,Kirishima,1-0 (8-7),1
59,1992.01,1,1301,O1w,Kirishima,1-0 (8-7),1,uwatenage,28,M1e,Mitoizumi,0-1 (8-7),0
60,1992.01,1,3,M1w,Wakahanada,0-1 (10-5),0,okuritaoshi,1287,O1e,Konishiki,1-0 (12-3),1
61,1992.01,1,1287,O1e,Konishiki,1-0 (12-3),1,okuritaoshi,3,M1w,Wakahanada,0-1 (10-5),0
62,1992.01,1,1,K1w,Akebono,1-0 (13-2),1,oshidashi,1342,Y1w,Asahifuji,0-1 (0-4-11),0
63,1992.01,1,1342,Y1w,Asahifuji,0-1 (0-4-11),0,oshidashi,1,K1w,Akebono,1-0 (13-2),1
64,1992.01,2,16,J13w,Minatofuji,2-0 (5-10),1,oshitaoshi,1294,J11w,Naminohana,1-1 (10-5),0
65,1992.01,2,1294,J11w,Naminohana,1-1 (10-5),0,oshitaoshi,16,J13w,Minatofuji,2-0 (5-10),1
66,1992.01,2,1315,J10e,Enazakura,1-1 (8-7),1,hatakikomi,1327,J11e,Yoshinobori,0-2 (4-11),0
67,1992.01,2,1327,J11e,Yoshinobori,0-2 (4-11),0,hatakikomi,1315,J10e,Enazakura,1-1 (8-7),1
68,1992.01,2,7,J10w,Kaio,1-1 (7-8),0,yoritaoshi,24,J13e,Ganyu,1-1 (3-12),1
69,1992.01,2,24,J13e,Ganyu,1-1 (3-12),1,yoritaoshi,7,J10w,Kaio,1-1 (7-8),0
70,1992.01,2,15,J12w,Oginishiki,1-1 (7-8),1,sukuinage,1306,J8e,Hitachiryu,0-2 (6-9),0
71,1992.01,2,1306,J8e,Hitachiryu,0-2 (6-9),0,sukuinage,15,J12w,Oginishiki,1-1 (7-8),1
72,1992.01,2,77,J8w,Yutakafuji,1-1 (7-8),0,uwatenage,1285,J12e,Asahisato,2-0 (9-6),1
73,1992.01,2,1285,J12e,Asahisato,2-0 (9-6),1,uwatenage,77,J8w,Yutakafuji,1-1 (7-8),0
74,1992.01,2,87,J5w,Wakanoyama,1-1 (8-7),1,oshidashi,1331,J9w,Saganobori,0-2 (8-7),0
75,1992.01,2,1331,J9w,Saganobori,0-2 (8-7),0,oshidashi,87,J5w,Wakanoyama,1-1 (8-7),1
76,1992.01,2,55,J9e,Zenshinyama,1-1 (7-8),0,hatakikomi,1317,J4e,Hananokuni,2-0 (9-6),1
77,1992.01,2,1317,J4e,Hananokuni,2-0 (9-6),1,hatakikomi,55,J9e,Zenshinyama,1-1 (7-8),0
78,1992.01,2,1329,J4w,Daigaku,1-1 (8-7),1,oshidashi,1333,J7w,Sasshunada,1-1 (7-8),0
79,1992.01,2,1333,J7w,Sasshunada,1-1 (7-8),0,oshidashi,1329,J4w,Daigaku,1-1 (8-7),1
80,1992.01,2,1305,J7e,Kyokugozan,1-1 (6-9),1,oshidashi,1319,J3e,Tachihikari,1-1 (8-7),0
81,1992.01,2,1319,J3e,Tachihikari,1-1 (8-7),0,oshidashi,1305,J7e,Kyokugozan,1-1 (6-9),1
82,1992.01,2,60,J2e,Toyonoumi,1-1 (12-3),1,oshidashi,1337,J6w,Tochitsukasa,1-1 (8-7),0
83,1992.01,2,1337,J6w,Tochitsukasa,1-1 (8-7),0,oshidashi,60,J2e,Toyonoumi,1-1 (12-3),1
84,1992.01,2,53,J6e,Tokitsunada,0-2 (8-7),0,tsukiotoshi,1335,J2w,Takanofuji,1-1 (6-9),1
85,1992.01,2,1335,J2w,Takanofuji,1-1 (6-9),1,tsukiotoshi,53,J6e,Tokitsunada,0-2 (8-7),0
86,1992.01,2,48,J1w,Oginohana,2-0 (11-4),1,yorikiri,1309,J5e,Tamakairiki,1-1 (9-6),0
87,1992.01,2,1309,J5e,Tamakairiki,1-1 (9-6),0,yorikiri,48,J1w,Oginohana,2-0 (11-4),1
88,1992.01,2,1286,J1e,Kenko,0-2 (6-9),0,uwatenage,1326,M16e,Tsunenoyama,1-1 (8-7),1
89,1992.01,2,1326,M16e,Tsunenoyama,1-1 (8-7),1,uwatenage,1286,J1e,Kenko,0-2 (6-9),0
90,1992.01,2,1302,M12w,Takamisugi,2-0 (8-7),1,oshidashi,1311,M13w,Kototsubaki,1-1 (7-8),0
91,1992.01,2,1311,M13w,Kototsubaki,1-1 (7-8),0,oshidashi,1302,M12w,Takamisugi,2-0 (8-7),1
92,1992.01,2,5,M11e,Takanonami,2-0 (10-5),1,oshidashi,37,M16w,Kotoinazuma,1-1 (8-7),0
93,1992.01,2,37,M16w,Kotoinazuma,1-1 (8-7),0,oshidashi,5,M11e,Takanonami,2-0 (10-5),1
94,1992.01,2,1290,M15w,Wakashoyo,1-1 (6-9),0,yorikiri,1303,M11w,Kotofuji,2-0 (8-7),1
95,1992.01,2,1303,M11w,Kotofuji,2-0 (8-7),1,yorikiri,1290,M15w,Wakashoyo,1-1 (6-9),0
96,1992.01,2,1299,M10e,Kiraiho,2-0 (6-9),1,yoritaoshi,1338,M15e,Ozutsu,1-1 (4-11),0
97,1992.01,2,1338,M15e,Ozutsu,1-1 (4-11),0,yoritaoshi,1299,M10e,Kiraiho,2-0 (6-9),1
98,1992.01,2,45,M14e,Daishoho,1-1 (8-7),1,tsuridashi,1334,M9e,Wakasegawa,0-2 (6-9),0
99,1992.01,2,1334,M9e,Wakasegawa,0-2 (6-9),0,tsuridashi,45,M14e,Daishoho,1-1 (8-7),1
100,1992.01,2,14,M9w,Kotonowaka,0-2 (7-8),0,yorikiri,160,M14w,Tatsuhikari,1-1 (7-8),1
101,1992.01,2,160,M14w,Tatsuhikari,1-1 (7-8),1,yorikiri,14,M9w,Kotonowaka,0-2 (7-8),0
102,1992.01,2,51,M13e,Daizen,1-1 (6-9),1,oshidashi,1292,M8w,Kotogaume,1-1 (5-10),0
103,1992.01,2,1292,M8w,Kotogaume,1-1 (5-10),0,oshidashi,51,M13e,Daizen,1-1 (6-9),1
104,1992.01,2,157,M12e,Tomoefuji,1-1 (8-7),1,yorikiri,1295,M6e,Kyokudozan,1-1 (7-8),0
105,1992.01,2,1295,M6e,Kyokudozan,1-1 (7-8),0,yorikiri,157,M12e,Tomoefuji,1-1 (8-7),1
106,1992.01,2,44,M6w,Kushimaumi,2-0 (8-7),1,oshidashi,1296,M10w,Kasugafuji,0-2 (8-7),0
107,1992.01,2,1296,M10w,Kasugafuji,0-2 (8-7),0,oshidashi,44,M6w,Kushimaumi,2-0 (8-7),1
108,1992.01,2,33,M8e,Terao,1-1 (8-7),0,yorikiri,1330,M3w,Ryogoku,1-1 (5-10),1
109,1992.01,2,1330,M3w,Ryogoku,1-1 (5-10),1,yorikiri,33,M8e,Terao,1-1 (8-7),0
110,1992.01,2,2,M2e,Takahanada,2-0 (14-1),1,oshitaoshi,1332,M7w,Sakahoko,0-2 (6-9),0
111,1992.01,2,1332,M7w,Sakahoko,0-2 (6-9),0,oshitaoshi,2,M2e,Takahanada,2-0 (14-1),1
112,1992.01,2,42,M7e,Mainoumi,1-1 (4-11),1,yorikiri,1307,M2w,Daishoyama,1-1 (5-10),0
113,1992.01,2,1307,M2w,Daishoyama,1-1 (5-10),0,yorikiri,42,M7e,Mainoumi,1-1 (4-11),1
114,1992.01,2,28,M1e,Mitoizumi,0-2 (8-7),0,hatakikomi,49,M5w,Misugisato,1-1 (8-7),1
115,1992.01,2,49,M5w,Misugisato,1-1 (8-7),1,hatakikomi,28,M1e,Mitoizumi,0-2 (8-7),0
116,1992.01,2,23,K1e,Tochinowaka,1-1 (8-7),1,oshidashi,30,M4e,Kitakachidoki,1-1 (6-9),0
117,1992.01,2,30,M4e,Kitakachidoki,1-1 (6-9),0,oshidashi,23,K1e,Tochinowaka,1-1 (8-7),1
118,1992.01,2,3,M1w,Wakahanada,1-1 (10-5),1,oshitaoshi,12,S1e,Kotonishiki,0-2 (7-8),0
119,1992.01,2,12,S1e,Kotonishiki,0-2 (7-8),0,oshitaoshi,3,M1w,Wakahanada,1-1 (10-5),1
120,1992.01,2,4,M3e,Musashimaru,2-0 (9-6),1,kimedashi,18,S1w,Takatoriki,0-2 (7-8),0
121,1992.01,2,18,S1w,Takatoriki,0-2 (7-8),0,kimedashi,4,M3e,Musashimaru,2-0 (9-6),1
122,1992.01,2,1,K1w,Akebono,1-1 (13-2),0,yorikiri,1287,O1e,Konishiki,2-0 (12-3),1
123,1992.01,2,1287,O1e,Konishiki,2-0 (12-3),1,yorikiri,1,K1w,Akebono,1-1 (13-2),0
124,1992.01,2,1301,O1w,Kirishima,2-0 (8-7),1,katasukashi,1310,M4w,Kirinishiki,0-2 (7-8),0
125,1992.01,2,1310,M4w,Kirinishiki,0-2 (7-8),0,katasukashi,1301,O1w,Kirishima,2-0 (8-7),1
126,1992.01,2,9,M5e,Akinoshima,2-0 (8-7),1,yorikiri,1342,Y1w,Asahifuji,0-2 (0-4-11),0
127,1992.01,2,1342,Y1w,Asahifuji,0-2 (0-4-11),0,yorikiri,9,M5e,Akinoshima,2-0 (8-7),1
128,1992.01,3,16,J13w,Minatofuji,2-1 (5-10),0,uwatenage,1285,J12e,Asahisato,3-0 (9-6),1
129,1992.01,3,1285,J12e,Asahisato,3-0 (9-6),1,uwatenage,16,J13w,Minatofuji,2-1 (5-10),0
130,1992.01,3,15,J12w,Oginishiki,2-1 (7-8),1,sukuinage,1331,J9w,Saganobori,0-3 (8-7),0
131,1992.01,3,1331,J9w,Saganobori,0-3 (8-7),0,sukuinage,15,J12w,Oginishiki,2-1 (7-8),1
132,1992.01,3,24,J13e,Ganyu,1-2 (3-12),0,sukuinage,1305,J7e,Kyokugozan,2-1 (6-9),1
133,1992.01,3,1305,J7e,Kyokugozan,2-1 (6-9),1,sukuinage,24,J13e,Ganyu,1-2 (3-12),0
134,1992.01,3,77,J8w,Yutakafuji,1-2 (7-8),0,hatakikomi,1337,J6w,Tochitsukasa,2-1 (8-7),1
135,1992.01,3,1337,J6w,Tochitsukasa,2-1 (8-7),1,hatakikomi,77,J8w,Yutakafuji,1-2 (7-8),0
136,1992.01,3,87,J5w,Wakanoyama,1-2 (8-7),0,oshidashi,1315,J10e,Enazakura,2-1 (8-7),1
137,1992.01,3,1315,J10e,Enazakura,2-1 (8-7),1,oshidashi,87,J5w,Wakanoyama,1-2 (8-7),0
138,1992.01,3,1294,J11w,Naminohana,1-2 (10-5),0,oshidashi,1309,J5e,Tamakairiki,2-1 (9-6),1
139,1992.01,3,1309,J5e,Tamakairiki,2-1 (9-6),1,oshidashi,1294,J11w,Naminohana,1-2 (10-5),0
140,1992.01,3,1327,J11e,Yoshinobori,0-3 (4-11),0,hatakikomi,1329,J4w,Daigaku,2-1 (8-7),1
141,1992.01,3,1329,J4w,Daigaku,2-1 (8-7),1,hatakikomi,1327,J11e,Yoshinobori,0-3 (4-11),0
142,1992.01,3,7,J10w,Kaio,1-2 (7-8),0,yorikiri,1317,J4e,Hananokuni,3-0 (9-6),1
143,1992.01,3,1317,J4e,Hananokuni,3-0 (9-6),1,yorikiri,7,J10w,Kaio,1-2 (7-8),0
144,1992.01,3,55,J9e,Zenshinyama,1-2 (7-8),0,tsukiotoshi,1319,J3e,Tachihikari,2-1 (8-7),1
145,1992.01,3,1319,J3e,Tachihikari,2-1 (8-7),1,tsukiotoshi,55,J9e,Zenshinyama,1-2 (7-8),0
146,1992.01,3,1306,J8e,Hitachiryu,1-2 (6-9),1,yorikiri,1335,J2w,Takanofuji,1-2 (6-9),0
147,1992.01,3,1335,J2w,Takanofuji,1-2 (6-9),0,yorikiri,1306,J8e,Hitachiryu,1-2 (6-9),1
148,1992.01,3,48,J1w,Oginohana,2-1 (11-4),0,oshidashi,1333,J7w,Sasshunada,2-1 (7-8),1
149,1992.01,3,1333,J7w,Sasshunada,2-1 (7-8),1,oshidashi,48,J1w,Oginohana,2-1 (11-4),0
150,1992.01,3,53,J6e,Tokitsunada,1-2 (8-7),1,yoritaoshi,1286,J1e,Kenko,0-3 (6-9),0
151,1992.01,3,1286,J1e,Kenko,0-3 (6-9),0,yoritaoshi,53,J6e,Tokitsunada,1-2 (8-7),1
152,1992.01,3,60,J2e,Toyonoumi,2-1 (12-3),1,tsukiotoshi,1326,M16e,Tsunenoyama,1-2 (8-7),0
153,1992.01,3,1326,M16e,Tsunenoyama,1-2 (8-7),0,tsukiotoshi,60,J2e,Toyonoumi,2-1 (12-3),1
154,1992.01,3,37,M16w,Kotoinazuma,2-1 (8-7),1,yorikiri,160,M14w,Tatsuhikari,1-2 (7-8),0
155,1992.01,3,160,M14w,Tatsuhikari,1-2 (7-8),0,yorikiri,37,M16w,Kotoinazuma,2-1 (8-7),1
156,1992.01,3,5,M11e,Takanonami,3-0 (10-5),1,yorikiri,1311,M13w,Kototsubaki,1-2 (7-8),0
157,1992.01,3,1311,M13w,Kototsubaki,1-2 (7-8),0,yorikiri,5,M11e,Takanonami,3-0 (10-5),1
158,1992.01,3,1296,M10w,Kasugafuji,1-2 (8-7),1,hikiotoshi,1338,M15e,Ozutsu,1-2 (4-11),0
159,1992.01,3,1338,M15e,Ozutsu,1-2 (4-11),0,hikiotoshi,1296,M10w,Kasugafuji,1-2 (8-7),1
160,1992.01,3,14,M9w,Kotonowaka,1-2 (7-8),1,yorikiri,1290,M15w,Wakashoyo,1-2 (6-9),0
161,1992.01,3,1290,M15w,Wakashoyo,1-2 (6-9),0,yorikiri,14,M9w,Kotonowaka,1-2 (7-8),1
162,1992.01,3,1292,M8w,Kotogaume,1-2 (5-10),0,uwatenage,1302,M12w,Takamisugi,3-0 (8-7),1
163,1992.01,3,1302,M12w,Takamisugi,3-0 (8-7),1,uwatenage,1292,M8w,Kotogaume,1-2 (5-10),0
164,1992.01,3,45,M14e,Daishoho,2-1 (8-7),1,oshidashi,1332,M7w,Sakahoko,0-3 (6-9),0
165,1992.01,3,1332,M7w,Sakahoko,0-3 (6-9),0,oshidashi,45,M14e,Daishoho,2-1 (8-7),1
166,1992.01,3,42,M7e,Mainoumi,2-1 (4-11),1,yorikiri,51,M13e,Daizen,1-2 (6-9),0
167,1992.01,3,51,M13e,Daizen,1-2 (6-9),0,yorikiri,42,M7e,Mainoumi,2-1 (4-11),1
168,1992.01,3,1295,M6e,Kyokudozan,2-1 (7-8),1,yorikiri,1303,M11w,Kotofuji,2-1 (8-7),0
169,1992.01,3,1303,M11w,Kotofuji,2-1 (8-7),0,yorikiri,1295,M6e,Kyokudozan,2-1 (7-8),1
170,1992.01,3,49,M5w,Misugisato,2-1 (8-7),1,sukuinage,157,M12e,Tomoefuji,1-2 (8-7),0
171,1992.01,3,157,M12e,Tomoefuji,1-2 (8-7),0,sukuinage,49,M5w,Misugisato,2-1 (8-7),1
172,1992.01,3,9,M5e,Akinoshima,2-1 (8-7),0,shitatenage,1299,M10e,Kiraiho,3-0 (6-9),1
173,1992.01,3,1299,M10e,Kiraiho,3-0 (6-9),1,shitatenage,9,M5e,Akinoshima,2-1 (8-7),0
174,1992.01,3,1310,M4w,Kirinishiki,0-3 (7-8),0,shitatenage,1334,M9e,Wakasegawa,1-2 (6-9),1
175,1992.01,3,1334,M9e,Wakasegawa,1-2 (6-9),1,shitatenage,1310,M4w,Kirinishiki,0-3 (7-8),0
176,1992.01,3,30,M4e,Kitakachidoki,2-1 (6-9),1,yorikiri,33,M8e,Terao,1-2 (8-7),0
177,1992.01,3,33,M8e,Terao,1-2 (8-7),0,yorikiri,30,M4e,Kitakachidoki,2-1 (6-9),1
178,1992.01,3,44,M6w,Kushimaumi,2-1 (8-7),0,shitatenage,1307,M2w,Daishoyama,2-1 (5-10),1
179,1992.01,3,1307,M2w,Daishoyama,2-1 (5-10),1,shitatenage,44,M6w,Kushimaumi,2-1 (8-7),0
180,1992.01,3,1,K1w,Akebono,2-1 (13-2),1,oshitaoshi,2,M2e,Takahanada,2-1 (14-1),0
181,1992.01,3,2,M2e,Takahanada,2-1 (14-1),0,oshitaoshi,1,K1w,Akebono,2-1 (13-2),1
182,1992.01,3,18,S1w,Takatoriki,1-2 (7-8),1,okuridashi,1330,M3w,Ryogoku,1-2 (5-10),0
183,1992.01,3,1330,M3w,Ryogoku,1-2 (5-10),0,okuridashi,18,S1w,Takatoriki,1-2 (7-8),1
184,1992.01,3,12,S1e,Kotonishiki,0-3 (7-8),0,kimetaoshi,28,M1e,Mitoizumi,1-2 (8-7),1
185,1992.01,3,28,M1e,Mitoizumi,1-2 (8-7),1,kimetaoshi,12,S1e,Kotonishiki,0-3 (7-8),0
186,1992.01,3,23,K1e,Tochinowaka,2-1 (8-7),1,yorikiri,1301,O1w,Kirishima,2-1 (8-7),0
187,1992.01,3,1301,O1w,Kirishima,2-1 (8-7),0,yorikiri,23,K1e,Tochinowaka,2-1 (8-7),1
188,1992.01,3,4,M3e,Musashimaru,2-1 (9-6),0,yorikiri,1287,O1e,Konishiki,3-0 (12-3),1
189,1992.01,3,1287,O1e,Konishiki,3-0 (12-3),1,yorikiri,4,M3e,Musashimaru,2-1 (9-6),0
190,1992.01,3,3,M1w,Wakahanada,2-1 (10-5),1,shitatenage,1342,Y1w,Asahifuji,0-3 (0-4-11),0
191,1992.01,3,1342,Y1w,Asahifuji,0-3 (0-4-11),0,shitatenage,3,M1w,Wakahanada,2-1 (10-5),1
192,1992.01,4,15,J12w,Oginishiki,2-2 (7-8),0,hatakikomi,1315,J10e,Enazakura,3-1 (8-7),1
193,1992.01,4,1315,J10e,Enazakura,3-1 (8-7),1,hatakikomi,15,J12w,Oginishiki,2-2 (7-8),0
194,1992.01,4,16,J13w,Minatofuji,2-2 (5-10),0,oshidashi,1331,J9w,Saganobori,1-3 (8-7),1
195,1992.01,4,1331,J9w,Saganobori,1-3 (8-7),1,oshidashi,16,J13w,Minatofuji,2-2 (5-10),0
196,1992.01,4,24,J13e,Ganyu,1-3 (3-12),0,yorikiri,1306,J8e,Hitachiryu,2-2 (6-9),1
197,1992.01,4,1306,J8e,Hitachiryu,2-2 (6-9),1,yorikiri,24,J13e,Ganyu,1-3 (3-12),0
198,1992.01,4,53,J6e,Tokitsunada,2-2 (8-7),1,uwatenage,1327,J11e,Yoshinobori,0-4 (4-11),0
199,1992.01,4,1327,J11e,Yoshinobori,0-4 (4-11),0,uwatenage,53,J6e,Tokitsunada,2-2 (8-7),1
200,1992.01,4,1294,J11w,Naminohana,2-2 (10-5),1,sukuinage,1337,J6w,Tochitsukasa,2-2 (8-7),0
201,1992.01,4,1337,J6w,Tochitsukasa,2-2 (8-7),0,sukuinage,1294,J11w,Naminohana,2-2 (10-5),1
202,1992.01,4,7,J10w,Kaio,1-3 (7-8),0,oshidashi,87,J5w,Wakanoyama,2-2 (8-7),1
203,1992.01,4,87,J5w,Wakanoyama,2-2 (8-7),1,oshidashi,7,J10w,Kaio,1-3 (7-8),0
204,1992.01,4,1285,J12e,Asahisato,3-1 (9-6),0,uwatenage,1317,J4e,Hananokuni,4-0 (9-6),1
205,1992.01,4,1317,J4e,Hananokuni,4-0 (9-6),1,uwatenage,1285,J12e,Asahisato,3-1 (9-6),0
206,1992.01,4,55,J9e,Zenshinyama,2-2 (7-8),1,oshidashi,1329,J4w,Daigaku,2-2 (8-7),0
207,1992.01,4,1329,J4w,Daigaku,2-2 (8-7),0,oshidashi,55,J9e,Zenshinyama,2-2 (7-8),1
208,1992.01,4,77,J8w,Yutakafuji,2-2 (7-8),1,oshidashi,1319,J3e,Tachihikari,2-2 (8-7),0
209,1992.01,4,1319,J3e,Tachihikari,2-2 (8-7),0,oshidashi,77,J8w,Yutakafuji,2-2 (7-8),1
210,1992.01,4,60,J2e,Toyonoumi,3-1 (12-3),1,oshidashi,1333,J7w,Sasshunada,2-2 (7-8),0
211,1992.01,4,1333,J7w,Sasshunada,2-2 (7-8),0,oshidashi,60,J2e,Toyonoumi,3-1 (12-3),1
