index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
886,2006.01,13,876,S1e,Kotomitsuki,8-5 (8-7),0,yorikiri,1087,M5e,Iwakiyama,6-7 (8-7),1
887,2006.01,13,1087,M5e,Iwakiyama,6-7 (8-7),1,yorikiri,876,S1e,Kotomitsuki,8-5 (8-7),0
888,2006.01,13,19,O2e,Tochiazuma,12-1 (14-1),1,oshidashi,2830,O2w,Kotooshu,10-3 (10-5),0
889,2006.01,13,2830,O2w,Kotooshu,10-3 (10-5),0,oshidashi,19,O2e,Tochiazuma,12-1 (14-1),1
890,2006.01,13,878,Y1e,Asashoryu,10-3 (11-4),0,uwatenage,1111,M6e,Ama,8-5 (9-6),1
891,2006.01,13,1111,M6e,Ama,8-5 (9-6),1,uwatenage,878,Y1e,Asashoryu,10-3 (11-4),0
892,2006.01,14,88,Ms5e,Tamarikido,4-3,1,yorikiri,206,J12w,Kotokasuga,5-9 (5-10),0
893,2006.01,14,206,J12w,Kotokasuga,5-9 (5-10),0,yorikiri,88,Ms5e,Tamarikido,4-3,1
894,2006.01,14,204,J8e,Ryuho,11-3 (11-4),1,hikiotoshi,1136,J10w,Mokonami,10-4 (11-4),0
895,2006.01,14,1136,J10w,Mokonami,10-4 (11-4),0,hikiotoshi,204,J8e,Ryuho,11-3 (11-4),1
896,2006.01,14,40,J7w,Kaiho,7-7 (7-8),0,kimetaoshi,92,J8w,Harunoyama,6-8 (7-8),1
897,2006.01,14,92,J8w,Harunoyama,6-8 (7-8),1,kimetaoshi,40,J7w,Kaiho,7-7 (7-8),0
898,2006.01,14,105,J6w,Buyuzan,9-5 (10-5),0,oshidashi,6018,J12e,Homasho,9-5 (10-5),1
899,2006.01,14,6018,J12e,Homasho,9-5 (10-5),1,oshidashi,105,J6w,Buyuzan,9-5 (10-5),0
900,2006.01,14,71,J5e,Takanowaka,5-9 (6-9),0,oshidashi,5985,J13w,Satoyama,8-6 (9-6),1
901,2006.01,14,5985,J13w,Satoyama,8-6 (9-6),1,oshidashi,71,J5e,Takanowaka,5-9 (6-9),0
902,2006.01,14,113,J5w,Asofuji,7-7 (8-7),1,uwatehineri,5988,J13e,Kanbayashi,4-10 (4-11),0
903,2006.01,14,5988,J13e,Kanbayashi,4-10 (4-11),0,uwatehineri,113,J5w,Asofuji,7-7 (8-7),1
904,2006.01,14,122,J4e,Daimanazuru,8-6 (8-7),1,oshidashi,222,J11w,Sumanofuji,6-8 (6-9),0
905,2006.01,14,222,J11w,Sumanofuji,6-8 (6-9),0,oshidashi,122,J4e,Daimanazuru,8-6 (8-7),1
906,2006.01,14,38,J3e,Toki,3-5-6 (4-5-6),1,oshidashi,924,J14e,Wakakirin,3-11 (4-11),0
907,2006.01,14,924,J14e,Wakakirin,3-11 (4-11),0,oshidashi,38,J3e,Toki,3-5-6 (4-5-6),1
908,2006.01,14,163,J3w,Senshuyama,3-11 (3-12),0,oshidashi,2847,J14w,Masatsukasa,6-8 (6-9),1
909,2006.01,14,2847,J14w,Masatsukasa,6-8 (6-9),1,oshidashi,163,J3w,Senshuyama,3-11 (3-12),0
910,2006.01,14,225,J7e,Takanotsuru,6-8 (6-9),0,hikiotoshi,300,J2e,Dairaido,6-8 (7-8),1
911,2006.01,14,300,J2e,Dairaido,6-8 (7-8),1,hikiotoshi,225,J7e,Takanotsuru,6-8 (6-9),0
912,2006.01,14,145,J10e,Kobo,6-8 (6-9),0,yorikiri,175,J2w,Ushiomaru,8-6 (9-6),1
913,2006.01,14,175,J2w,Ushiomaru,8-6 (9-6),1,yorikiri,145,J10e,Kobo,6-8 (6-9),0
914,2006.01,14,10,J1e,Tochinonada,12-2 (13-2),1,yorikiri,371,J11e,Kyokunankai,8-6 (9-6),0
915,2006.01,14,371,J11e,Kyokunankai,8-6 (9-6),0,yorikiri,10,J1e,Tochinonada,12-2 (13-2),1
916,2006.01,14,784,J1w,Daishodai,3-11 (4-11),0,katasukashi,1018,J9e,Shimotori,7-7 (7-8),1
917,2006.01,14,1018,J9e,Shimotori,7-7 (7-8),1,katasukashi,784,J1w,Daishodai,3-11 (4-11),0
918,2006.01,14,63,J4w,Otsukasa,10-4 (10-5),0,tsukiotoshi,99,M15e,Shunketsu,4-10 (4-11),1
919,2006.01,14,99,M15e,Shunketsu,4-10 (4-11),1,tsukiotoshi,63,J4w,Otsukasa,10-4 (10-5),0
920,2006.01,14,17,J6e,Tamakasuga,11-3 (12-3),1,yorikiri,287,M15w,Wakatoba,4-10 (4-11),0
921,2006.01,14,287,M15w,Wakatoba,4-10 (4-11),0,yorikiri,17,J6e,Tamakasuga,11-3 (12-3),1
922,2006.01,14,35,M11w,Kyokushuzan,6-8 (7-8),0,oshidashi,1243,M16w,Katayama,6-8 (6-9),1
923,2006.01,14,1243,M16w,Katayama,6-8 (6-9),1,oshidashi,35,M11w,Kyokushuzan,6-8 (7-8),0
924,2006.01,14,72,M13e,Tochisakae,4-10 (4-10-1),0,fusen,875,M10e,Takamisakari,7-7 (7-8),1
925,2006.01,14,875,M10e,Takamisakari,7-7 (7-8),1,fusen,72,M13e,Tochisakae,4-10 (4-10-1),0
926,2006.01,14,39,M16e,Wakanosato,10-4 (10-5),1,sukuinage,1226,M10w,Kotoshogiku,7-7 (8-7),0
927,2006.01,14,1226,M10w,Kotoshogiku,7-7 (8-7),0,sukuinage,39,M16e,Wakanosato,10-4 (10-5),1
928,2006.01,14,1235,M9e,Kisenosato,7-7 (8-7),0,oshidashi,5967,M13w,Yoshikaze,5-9 (5-10),1
929,2006.01,14,5967,M13w,Yoshikaze,5-9 (5-10),1,oshidashi,1235,M9e,Kisenosato,7-7 (8-7),0
930,2006.01,14,78,M12w,Toyozakura,6-8 (7-8),0,abisetaoshi,1227,M9w,Toyonoshima,7-7 (7-8),1
931,2006.01,14,1227,M9w,Toyonoshima,7-7 (7-8),1,abisetaoshi,78,M12w,Toyozakura,6-8 (7-8),0
932,2006.01,14,13,M14e,Tosanoumi,5-9 (5-10),0,yorikiri,2834,M8w,Futeno,8-6 (9-6),1
933,2006.01,14,2834,M8w,Futeno,8-6 (9-6),1,yorikiri,13,M14e,Tosanoumi,5-9 (5-10),0
934,2006.01,14,70,M17e,Kitazakura,9-5 (9-6),0,okuridashi,89,M7e,Aminishiki,9-5 (9-6),1
935,2006.01,14,89,M7e,Aminishiki,9-5 (9-6),1,okuridashi,70,M17e,Kitazakura,9-5 (9-6),0
936,2006.01,14,31,M6w,Dejima,8-6 (8-7),1,yorikiri,865,M12e,Kasugao,8-6 (9-6),0
937,2006.01,14,865,M12e,Kasugao,8-6 (9-6),0,yorikiri,31,M6w,Dejima,8-6 (8-7),1
938,2006.01,14,96,M8e,Jumonji,6-8 (7-8),0,yorikiri,1009,M4w,Asasekiryu,5-9 (5-10),1
939,2006.01,14,1009,M4w,Asasekiryu,5-9 (5-10),1,yorikiri,96,M8e,Jumonji,6-8 (7-8),0
940,2006.01,14,97,M3w,Tochinohana,3-11 (4-11),0,oshidashi,1087,M5e,Iwakiyama,7-7 (8-7),1
941,2006.01,14,1087,M5e,Iwakiyama,7-7 (8-7),1,oshidashi,97,M3w,Tochinohana,3-11 (4-11),0
942,2006.01,14,1204,M7w,Kakizoe,7-7 (8-7),0,okuridashi,1421,M2e,Roho,9-5 (9-6),1
943,2006.01,14,1421,M2e,Roho,9-5 (9-6),1,okuridashi,1204,M7w,Kakizoe,7-7 (8-7),0
944,2006.01,14,842,M1e,Miyabiyama,7-7 (8-7),1,oshidashi,1284,M3e,Takekaze,4-10 (4-11),0
945,2006.01,14,1284,M3e,Takekaze,4-10 (4-11),0,oshidashi,842,M1e,Miyabiyama,7-7 (8-7),1
946,2006.01,14,107,M5w,Kasuganishiki,4-10 (4-11),0,uwatenage,2818,M1w,Tokitenku,4-10 (5-10),1
947,2006.01,14,2818,M1w,Tokitenku,4-10 (5-10),1,uwatenage,107,M5w,Kasuganishiki,4-10 (4-11),0
948,2006.01,14,41,K1e,Kyokutenho,3-11 (4-11),0,yorikiri,1187,M2w,Kokkai,7-7 (8-7),1
949,2006.01,14,1187,M2w,Kokkai,7-7 (8-7),1,yorikiri,41,K1e,Kyokutenho,3-11 (4-11),0
950,2006.01,14,152,K1w,Tamanoshima,7-7 (7-8),1,sotogake,1402,M4e,Hakurozan,4-10 (4-11),0
951,2006.01,14,1402,M4e,Hakurozan,4-10 (4-11),0,sotogake,152,K1w,Tamanoshima,7-7 (7-8),1
952,2006.01,14,876,S1e,Kotomitsuki,8-6 (8-7),0,hatakikomi,1111,M6e,Ama,9-5 (9-6),1
953,2006.01,14,1111,M6e,Ama,9-5 (9-6),1,hatakikomi,876,S1e,Kotomitsuki,8-6 (8-7),0
954,2006.01,14,50,M14w,Tokitsuumi,11-3 (12-3),0,uwatenage,1123,S1w,Hakuho,12-2 (13-2),1
955,2006.01,14,1123,S1w,Hakuho,12-2 (13-2),1,uwatenage,50,M14w,Tokitsuumi,11-3 (12-3),0
956,2006.01,14,19,O2e,Tochiazuma,13-1 (14-1),1,hikiotoshi,135,M11e,Hokutoriki,11-3 (12-3),0
957,2006.01,14,135,M11e,Hokutoriki,11-3 (12-3),0,hikiotoshi,19,O2e,Tochiazuma,13-1 (14-1),1
958,2006.01,14,878,Y1e,Asashoryu,11-3 (11-4),1,hikiotoshi,2830,O2w,Kotooshu,10-4 (10-5),0
959,2006.01,14,2830,O2w,Kotooshu,10-4 (10-5),0,hikiotoshi,878,Y1e,Asashoryu,11-3 (11-4),1
960,2006.01,15,1018,J9e,Shimotori,7-8,0,komatasukui,1136,J10w,Mokonami,11-4,1
961,2006.01,15,1136,J10w,Mokonami,11-4,1,komatasukui,1018,J9e,Shimotori,7-8,0
962,2006.01,15,92,J8w,Harunoyama,7-8,1,tsukiotoshi,2847,J14w,Masatsukasa,6-9,0
963,2006.01,15,2847,J14w,Masatsukasa,6-9,0,tsukiotoshi,92,J8w,Harunoyama,7-8,1
964,2006.01,15,204,J8e,Ryuho,11-4,0,oshidashi,371,J11e,Kyokunankai,9-6,1
965,2006.01,15,371,J11e,Kyokunankai,9-6,1,oshidashi,204,J8e,Ryuho,11-4,0
966,2006.01,15,225,J7e,Takanotsuru,6-9,0,yorikiri,6018,J12e,Homasho,10-5,1
967,2006.01,15,6018,J12e,Homasho,10-5,1,yorikiri,225,J7e,Takanotsuru,6-9,0
968,2006.01,15,40,J7w,Kaiho,7-8,0,uwatedashinage,113,J5w,Asofuji,8-7,1
969,2006.01,15,113,J5w,Asofuji,8-7,1,uwatedashinage,40,J7w,Kaiho,7-8,0
970,2006.01,15,71,J5e,Takanowaka,6-9,1,uwatedashinage,222,J11w,Sumanofuji,6-9,0
971,2006.01,15,222,J11w,Sumanofuji,6-9,0,uwatedashinage,71,J5e,Takanowaka,6-9,1
972,2006.01,15,122,J4e,Daimanazuru,8-7,0,yorikiri,5985,J13w,Satoyama,9-6,1
973,2006.01,15,5985,J13w,Satoyama,9-6,1,yorikiri,122,J4e,Daimanazuru,8-7,0
974,2006.01,15,163,J3w,Senshuyama,3-12,0,yorikiri,924,J14e,Wakakirin,4-11,1
975,2006.01,15,924,J14e,Wakakirin,4-11,1,yorikiri,163,J3w,Senshuyama,3-12,0
976,2006.01,15,38,J3e,Toki,4-5-6,1,hikiotoshi,206,J12w,Kotokasuga,5-10,0
977,2006.01,15,206,J12w,Kotokasuga,5-10,0,hikiotoshi,38,J3e,Toki,4-5-6,1
978,2006.01,15,145,J10e,Kobo,6-9,0,oshidashi,300,J2e,Dairaido,7-8,1
979,2006.01,15,300,J2e,Dairaido,7-8,1,oshidashi,145,J10e,Kobo,6-9,0
980,2006.01,15,784,J1w,Daishodai,4-11,1,tsukiotoshi,5988,J13e,Kanbayashi,4-11,0
981,2006.01,15,5988,J13e,Kanbayashi,4-11,0,tsukiotoshi,784,J1w,Daishodai,4-11,1
982,2006.01,15,10,J1e,Tochinonada,13-2,1,sukuinage,63,J4w,Otsukasa,10-5,0
983,2006.01,15,63,J4w,Otsukasa,10-5,0,sukuinage,10,J1e,Tochinonada,13-2,1
984,2006.01,15,17,J6e,Tamakasuga,12-3,1,tsukiotoshi,1243,M16w,Katayama,6-9,0
985,2006.01,15,1243,M16w,Katayama,6-9,0,tsukiotoshi,17,J6e,Tamakasuga,12-3,1
986,2006.01,15,105,J6w,Buyuzan,10-5,1,oshidashi,287,M15w,Wakatoba,4-11,0
987,2006.01,15,287,M15w,Wakatoba,4-11,0,oshidashi,105,J6w,Buyuzan,10-5,1
988,2006.01,15,13,M14e,Tosanoumi,5-10,0,tsukiotoshi,175,J2w,Ushiomaru,9-6,1
989,2006.01,15,175,J2w,Ushiomaru,9-6,1,tsukiotoshi,13,M14e,Tosanoumi,5-10,0
990,2006.01,15,70,M17e,Kitazakura,9-6,0,uwatenage,1226,M10w,Kotoshogiku,8-7,1
991,2006.01,15,1226,M10w,Kotoshogiku,8-7,1,uwatenage,70,M17e,Kitazakura,9-6,0
992,2006.01,15,1227,M9w,Toyonoshima,7-8,0,oshidashi,1235,M9e,Kisenosato,8-7,1
993,2006.01,15,1235,M9e,Kisenosato,8-7,1,oshidashi,1227,M9w,Toyonoshima,7-8,0
994,2006.01,15,2834,M8w,Futeno,9-6,1,yoritaoshi,5967,M13w,Yoshikaze,5-10,0
995,2006.01,15,5967,M13w,Yoshikaze,5-10,0,yoritaoshi,2834,M8w,Futeno,9-6,1
996,2006.01,15,96,M8e,Jumonji,7-8,1,oshidashi,99,M15e,Shunketsu,4-11,0
997,2006.01,15,99,M15e,Shunketsu,4-11,0,oshidashi,96,M8e,Jumonji,7-8,1
998,2006.01,15,39,M16e,Wakanosato,10-5,0,oshidashi,1204,M7w,Kakizoe,8-7,1
999,2006.01,15,1204,M7w,Kakizoe,8-7,1,oshidashi,39,M16e,Wakanosato,10-5,0
1000,2006.01,15,89,M7e,Aminishiki,9-6,0,oshidashi,865,M12e,Kasugao,9-6,1
1001,2006.01,15,865,M12e,Kasugao,9-6,1,oshidashi,89,M7e,Aminishiki,9-6,0
1002,2006.01,15,31,M6w,Dejima,8-7,0,hikiotoshi,78,M12w,Toyozakura,7-8,1
1003,2006.01,15,78,M12w,Toyozakura,7-8,1,hikiotoshi,31,M6w,Dejima,8-7,0
1004,2006.01,15,35,M11w,Kyokushuzan,7-8,1,uwatenage,107,M5w,Kasuganishiki,4-11,0
1005,2006.01,15,107,M5w,Kasuganishiki,4-11,0,uwatenage,35,M11w,Kyokushuzan,7-8,1
1006,2006.01,15,97,M3w,Tochinohana,4-11,1,tsukiotoshi,1284,M3e,Takekaze,4-11,0
1007,2006.01,15,1284,M3e,Takekaze,4-11,0,tsukiotoshi,97,M3w,Tochinohana,4-11,1
1008,2006.01,15,875,M10e,Takamisakari,7-8,0,tsukidashi,1187,M2w,Kokkai,8-7,1
1009,2006.01,15,1187,M2w,Kokkai,8-7,1,tsukidashi,875,M10e,Takamisakari,7-8,0
1010,2006.01,15,135,M11e,Hokutoriki,12-3,1,hikiotoshi,1421,M2e,Roho,9-6,0
1011,2006.01,15,1421,M2e,Roho,9-6,0,hikiotoshi,135,M11e,Hokutoriki,12-3,1
1012,2006.01,15,1402,M4e,Hakurozan,4-11,0,uchigake,2818,M1w,Tokitenku,5-10,1
1013,2006.01,15,2818,M1w,Tokitenku,5-10,1,uchigake,1402,M4e,Hakurozan,4-11,0
1014,2006.01,15,842,M1e,Miyabiyama,8-7,1,yoritaoshi,1111,M6e,Ama,9-6,0
1015,2006.01,15,1111,M6e,Ama,9-6,0,yoritaoshi,842,M1e,Miyabiyama,8-7,1
1016,2006.01,15,152,K1w,Tamanoshima,7-8,0,yorikiri,1087,M5e,Iwakiyama,8-7,1
1017,2006.01,15,1087,M5e,Iwakiyama,8-7,1,yorikiri,152,K1w,Tamanoshima,7-8,0
1018,2006.01,15,41,K1e,Kyokutenho,4-11,1,yorikiri,1009,M4w,Asasekiryu,5-10,0
1019,2006.01,15,1009,M4w,Asasekiryu,5-10,0,yorikiri,41,K1e,Kyokutenho,4-11,1
1020,2006.01,15,50,M14w,Tokitsuumi,12-3,1,sukuinage,876,S1e,Kotomitsuki,8-7,0
1021,2006.01,15,876,S1e,Kotomitsuki,8-7,0,sukuinage,50,M14w,Tokitsuumi,12-3,1
1022,2006.01,15,1123,S1w,Hakuho,13-2,1,yoritaoshi,2830,O2w,Kotooshu,10-5,0
1023,2006.01,15,2830,O2w,Kotooshu,10-5,0,yoritaoshi,1123,S1w,Hakuho,13-2,1
1024,2006.01,15,19,O2e,Tochiazuma,14-1,1,uwatedashinage,878,Y1e,Asashoryu,11-4,0
1025,2006.01,15,878,Y1e,Asashoryu,11-4,0,uwatedashinage,19,O2e,Tochiazuma,14-1,1
1026,2006.03,1,88,J14w,Tamarikido,0-1 (9-6),0,uwatedashinage,1032,J14e,Hochiyama,1-0 (8-7),1
1027,2006.03,1,1032,J14e,Hochiyama,1-0 (8-7),1,uwatedashinage,88,J14w,Tamarikido,0-1 (9-6),0
1028,2006.03,1,145,J13e,Kobo,1-0 (9-6),1,hatakikomi,222,J13w,Sumanofuji,0-1 (7-8),0
1029,2006.03,1,222,J13w,Sumanofuji,0-1 (7-8),0,hatakikomi,145,J13e,Kobo,1-0 (9-6),1
1030,2006.03,1,163,J12w,Senshuyama,0-1 (7-8),0,oshidashi,168,J12e,Hokutoiwa,1-0 (8-7),1
1031,2006.03,1,168,J12e,Hokutoiwa,1-0 (8-7),1,oshidashi,163,J12w,Senshuyama,0-1 (7-8),0
1032,2006.03,1,1219,J11w,Kakuryu,0-1 (9-6),0,tsuridashi,6432,J11e,Baruto,1-0 (15-0),1
1033,2006.03,1,6432,J11e,Baruto,1-0 (15-0),1,tsuridashi,1219,J11w,Kakuryu,0-1 (9-6),0
1034,2006.03,1,38,J10e,Toki,0-1 (2-13),0,yorikiri,225,J10w,Takanotsuru,1-0 (1-14),1
1035,2006.03,1,225,J10w,Takanotsuru,1-0 (1-14),1,yorikiri,38,J10e,Toki,0-1 (2-13),0
1036,2006.03,1,92,J9e,Harunoyama,0-1 (5-10),0,yorikiri,1018,J9w,Shimotori,1-0 (9-6),1
1037,2006.03,1,1018,J9w,Shimotori,1-0 (9-6),1,yorikiri,92,J9e,Harunoyama,0-1 (5-10),0
1038,2006.03,1,40,J8e,Kaiho,0-1 (8-7),0,tsukitaoshi,5985,J8w,Satoyama,1-0 (9-6),1
1039,2006.03,1,5985,J8w,Satoyama,1-0 (9-6),1,tsukitaoshi,40,J8e,Kaiho,0-1 (8-7),0
1040,2006.03,1,71,J7w,Takanowaka,1-0 (7-8),1,yorikiri,784,J7e,Daishodai,0-1 (3-12),0
1041,2006.03,1,784,J7e,Daishodai,0-1 (3-12),0,yorikiri,71,J7w,Takanowaka,1-0 (7-8),1
1042,2006.03,1,287,J6e,Wakatoba,0-1 (6-9),0,yorikiri,371,J6w,Kyokunankai,1-0 (10-5),1
1043,2006.03,1,371,J6w,Kyokunankai,1-0 (10-5),1,yorikiri,287,J6e,Wakatoba,0-1 (6-9),0
1044,2006.03,1,99,J5w,Shunketsu,0-1 (6-9),0,oshitaoshi,6018,J5e,Homasho,1-0 (12-3),1
1045,2006.03,1,6018,J5e,Homasho,1-0 (12-3),1,oshitaoshi,99,J5w,Shunketsu,0-1 (6-9),0
1046,2006.03,1,72,J4w,Tochisakae,0-1 (6-9),0,tsukiotoshi,113,J4e,Asofuji,1-0 (8-7),1
1047,2006.03,1,113,J4e,Asofuji,1-0 (8-7),1,tsukiotoshi,72,J4w,Tochisakae,0-1 (6-9),0
1048,2006.03,1,300,J3e,Dairaido,0-1 (6-9),0,yorikiri,1136,J3w,Mokonami,1-0 (9-6),1
1049,2006.03,1,1136,J3w,Mokonami,1-0 (9-6),1,yorikiri,300,J3e,Dairaido,0-1 (6-9),0
1050,2006.03,1,122,J2w,Daimanazuru,1-0 (8-7),1,okuridashi,1243,J2e,Katayama,0-1 (9-6),0
1051,2006.03,1,1243,J2e,Katayama,0-1 (9-6),0,okuridashi,122,J2w,Daimanazuru,1-0 (8-7),1
1052,2006.03,1,13,J1w,Tosanoumi,1-0 (9-6),1,oshidashi,204,J1e,Ryuho,0-1 (5-10),0
1053,2006.03,1,204,J1e,Ryuho,0-1 (5-10),0,oshidashi,13,J1w,Tosanoumi,1-0 (9-6),1
1054,2006.03,1,105,M17e,Buyuzan,1-0 (8-7),1,oshitaoshi,5967,M16w,Yoshikaze,0-1 (8-7),0
1055,2006.03,1,5967,M16w,Yoshikaze,0-1 (8-7),0,oshitaoshi,105,M17e,Buyuzan,1-0 (8-7),1
1056,2006.03,1,63,M15w,Otsukasa,1-0 (4-11),1,yorikiri,175,M16e,Ushiomaru,0-1 (4-11),0
1057,2006.03,1,175,M16e,Ushiomaru,0-1 (4-11),0,yorikiri,63,M15w,Otsukasa,1-0 (4-11),1
1058,2006.03,1,17,M15e,Tamakasuga,0-1 (9-6),0,oshidashi,70,M14w,Kitazakura,1-0 (7-8),1
1059,2006.03,1,70,M14w,Kitazakura,1-0 (7-8),1,oshidashi,17,M15e,Tamakasuga,0-1 (9-6),0
1060,2006.03,1,78,M14e,Toyozakura,1-0 (4-11),1,oshidashi,107,M13w,Kasuganishiki,0-1 (5-10),0
1061,2006.03,1,107,M13w,Kasuganishiki,0-1 (5-10),0,oshidashi,78,M14e,Toyozakura,1-0 (4-11),1
1062,2006.03,1,10,M12w,Tochinonada,1-0 (8-7),1,yoritaoshi,35,M13e,Kyokushuzan,0-1 (11-4),0
1063,2006.03,1,35,M13e,Kyokushuzan,0-1 (11-4),0,yoritaoshi,10,M12w,Tochinonada,1-0 (8-7),1
1064,2006.03,1,875,M11w,Takamisakari,1-0 (7-8),1,uwatenage,1402,M12e,Hakurozan,0-1 (9-6),0
1065,2006.03,1,1402,M12e,Hakurozan,0-1 (9-6),0,uwatenage,875,M11w,Takamisakari,1-0 (7-8),1
1066,2006.03,1,39,M11e,Wakanosato,1-0 (11-4),1,yorikiri,1227,M10w,Toyonoshima,0-1 (6-9),0
1067,2006.03,1,1227,M10w,Toyonoshima,0-1 (6-9),0,yorikiri,39,M11e,Wakanosato,1-0 (11-4),1
1068,2006.03,1,97,M10e,Tochinohana,0-1 (7-8),0,uwatedashinage,1284,M9w,Takekaze,1-0 (9-6),1
1069,2006.03,1,1284,M9w,Takekaze,1-0 (9-6),1,uwatedashinage,97,M10e,Tochinohana,0-1 (7-8),0
1070,2006.03,1,96,M9e,Jumonji,0-1 (4-11),0,yoritaoshi,1009,M8w,Asasekiryu,1-0 (10-5),1
1071,2006.03,1,1009,M8w,Asasekiryu,1-0 (10-5),1,yoritaoshi,96,M9e,Jumonji,0-1 (4-11),0
1072,2006.03,1,865,M7w,Kasugao,1-0 (7-8),1,kotenage,1226,M8e,Kotoshogiku,0-1 (9-6),0
1073,2006.03,1,1226,M8e,Kotoshogiku,0-1 (9-6),0,kotenage,865,M7w,Kasugao,1-0 (7-8),1
1074,2006.03,1,1235,M7e,Kisenosato,1-0 (10-5),1,shitatenage,2818,M6w,Tokitenku,0-1 (8-7),0
1075,2006.03,1,2818,M6w,Tokitenku,0-1 (8-7),0,shitatenage,1235,M7e,Kisenosato,1-0 (10-5),1
1076,2006.03,1,50,M5w,Tokitsuumi,0-1 (2-13),0,oshidashi,1204,M6e,Kakizoe,1-0 (9-6),1
1077,2006.03,1,1204,M6e,Kakizoe,1-0 (9-6),1,oshidashi,50,M5w,Tokitsuumi,0-1 (2-13),0
1078,2006.03,1,31,M4w,Dejima,1-0 (6-9),1,yorikiri,41,M5e,Kyokutenho,0-1 (11-4),0
1079,2006.03,1,41,M5e,Kyokutenho,0-1 (11-4),0,yorikiri,31,M4w,Dejima,1-0 (6-9),1
1080,2006.03,1,1087,M3w,Iwakiyama,0-1 (4-11),0,sukuinage,2834,M4e,Futeno,1-0 (6-9),1
1081,2006.03,1,2834,M4e,Futeno,1-0 (6-9),1,sukuinage,1087,M3w,Iwakiyama,0-1 (4-11),0
1082,2006.03,1,89,M3e,Aminishiki,0-1 (7-8),0,oshidashi,876,S1w,Kotomitsuki,1-0 (8-7),1
1083,2006.03,1,876,S1w,Kotomitsuki,1-0 (8-7),1,oshidashi,89,M3e,Aminishiki,0-1 (7-8),0
1084,2006.03,1,135,M2w,Hokutoriki,0-1 (1-14),0,yorikiri,1123,S1e,Hakuho,1-0 (13-2),1
1085,2006.03,1,1123,S1e,Hakuho,1-0 (13-2),1,yorikiri,135,M2w,Hokutoriki,0-1 (1-14),0
1086,2006.03,1,7,O2w,Kaio,0-1 (8-7),0,hikkake,1111,M2e,Ama,1-0 (8-7),1
1087,2006.03,1,1111,M2e,Ama,1-0 (8-7),1,hikkake,7,O2w,Kaio,0-1 (8-7),0
1088,2006.03,1,8,O2e,Chiyotaikai,1-0 (9-6),1,hatakikomi,1187,M1w,Kokkai,0-1 (5-10),0
1089,2006.03,1,1187,M1w,Kokkai,0-1 (5-10),0,hatakikomi,8,O2e,Chiyotaikai,1-0 (9-6),1
1090,2006.03,1,152,M1e,Tamanoshima,0-1 (5-10),0,yorikiri,2830,O1w,Kotooshu,1-0 (9-6),1
1091,2006.03,1,2830,O1w,Kotooshu,1-0 (9-6),1,yorikiri,152,M1e,Tamanoshima,0-1 (5-10),0
1092,2006.03,1,19,O1e,Tochiazuma,1-0 (12-3),1,oshidashi,1421,K1e,Roho,0-1 (4-11),0
1093,2006.03,1,1421,K1e,Roho,0-1 (4-11),0,oshidashi,19,O1e,Tochiazuma,1-0 (12-3),1
1094,2006.03,1,842,K1w,Miyabiyama,0-1 (10-5),0,okurinage,878,Y1e,Asashoryu,1-0 (13-2),1
1095,2006.03,1,878,Y1e,Asashoryu,1-0 (13-2),1,okurinage,842,K1w,Miyabiyama,0-1 (10-5),0
1096,2006.03,2,145,J13e,Kobo,1-1 (9-6),0,tsukidashi,1032,J14e,Hochiyama,2-0 (8-7),1
1097,2006.03,2,1032,J14e,Hochiyama,2-0 (8-7),1,tsukidashi,145,J13e,Kobo,1-1 (9-6),0
1098,2006.03,2,88,J14w,Tamarikido,1-1 (9-6),1,yorikiri,222,J13w,Sumanofuji,0-2 (7-8),0
1099,2006.03,2,222,J13w,Sumanofuji,0-2 (7-8),0,yorikiri,88,J14w,Tamarikido,1-1 (9-6),1
1100,2006.03,2,168,J12e,Hokutoiwa,1-1 (8-7),0,okuridashi,6432,J11e,Baruto,2-0 (15-0),1
1101,2006.03,2,6432,J11e,Baruto,2-0 (15-0),1,okuridashi,168,J12e,Hokutoiwa,1-1 (8-7),0
1102,2006.03,2,163,J12w,Senshuyama,1-1 (7-8),1,oshidashi,1219,J11w,Kakuryu,0-2 (9-6),0
1103,2006.03,2,1219,J11w,Kakuryu,0-2 (9-6),0,oshidashi,163,J12w,Senshuyama,1-1 (7-8),1
1104,2006.03,2,38,J10e,Toki,0-2 (2-13),0,oshidashi,92,J9e,Harunoyama,1-1 (5-10),1
1105,2006.03,2,92,J9e,Harunoyama,1-1 (5-10),1,oshidashi,38,J10e,Toki,0-2 (2-13),0
1106,2006.03,2,225,J10w,Takanotsuru,1-1 (1-14),0,uwatenage,1018,J9w,Shimotori,2-0 (9-6),1
1107,2006.03,2,1018,J9w,Shimotori,2-0 (9-6),1,uwatenage,225,J10w,Takanotsuru,1-1 (1-14),0
1108,2006.03,2,40,J8e,Kaiho,1-1 (8-7),1,okuridashi,784,J7e,Daishodai,0-2 (3-12),0
1109,2006.03,2,784,J7e,Daishodai,0-2 (3-12),0,okuridashi,40,J8e,Kaiho,1-1 (8-7),1
1110,2006.03,2,71,J7w,Takanowaka,1-1 (7-8),0,shitatenage,5985,J8w,Satoyama,2-0 (9-6),1
