index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1855,2014.03,13,1241,J14w,Kitaharima,7-6 (7-8),1,fusen,1141,J4e,Shotenro,4-9 (4-9-2),0
1856,2014.03,13,1009,J3w,Asasekiryu,5-8 (7-8),0,hatakikomi,8904,J6w,Homarefuji,6-7 (7-8),1
1857,2014.03,13,8904,J6w,Homarefuji,6-7 (7-8),1,hatakikomi,1009,J3w,Asasekiryu,5-8 (7-8),0
1858,2014.03,13,2818,J3e,Tokitenku,9-4 (10-5),0,shitatedashinage,8900,J13w,Akiseyama,8-5 (9-6),1
1859,2014.03,13,8900,J13w,Akiseyama,8-5 (9-6),1,shitatedashinage,2818,J3e,Tokitenku,9-4 (10-5),0
1860,2014.03,13,2879,J4w,Sadanoumi,8-5 (8-7),0,yorikiri,6018,J2w,Homasho,13-0 (14-1),1
1861,2014.03,13,6018,J2w,Homasho,13-0 (14-1),1,yorikiri,2879,J4w,Sadanoumi,8-5 (8-7),0
1862,2014.03,13,296,J10w,Yoshiazuma,6-7 (6-9),0,oshidashi,795,J1w,Tamaasuka,5-8 (6-9),1
1863,2014.03,13,795,J1w,Tamaasuka,5-8 (6-9),1,oshidashi,296,J10w,Yoshiazuma,6-7 (6-9),0
1864,2014.03,13,7121,J7w,Tokushinho,5-8 (6-9),0,uwatenage,7239,J1e,Kyokushuho,6-7 (8-7),1
1865,2014.03,13,7239,J1e,Kyokushuho,6-7 (8-7),1,uwatenage,7121,J7w,Tokushinho,5-8 (6-9),0
1866,2014.03,13,6531,J2e,Asahisho,6-7 (7-8),0,yorikiri,6654,M14w,Masunoyama,7-6 (8-7),1
1867,2014.03,13,6654,M14w,Masunoyama,7-6 (8-7),1,yorikiri,6531,J2e,Asahisho,6-7 (7-8),0
1868,2014.03,13,7240,M12e,Chiyomaru,8-5 (8-7),0,yorikiri,11927,M10w,Terunofuji,6-7 (8-7),1
1869,2014.03,13,11927,M10w,Terunofuji,6-7 (8-7),1,yorikiri,7240,M12e,Chiyomaru,8-5 (8-7),0
1870,2014.03,13,5985,M16w,Satoyama,3-10 (4-11),0,kimedashi,11784,M10e,Myogiryu,6-7 (8-7),1
1871,2014.03,13,11784,M10e,Myogiryu,6-7 (8-7),1,kimedashi,5985,M16w,Satoyama,3-10 (4-11),0
1872,2014.03,13,6572,M9w,Gagamaru,5-8 (6-9),0,uwatedashinage,11723,M14e,Azumaryu,6-7 (6-9),1
1873,2014.03,13,11723,M14e,Azumaryu,6-7 (6-9),1,uwatedashinage,6572,M9w,Gagamaru,5-8 (6-9),0
1874,2014.03,13,41,M8w,Kyokutenho,8-5 (9-6),0,yorikiri,11971,M13w,Jokoryu,7-6 (8-7),1
1875,2014.03,13,11971,M13w,Jokoryu,7-6 (8-7),1,yorikiri,41,M8w,Kyokutenho,8-5 (9-6),0
1876,2014.03,13,2929,M16e,Kagamio,5-8 (5-10),0,okuridashi,11728,M8e,Takarafuji,8-5 (9-6),1
1877,2014.03,13,11728,M8e,Takarafuji,8-5 (9-6),1,okuridashi,2929,M16e,Kagamio,5-8 (5-10),0
1878,2014.03,13,11726,M11w,Tokushoryu,8-5 (9-6),0,tsukiotoshi,11934,M7w,Chiyotairyu,8-5 (9-6),1
1879,2014.03,13,11934,M7w,Chiyotairyu,8-5 (9-6),1,tsukiotoshi,11726,M11w,Tokushoryu,8-5 (9-6),0
1880,2014.03,13,1284,M6w,Takekaze,7-6 (9-6),0,oshidashi,11724,M15w,Takanoiwa,9-4 (10-5),1
1881,2014.03,13,11724,M15w,Takanoiwa,9-4 (10-5),1,oshidashi,1284,M6w,Takekaze,7-6 (9-6),0
1882,2014.03,13,89,M6e,Aminishiki,8-5 (8-7),1,shitatedashinage,11987,M11e,Osunaarashi,7-5-1 (8-6-1),0
1883,2014.03,13,11987,M11e,Osunaarashi,7-5-1 (8-6-1),0,shitatedashinage,89,M6e,Aminishiki,8-5 (8-7),1
1884,2014.03,13,813,M9e,Kitataiki,5-8 (6-9),0,yorikiri,6491,M4w,Ikioi,5-8 (7-8),1
1885,2014.03,13,6491,M4w,Ikioi,5-8 (7-8),1,yorikiri,813,M9e,Kitataiki,5-8 (6-9),0
1886,2014.03,13,2842,M12w,Sadanofuji,1-12 (2-13),0,yorikiri,6753,M3e,Kaisei,4-9 (6-9),1
1887,2014.03,13,6753,M3e,Kaisei,4-9 (6-9),1,yorikiri,2842,M12w,Sadanofuji,1-12 (2-13),0
1888,2014.03,13,6463,M2e,Okinoumi,3-10 (4-11),1,yorikiri,6767,M2w,Tochinowaka,4-9 (4-11),0
1889,2014.03,13,6767,M2w,Tochinowaka,4-9 (4-11),0,yorikiri,6463,M2e,Okinoumi,3-10 (4-11),1
1890,2014.03,13,5944,M1w,Tamawashi,3-10 (5-10),0,tsukiotoshi,6467,M7e,Toyohibiki,6-7 (6-9),1
1891,2014.03,13,6467,M7e,Toyohibiki,6-7 (6-9),1,tsukiotoshi,5944,M1w,Tamawashi,3-10 (5-10),0
1892,2014.03,13,6480,M3w,Takayasu,5-8 (5-10),1,uwatenage,12055,M1e,Endo,6-7 (6-9),0
1893,2014.03,13,12055,M1e,Endo,6-7 (6-9),0,uwatenage,6480,M3w,Takayasu,5-8 (5-10),1
1894,2014.03,13,6614,K1w,Shohozan,5-8 (5-10),0,hatakikomi,11786,M5w,Aoiyama,8-5 (9-6),1
1895,2014.03,13,11786,M5w,Aoiyama,8-5 (9-6),1,hatakikomi,6614,K1w,Shohozan,5-8 (5-10),0
1896,2014.03,13,1227,K1e,Toyonoshima,5-8 (5-10),0,yorikiri,5967,M4e,Yoshikaze,8-5 (10-5),1
1897,2014.03,13,5967,M4e,Yoshikaze,8-5 (10-5),1,yorikiri,1227,K1e,Toyonoshima,5-8 (5-10),0
1898,2014.03,13,6473,S2w,Tochiozan,7-6 (9-6),1,yorikiri,6928,M5e,Chiyootori,8-5 (9-6),0
1899,2014.03,13,6928,M5e,Chiyootori,8-5 (9-6),0,yorikiri,6473,S2w,Tochiozan,7-6 (9-6),1
1900,2014.03,13,1219,O1e,Kakuryu,12-1 (14-1),1,tsukidashi,1235,O2e,Kisenosato,8-5 (9-6),0
1901,2014.03,13,1235,O2e,Kisenosato,8-5 (9-6),0,tsukidashi,1219,O1e,Kakuryu,12-1 (14-1),1
1902,2014.03,13,1111,Y1w,Harumafuji,11-2 (12-3),0,yoritaoshi,6468,S1e,Goeido,10-3 (12-3),1
1903,2014.03,13,6468,S1e,Goeido,10-3 (12-3),1,yoritaoshi,1111,Y1w,Harumafuji,11-2 (12-3),0
1904,2014.03,13,1123,Y1e,Hakuho,12-1 (12-3),0,yoritaoshi,1226,O1w,Kotoshogiku,7-6 (8-7),1
1905,2014.03,13,1226,O1w,Kotoshogiku,7-6 (8-7),1,yoritaoshi,1123,Y1e,Hakuho,12-1 (12-3),0
1906,2014.03,14,1215,Ms3e,Takanoyama,4-3,0,oshidashi,9079,J12e,Kotoyuki,7-7 (7-8),1
1907,2014.03,14,9079,J12e,Kotoyuki,7-7 (7-8),1,oshidashi,1215,Ms3e,Takanoyama,4-3,0
1908,2014.03,14,6458,Ms2w,Yamatofuji,3-4,0,hatakikomi,11989,J11w,Daikiho,6-8 (6-9),1
1909,2014.03,14,11989,J11w,Daikiho,6-8 (6-9),1,hatakikomi,6458,Ms2w,Yamatofuji,3-4,0
1910,2014.03,14,39,J8w,Wakanosato,9-5 (9-6),1,uwatenage,8900,J13w,Akiseyama,8-6 (9-6),0
1911,2014.03,14,8900,J13w,Akiseyama,8-6 (9-6),0,uwatenage,39,J8w,Wakanosato,9-5 (9-6),1
1912,2014.03,14,6600,J12w,Tochihiryu,4-10 (5-10),0,yorikiri,11840,J7e,Chiyoo,7-7 (8-7),1
1913,2014.03,14,11840,J7e,Chiyoo,7-7 (8-7),1,yorikiri,6600,J12w,Tochihiryu,4-10 (5-10),0
1914,2014.03,14,296,J10w,Yoshiazuma,6-8 (6-9),0,oshidashi,6642,J6e,Chiyonokuni,8-6 (9-6),1
1915,2014.03,14,6642,J6e,Chiyonokuni,8-6 (9-6),1,oshidashi,296,J10w,Yoshiazuma,6-8 (6-9),0
1916,2014.03,14,2832,J8e,Arawashi,9-5 (10-5),0,oshidashi,8904,J6w,Homarefuji,7-7 (7-8),1
1917,2014.03,14,8904,J6w,Homarefuji,7-7 (7-8),1,oshidashi,2832,J8e,Arawashi,9-5 (10-5),0
1918,2014.03,14,6497,J5e,Daido,7-7 (8-7),1,yorikiri,6559,J10e,Seiro,6-8 (6-9),0
1919,2014.03,14,6559,J10e,Seiro,6-8 (6-9),0,yorikiri,6497,J5e,Daido,7-7 (8-7),1
1920,2014.03,14,1241,J14w,Kitaharima,7-7 (7-8),0,hatakikomi,6552,J5w,Sotairyu,7-7 (8-7),1
1921,2014.03,14,6552,J5w,Sotairyu,7-7 (8-7),1,hatakikomi,1241,J14w,Kitaharima,7-7 (7-8),0
1922,2014.03,14,1405,J13e,Amuru,7-7 (8-7),1,abisetaoshi,2879,J4w,Sadanoumi,8-6 (8-7),0
1923,2014.03,14,2879,J4w,Sadanoumi,8-6 (8-7),0,abisetaoshi,1405,J13e,Amuru,7-7 (8-7),1
1924,2014.03,14,2818,J3e,Tokitenku,10-4 (10-5),1,hatakikomi,6034,J14e,Sagatsukasa,4-10 (4-11),0
1925,2014.03,14,6034,J14e,Sagatsukasa,4-10 (4-11),0,hatakikomi,2818,J3e,Tokitenku,10-4 (10-5),1
1926,2014.03,14,1009,J3w,Asasekiryu,6-8 (7-8),1,uwatehineri,7121,J7w,Tokushinho,5-9 (6-9),0
1927,2014.03,14,7121,J7w,Tokushinho,5-9 (6-9),0,uwatehineri,1009,J3w,Asasekiryu,6-8 (7-8),1
1928,2014.03,14,4980,J9e,Sokokurai,10-4 (11-4),0,tsukidashi,6018,J2w,Homasho,14-0 (14-1),1
1929,2014.03,14,6018,J2w,Homasho,14-0 (14-1),1,tsukidashi,4980,J9e,Sokokurai,10-4 (11-4),0
1930,2014.03,14,900,J11e,Wakakoyu,6-8 (7-8),0,oshitaoshi,7239,J1e,Kyokushuho,7-7 (8-7),1
1931,2014.03,14,7239,J1e,Kyokushuho,7-7 (8-7),1,oshitaoshi,900,J11e,Wakakoyu,6-8 (7-8),0
1932,2014.03,14,795,J1w,Tamaasuka,5-9 (6-9),0,tsukiotoshi,8154,J9w,Higonojo,6-8 (6-9),1
1933,2014.03,14,8154,J9w,Higonojo,6-8 (6-9),1,tsukiotoshi,795,J1w,Tamaasuka,5-9 (6-9),0
1934,2014.03,14,2929,M16e,Kagamio,5-9 (5-10),0,hatakikomi,6531,J2e,Asahisho,7-7 (7-8),1
1935,2014.03,14,6531,J2e,Asahisho,7-7 (7-8),1,hatakikomi,2929,M16e,Kagamio,5-9 (5-10),0
1936,2014.03,14,5985,M16w,Satoyama,3-11 (4-11),0,okuridashi,11726,M11w,Tokushoryu,9-5 (9-6),1
1937,2014.03,14,11726,M11w,Tokushoryu,9-5 (9-6),1,okuridashi,5985,M16w,Satoyama,3-11 (4-11),0
1938,2014.03,14,11723,M14e,Azumaryu,6-8 (6-9),0,oshidashi,11784,M10e,Myogiryu,7-7 (8-7),1
1939,2014.03,14,11784,M10e,Myogiryu,7-7 (8-7),1,oshidashi,11723,M14e,Azumaryu,6-8 (6-9),0
1940,2014.03,14,11724,M15w,Takanoiwa,9-5 (10-5),0,yoritaoshi,11927,M10w,Terunofuji,7-7 (8-7),1
1941,2014.03,14,11927,M10w,Terunofuji,7-7 (8-7),1,yoritaoshi,11724,M15w,Takanoiwa,9-5 (10-5),0
1942,2014.03,14,813,M9e,Kitataiki,6-8 (6-9),1,yorikiri,11971,M13w,Jokoryu,7-7 (8-7),0
1943,2014.03,14,11971,M13w,Jokoryu,7-7 (8-7),0,yorikiri,813,M9e,Kitataiki,6-8 (6-9),1
1944,2014.03,14,6572,M9w,Gagamaru,6-8 (6-9),1,yorikiri,7240,M12e,Chiyomaru,8-6 (8-7),0
1945,2014.03,14,7240,M12e,Chiyomaru,8-6 (8-7),0,yorikiri,6572,M9w,Gagamaru,6-8 (6-9),1
1946,2014.03,14,6654,M14w,Masunoyama,8-6 (8-7),1,yorikiri,11728,M8e,Takarafuji,8-6 (9-6),0
1947,2014.03,14,11728,M8e,Takarafuji,8-6 (9-6),0,yorikiri,6654,M14w,Masunoyama,8-6 (8-7),1
1948,2014.03,14,41,M8w,Kyokutenho,9-5 (9-6),1,katasukashi,11987,M11e,Osunaarashi,7-6-1 (8-6-1),0
1949,2014.03,14,11987,M11e,Osunaarashi,7-6-1 (8-6-1),0,katasukashi,41,M8w,Kyokutenho,9-5 (9-6),1
1950,2014.03,14,6467,M7e,Toyohibiki,6-8 (6-9),0,uwatedashinage,6491,M4w,Ikioi,6-8 (7-8),1
1951,2014.03,14,6491,M4w,Ikioi,6-8 (7-8),1,uwatedashinage,6467,M7e,Toyohibiki,6-8 (6-9),0
1952,2014.03,14,2842,M12w,Sadanofuji,1-13 (2-13),0,yorikiri,6463,M2e,Okinoumi,4-10 (4-11),1
1953,2014.03,14,6463,M2e,Okinoumi,4-10 (4-11),1,yorikiri,2842,M12w,Sadanofuji,1-13 (2-13),0
1954,2014.03,14,6753,M3e,Kaisei,5-9 (6-9),1,yorikiri,6767,M2w,Tochinowaka,4-10 (4-11),0
1955,2014.03,14,6767,M2w,Tochinowaka,4-10 (4-11),0,yorikiri,6753,M3e,Kaisei,5-9 (6-9),1
1956,2014.03,14,11934,M7w,Chiyotairyu,9-5 (9-6),1,tsukitaoshi,12055,M1e,Endo,6-8 (6-9),0
1957,2014.03,14,12055,M1e,Endo,6-8 (6-9),0,tsukitaoshi,11934,M7w,Chiyotairyu,9-5 (9-6),1
1958,2014.03,14,5944,M1w,Tamawashi,4-10 (5-10),1,oshidashi,6480,M3w,Takayasu,5-9 (5-10),0
1959,2014.03,14,6480,M3w,Takayasu,5-9 (5-10),0,oshidashi,5944,M1w,Tamawashi,4-10 (5-10),1
1960,2014.03,14,1227,K1e,Toyonoshima,5-9 (5-10),0,tsukiotoshi,1284,M6w,Takekaze,8-6 (9-6),1
1961,2014.03,14,1284,M6w,Takekaze,8-6 (9-6),1,tsukiotoshi,1227,K1e,Toyonoshima,5-9 (5-10),0
1962,2014.03,14,5967,M4e,Yoshikaze,9-5 (10-5),1,hatakikomi,6614,K1w,Shohozan,5-9 (5-10),0
1963,2014.03,14,6614,K1w,Shohozan,5-9 (5-10),0,hatakikomi,5967,M4e,Yoshikaze,9-5 (10-5),1
1964,2014.03,14,6468,S1e,Goeido,11-3 (12-3),1,yorikiri,11786,M5w,Aoiyama,8-6 (9-6),0
1965,2014.03,14,11786,M5w,Aoiyama,8-6 (9-6),0,yorikiri,6468,S1e,Goeido,11-3 (12-3),1
1966,2014.03,14,89,M6e,Aminishiki,8-6 (8-7),0,katasukashi,6473,S2w,Tochiozan,8-6 (9-6),1
1967,2014.03,14,6473,S2w,Tochiozan,8-6 (9-6),1,katasukashi,89,M6e,Aminishiki,8-6 (8-7),0
1968,2014.03,14,1235,O2e,Kisenosato,9-5 (9-6),1,uwatedashinage,6928,M5e,Chiyootori,8-6 (9-6),0
1969,2014.03,14,6928,M5e,Chiyootori,8-6 (9-6),0,uwatedashinage,1235,O2e,Kisenosato,9-5 (9-6),1
1970,2014.03,14,1123,Y1e,Hakuho,12-2 (12-3),0,yorikiri,1219,O1e,Kakuryu,13-1 (14-1),1
1971,2014.03,14,1219,O1e,Kakuryu,13-1 (14-1),1,yorikiri,1123,Y1e,Hakuho,12-2 (12-3),0
1972,2014.03,14,1111,Y1w,Harumafuji,11-3 (12-3),0,yorikiri,1226,O1w,Kotoshogiku,8-6 (8-7),1
1973,2014.03,14,1226,O1w,Kotoshogiku,8-6 (8-7),1,yorikiri,1111,Y1w,Harumafuji,11-3 (12-3),0
1974,2014.03,15,6034,J14e,Sagatsukasa,4-11,0,oshidashi,6600,J12w,Tochihiryu,5-10,1
1975,2014.03,15,6600,J12w,Tochihiryu,5-10,1,oshidashi,6034,J14e,Sagatsukasa,4-11,0
1976,2014.03,15,6559,J10e,Seiro,6-9,0,shitatenage,8900,J13w,Akiseyama,9-6,1
1977,2014.03,15,8900,J13w,Akiseyama,9-6,1,shitatenage,6559,J10e,Seiro,6-9,0
1978,2014.03,15,296,J10w,Yoshiazuma,6-9,0,tsukidashi,7121,J7w,Tokushinho,6-9,1
1979,2014.03,15,7121,J7w,Tokushinho,6-9,1,tsukidashi,296,J10w,Yoshiazuma,6-9,0
1980,2014.03,15,1241,J14w,Kitaharima,7-8,0,oshitaoshi,11840,J7e,Chiyoo,8-7,1
1981,2014.03,15,11840,J7e,Chiyoo,8-7,1,oshitaoshi,1241,J14w,Kitaharima,7-8,0
1982,2014.03,15,1405,J13e,Amuru,8-7,1,hatakikomi,8904,J6w,Homarefuji,7-8,0
1983,2014.03,15,8904,J6w,Homarefuji,7-8,0,hatakikomi,1405,J13e,Amuru,8-7,1
1984,2014.03,15,39,J8w,Wakanosato,9-6,0,tsukiotoshi,6642,J6e,Chiyonokuni,9-6,1
1985,2014.03,15,6642,J6e,Chiyonokuni,9-6,1,tsukiotoshi,39,J8w,Wakanosato,9-6,0
1986,2014.03,15,6552,J5w,Sotairyu,8-7,1,oshidashi,9079,J12e,Kotoyuki,7-8,0
1987,2014.03,15,9079,J12e,Kotoyuki,7-8,0,oshidashi,6552,J5w,Sotairyu,8-7,1
1988,2014.03,15,2832,J8e,Arawashi,10-5,1,yorikiri,2879,J4w,Sadanoumi,8-7,0
1989,2014.03,15,2879,J4w,Sadanoumi,8-7,0,yorikiri,2832,J8e,Arawashi,10-5,1
1990,2014.03,15,1009,J3w,Asasekiryu,7-8,1,hatakikomi,8154,J9w,Higonojo,6-9,0
1991,2014.03,15,8154,J9w,Higonojo,6-9,0,hatakikomi,1009,J3w,Asasekiryu,7-8,1
1992,2014.03,15,900,J11e,Wakakoyu,7-8,1,oshidashi,2818,J3e,Tokitenku,10-5,0
1993,2014.03,15,2818,J3e,Tokitenku,10-5,0,oshidashi,900,J11e,Wakakoyu,7-8,1
1994,2014.03,15,6018,J2w,Homasho,14-1,0,hikiotoshi,6497,J5e,Daido,8-7,1
1995,2014.03,15,6497,J5e,Daido,8-7,1,hikiotoshi,6018,J2w,Homasho,14-1,0
1996,2014.03,15,4980,J9e,Sokokurai,11-4,1,yorikiri,6531,J2e,Asahisho,7-8,0
1997,2014.03,15,6531,J2e,Asahisho,7-8,0,yorikiri,4980,J9e,Sokokurai,11-4,1
1998,2014.03,15,795,J1w,Tamaasuka,6-9,1,yoritaoshi,11989,J11w,Daikiho,6-9,0
1999,2014.03,15,11989,J11w,Daikiho,6-9,0,yoritaoshi,795,J1w,Tamaasuka,6-9,1
2000,2014.03,15,2929,M16e,Kagamio,5-10,0,tsukiotoshi,5985,M16w,Satoyama,4-11,1
2001,2014.03,15,5985,M16w,Satoyama,4-11,1,tsukiotoshi,2929,M16e,Kagamio,5-10,0
2002,2014.03,15,7239,J1e,Kyokushuho,8-7,1,yorikiri,11723,M14e,Azumaryu,6-9,0
2003,2014.03,15,11723,M14e,Azumaryu,6-9,0,yorikiri,7239,J1e,Kyokushuho,8-7,1
2004,2014.03,15,813,M9e,Kitataiki,6-9,0,shitatedashinage,11724,M15w,Takanoiwa,10-5,1
2005,2014.03,15,11724,M15w,Takanoiwa,10-5,1,shitatedashinage,813,M9e,Kitataiki,6-9,0
2006,2014.03,15,41,M8w,Kyokutenho,9-6,0,yorikiri,11784,M10e,Myogiryu,8-7,1
2007,2014.03,15,11784,M10e,Myogiryu,8-7,1,yorikiri,41,M8w,Kyokutenho,9-6,0
2008,2014.03,15,11726,M11w,Tokushoryu,9-6,0,okuridashi,11728,M8e,Takarafuji,9-6,1
2009,2014.03,15,11728,M8e,Takarafuji,9-6,1,okuridashi,11726,M11w,Tokushoryu,9-6,0
2010,2014.03,15,6467,M7e,Toyohibiki,6-9,0,yorikiri,11987,M11e,Osunaarashi,8-6-1,1
2011,2014.03,15,11987,M11e,Osunaarashi,8-6-1,1,yorikiri,6467,M7e,Toyohibiki,6-9,0
2012,2014.03,15,1284,M6w,Takekaze,9-6,1,oshidashi,6654,M14w,Masunoyama,8-7,0
2013,2014.03,15,6654,M14w,Masunoyama,8-7,0,oshidashi,1284,M6w,Takekaze,9-6,1
2014,2014.03,15,89,M6e,Aminishiki,8-7,0,yorikiri,11971,M13w,Jokoryu,8-7,1
2015,2014.03,15,11971,M13w,Jokoryu,8-7,1,yorikiri,89,M6e,Aminishiki,8-7,0
2016,2014.03,15,7240,M12e,Chiyomaru,8-7,0,oshidashi,11786,M5w,Aoiyama,9-6,1
2017,2014.03,15,11786,M5w,Aoiyama,9-6,1,oshidashi,7240,M12e,Chiyomaru,8-7,0
2018,2014.03,15,6491,M4w,Ikioi,7-8,1,oshidashi,6572,M9w,Gagamaru,6-9,0
2019,2014.03,15,6572,M9w,Gagamaru,6-9,0,oshidashi,6491,M4w,Ikioi,7-8,1
2020,2014.03,15,6480,M3w,Takayasu,5-10,0,yorikiri,6753,M3e,Kaisei,6-9,1
2021,2014.03,15,6753,M3e,Kaisei,6-9,1,yorikiri,6480,M3w,Takayasu,5-10,0
2022,2014.03,15,2842,M12w,Sadanofuji,2-13,1,oshidashi,6767,M2w,Tochinowaka,4-11,0
2023,2014.03,15,6767,M2w,Tochinowaka,4-11,0,oshidashi,2842,M12w,Sadanofuji,2-13,1
2024,2014.03,15,6463,M2e,Okinoumi,4-11,0,yorikiri,11927,M10w,Terunofuji,8-7,1
2025,2014.03,15,11927,M10w,Terunofuji,8-7,1,yorikiri,6463,M2e,Okinoumi,4-11,0
2026,2014.03,15,5967,M4e,Yoshikaze,10-5,1,yoritaoshi,12055,M1e,Endo,6-9,0
2027,2014.03,15,12055,M1e,Endo,6-9,0,yoritaoshi,5967,M4e,Yoshikaze,10-5,1
2028,2014.03,15,5944,M1w,Tamawashi,5-10,1,yorikiri,6614,K1w,Shohozan,5-10,0
2029,2014.03,15,6614,K1w,Shohozan,5-10,0,yorikiri,5944,M1w,Tamawashi,5-10,1
2030,2014.03,15,1227,K1e,Toyonoshima,5-10,0,yorikiri,6928,M5e,Chiyootori,9-6,1
2031,2014.03,15,6928,M5e,Chiyootori,9-6,1,yorikiri,1227,K1e,Toyonoshima,5-10,0
2032,2014.03,15,6473,S2w,Tochiozan,9-6,1,oshidashi,11934,M7w,Chiyotairyu,9-6,0
2033,2014.03,15,11934,M7w,Chiyotairyu,9-6,0,oshidashi,6473,S2w,Tochiozan,9-6,1
2034,2014.03,15,1235,O2e,Kisenosato,9-6,0,yoritaoshi,6468,S1e,Goeido,12-3,1
2035,2014.03,15,6468,S1e,Goeido,12-3,1,yoritaoshi,1235,O2e,Kisenosato,9-6,0
2036,2014.03,15,1219,O1e,Kakuryu,14-1,1,yorikiri,1226,O1w,Kotoshogiku,8-7,0
2037,2014.03,15,1226,O1w,Kotoshogiku,8-7,0,yorikiri,1219,O1e,Kakuryu,14-1,1
2038,2014.03,15,1111,Y1w,Harumafuji,12-3,1,yorikiri,1123,Y1e,Hakuho,12-3,0
2039,2014.03,15,1123,Y1e,Hakuho,12-3,0,yorikiri,1111,Y1w,Harumafuji,12-3,1
2040,2014.05,1,1215,J14w,Takanoyama,1-0 (4-11),1,kakenage,11989,J14e,Daikiho,0-1 (2-13),0
2041,2014.05,1,11989,J14e,Daikiho,0-1 (2-13),0,kakenage,1215,J14w,Takanoyama,1-0 (4-11),1
2042,2014.05,1,296,J13w,Yoshiazuma,1-0 (6-9),1,tsukiotoshi,9079,J13e,Kotoyuki,0-1 (11-4),0
2043,2014.05,1,9079,J13e,Kotoyuki,0-1 (11-4),0,tsukiotoshi,296,J13w,Yoshiazuma,1-0 (6-9),1
2044,2014.05,1,2909,J12e,Sakigake,0-1 (6-9),0,yorikiri,6559,J12w,Seiro,1-0 (11-4),1
2045,2014.05,1,6559,J12w,Seiro,1-0 (11-4),1,yorikiri,2909,J12e,Sakigake,0-1 (6-9),0
2046,2014.05,1,900,J11w,Wakakoyu,0-1 (5-10),0,oshidashi,8154,J11e,Higonojo,1-0 (5-10),1
2047,2014.05,1,8154,J11e,Higonojo,1-0 (5-10),1,oshidashi,900,J11w,Wakakoyu,0-1 (5-10),0
2048,2014.05,1,7115,J10e,Tosayutaka,0-1 (8-7),0,yorikiri,12107,J10w,Ichinojo,1-0 (11-4),1
2049,2014.05,1,12107,J10w,Ichinojo,1-0 (11-4),1,yorikiri,7115,J10e,Tosayutaka,0-1 (8-7),0
2050,2014.05,1,1405,J9e,Amuru,0-1 (8-7),0,oshidashi,7121,J9w,Tokushinho,1-0 (8-7),1
2051,2014.05,1,7121,J9w,Tokushinho,1-0 (8-7),1,oshidashi,1405,J9e,Amuru,0-1 (8-7),0
2052,2014.05,1,1141,J8w,Shotenro,1-0 (9-6),1,oshidashi,2851,J8e,Fujiazuma,0-1 (7-8),0
2053,2014.05,1,2851,J8e,Fujiazuma,0-1 (7-8),0,oshidashi,1141,J8w,Shotenro,1-0 (9-6),1
2054,2014.05,1,8900,J7w,Akiseyama,0-1 (6-9),0,oshidashi,8904,J7e,Homarefuji,1-0 (8-7),1
2055,2014.05,1,8904,J7e,Homarefuji,1-0 (8-7),1,oshidashi,8900,J7w,Akiseyama,0-1 (6-9),0
2056,2014.05,1,6770,J6w,Tenkaiho,1-0 (6-9),1,yorikiri,11840,J6e,Chiyoo,0-1 (7-8),0
2057,2014.05,1,11840,J6e,Chiyoo,0-1 (7-8),0,yorikiri,6770,J6w,Tenkaiho,1-0 (6-9),1
2058,2014.05,1,2842,J5e,Sadanofuji,1-0 (9-6),1,oshitaoshi,5985,J5w,Satoyama,0-1 (6-9),0
2059,2014.05,1,5985,J5w,Satoyama,0-1 (6-9),0,oshitaoshi,2842,J5e,Sadanofuji,1-0 (9-6),1
2060,2014.05,1,795,J4w,Tamaasuka,1-0 (8-7),1,uwatedashinage,1009,J4e,Asasekiryu,0-1 (6-9),0
2061,2014.05,1,1009,J4e,Asasekiryu,0-1 (6-9),0,uwatedashinage,795,J4w,Tamaasuka,1-0 (8-7),1
2062,2014.05,1,39,J3w,Wakanosato,1-0 (9-6),1,katasukashi,6531,J3e,Asahisho,0-1 (5-10),0
2063,2014.05,1,6531,J3e,Asahisho,0-1 (5-10),0,katasukashi,39,J3w,Wakanosato,1-0 (9-6),1
2064,2014.05,1,2929,J2w,Kagamio,1-0 (11-4),1,yorikiri,6552,J2e,Sotairyu,0-1 (8-7),0
2065,2014.05,1,6552,J2e,Sotairyu,0-1 (8-7),0,yorikiri,2929,J2w,Kagamio,1-0 (11-4),1
2066,2014.05,1,6497,J1w,Daido,0-1 (3-12),0,sukuinage,11723,J1e,Azumaryu,1-0 (10-5),1
2067,2014.05,1,11723,J1e,Azumaryu,1-0 (10-5),1,sukuinage,6497,J1w,Daido,0-1 (3-12),0
2068,2014.05,1,2879,M17e,Sadanoumi,1-0 (10-5),1,okuridashi,6642,M16w,Chiyonokuni,0-1 (0-2-13),0
2069,2014.05,1,6642,M16w,Chiyonokuni,0-1 (0-2-13),0,okuridashi,2879,M17e,Sadanoumi,1-0 (10-5),1
2070,2014.05,1,2832,M16e,Arawashi,0-1 (7-8),0,yorikiri,4980,M15w,Sokokurai,1-0 (8-7),1
2071,2014.05,1,4980,M15w,Sokokurai,1-0 (8-7),1,yorikiri,2832,M16e,Arawashi,0-1 (7-8),0
2072,2014.05,1,2818,M14w,Tokitenku,1-0 (7-8),1,uwatenage,7239,M15e,Kyokushuho,0-1 (9-6),0
