index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
879,2019.01,14,11726,J4w,Tokushoryu,7-7 (7-8),0,oshidashi,8899,J9e,Kyokutaisei,7-7 (7-8),1
880,2019.01,14,89,J3e,Aminishiki,2-12 (3-12),1,uwatenage,2832,J10e,Arawashi,6-8 (6-9),0
881,2019.01,14,2832,J10e,Arawashi,6-8 (6-9),0,uwatenage,89,J3e,Aminishiki,2-12 (3-12),1
882,2019.01,14,12024,J11e,Shimanoumi,12-2 (13-2),1,yorikiri,12051,J3w,Ishiura,9-5 (9-6),0
883,2019.01,14,12051,J3w,Ishiura,9-5 (9-6),0,yorikiri,12024,J11e,Shimanoumi,12-2 (13-2),1
884,2019.01,14,11723,J7e,Azumaryu,6-8 (7-8),1,uwatedashinage,12077,J2e,Takagenji,5-9 (6-9),0
885,2019.01,14,12077,J2e,Takagenji,5-9 (6-9),0,uwatedashinage,11723,J7e,Azumaryu,6-8 (7-8),1
886,2019.01,14,11868,J1e,Terutsuyoshi,8-6 (8-7),0,hatakikomi,12412,J8e,Enho,8-6 (9-6),1
887,2019.01,14,12412,J8e,Enho,8-6 (9-6),1,hatakikomi,11868,J1e,Terutsuyoshi,8-6 (8-7),0
888,2019.01,14,12026,J8w,Hidenoumi,6-8 (6-9),0,yorikiri,12040,J1w,Daishoho,7-7 (8-7),1
889,2019.01,14,12040,J1w,Daishoho,7-7 (8-7),1,yorikiri,12026,J8w,Hidenoumi,6-8 (6-9),0
890,2019.01,14,7153,M15w,Kotoeko,7-7 (7-8),1,amiuchi,11845,M12e,Kagayaki,5-9 (6-9),0
891,2019.01,14,11845,M12e,Kagayaki,5-9 (6-9),0,amiuchi,7153,M15w,Kotoeko,7-7 (7-8),1
892,2019.01,14,2879,M11e,Sadanoumi,9-5 (9-6),0,uwatenage,11785,M14w,Chiyoshoma,6-8 (6-9),1
893,2019.01,14,11785,M14w,Chiyoshoma,6-8 (6-9),1,uwatenage,2879,M11e,Sadanoumi,9-5 (9-6),0
894,2019.01,14,11728,M10e,Takarafuji,8-6 (9-6),1,yorikiri,12273,M16e,Daiamami,4-10 (4-11),0
895,2019.01,14,12273,M16e,Daiamami,4-10 (4-11),0,yorikiri,11728,M10e,Takarafuji,8-6 (9-6),1
896,2019.01,14,6753,M8e,Kaisei,10-4 (10-5),1,yorikiri,12425,M13e,Yago,8-6 (9-6),0
897,2019.01,14,12425,M13e,Yago,8-6 (9-6),0,yorikiri,6753,M8e,Kaisei,10-4 (10-5),1
898,2019.01,14,12144,M16w,Daishomaru,3-11 (3-12),1,oshitaoshi,12291,M8w,Asanoyama,7-7 (8-7),0
899,2019.01,14,12291,M8w,Asanoyama,7-7 (8-7),0,oshitaoshi,12144,M16w,Daishomaru,3-11 (3-12),1
900,2019.01,14,6491,M11w,Ikioi,9-5 (9-6),1,kotenage,6594,M7e,Ryuden,5-9 (6-9),0
901,2019.01,14,6594,M7e,Ryuden,5-9 (6-9),0,kotenage,6491,M11w,Ikioi,9-5 (9-6),1
902,2019.01,14,11985,M7w,Daieisho,8-6 (9-6),1,oshidashi,12292,M14e,Yutakayama,6-8 (6-9),0
903,2019.01,14,12292,M14e,Yutakayama,6-8 (6-9),0,oshidashi,11985,M7w,Daieisho,8-6 (9-6),1
904,2019.01,14,5967,M5w,Yoshikaze,2-12 (3-12),0,yorikiri,11946,M12w,Meisei,7-7 (8-7),1
905,2019.01,14,11946,M12w,Meisei,7-7 (8-7),1,yorikiri,5967,M5w,Yoshikaze,2-12 (3-12),0
906,2019.01,14,1226,M4e,Kotoshogiku,5-9 (6-9),0,hikiotoshi,12130,M3e,Shodai,6-8 (7-8),1
907,2019.01,14,12130,M3e,Shodai,6-8 (7-8),1,hikiotoshi,1226,M4e,Kotoshogiku,5-9 (6-9),0
908,2019.01,14,6614,M3w,Shohozan,5-9 (5-10),0,hatakikomi,12094,M10w,Abi,10-4 (10-5),1
909,2019.01,14,12094,M10w,Abi,10-4 (10-5),1,hatakikomi,6614,M3w,Shohozan,5-9 (5-10),0
910,2019.01,14,6596,M2e,Nishikigi,6-8 (7-8),0,katasukashi,12239,M2w,Hokutofuji,8-6 (9-6),1
911,2019.01,14,12239,M2w,Hokutofuji,8-6 (9-6),1,katasukashi,6596,M2e,Nishikigi,6-8 (7-8),0
912,2019.01,14,6473,M1e,Tochiozan,5-9 (6-9),0,tsukidashi,12055,M9w,Endo,10-4 (10-5),1
913,2019.01,14,12055,M9w,Endo,10-4 (10-5),1,tsukidashi,6473,M1e,Tochiozan,5-9 (6-9),0
914,2019.01,14,12043,M6w,Onosho,8-6 (8-7),1,oshidashi,12107,M1w,Ichinojo,6-8 (6-9),0
915,2019.01,14,12107,M1w,Ichinojo,6-8 (6-9),0,oshidashi,12043,M6w,Onosho,8-6 (8-7),1
916,2019.01,14,11784,K1e,Myogiryu,5-9 (5-10),0,oshidashi,11934,M6e,Chiyotairyu,8-6 (8-7),1
917,2019.01,14,11934,M6e,Chiyotairyu,8-6 (8-7),1,oshidashi,11784,K1e,Myogiryu,5-9 (5-10),0
918,2019.01,14,6463,M4w,Okinoumi,6-8 (7-8),0,oshidashi,12191,S1e,Takakeisho,11-3 (11-4),1
919,2019.01,14,12191,S1e,Takakeisho,11-3 (11-4),1,oshidashi,6463,M4w,Okinoumi,6-8 (7-8),0
920,2019.01,14,5944,S1w,Tamawashi,12-2 (13-2),1,oshidashi,11786,M5e,Aoiyama,7-7 (7-8),0
921,2019.01,14,11786,M5e,Aoiyama,7-7 (7-8),0,oshidashi,5944,S1w,Tamawashi,12-2 (13-2),1
922,2019.01,14,6480,O1e,Takayasu,8-6 (9-6),1,yorikiri,12210,K1w,Mitakeumi,8-3-3 (8-4-3),0
923,2019.01,14,12210,K1w,Mitakeumi,8-3-3 (8-4-3),0,yorikiri,6480,O1e,Takayasu,8-6 (9-6),1
924,2019.01,14,1123,Y1w,Hakuho,10-4 (10-4-1),0,fusen,6468,O1w,Goeido,8-6 (9-6),1
925,2019.01,14,6468,O1w,Goeido,8-6 (9-6),1,fusen,1123,Y1w,Hakuho,10-4 (10-4-1),0
926,2019.01,15,4980,J12w,Sokokurai,8-7,1,hikiotoshi,12367,Ms2w,Ryuko,4-3,0
927,2019.01,15,12367,Ms2w,Ryuko,4-3,0,hikiotoshi,4980,J12w,Sokokurai,8-7,1
928,2019.01,15,12113,J11w,Tsurugisho,8-7,0,yorikiri,12406,J9w,Mitoryu,6-9,1
929,2019.01,15,12406,J9w,Mitoryu,6-9,1,yorikiri,12113,J11w,Tsurugisho,8-7,0
930,2019.01,15,2832,J10e,Arawashi,6-9,0,yorikiri,8900,J7w,Akiseyama,6-9,1
931,2019.01,15,8900,J7w,Akiseyama,6-9,1,yorikiri,2832,J10e,Arawashi,6-9,0
932,2019.01,15,7240,J6w,Chiyomaru,10-5,0,tsukiotoshi,12024,J11e,Shimanoumi,13-2,1
933,2019.01,15,12024,J11e,Shimanoumi,13-2,1,tsukiotoshi,7240,J6w,Chiyomaru,10-5,0
934,2019.01,15,1227,J5w,Toyonoshima,10-5,0,hikiotoshi,12412,J8e,Enho,9-6,1
935,2019.01,15,12412,J8e,Enho,9-6,1,hikiotoshi,1227,J5w,Toyonoshima,10-5,0
936,2019.01,15,6572,J14e,Gagamaru,8-7,0,oshidashi,12370,J5e,Wakatakakage,7-8,1
937,2019.01,15,12370,J5e,Wakatakakage,7-8,1,oshidashi,6572,J14e,Gagamaru,8-7,0
938,2019.01,15,7239,J13e,Kyokushuho,9-6,1,hatakikomi,11726,J4w,Tokushoryu,7-8,0
939,2019.01,15,11726,J4w,Tokushoryu,7-8,0,hatakikomi,7239,J13e,Kyokushuho,9-6,1
940,2019.01,15,11943,J6e,Hakuyozan,8-7,0,yorikiri,12427,J4e,Tomokaze,10-5,1
941,2019.01,15,12427,J4e,Tomokaze,10-5,1,yorikiri,11943,J6e,Hakuyozan,8-7,0
942,2019.01,15,12051,J3w,Ishiura,9-6,0,oshidashi,12203,J10w,Tobizaru,7-8,1
943,2019.01,15,12203,J10w,Tobizaru,7-8,1,oshidashi,12051,J3w,Ishiura,9-6,0
944,2019.01,15,89,J3e,Aminishiki,3-12,1,shitatedashinage,12026,J8w,Hidenoumi,6-9,0
945,2019.01,15,12026,J8w,Hidenoumi,6-9,0,shitatedashinage,89,J3e,Aminishiki,3-12,1
946,2019.01,15,8899,J9e,Kyokutaisei,7-8,0,yorikiri,12040,J1w,Daishoho,8-7,1
947,2019.01,15,12040,J1w,Daishoho,8-7,1,yorikiri,8899,J9e,Kyokutaisei,7-8,0
948,2019.01,15,11723,J7e,Azumaryu,7-8,1,hatakikomi,11868,J1e,Terutsuyoshi,8-7,0
949,2019.01,15,11868,J1e,Terutsuyoshi,8-7,0,hatakikomi,11723,J7e,Azumaryu,7-8,1
950,2019.01,15,12077,J2e,Takagenji,6-9,1,yorikiri,12144,M16w,Daishomaru,3-12,0
951,2019.01,15,12144,M16w,Daishomaru,3-12,0,yorikiri,12077,J2e,Takagenji,6-9,1
952,2019.01,15,11845,M12e,Kagayaki,6-9,1,okurinage,12292,M14e,Yutakayama,6-9,0
953,2019.01,15,12292,M14e,Yutakayama,6-9,0,okurinage,11845,M12e,Kagayaki,6-9,1
954,2019.01,15,12094,M10w,Abi,10-5,0,hatakikomi,12425,M13e,Yago,9-6,1
955,2019.01,15,12425,M13e,Yago,9-6,1,hatakikomi,12094,M10w,Abi,10-5,0
956,2019.01,15,6491,M11w,Ikioi,9-6,0,uwatenage,12291,M8w,Asanoyama,8-7,1
957,2019.01,15,12291,M8w,Asanoyama,8-7,1,uwatenage,6491,M11w,Ikioi,9-6,0
958,2019.01,15,2879,M11e,Sadanoumi,9-6,0,tsukiotoshi,11985,M7w,Daieisho,9-6,1
959,2019.01,15,11985,M7w,Daieisho,9-6,1,tsukiotoshi,2879,M11e,Sadanoumi,9-6,0
960,2019.01,15,6594,M7e,Ryuden,6-9,1,yorikiri,7153,M15w,Kotoeko,7-8,0
961,2019.01,15,7153,M15w,Kotoeko,7-8,0,yorikiri,6594,M7e,Ryuden,6-9,1
962,2019.01,15,11946,M12w,Meisei,8-7,1,yorikiri,12043,M6w,Onosho,8-7,0
963,2019.01,15,12043,M6w,Onosho,8-7,0,yorikiri,11946,M12w,Meisei,8-7,1
964,2019.01,15,11728,M10e,Takarafuji,9-6,1,yorikiri,11934,M6e,Chiyotairyu,8-7,0
965,2019.01,15,11934,M6e,Chiyotairyu,8-7,0,yorikiri,11728,M10e,Takarafuji,9-6,1
966,2019.01,15,5967,M5w,Yoshikaze,3-12,1,yoritaoshi,12273,M16e,Daiamami,4-11,0
967,2019.01,15,12273,M16e,Daiamami,4-11,0,yoritaoshi,5967,M5w,Yoshikaze,3-12,1
968,2019.01,15,1226,M4e,Kotoshogiku,6-9,1,yoritaoshi,11785,M14w,Chiyoshoma,6-9,0
969,2019.01,15,11785,M14w,Chiyoshoma,6-9,0,yoritaoshi,1226,M4e,Kotoshogiku,6-9,1
970,2019.01,15,11786,M5e,Aoiyama,7-8,0,oshidashi,12239,M2w,Hokutofuji,9-6,1
971,2019.01,15,12239,M2w,Hokutofuji,9-6,1,oshidashi,11786,M5e,Aoiyama,7-8,0
972,2019.01,15,12107,M1w,Ichinojo,6-9,0,yorikiri,12130,M3e,Shodai,7-8,1
973,2019.01,15,12130,M3e,Shodai,7-8,1,yorikiri,12107,M1w,Ichinojo,6-9,0
974,2019.01,15,6473,M1e,Tochiozan,6-9,1,oshitaoshi,6614,M3w,Shohozan,5-10,0
975,2019.01,15,6614,M3w,Shohozan,5-10,0,oshitaoshi,6473,M1e,Tochiozan,6-9,1
976,2019.01,15,6596,M2e,Nishikigi,7-8,1,kimedashi,12210,K1w,Mitakeumi,8-4-3,0
977,2019.01,15,12210,K1w,Mitakeumi,8-4-3,0,kimedashi,6596,M2e,Nishikigi,7-8,1
978,2019.01,15,6463,M4w,Okinoumi,7-8,1,yoritaoshi,11784,K1e,Myogiryu,5-10,0
979,2019.01,15,11784,K1e,Myogiryu,5-10,0,yoritaoshi,6463,M4w,Okinoumi,7-8,1
980,2019.01,15,5944,S1w,Tamawashi,13-2,1,tsukiotoshi,12055,M9w,Endo,10-5,0
981,2019.01,15,12055,M9w,Endo,10-5,0,tsukiotoshi,5944,S1w,Tamawashi,13-2,1
982,2019.01,15,6480,O1e,Takayasu,9-6,1,yorikiri,6753,M8e,Kaisei,10-5,0
983,2019.01,15,6753,M8e,Kaisei,10-5,0,yorikiri,6480,O1e,Takayasu,9-6,1
984,2019.01,15,6468,O1w,Goeido,9-6,1,oshidashi,12191,S1e,Takakeisho,11-4,0
985,2019.01,15,12191,S1e,Takakeisho,11-4,0,oshidashi,6468,O1w,Goeido,9-6,1
986,2019.03,1,7111,Ms1e,Irodori,0-1 (5-2),0,kirikaeshi,12231,J14w,Kiribayama,1-0 (9-6),1
987,2019.03,1,12231,J14w,Kiribayama,1-0 (9-6),1,kirikaeshi,7111,Ms1e,Irodori,0-1 (5-2),0
988,2019.03,1,11972,J14e,Daiseido,1-0 (3-12),1,uwatenage,12076,J13w,Takanofuji,0-1 (6-9),0
989,2019.03,1,12076,J13w,Takanofuji,0-1 (6-9),0,uwatenage,11972,J14e,Daiseido,1-0 (3-12),1
990,2019.03,1,2832,J12w,Arawashi,0-1 (8-7),0,yorikiri,11855,J13e,Takanosho,1-0 (11-4),1
991,2019.03,1,11855,J13e,Takanosho,1-0 (11-4),1,yorikiri,2832,J12w,Arawashi,0-1 (8-7),0
992,2019.03,1,12203,J11e,Tobizaru,0-1 (7-8),0,yorikiri,12406,J12e,Mitoryu,1-0 (9-6),1
993,2019.03,1,12406,J12e,Mitoryu,1-0 (9-6),1,yorikiri,12203,J11e,Tobizaru,0-1 (7-8),0
994,2019.03,1,89,J11w,Aminishiki,0-1 (8-7),0,hikiotoshi,12026,J10e,Hidenoumi,1-0 (9-6),1
995,2019.03,1,12026,J10e,Hidenoumi,1-0 (9-6),1,hikiotoshi,89,J11w,Aminishiki,0-1 (8-7),0
996,2019.03,1,8900,J9w,Akiseyama,1-0 (5-10),1,yorikiri,11980,J10w,Wakamotoharu,0-1 (5-10),0
997,2019.03,1,11980,J10w,Wakamotoharu,0-1 (5-10),0,yorikiri,8900,J9w,Akiseyama,1-0 (5-10),1
998,2019.03,1,8899,J9e,Kyokutaisei,0-1 (8-7),0,oshidashi,12255,J8w,Chiyonoumi,1-0 (7-8),1
999,2019.03,1,12255,J8w,Chiyonoumi,1-0 (7-8),1,oshidashi,8899,J9e,Kyokutaisei,0-1 (8-7),0
1000,2019.03,1,4980,J7w,Sokokurai,1-0 (8-7),1,okuridashi,6572,J8e,Gagamaru,0-1 (8-7),0
1001,2019.03,1,6572,J8e,Gagamaru,0-1 (8-7),0,okuridashi,4980,J7w,Sokokurai,1-0 (8-7),1
1002,2019.03,1,11723,J7e,Azumaryu,0-1 (8-7),0,uwatenage,12113,J6w,Tsurugisho,1-0 (6-9),1
1003,2019.03,1,12113,J6w,Tsurugisho,1-0 (6-9),1,uwatenage,11723,J7e,Azumaryu,0-1 (8-7),0
1004,2019.03,1,7239,J6e,Kyokushuho,0-1 (8-7),0,tsukiotoshi,12144,J5w,Daishomaru,1-0 (6-9),1
1005,2019.03,1,12144,J5w,Daishomaru,1-0 (6-9),1,tsukiotoshi,7239,J6e,Kyokushuho,0-1 (8-7),0
1006,2019.03,1,11726,J4w,Tokushoryu,0-1 (9-6),0,hikiotoshi,12370,J5e,Wakatakakage,1-0 (8-7),1
1007,2019.03,1,12370,J5e,Wakatakakage,1-0 (8-7),1,hikiotoshi,11726,J4w,Tokushoryu,0-1 (9-6),0
1008,2019.03,1,12077,J4e,Takagenji,1-0 (8-7),1,yorikiri,12273,J3w,Daiamami,0-1 (7-8),0
1009,2019.03,1,12273,J3w,Daiamami,0-1 (7-8),0,yorikiri,12077,J4e,Takagenji,1-0 (8-7),1
1010,2019.03,1,11943,J3e,Hakuyozan,0-1 (3-7-5),0,shitatenage,12412,J2w,Enho,1-0 (8-7),1
1011,2019.03,1,12412,J2w,Enho,1-0 (8-7),1,shitatenage,11943,J3e,Hakuyozan,0-1 (3-7-5),0
1012,2019.03,1,7240,J1w,Chiyomaru,1-0 (10-5),1,hatakikomi,9079,J2e,Kotoyuki,0-1 (5-10),0
1013,2019.03,1,9079,J2e,Kotoyuki,0-1 (5-10),0,hatakikomi,7240,J1w,Chiyomaru,1-0 (10-5),1
1014,2019.03,1,11785,M17e,Chiyoshoma,1-0 (7-8),1,uwatenage,12024,J1e,Shimanoumi,0-1 (13-2),0
1015,2019.03,1,12024,J1e,Shimanoumi,0-1 (13-2),0,uwatenage,11785,M17e,Chiyoshoma,1-0 (7-8),1
1016,2019.03,1,12040,M16e,Daishoho,0-1 (7-8),0,oshidashi,12292,M16w,Yutakayama,1-0 (3-12),1
1017,2019.03,1,12292,M16w,Yutakayama,1-0 (3-12),1,oshidashi,12040,M16e,Daishoho,0-1 (7-8),0
1018,2019.03,1,7153,M15w,Kotoeko,0-1 (7-8),0,tottari,12051,M15e,Ishiura,1-0 (6-9),1
1019,2019.03,1,12051,M15e,Ishiura,1-0 (6-9),1,tottari,7153,M15w,Kotoeko,0-1 (7-8),0
1020,2019.03,1,1227,M14w,Toyonoshima,1-0 (5-10),1,hatakikomi,11868,M14e,Terutsuyoshi,0-1 (6-9),0
1021,2019.03,1,11868,M14e,Terutsuyoshi,0-1 (6-9),0,hatakikomi,1227,M14w,Toyonoshima,1-0 (5-10),1
1022,2019.03,1,11845,M13w,Kagayaki,0-1 (9-6),0,hatakikomi,12427,M13e,Tomokaze,1-0 (9-6),1
1023,2019.03,1,12427,M13e,Tomokaze,1-0 (9-6),1,hatakikomi,11845,M13w,Kagayaki,0-1 (9-6),0
1024,2019.03,1,5967,M12w,Yoshikaze,1-0 (10-5),1,hatakikomi,11946,M11w,Meisei,0-1 (9-6),0
1025,2019.03,1,11946,M11w,Meisei,0-1 (9-6),0,hatakikomi,5967,M12w,Yoshikaze,1-0 (10-5),1
1026,2019.03,1,6594,M11e,Ryuden,1-0 (10-5),1,shitatenage,12425,M10w,Yago,0-1 (6-9),0
1027,2019.03,1,12425,M10w,Yago,0-1 (6-9),0,shitatenage,6594,M11e,Ryuden,1-0 (10-5),1
1028,2019.03,1,6491,M9w,Ikioi,1-0 (2-13),1,oshidashi,6614,M10e,Shohozan,0-1 (7-8),0
1029,2019.03,1,6614,M10e,Shohozan,0-1 (7-8),0,oshidashi,6491,M9w,Ikioi,1-0 (2-13),1
1030,2019.03,1,1226,M8w,Kotoshogiku,1-0 (11-4),1,oshidashi,2879,M9e,Sadanoumi,0-1 (5-10),0
1031,2019.03,1,2879,M9e,Sadanoumi,0-1 (5-10),0,oshidashi,1226,M8w,Kotoshogiku,1-0 (11-4),1
1032,2019.03,1,11728,M7w,Takarafuji,0-1 (8-7),0,sukuinage,12291,M8e,Asanoyama,1-0 (7-8),1
1033,2019.03,1,12291,M8e,Asanoyama,1-0 (7-8),1,sukuinage,11728,M7w,Takarafuji,0-1 (8-7),0
1034,2019.03,1,11786,M7e,Aoiyama,1-0 (12-3),1,tsukiotoshi,12094,M6w,Abi,0-1 (8-7),0
1035,2019.03,1,12094,M6w,Abi,0-1 (8-7),0,tsukiotoshi,11786,M7e,Aoiyama,1-0 (12-3),1
1036,2019.03,1,6463,M6e,Okinoumi,0-1 (8-7),0,oshidashi,12043,M5w,Onosho,1-0 (5-10),1
1037,2019.03,1,12043,M5w,Onosho,1-0 (5-10),1,oshidashi,6463,M6e,Okinoumi,0-1 (8-7),0
1038,2019.03,1,11934,M5e,Chiyotairyu,0-1 (8-7),0,tsukiotoshi,12107,M4w,Ichinojo,1-0 (14-1),1
1039,2019.03,1,12107,M4w,Ichinojo,1-0 (14-1),1,tsukiotoshi,11934,M5e,Chiyotairyu,0-1 (8-7),0
1040,2019.03,1,6473,M4e,Tochiozan,1-0 (3-12),1,katasukashi,12130,M3w,Shodai,0-1 (5-10),0
1041,2019.03,1,12130,M3w,Shodai,0-1 (5-10),0,katasukashi,6473,M4e,Tochiozan,1-0 (3-12),1
1042,2019.03,1,5944,S1w,Tamawashi,1-0 (5-10),1,oshidashi,6596,M3e,Nishikigi,0-1 (4-11),0
1043,2019.03,1,6596,M3e,Nishikigi,0-1 (4-11),0,oshidashi,5944,S1w,Tamawashi,1-0 (5-10),1
1044,2019.03,1,11784,M2w,Myogiryu,0-1 (6-9),0,oshidashi,12191,S1e,Takakeisho,1-0 (10-5),1
1045,2019.03,1,12191,S1e,Takakeisho,1-0 (10-5),1,oshidashi,11784,M2w,Myogiryu,0-1 (6-9),0
1046,2019.03,1,6599,O2e,Tochinoshin,1-0 (7-8),1,tsukiotoshi,11985,M2e,Daieisho,0-1 (7-8),0
1047,2019.03,1,11985,M2e,Daieisho,0-1 (7-8),0,tsukiotoshi,6599,O2e,Tochinoshin,1-0 (7-8),1
1048,2019.03,1,6468,O1w,Goeido,1-0 (12-3),1,oshidashi,12055,M1w,Endo,0-1 (7-8),0
1049,2019.03,1,12055,M1w,Endo,0-1 (7-8),0,oshidashi,6468,O1w,Goeido,1-0 (12-3),1
1050,2019.03,1,6480,O1e,Takayasu,1-0 (10-5),1,yorikiri,6753,M1e,Kaisei,0-1 (3-12),0
1051,2019.03,1,6753,M1e,Kaisei,0-1 (3-12),0,yorikiri,6480,O1e,Takayasu,1-0 (10-5),1
1052,2019.03,1,1219,Y1w,Kakuryu,0-1 (10-5),0,okuridashi,12210,K1e,Mitakeumi,1-0 (7-8),1
1053,2019.03,1,12210,K1e,Mitakeumi,1-0 (7-8),1,okuridashi,1219,Y1w,Kakuryu,0-1 (10-5),0
1054,2019.03,1,1123,Y1e,Hakuho,1-0 (15-0),1,tsukiotoshi,12239,K1w,Hokutofuji,0-1 (7-8),0
1055,2019.03,1,12239,K1w,Hokutofuji,0-1 (7-8),0,tsukiotoshi,1123,Y1e,Hakuho,1-0 (15-0),1
1056,2019.03,2,11972,J14e,Daiseido,2-0 (3-12),1,yorikiri,12367,Ms1w,Ryuko,0-2 (3-4),0
1057,2019.03,2,12367,Ms1w,Ryuko,0-2 (3-4),0,yorikiri,11972,J14e,Daiseido,2-0 (3-12),1
1058,2019.03,2,12076,J13w,Takanofuji,0-2 (6-9),0,yorikiri,12231,J14w,Kiribayama,2-0 (9-6),1
1059,2019.03,2,12231,J14w,Kiribayama,2-0 (9-6),1,yorikiri,12076,J13w,Takanofuji,0-2 (6-9),0
1060,2019.03,2,11855,J13e,Takanosho,1-1 (11-4),0,yorikiri,12406,J12e,Mitoryu,2-0 (9-6),1
1061,2019.03,2,12406,J12e,Mitoryu,2-0 (9-6),1,yorikiri,11855,J13e,Takanosho,1-1 (11-4),0
1062,2019.03,2,2832,J12w,Arawashi,1-1 (8-7),1,uwatenage,12203,J11e,Tobizaru,0-2 (7-8),0
1063,2019.03,2,12203,J11e,Tobizaru,0-2 (7-8),0,uwatenage,2832,J12w,Arawashi,1-1 (8-7),1
1064,2019.03,2,89,J11w,Aminishiki,0-2 (8-7),0,yoritaoshi,11980,J10w,Wakamotoharu,1-1 (5-10),1
1065,2019.03,2,11980,J10w,Wakamotoharu,1-1 (5-10),1,yoritaoshi,89,J11w,Aminishiki,0-2 (8-7),0
1066,2019.03,2,8899,J9e,Kyokutaisei,1-1 (8-7),1,tsukiotoshi,12026,J10e,Hidenoumi,1-1 (9-6),0
1067,2019.03,2,12026,J10e,Hidenoumi,1-1 (9-6),0,tsukiotoshi,8899,J9e,Kyokutaisei,1-1 (8-7),1
1068,2019.03,2,8900,J9w,Akiseyama,1-1 (5-10),0,kotenage,12255,J8w,Chiyonoumi,2-0 (7-8),1
1069,2019.03,2,12255,J8w,Chiyonoumi,2-0 (7-8),1,kotenage,8900,J9w,Akiseyama,1-1 (5-10),0
1070,2019.03,2,6572,J8e,Gagamaru,0-2 (8-7),0,shitatenage,11723,J7e,Azumaryu,1-1 (8-7),1
1071,2019.03,2,11723,J7e,Azumaryu,1-1 (8-7),1,shitatenage,6572,J8e,Gagamaru,0-2 (8-7),0
1072,2019.03,2,4980,J7w,Sokokurai,2-0 (8-7),1,tottari,12113,J6w,Tsurugisho,1-1 (6-9),0
1073,2019.03,2,12113,J6w,Tsurugisho,1-1 (6-9),0,tottari,4980,J7w,Sokokurai,2-0 (8-7),1
1074,2019.03,2,7239,J6e,Kyokushuho,0-2 (8-7),0,yorikiri,12370,J5e,Wakatakakage,2-0 (8-7),1
1075,2019.03,2,12370,J5e,Wakatakakage,2-0 (8-7),1,yorikiri,7239,J6e,Kyokushuho,0-2 (8-7),0
1076,2019.03,2,11726,J4w,Tokushoryu,1-1 (9-6),1,yorikiri,12144,J5w,Daishomaru,1-1 (6-9),0
1077,2019.03,2,12144,J5w,Daishomaru,1-1 (6-9),0,yorikiri,11726,J4w,Tokushoryu,1-1 (9-6),1
1078,2019.03,2,11943,J3e,Hakuyozan,0-2 (3-7-5),0,uwatenage,12077,J4e,Takagenji,2-0 (8-7),1
1079,2019.03,2,12077,J4e,Takagenji,2-0 (8-7),1,uwatenage,11943,J3e,Hakuyozan,0-2 (3-7-5),0
1080,2019.03,2,12273,J3w,Daiamami,0-2 (7-8),0,oshidashi,12412,J2w,Enho,2-0 (8-7),1
1081,2019.03,2,12412,J2w,Enho,2-0 (8-7),1,oshidashi,12273,J3w,Daiamami,0-2 (7-8),0
1082,2019.03,2,9079,J2e,Kotoyuki,0-2 (5-10),0,yorikiri,12024,J1e,Shimanoumi,1-1 (13-2),1
1083,2019.03,2,12024,J1e,Shimanoumi,1-1 (13-2),1,yorikiri,9079,J2e,Kotoyuki,0-2 (5-10),0
1084,2019.03,2,11785,M17e,Chiyoshoma,2-0 (7-8),1,uwatedashinage,12040,M16e,Daishoho,0-2 (7-8),0
1085,2019.03,2,12040,M16e,Daishoho,0-2 (7-8),0,uwatedashinage,11785,M17e,Chiyoshoma,2-0 (7-8),1
1086,2019.03,2,7240,J1w,Chiyomaru,1-1 (10-5),0,oshidashi,12292,M16w,Yutakayama,2-0 (3-12),1
1087,2019.03,2,12292,M16w,Yutakayama,2-0 (3-12),1,oshidashi,7240,J1w,Chiyomaru,1-1 (10-5),0
1088,2019.03,2,11868,M14e,Terutsuyoshi,0-2 (6-9),0,hatakikomi,12051,M15e,Ishiura,2-0 (6-9),1
1089,2019.03,2,12051,M15e,Ishiura,2-0 (6-9),1,hatakikomi,11868,M14e,Terutsuyoshi,0-2 (6-9),0
1090,2019.03,2,1227,M14w,Toyonoshima,1-1 (5-10),0,tsukiotoshi,7153,M15w,Kotoeko,1-1 (7-8),1
1091,2019.03,2,7153,M15w,Kotoeko,1-1 (7-8),1,tsukiotoshi,1227,M14w,Toyonoshima,1-1 (5-10),0
1092,2019.03,2,5967,M12w,Yoshikaze,1-1 (10-5),0,oshidashi,11845,M13w,Kagayaki,1-1 (9-6),1
1093,2019.03,2,11845,M13w,Kagayaki,1-1 (9-6),1,oshidashi,5967,M12w,Yoshikaze,1-1 (10-5),0
1094,2019.03,2,11946,M11w,Meisei,1-1 (9-6),1,oshitaoshi,12427,M13e,Tomokaze,1-1 (9-6),0
1095,2019.03,2,12427,M13e,Tomokaze,1-1 (9-6),0,oshitaoshi,11946,M11w,Meisei,1-1 (9-6),1
1096,2019.03,2,6594,M11e,Ryuden,2-0 (10-5),1,yorikiri,6614,M10e,Shohozan,0-2 (7-8),0
1097,2019.03,2,6614,M10e,Shohozan,0-2 (7-8),0,yorikiri,6594,M11e,Ryuden,2-0 (10-5),1
