index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
899,1996.01,14,5,O2e,Takanonami,13-1 (14-1),1,okuridashi,4,O1w,Musashimaru,9-5 (9-6),0
900,1996.01,14,2,Y1e,Takanohana,13-1 (14-1),0,uwatenage,7,S1e,Kaio,10-4 (10-5),1
901,1996.01,14,7,S1e,Kaio,10-4 (10-5),1,uwatenage,2,Y1e,Takanohana,13-1 (14-1),0
902,1996.01,15,8,J12e,Chiyotaikai,9-6,1,yorikiri,74,J11e,Kotokanyu,8-7,0
903,1996.01,15,74,J11e,Kotokanyu,8-7,0,yorikiri,8,J12e,Chiyotaikai,9-6,1
904,1996.01,15,51,J10e,Daizen,9-6,1,yorikiri,1300,J11w,Daiki,8-7,0
905,1996.01,15,1300,J11w,Daiki,8-7,0,yorikiri,51,J10e,Daizen,9-6,1
906,1996.01,15,35,J9w,Kyokushuzan,8-7,1,zubuneri,1298,Ms5w,Kotoarashi,4-3,0
907,1996.01,15,1298,Ms5w,Kotoarashi,4-3,0,zubuneri,35,J9w,Kyokushuzan,8-7,1
908,1996.01,15,22,J10w,Gojoro,9-6,0,yorikiri,1289,J9e,Rikio,10-5,1
909,1996.01,15,1289,J9e,Rikio,10-5,1,yorikiri,22,J10w,Gojoro,9-6,0
910,1996.01,15,29,J7w,Kotoryu,9-6,0,yorikiri,66,J7e,Wakahayato,10-5,1
911,1996.01,15,66,J7e,Wakahayato,10-5,1,yorikiri,29,J7w,Kotoryu,9-6,0
912,1996.01,15,177,J13w,Mutetsuyama,8-7,0,oshitaoshi,1291,J6e,Sunahama,8-7,1
913,1996.01,15,1291,J6e,Sunahama,8-7,1,oshitaoshi,177,J13w,Mutetsuyama,8-7,0
914,1996.01,15,60,J5w,Toyonoumi,6-9,0,yorikiri,1285,J6w,Asahisato,8-7,1
915,1996.01,15,1285,J6w,Asahisato,8-7,1,yorikiri,60,J5w,Toyonoumi,6-9,0
916,1996.01,15,73,J8e,Kanechika,9-6,0,yorikiri,1299,J5e,Kiraiho,7-8,1
917,1996.01,15,1299,J5e,Kiraiho,7-8,1,yorikiri,73,J8e,Kanechika,9-6,0
918,1996.01,15,57,J8w,Yamato,6-9,0,hatakikomi,1292,J4w,Kotogaume,6-9,1
919,1996.01,15,1292,J4w,Kotogaume,6-9,1,hatakikomi,57,J8w,Yamato,6-9,0
920,1996.01,15,63,J12w,Otsukasa,4-11,0,yorikiri,75,J3e,Daihisho,7-8,1
921,1996.01,15,75,J3e,Daihisho,7-8,1,yorikiri,63,J12w,Otsukasa,4-11,0
922,1996.01,15,27,J2w,Wakanojo,3-12,0,uwatenage,68,J13e,Gokenzan,5-10,1
923,1996.01,15,68,J13e,Gokenzan,5-10,1,uwatenage,27,J2w,Wakanojo,3-12,0
924,1996.01,15,20,J3w,Shikishima,8-7,1,yorikiri,44,J1e,Kushimaumi,7-8,0
925,1996.01,15,44,J1e,Kushimaumi,7-8,0,yorikiri,20,J3w,Shikishima,8-7,1
926,1996.01,15,87,J4e,Wakanoyama,8-7,0,uwatenage,1295,M15w,Kyokudozan,9-6,1
927,1996.01,15,1295,M15w,Kyokudozan,9-6,1,uwatenage,87,J4e,Wakanoyama,8-7,0
928,1996.01,15,24,J2e,Ganyu,9-6,1,yorikiri,52,M14w,Tomonohana,7-8,0
929,1996.01,15,52,M14w,Tomonohana,7-8,0,yorikiri,24,J2e,Ganyu,9-6,1
930,1996.01,15,53,J1w,Tokitsunada,7-8,0,shitatehineri,1301,M13e,Kirishima,7-8,1
931,1996.01,15,1301,M13e,Kirishima,7-8,1,shitatehineri,53,J1w,Tokitsunada,7-8,0
932,1996.01,15,1294,M9e,Naminohana,9-6,1,oshidashi,1296,M10w,Kasugafuji,6-9,0
933,1996.01,15,1296,M10w,Kasugafuji,6-9,0,oshidashi,1294,M9e,Naminohana,9-6,1
934,1996.01,15,42,M15e,Mainoumi,9-6,0,okuritaoshi,45,M8w,Daishoho,7-8,1
935,1996.01,15,45,M8w,Daishoho,7-8,1,okuritaoshi,42,M15e,Mainoumi,9-6,0
936,1996.01,15,62,M13w,Daishi,8-7,0,yorikiri,1287,M8e,Konishiki,7-8,1
937,1996.01,15,1287,M8e,Konishiki,7-8,1,yorikiri,62,M13w,Daishi,8-7,0
938,1996.01,15,15,M12e,Oginishiki,8-7,1,uwatenage,1288,M5w,Kotobeppu,4-11,0
939,1996.01,15,1288,M5w,Kotobeppu,4-11,0,uwatenage,15,M12e,Oginishiki,8-7,1
940,1996.01,15,34,M12w,Asanowaka,8-7,0,hatakikomi,1286,M5e,Kenko,8-7,1
941,1996.01,15,1286,M5e,Kenko,8-7,1,hatakikomi,34,M12w,Asanowaka,8-7,0
942,1996.01,15,21,M4w,Asahiyutaka,6-9,0,yoritaoshi,26,M14e,Higonoumi,9-6,1
943,1996.01,15,26,M14e,Higonoumi,9-6,1,yoritaoshi,21,M4w,Asahiyutaka,6-9,0
944,1996.01,15,9,M4e,Akinoshima,9-6,1,yoritaoshi,17,M16e,Tamakasuga,10-5,0
945,1996.01,15,17,M16e,Tamakasuga,10-5,0,yoritaoshi,9,M4e,Akinoshima,9-6,1
946,1996.01,15,16,M3w,Minatofuji,4-11,1,uwatenage,30,M6w,Kitakachidoki,5-10,0
947,1996.01,15,30,M6w,Kitakachidoki,5-10,0,uwatenage,16,M3w,Minatofuji,4-11,1
948,1996.01,15,25,M9w,Hamanoshima,6-9,0,hatakikomi,49,M3e,Misugisato,6-9,1
949,1996.01,15,49,M3e,Misugisato,6-9,1,hatakikomi,25,M9w,Hamanoshima,6-9,0
950,1996.01,15,37,M2w,Kotoinazuma,2-13,0,tsukiotoshi,48,M11e,Oginohana,8-7,1
951,1996.01,15,48,M11e,Oginohana,8-7,1,tsukiotoshi,37,M2w,Kotoinazuma,2-13,0
952,1996.01,15,11,M11w,Aogiyama,8-7,1,okuritaoshi,14,M2e,Kotonowaka,5-10,0
953,1996.01,15,14,M2e,Kotonowaka,5-10,0,okuritaoshi,11,M11w,Aogiyama,8-7,1
954,1996.01,15,23,M6e,Tochinowaka,6-9,1,yorikiri,28,M1w,Mitoizumi,3-12,0
955,1996.01,15,28,M1w,Mitoizumi,3-12,0,yorikiri,23,M6e,Tochinowaka,6-9,1
956,1996.01,15,18,M1e,Takatoriki,12-3,1,oshidashi,33,M7e,Terao,6-9,0
957,1996.01,15,33,M7e,Terao,6-9,0,oshidashi,18,M1e,Takatoriki,12-3,1
958,1996.01,15,6,K1w,Musoyama,10-5,1,oshidashi,36,M7w,Asanosho,6-9,0
959,1996.01,15,36,M7w,Asanosho,6-9,0,oshidashi,6,K1w,Musoyama,10-5,1
960,1996.01,15,12,S1w,Kotonishiki,9-6,1,shitatenage,13,K1e,Tosanoumi,8-7,0
961,1996.01,15,13,K1e,Tosanoumi,8-7,0,shitatenage,12,S1w,Kotonishiki,9-6,1
962,1996.01,15,5,O2e,Takanonami,14-1,1,yorikiri,7,S1e,Kaio,10-5,0
963,1996.01,15,7,S1e,Kaio,10-5,0,yorikiri,5,O2e,Takanonami,14-1,1
964,1996.01,15,2,Y1e,Takanohana,14-1,1,yorikiri,4,O1w,Musashimaru,9-6,0
965,1996.01,15,4,O1w,Musashimaru,9-6,0,yorikiri,2,Y1e,Takanohana,14-1,1
966,1996.01,16,66,J7e,Wakahayato,(10-5),0,uwatenage,1289,J9e,Rikio,(10-5),1
967,1996.01,16,1289,J9e,Rikio,(10-5),1,uwatenage,66,J7e,Wakahayato,(10-5),0
968,1996.01,16,2,Y1e,Takanohana,(14-1),0,kawazugake,5,O2e,Takanonami,(14-1),1
969,1996.01,16,5,O2e,Takanonami,(14-1),1,kawazugake,2,Y1e,Takanohana,(14-1),0
970,1996.03,1,79,Ms1e,Kotofujimoto,0-1 (2-5),0,hatakikomi,124,J13w,Saigo,1-0 (11-4),1
971,1996.03,1,124,J13w,Saigo,1-0 (11-4),1,hatakikomi,79,Ms1e,Kotofujimoto,0-1 (2-5),0
972,1996.03,1,41,J13e,Kyokutenho,0-1 (9-6),0,hatakikomi,57,J12w,Yamato,1-0 (9-6),1
973,1996.03,1,57,J12w,Yamato,1-0 (9-6),1,hatakikomi,41,J13e,Kyokutenho,0-1 (9-6),0
974,1996.03,1,27,J12e,Wakanojo,0-1 (8-7),0,oshidashi,177,J11w,Mutetsuyama,1-0 (6-9),1
975,1996.03,1,177,J11w,Mutetsuyama,1-0 (6-9),1,oshidashi,27,J12e,Wakanojo,0-1 (8-7),0
976,1996.03,1,60,J11e,Toyonoumi,0-1 (9-6),0,yorikiri,1300,J10w,Daiki,1-0 (3-12),1
977,1996.03,1,1300,J10w,Daiki,1-0 (3-12),1,yorikiri,60,J11e,Toyonoumi,0-1 (9-6),0
978,1996.03,1,8,J9w,Chiyotaikai,0-1 (8-7),0,uwatenage,74,J10e,Kotokanyu,1-0 (2-13),1
979,1996.03,1,74,J10e,Kotokanyu,1-0 (2-13),1,uwatenage,8,J9w,Chiyotaikai,0-1 (8-7),0
980,1996.03,1,35,J8w,Kyokushuzan,1-0 (11-4),1,uwatedashinage,1292,J9e,Kotogaume,0-1 (6-9),0
981,1996.03,1,1292,J9e,Kotogaume,0-1 (6-9),0,uwatedashinage,35,J8w,Kyokushuzan,1-0 (11-4),1
982,1996.03,1,22,J7w,Gojoro,0-1 (9-6),0,shitatenage,1299,J8e,Kiraiho,1-0 (7-8),1
983,1996.03,1,1299,J8e,Kiraiho,1-0 (7-8),1,shitatenage,22,J7w,Gojoro,0-1 (9-6),0
984,1996.03,1,51,J7e,Daizen,0-1 (7-8),0,yoritaoshi,73,J6w,Kanechika,1-0 (6-9),1
985,1996.03,1,73,J6w,Kanechika,1-0 (6-9),1,yoritaoshi,51,J7e,Daizen,0-1 (7-8),0
986,1996.03,1,75,J6e,Daihisho,1-0 (8-7),1,yorikiri,1285,J5w,Asahisato,0-1 (6-9),0
987,1996.03,1,1285,J5w,Asahisato,0-1 (6-9),0,yorikiri,75,J6e,Daihisho,1-0 (8-7),1
988,1996.03,1,1289,J4w,Rikio,0-1 (9-6),0,oshidashi,1291,J5e,Sunahama,1-0 (5-10),1
989,1996.03,1,1291,J5e,Sunahama,1-0 (5-10),1,oshidashi,1289,J4w,Rikio,0-1 (9-6),0
990,1996.03,1,29,J4e,Kotoryu,0-1 (10-5),0,oshidashi,66,J3w,Wakahayato,1-0 (8-7),1
991,1996.03,1,66,J3w,Wakahayato,1-0 (8-7),1,oshidashi,29,J4e,Kotoryu,0-1 (10-5),0
992,1996.03,1,53,J2w,Tokitsunada,0-1 (9-6),0,tsukiotoshi,87,J3e,Wakanoyama,1-0 (8-7),1
993,1996.03,1,87,J3e,Wakanoyama,1-0 (8-7),1,tsukiotoshi,53,J2w,Tokitsunada,0-1 (9-6),0
994,1996.03,1,20,J1w,Shikishima,1-0 (10-5),1,yorikiri,44,J2e,Kushimaumi,0-1 (10-5),0
995,1996.03,1,44,J2e,Kushimaumi,0-1 (10-5),0,yorikiri,20,J1w,Shikishima,1-0 (10-5),1
996,1996.03,1,24,M15e,Ganyu,0-1 (9-6),0,yorikiri,52,J1e,Tomonohana,1-0 (1-1-13),1
997,1996.03,1,52,J1e,Tomonohana,1-0 (1-1-13),1,yorikiri,24,M15e,Ganyu,0-1 (9-6),0
998,1996.03,1,1296,M14e,Kasugafuji,1-0 (8-7),1,oshidashi,1301,M14w,Kirishima,0-1 (3-12),0
999,1996.03,1,1301,M14w,Kirishima,0-1 (3-12),0,oshidashi,1296,M14e,Kasugafuji,1-0 (8-7),1
1000,1996.03,1,25,M13w,Hamanoshima,0-1 (8-7),0,sukuinage,37,M13e,Kotoinazuma,1-0 (9-6),1
1001,1996.03,1,37,M13e,Kotoinazuma,1-0 (9-6),1,sukuinage,25,M13w,Hamanoshima,0-1 (8-7),0
1002,1996.03,1,30,M12e,Kitakachidoki,1-0 (9-6),1,oshidashi,1288,M12w,Kotobeppu,0-1 (8-7),0
1003,1996.03,1,1288,M12w,Kotobeppu,0-1 (8-7),0,oshidashi,30,M12e,Kitakachidoki,1-0 (9-6),1
1004,1996.03,1,33,M11e,Terao,1-0 (9-6),1,hatakikomi,36,M11w,Asanosho,0-1 (8-7),0
1005,1996.03,1,36,M11w,Asanosho,0-1 (8-7),0,hatakikomi,33,M11e,Terao,1-0 (9-6),1
1006,1996.03,1,45,M10w,Daishoho,1-0 (8-7),1,oshidashi,1290,M10e,Wakashoyo,0-1 (6-9),0
1007,1996.03,1,1290,M10e,Wakashoyo,0-1 (6-9),0,oshidashi,45,M10w,Daishoho,1-0 (8-7),1
1008,1996.03,1,16,M9e,Minatofuji,0-1 (9-6),0,yorikiri,1287,M9w,Konishiki,1-0 (6-9),1
1009,1996.03,1,1287,M9w,Konishiki,1-0 (6-9),1,yorikiri,16,M9e,Minatofuji,0-1 (9-6),0
1010,1996.03,1,23,M8w,Tochinowaka,0-1 (6-9),0,yorikiri,28,M8e,Mitoizumi,1-0 (7-8),1
1011,1996.03,1,28,M8e,Mitoizumi,1-0 (7-8),1,yorikiri,23,M8w,Tochinowaka,0-1 (6-9),0
1012,1996.03,1,62,M7w,Daishi,0-1 (6-9),0,tsukiotoshi,1295,M7e,Kyokudozan,1-0 (5-10),1
1013,1996.03,1,1295,M7e,Kyokudozan,1-0 (5-10),1,tsukiotoshi,62,M7w,Daishi,0-1 (6-9),0
1014,1996.03,1,21,M6e,Asahiyutaka,0-1 (9-6),0,kainahineri,42,M6w,Mainoumi,1-0 (6-9),1
1015,1996.03,1,42,M6w,Mainoumi,1-0 (6-9),1,kainahineri,21,M6e,Asahiyutaka,0-1 (9-6),0
1016,1996.03,1,17,M5w,Tamakasuga,1-0 (7-8),1,hikiotoshi,34,M5e,Asanowaka,0-1 (4-11),0
1017,1996.03,1,34,M5e,Asanowaka,0-1 (4-11),0,hikiotoshi,17,M5w,Tamakasuga,1-0 (7-8),1
1018,1996.03,1,14,M4w,Kotonowaka,1-0 (11-4),1,yorikiri,49,M4e,Misugisato,0-1 (8-7),0
1019,1996.03,1,49,M4e,Misugisato,0-1 (8-7),0,yorikiri,14,M4w,Kotonowaka,1-0 (11-4),1
1020,1996.03,1,15,M3w,Oginishiki,0-1 (2-13),0,oshidashi,18,S2w,Takatoriki,1-0 (8-7),1
1021,1996.03,1,18,S2w,Takatoriki,1-0 (8-7),1,oshidashi,15,M3w,Oginishiki,0-1 (2-13),0
1022,1996.03,1,6,S2e,Musoyama,1-0 (12-3),1,uwatenage,26,M3e,Higonoumi,0-1 (4-11),0
1023,1996.03,1,26,M3e,Higonoumi,0-1 (4-11),0,uwatenage,6,S2e,Musoyama,1-0 (12-3),1
1024,1996.03,1,11,M2w,Aogiyama,0-1 (4-11),0,yorikiri,12,S1w,Kotonishiki,1-0 (8-7),1
1025,1996.03,1,12,S1w,Kotonishiki,1-0 (8-7),1,yorikiri,11,M2w,Aogiyama,0-1 (4-11),0
1026,1996.03,1,7,S1e,Kaio,1-0 (9-6),1,nichonage,1294,M1w,Naminohana,0-1 (6-9),0
1027,1996.03,1,1294,M1w,Naminohana,0-1 (6-9),0,nichonage,7,S1e,Kaio,1-0 (9-6),1
1028,1996.03,1,3,O2e,Wakanohana,1-0 (12-3),1,utchari,48,M2e,Oginohana,0-1 (3-12),0
1029,1996.03,1,48,M2e,Oginohana,0-1 (3-12),0,utchari,3,O2e,Wakanohana,1-0 (12-3),1
1030,1996.03,1,4,O1w,Musashimaru,0-1 (9-6),0,oshidashi,9,K1w,Akinoshima,1-0 (6-9),1
1031,1996.03,1,9,K1w,Akinoshima,1-0 (6-9),1,oshidashi,4,O1w,Musashimaru,0-1 (9-6),0
1032,1996.03,1,5,O1e,Takanonami,1-0 (11-4),1,sotogake,1286,M1e,Kenko,0-1 (5-10),0
1033,1996.03,1,1286,M1e,Kenko,0-1 (5-10),0,sotogake,5,O1e,Takanonami,1-0 (11-4),1
1034,1996.03,1,2,Y1e,Takanohana,1-0 (14-1),1,yorikiri,13,K1e,Tosanoumi,0-1 (6-9),0
1035,1996.03,1,13,K1e,Tosanoumi,0-1 (6-9),0,yorikiri,2,Y1e,Takanohana,1-0 (14-1),1
1036,1996.03,2,41,J13e,Kyokutenho,1-1 (9-6),1,utchari,1398,Ms1w,Nanfu,0-2 (1-6),0
1037,1996.03,2,1398,Ms1w,Nanfu,0-2 (1-6),0,utchari,41,J13e,Kyokutenho,1-1 (9-6),1
1038,1996.03,2,27,J12e,Wakanojo,0-2 (8-7),0,kotenage,124,J13w,Saigo,2-0 (11-4),1
1039,1996.03,2,124,J13w,Saigo,2-0 (11-4),1,kotenage,27,J12e,Wakanojo,0-2 (8-7),0
1040,1996.03,2,57,J12w,Yamato,2-0 (9-6),1,oshidashi,60,J11e,Toyonoumi,0-2 (9-6),0
1041,1996.03,2,60,J11e,Toyonoumi,0-2 (9-6),0,oshidashi,57,J12w,Yamato,2-0 (9-6),1
1042,1996.03,2,74,J10e,Kotokanyu,1-1 (2-13),0,oshidashi,177,J11w,Mutetsuyama,2-0 (6-9),1
1043,1996.03,2,177,J11w,Mutetsuyama,2-0 (6-9),1,oshidashi,74,J10e,Kotokanyu,1-1 (2-13),0
1044,1996.03,2,1292,J9e,Kotogaume,1-1 (6-9),1,tsukiotoshi,1300,J10w,Daiki,1-1 (3-12),0
1045,1996.03,2,1300,J10w,Daiki,1-1 (3-12),0,tsukiotoshi,1292,J9e,Kotogaume,1-1 (6-9),1
1046,1996.03,2,8,J9w,Chiyotaikai,0-2 (8-7),0,sukuinage,1299,J8e,Kiraiho,2-0 (7-8),1
1047,1996.03,2,1299,J8e,Kiraiho,2-0 (7-8),1,sukuinage,8,J9w,Chiyotaikai,0-2 (8-7),0
1048,1996.03,2,35,J8w,Kyokushuzan,2-0 (11-4),1,uwatenage,51,J7e,Daizen,0-2 (7-8),0
1049,1996.03,2,51,J7e,Daizen,0-2 (7-8),0,uwatenage,35,J8w,Kyokushuzan,2-0 (11-4),1
1050,1996.03,2,22,J7w,Gojoro,1-1 (9-6),1,uwatenage,75,J6e,Daihisho,1-1 (8-7),0
1051,1996.03,2,75,J6e,Daihisho,1-1 (8-7),0,uwatenage,22,J7w,Gojoro,1-1 (9-6),1
1052,1996.03,2,73,J6w,Kanechika,2-0 (6-9),1,shitatenage,1291,J5e,Sunahama,1-1 (5-10),0
1053,1996.03,2,1291,J5e,Sunahama,1-1 (5-10),0,shitatenage,73,J6w,Kanechika,2-0 (6-9),1
1054,1996.03,2,1285,J5w,Asahisato,0-2 (6-9),0,yorikiri,1289,J4w,Rikio,1-1 (9-6),1
1055,1996.03,2,1289,J4w,Rikio,1-1 (9-6),1,yorikiri,1285,J5w,Asahisato,0-2 (6-9),0
1056,1996.03,2,29,J4e,Kotoryu,0-2 (10-5),0,oshidashi,87,J3e,Wakanoyama,2-0 (8-7),1
1057,1996.03,2,87,J3e,Wakanoyama,2-0 (8-7),1,oshidashi,29,J4e,Kotoryu,0-2 (10-5),0
1058,1996.03,2,53,J2w,Tokitsunada,1-1 (9-6),1,yorikiri,66,J3w,Wakahayato,1-1 (8-7),0
1059,1996.03,2,66,J3w,Wakahayato,1-1 (8-7),0,yorikiri,53,J2w,Tokitsunada,1-1 (9-6),1
1060,1996.03,2,44,J2e,Kushimaumi,1-1 (10-5),1,fusen,52,J1e,Tomonohana,1-1 (1-1-13),0
1061,1996.03,2,52,J1e,Tomonohana,1-1 (1-1-13),0,fusen,44,J2e,Kushimaumi,1-1 (10-5),1
1062,1996.03,2,20,J1w,Shikishima,1-1 (10-5),0,shitatedashinage,1301,M14w,Kirishima,1-1 (3-12),1
1063,1996.03,2,1301,M14w,Kirishima,1-1 (3-12),1,shitatedashinage,20,J1w,Shikishima,1-1 (10-5),0
1064,1996.03,2,24,M15e,Ganyu,1-1 (9-6),1,yorikiri,37,M13e,Kotoinazuma,1-1 (9-6),0
1065,1996.03,2,37,M13e,Kotoinazuma,1-1 (9-6),0,yorikiri,24,M15e,Ganyu,1-1 (9-6),1
1066,1996.03,2,25,M13w,Hamanoshima,1-1 (8-7),1,oshidashi,1296,M14e,Kasugafuji,1-1 (8-7),0
1067,1996.03,2,1296,M14e,Kasugafuji,1-1 (8-7),0,oshidashi,25,M13w,Hamanoshima,1-1 (8-7),1
1068,1996.03,2,33,M11e,Terao,1-1 (9-6),0,yorikiri,1288,M12w,Kotobeppu,1-1 (8-7),1
1069,1996.03,2,1288,M12w,Kotobeppu,1-1 (8-7),1,yorikiri,33,M11e,Terao,1-1 (9-6),0
1070,1996.03,2,30,M12e,Kitakachidoki,1-1 (9-6),0,tsukidashi,36,M11w,Asanosho,1-1 (8-7),1
1071,1996.03,2,36,M11w,Asanosho,1-1 (8-7),1,tsukidashi,30,M12e,Kitakachidoki,1-1 (9-6),0
1072,1996.03,2,16,M9e,Minatofuji,1-1 (9-6),1,sukuinage,45,M10w,Daishoho,1-1 (8-7),0
1073,1996.03,2,45,M10w,Daishoho,1-1 (8-7),0,sukuinage,16,M9e,Minatofuji,1-1 (9-6),1
1074,1996.03,2,1287,M9w,Konishiki,1-1 (6-9),0,tsukiotoshi,1290,M10e,Wakashoyo,1-1 (6-9),1
1075,1996.03,2,1290,M10e,Wakashoyo,1-1 (6-9),1,tsukiotoshi,1287,M9w,Konishiki,1-1 (6-9),0
1076,1996.03,2,23,M8w,Tochinowaka,1-1 (6-9),1,tsuridashi,1295,M7e,Kyokudozan,1-1 (5-10),0
1077,1996.03,2,1295,M7e,Kyokudozan,1-1 (5-10),0,tsuridashi,23,M8w,Tochinowaka,1-1 (6-9),1
1078,1996.03,2,28,M8e,Mitoizumi,2-0 (7-8),1,kimedashi,62,M7w,Daishi,0-2 (6-9),0
1079,1996.03,2,62,M7w,Daishi,0-2 (6-9),0,kimedashi,28,M8e,Mitoizumi,2-0 (7-8),1
1080,1996.03,2,15,M3w,Oginishiki,1-1 (2-13),1,oshidashi,21,M6e,Asahiyutaka,0-2 (9-6),0
1081,1996.03,2,21,M6e,Asahiyutaka,0-2 (9-6),0,oshidashi,15,M3w,Oginishiki,1-1 (2-13),1
1082,1996.03,2,34,M5e,Asanowaka,1-1 (4-11),1,oshidashi,48,M2e,Oginohana,0-2 (3-12),0
1083,1996.03,2,48,M2e,Oginohana,0-2 (3-12),0,oshidashi,34,M5e,Asanowaka,1-1 (4-11),1
1084,1996.03,2,11,M2w,Aogiyama,1-1 (4-11),1,oshidashi,26,M3e,Higonoumi,0-2 (4-11),0
1085,1996.03,2,26,M3e,Higonoumi,0-2 (4-11),0,oshidashi,11,M2w,Aogiyama,1-1 (4-11),1
1086,1996.03,2,13,K1e,Tosanoumi,1-1 (6-9),1,tsukiotoshi,1294,M1w,Naminohana,0-2 (6-9),0
1087,1996.03,2,1294,M1w,Naminohana,0-2 (6-9),0,tsukiotoshi,13,K1e,Tosanoumi,1-1 (6-9),1
1088,1996.03,2,7,S1e,Kaio,1-1 (9-6),0,yorikiri,1286,M1e,Kenko,1-1 (5-10),1
1089,1996.03,2,1286,M1e,Kenko,1-1 (5-10),1,yorikiri,7,S1e,Kaio,1-1 (9-6),0
1090,1996.03,2,6,S2e,Musoyama,2-0 (12-3),1,oshidashi,18,S2w,Takatoriki,1-1 (8-7),0
1091,1996.03,2,18,S2w,Takatoriki,1-1 (8-7),0,oshidashi,6,S2e,Musoyama,2-0 (12-3),1
1092,1996.03,2,9,K1w,Akinoshima,1-1 (6-9),0,shitatenage,12,S1w,Kotonishiki,2-0 (8-7),1
1093,1996.03,2,12,S1w,Kotonishiki,2-0 (8-7),1,shitatenage,9,K1w,Akinoshima,1-1 (6-9),0
1094,1996.03,2,5,O1e,Takanonami,2-0 (11-4),1,oshidashi,17,M5w,Tamakasuga,1-1 (7-8),0
1095,1996.03,2,17,M5w,Tamakasuga,1-1 (7-8),0,oshidashi,5,O1e,Takanonami,2-0 (11-4),1
1096,1996.03,2,3,O2e,Wakanohana,1-1 (12-3),0,yoritaoshi,14,M4w,Kotonowaka,2-0 (11-4),1
1097,1996.03,2,14,M4w,Kotonowaka,2-0 (11-4),1,yoritaoshi,3,O2e,Wakanohana,1-1 (12-3),0
1098,1996.03,2,4,O1w,Musashimaru,1-1 (9-6),1,oshidashi,49,M4e,Misugisato,0-2 (8-7),0
1099,1996.03,2,49,M4e,Misugisato,0-2 (8-7),0,oshidashi,4,O1w,Musashimaru,1-1 (9-6),1
1100,1996.03,2,2,Y1e,Takanohana,2-0 (14-1),1,uwatenage,42,M6w,Mainoumi,1-1 (6-9),0
1101,1996.03,2,42,M6w,Mainoumi,1-1 (6-9),0,uwatenage,2,Y1e,Takanohana,2-0 (14-1),1
1102,1996.03,3,57,J12w,Yamato,2-1 (9-6),0,oshitaoshi,124,J13w,Saigo,3-0 (11-4),1
1103,1996.03,3,124,J13w,Saigo,3-0 (11-4),1,oshitaoshi,57,J12w,Yamato,2-1 (9-6),0
1104,1996.03,3,27,J12e,Wakanojo,0-3 (8-7),0,yorikiri,41,J13e,Kyokutenho,2-1 (9-6),1
1105,1996.03,3,41,J13e,Kyokutenho,2-1 (9-6),1,yorikiri,27,J12e,Wakanojo,0-3 (8-7),0
1106,1996.03,3,60,J11e,Toyonoumi,0-3 (9-6),0,oshidashi,177,J11w,Mutetsuyama,3-0 (6-9),1
1107,1996.03,3,177,J11w,Mutetsuyama,3-0 (6-9),1,oshidashi,60,J11e,Toyonoumi,0-3 (9-6),0
1108,1996.03,3,8,J9w,Chiyotaikai,1-2 (8-7),1,oshidashi,1292,J9e,Kotogaume,1-2 (6-9),0
1109,1996.03,3,1292,J9e,Kotogaume,1-2 (6-9),0,oshidashi,8,J9w,Chiyotaikai,1-2 (8-7),1
1110,1996.03,3,1299,J8e,Kiraiho,2-1 (7-8),0,yorikiri,1300,J10w,Daiki,2-1 (3-12),1
1111,1996.03,3,1300,J10w,Daiki,2-1 (3-12),1,yorikiri,1299,J8e,Kiraiho,2-1 (7-8),0
1112,1996.03,3,73,J6w,Kanechika,3-0 (6-9),1,hatakikomi,74,J10e,Kotokanyu,1-2 (2-13),0
1113,1996.03,3,74,J10e,Kotokanyu,1-2 (2-13),0,hatakikomi,73,J6w,Kanechika,3-0 (6-9),1
1114,1996.03,3,35,J8w,Kyokushuzan,2-1 (11-4),0,katasukashi,75,J6e,Daihisho,2-1 (8-7),1
1115,1996.03,3,75,J6e,Daihisho,2-1 (8-7),1,katasukashi,35,J8w,Kyokushuzan,2-1 (11-4),0
1116,1996.03,3,22,J7w,Gojoro,1-2 (9-6),0,yorikiri,1289,J4w,Rikio,2-1 (9-6),1
1117,1996.03,3,1289,J4w,Rikio,2-1 (9-6),1,yorikiri,22,J7w,Gojoro,1-2 (9-6),0
1118,1996.03,3,29,J4e,Kotoryu,1-2 (10-5),1,yorikiri,51,J7e,Daizen,0-3 (7-8),0
1119,1996.03,3,51,J7e,Daizen,0-3 (7-8),0,yorikiri,29,J4e,Kotoryu,1-2 (10-5),1
1120,1996.03,3,87,J3e,Wakanoyama,3-0 (8-7),1,yorikiri,1291,J5e,Sunahama,1-2 (5-10),0
1121,1996.03,3,1291,J5e,Sunahama,1-2 (5-10),0,yorikiri,87,J3e,Wakanoyama,3-0 (8-7),1
1122,1996.03,3,53,J2w,Tokitsunada,1-2 (9-6),0,yorikiri,1285,J5w,Asahisato,1-2 (6-9),1
1123,1996.03,3,1285,J5w,Asahisato,1-2 (6-9),1,yorikiri,53,J2w,Tokitsunada,1-2 (9-6),0
1124,1996.03,3,20,J1w,Shikishima,1-2 (10-5),0,sukuinage,66,J3w,Wakahayato,2-1 (8-7),1
