index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1215,1985.03,5,4112,O2wHD,Kotokaze,4-1 (5-10),1,oshidashi,1374,M2e,Kurama,1-4 (4-11),0
1216,1985.03,5,1379,O2eHD,Asashio,3-2 (13-2),0,oshidashi,4136,K1e,Kitao,3-2 (10-5),1
1217,1985.03,5,4136,K1e,Kitao,3-2 (10-5),1,oshidashi,1379,O2eHD,Asashio,3-2 (13-2),0
1218,1985.03,5,1287,M3w,Konishiki,2-3 (8-7),1,hatakikomi,4127,O1w,Wakashimazu,4-1 (12-3),0
1219,1985.03,5,4127,O1w,Wakashimazu,4-1 (12-3),0,hatakikomi,1287,M3w,Konishiki,2-3 (8-7),1
1220,1985.03,5,1363,O1e,Hokutenyu,4-1 (8-7),1,yorikiri,4116,K1w,Dewanohana,0-5 (3-12),0
1221,1985.03,5,4116,K1w,Dewanohana,0-5 (3-12),0,yorikiri,1363,O1e,Hokutenyu,4-1 (8-7),1
1222,1985.03,5,1354,Y1e,Chiyonofuji,4-1 (11-4),0,shitatenage,1378,M3e,Hoo,2-3 (5-10),1
1223,1985.03,5,1378,M3e,Hoo,2-3 (5-10),1,shitatenage,1354,Y1e,Chiyonofuji,4-1 (11-4),0
1224,1985.03,6,4078,J7e,Oshio,4-2 (10-5),1,oshidashi,4091,J8w,Washuyama,4-2 (10-5),0
1225,1985.03,6,4091,J8w,Washuyama,4-2 (10-5),0,oshidashi,4078,J7e,Oshio,4-2 (10-5),1
1226,1985.03,6,4100,J8e,Kaneshiro,4-2 (8-7),0,uwatehineri,4117,J6e,Misugiiso,3-3 (9-6),1
1227,1985.03,6,4117,J6e,Misugiiso,3-3 (9-6),1,uwatehineri,4100,J8e,Kaneshiro,4-2 (8-7),0
1228,1985.03,6,1334,J6w,Wakasegawa,4-2 (10-5),1,yorikiri,4134,J11e,Oyutaka,5-1 (9-6),0
1229,1985.03,6,4134,J11e,Oyutaka,5-1 (9-6),0,yorikiri,1334,J6w,Wakasegawa,4-2 (10-5),1
1230,1985.03,6,1417,J5e,Ichinowatari,3-3 (6-9),0,abisetaoshi,4133,J9e,Takarakuni,2-4 (8-7),1
1231,1985.03,6,4133,J9e,Takarakuni,2-4 (8-7),1,abisetaoshi,1417,J5e,Ichinowatari,3-3 (6-9),0
1232,1985.03,6,1335,J10w,Takanofuji,1-5 (4-11),0,tsukiotoshi,1385,J5w,Tochiakagi,1-5 (6-9),1
1233,1985.03,6,1385,J5w,Tochiakagi,1-5 (6-9),1,tsukiotoshi,1335,J10w,Takanofuji,1-5 (4-11),0
1234,1985.03,6,4311,J4e,Hakuryu,1-5 (5-10),0,yorikiri,4319,J13e,Harunafuji,4-2 (9-6),1
1235,1985.03,6,4319,J13e,Harunafuji,4-2 (9-6),1,yorikiri,4311,J4e,Hakuryu,1-5 (5-10),0
1236,1985.03,6,1345,J4w,Tamaryu,3-3 (12-3),1,yorikiri,1364,J10e,Masurao,2-4 (8-7),0
1237,1985.03,6,1364,J10e,Masurao,2-4 (8-7),0,yorikiri,1345,J4w,Tamaryu,3-3 (12-3),1
1238,1985.03,6,4124,J3e,Shishiho,4-2 (6-9),1,uwatenage,4139,J13w,Koryu,4-2 (9-6),0
1239,1985.03,6,4139,J13w,Koryu,4-2 (9-6),0,uwatenage,4124,J3e,Shishiho,4-2 (6-9),1
1240,1985.03,6,1372,J3w,Maenoshin,4-2 (8-7),1,yorikiri,4077,J9w,Fujizakura,3-3 (3-12),0
1241,1985.03,6,4077,J9w,Fujizakura,3-3 (3-12),0,yorikiri,1372,J3w,Maenoshin,4-2 (8-7),1
1242,1985.03,6,1337,J2e,Tochitsukasa,4-2 (8-7),1,oshidashi,4321,J12e,Kaio,2-4 (8-7),0
1243,1985.03,6,4321,J12e,Kaio,2-4 (8-7),0,oshidashi,1337,J2e,Tochitsukasa,4-2 (8-7),1
1244,1985.03,6,1367,J12w,Fujihikari,1-5 (3-12),0,shitatenage,4130,J2w,Hachiya,3-3 (6-9),1
1245,1985.03,6,4130,J2w,Hachiya,3-3 (6-9),1,shitatenage,1367,J12w,Fujihikari,1-5 (3-12),0
1246,1985.03,6,1362,J11w,Onohana,2-4 (5-10),0,oshidashi,4138,J1e,Tochimatoi,4-2 (10-5),1
1247,1985.03,6,4138,J1e,Tochimatoi,4-2 (10-5),1,oshidashi,1362,J11w,Onohana,2-4 (5-10),0
1248,1985.03,6,1333,J1w,Sasshunada,2-4 (7-8),0,hatakikomi,1361,M12e,Daitetsu,3-3 (8-7),1
1249,1985.03,6,1361,M12e,Daitetsu,3-3 (8-7),1,hatakikomi,1333,J1w,Sasshunada,2-4 (7-8),0
1250,1985.03,6,1292,M12w,Kotogaume,3-3 (8-7),0,hatakikomi,1353,M9e,Daijuyama,3-3 (8-7),1
1251,1985.03,6,1353,M9e,Daijuyama,3-3 (8-7),1,hatakikomi,1292,M12w,Kotogaume,3-3 (8-7),0
1252,1985.03,6,4107,M9w,Kaiki,2-4 (7-8),0,kotenage,4137,M14e,Hattori,3-3 (8-7),1
1253,1985.03,6,4137,M14e,Hattori,3-3 (8-7),1,kotenage,4107,M9w,Kaiki,2-4 (7-8),0
1254,1985.03,6,1338,M7e,Ozutsu,3-3 (8-7),1,sukuinage,4094,M10e,Onishiki,4-2 (11-4),0
1255,1985.03,6,4094,M10e,Onishiki,4-2 (11-4),0,sukuinage,1338,M7e,Ozutsu,3-3 (8-7),1
1256,1985.03,6,4126,M13e,Sadanoumi,6-0 (10-5),1,kubinage,4131,M7w,Tochitsurugi,2-4 (5-10),0
1257,1985.03,6,4131,M7w,Tochitsurugi,2-4 (5-10),0,kubinage,4126,M13e,Sadanoumi,6-0 (10-5),1
1258,1985.03,6,1352,M6e,Tagaryu,4-2 (8-7),1,yorikiri,1359,M10w,Koboyama,4-2 (8-7),0
1259,1985.03,6,1359,M10w,Koboyama,4-2 (8-7),0,yorikiri,1352,M6e,Tagaryu,4-2 (8-7),1
1260,1985.03,6,1369,M5e,Toryu,3-3 (5-10),1,yorikiri,1376,M13w,Hananoumi,3-3 (9-6),0
1261,1985.03,6,1376,M13w,Hananoumi,3-3 (9-6),0,yorikiri,1369,M5e,Toryu,3-3 (5-10),1
1262,1985.03,6,1301,M11w,Kirishima,3-3 (8-7),0,sukuinage,4102,M5w,Aobajo,3-3 (6-9),1
1263,1985.03,6,4102,M5w,Aobajo,3-3 (6-9),1,sukuinage,1301,M11w,Kirishima,3-3 (8-7),0
1264,1985.03,6,33,M14w,Terao,1-5 (6-9),0,oshidashi,4099,M4e,Kirinji,1-5 (4-11),1
1265,1985.03,6,4099,M4e,Kirinji,1-5 (4-11),1,oshidashi,33,M14w,Terao,1-5 (6-9),0
1266,1985.03,6,1378,M3e,Hoo,3-3 (5-10),1,yorikiri,1380,M11e,Hidanohana,2-4 (4-11),0
1267,1985.03,6,1380,M11e,Hidanohana,2-4 (4-11),0,yorikiri,1378,M3e,Hoo,3-3 (5-10),1
1268,1985.03,6,1287,M3w,Konishiki,3-3 (8-7),1,oshidashi,1375,M6w,Masudayama,2-4 (4-11),0
1269,1985.03,6,1375,M6w,Masudayama,2-4 (4-11),0,oshidashi,1287,M3w,Konishiki,3-3 (8-7),1
1270,1985.03,6,1302,M8w,Takamisugi,3-3 (8-7),1,tsukiotoshi,1374,M2e,Kurama,1-5 (4-11),0
1271,1985.03,6,1374,M2e,Kurama,1-5 (4-11),0,tsukiotoshi,1302,M8w,Takamisugi,3-3 (8-7),1
1272,1985.03,6,1342,M1e,Asahifuji,5-1 (9-6),1,yoritaoshi,1347,M8e,Itai,4-2 (9-6),0
1273,1985.03,6,1347,M8e,Itai,4-2 (9-6),0,yoritaoshi,1342,M1e,Asahifuji,5-1 (9-6),1
1274,1985.03,6,1332,M4w,Sakahoko,2-4 (8-7),0,oshidashi,4136,K1e,Kitao,4-2 (10-5),1
1275,1985.03,6,4136,K1e,Kitao,4-2 (10-5),1,oshidashi,1332,M4w,Sakahoko,2-4 (8-7),0
1276,1985.03,6,1339,S1e,Hoshi,1-5 (8-7),0,sukuinage,1379,O2eHD,Asashio,4-2 (13-2),1
1277,1985.03,6,1379,O2eHD,Asashio,4-2 (13-2),1,sukuinage,1339,S1e,Hoshi,1-5 (8-7),0
1278,1985.03,6,1348,M2w,Jingaku,2-4 (6-9),0,yorikiri,4112,O2wHD,Kotokaze,5-1 (5-10),1
1279,1985.03,6,4112,O2wHD,Kotokaze,5-1 (5-10),1,yorikiri,1348,M2w,Jingaku,2-4 (6-9),0
1280,1985.03,6,28,M1w,Mitoizumi,3-3 (7-8),1,uwatenage,1363,O1e,Hokutenyu,4-2 (8-7),0
1281,1985.03,6,1363,O1e,Hokutenyu,4-2 (8-7),0,uwatenage,28,M1w,Mitoizumi,3-3 (7-8),1
1282,1985.03,6,4116,K1w,Dewanohana,0-6 (3-12),0,yorikiri,4127,O1w,Wakashimazu,5-1 (12-3),1
1283,1985.03,6,4127,O1w,Wakashimazu,5-1 (12-3),1,yorikiri,4116,K1w,Dewanohana,0-6 (3-12),0
1284,1985.03,6,1350,S1w,Onokuni,3-3 (9-6),0,yorikiri,1354,Y1e,Chiyonofuji,5-1 (11-4),1
1285,1985.03,6,1354,Y1e,Chiyonofuji,5-1 (11-4),1,yorikiri,1350,S1w,Onokuni,3-3 (9-6),0
1286,1985.03,7,4091,J8w,Washuyama,4-3 (10-5),0,katasukashi,4133,J9e,Takarakuni,3-4 (8-7),1
1287,1985.03,7,4133,J9e,Takarakuni,3-4 (8-7),1,katasukashi,4091,J8w,Washuyama,4-3 (10-5),0
1288,1985.03,7,1364,J10e,Masurao,3-4 (8-7),1,yorikiri,4078,J7e,Oshio,4-3 (10-5),0
1289,1985.03,7,4078,J7e,Oshio,4-3 (10-5),0,yorikiri,1364,J10e,Masurao,3-4 (8-7),1
1290,1985.03,7,1335,J10w,Takanofuji,1-6 (4-11),0,tsukidashi,4117,J6e,Misugiiso,4-3 (9-6),1
1291,1985.03,7,4117,J6e,Misugiiso,4-3 (9-6),1,tsukidashi,1335,J10w,Takanofuji,1-6 (4-11),0
1292,1985.03,7,1367,J12w,Fujihikari,1-6 (3-12),0,kotenage,1385,J5w,Tochiakagi,2-5 (6-9),1
1293,1985.03,7,1385,J5w,Tochiakagi,2-5 (6-9),1,kotenage,1367,J12w,Fujihikari,1-6 (3-12),0
1294,1985.03,7,1417,J5e,Ichinowatari,4-3 (6-9),1,yorikiri,4319,J13e,Harunafuji,4-3 (9-6),0
1295,1985.03,7,4319,J13e,Harunafuji,4-3 (9-6),0,yorikiri,1417,J5e,Ichinowatari,4-3 (6-9),1
1296,1985.03,7,1345,J4w,Tamaryu,4-3 (12-3),1,uwatenage,4139,J13w,Koryu,4-3 (9-6),0
1297,1985.03,7,4139,J13w,Koryu,4-3 (9-6),0,uwatenage,1345,J4w,Tamaryu,4-3 (12-3),1
1298,1985.03,7,1362,J11w,Onohana,2-5 (5-10),0,tsuridashi,4311,J4e,Hakuryu,2-5 (5-10),1
1299,1985.03,7,4311,J4e,Hakuryu,2-5 (5-10),1,tsuridashi,1362,J11w,Onohana,2-5 (5-10),0
1300,1985.03,7,1372,J3w,Maenoshin,5-2 (8-7),1,yorikiri,4100,J8e,Kaneshiro,4-3 (8-7),0
1301,1985.03,7,4100,J8e,Kaneshiro,4-3 (8-7),0,yorikiri,1372,J3w,Maenoshin,5-2 (8-7),1
1302,1985.03,7,4124,J3e,Shishiho,4-3 (6-9),0,hikiotoshi,4321,J12e,Kaio,3-4 (8-7),1
1303,1985.03,7,4321,J12e,Kaio,3-4 (8-7),1,hikiotoshi,4124,J3e,Shishiho,4-3 (6-9),0
1304,1985.03,7,1334,J6w,Wakasegawa,5-2 (10-5),1,yorikiri,1337,J2e,Tochitsukasa,4-3 (8-7),0
1305,1985.03,7,1337,J2e,Tochitsukasa,4-3 (8-7),0,yorikiri,1334,J6w,Wakasegawa,5-2 (10-5),1
1306,1985.03,7,1333,J1w,Sasshunada,3-4 (7-8),1,tsukiotoshi,4077,J9w,Fujizakura,3-4 (3-12),0
1307,1985.03,7,4077,J9w,Fujizakura,3-4 (3-12),0,tsukiotoshi,1333,J1w,Sasshunada,3-4 (7-8),1
1308,1985.03,7,4134,J11e,Oyutaka,6-1 (9-6),1,oshidashi,4138,J1e,Tochimatoi,4-3 (10-5),0
1309,1985.03,7,4138,J1e,Tochimatoi,4-3 (10-5),0,oshidashi,4134,J11e,Oyutaka,6-1 (9-6),1
1310,1985.03,7,33,M14w,Terao,1-6 (6-9),0,tsuridashi,4130,J2w,Hachiya,4-3 (6-9),1
1311,1985.03,7,4130,J2w,Hachiya,4-3 (6-9),1,tsuridashi,33,M14w,Terao,1-6 (6-9),0
1312,1985.03,7,1359,M10w,Koboyama,4-3 (8-7),0,yorikiri,4094,M10e,Onishiki,5-2 (11-4),1
1313,1985.03,7,4094,M10e,Onishiki,5-2 (11-4),1,yorikiri,1359,M10w,Koboyama,4-3 (8-7),0
1314,1985.03,7,1353,M9e,Daijuyama,4-3 (8-7),1,yorikiri,4107,M9w,Kaiki,2-5 (7-8),0
1315,1985.03,7,4107,M9w,Kaiki,2-5 (7-8),0,yorikiri,1353,M9e,Daijuyama,4-3 (8-7),1
1316,1985.03,7,1302,M8w,Takamisugi,4-3 (8-7),1,oshidashi,1361,M12e,Daitetsu,3-4 (8-7),0
1317,1985.03,7,1361,M12e,Daitetsu,3-4 (8-7),0,oshidashi,1302,M8w,Takamisugi,4-3 (8-7),1
1318,1985.03,7,1347,M8e,Itai,5-2 (9-6),1,hikiotoshi,4126,M13e,Sadanoumi,6-1 (10-5),0
1319,1985.03,7,4126,M13e,Sadanoumi,6-1 (10-5),0,hikiotoshi,1347,M8e,Itai,5-2 (9-6),1
1320,1985.03,7,1292,M12w,Kotogaume,4-3 (8-7),1,oshidashi,1338,M7e,Ozutsu,3-4 (8-7),0
1321,1985.03,7,1338,M7e,Ozutsu,3-4 (8-7),0,oshidashi,1292,M12w,Kotogaume,4-3 (8-7),1
1322,1985.03,7,1301,M11w,Kirishima,4-3 (8-7),1,oshidashi,1375,M6w,Masudayama,2-5 (4-11),0
1323,1985.03,7,1375,M6w,Masudayama,2-5 (4-11),0,oshidashi,1301,M11w,Kirishima,4-3 (8-7),1
1324,1985.03,7,1376,M13w,Hananoumi,4-3 (9-6),1,oshidashi,4102,M5w,Aobajo,3-4 (6-9),0
1325,1985.03,7,4102,M5w,Aobajo,3-4 (6-9),0,oshidashi,1376,M13w,Hananoumi,4-3 (9-6),1
1326,1985.03,7,1369,M5e,Toryu,4-3 (5-10),1,yorikiri,4131,M7w,Tochitsurugi,2-5 (5-10),0
1327,1985.03,7,4131,M7w,Tochitsurugi,2-5 (5-10),0,yorikiri,1369,M5e,Toryu,4-3 (5-10),1
1328,1985.03,7,4099,M4e,Kirinji,1-6 (4-11),0,oshidashi,4137,M14e,Hattori,4-3 (8-7),1
1329,1985.03,7,4137,M14e,Hattori,4-3 (8-7),1,oshidashi,4099,M4e,Kirinji,1-6 (4-11),0
1330,1985.03,7,1352,M6e,Tagaryu,5-2 (8-7),1,hikiotoshi,1378,M3e,Hoo,3-4 (5-10),0
1331,1985.03,7,1378,M3e,Hoo,3-4 (5-10),0,hikiotoshi,1352,M6e,Tagaryu,5-2 (8-7),1
1332,1985.03,7,1374,M2e,Kurama,2-5 (4-11),1,hikiotoshi,1380,M11e,Hidanohana,2-5 (4-11),0
1333,1985.03,7,1380,M11e,Hidanohana,2-5 (4-11),0,hikiotoshi,1374,M2e,Kurama,2-5 (4-11),1
1334,1985.03,7,1287,M3w,Konishiki,4-3 (8-7),1,oshitaoshi,4116,K1w,Dewanohana,0-7 (3-12),0
1335,1985.03,7,4116,K1w,Dewanohana,0-7 (3-12),0,oshitaoshi,1287,M3w,Konishiki,4-3 (8-7),1
1336,1985.03,7,1339,S1e,Hoshi,2-5 (8-7),1,hikiotoshi,4136,K1e,Kitao,4-3 (10-5),0
1337,1985.03,7,4136,K1e,Kitao,4-3 (10-5),0,hikiotoshi,1339,S1e,Hoshi,2-5 (8-7),1
1338,1985.03,7,1350,S1w,Onokuni,4-3 (9-6),1,sukuinage,4112,O2wHD,Kotokaze,5-2 (5-10),0
1339,1985.03,7,4112,O2wHD,Kotokaze,5-2 (5-10),0,sukuinage,1350,S1w,Onokuni,4-3 (9-6),1
1340,1985.03,7,1342,M1e,Asahifuji,5-2 (9-6),0,hikiotoshi,1379,O2eHD,Asashio,5-2 (13-2),1
1341,1985.03,7,1379,O2eHD,Asashio,5-2 (13-2),1,hikiotoshi,1342,M1e,Asahifuji,5-2 (9-6),0
1342,1985.03,7,28,M1w,Mitoizumi,3-4 (7-8),0,yorikiri,4127,O1w,Wakashimazu,6-1 (12-3),1
1343,1985.03,7,4127,O1w,Wakashimazu,6-1 (12-3),1,yorikiri,28,M1w,Mitoizumi,3-4 (7-8),0
1344,1985.03,7,1332,M4w,Sakahoko,3-4 (8-7),1,yorikiri,1363,O1e,Hokutenyu,4-3 (8-7),0
1345,1985.03,7,1363,O1e,Hokutenyu,4-3 (8-7),0,yorikiri,1332,M4w,Sakahoko,3-4 (8-7),1
1346,1985.03,7,1348,M2w,Jingaku,2-5 (6-9),0,oshidashi,1354,Y1e,Chiyonofuji,6-1 (11-4),1
1347,1985.03,7,1354,Y1e,Chiyonofuji,6-1 (11-4),1,oshidashi,1348,M2w,Jingaku,2-5 (6-9),0
1348,1985.03,8,1335,J10w,Takanofuji,1-7 (4-11),0,oshidashi,4321,J12e,Kaio,4-4 (8-7),1
1349,1985.03,8,4321,J12e,Kaio,4-4 (8-7),1,oshidashi,1335,J10w,Takanofuji,1-7 (4-11),0
1350,1985.03,8,4078,J7e,Oshio,4-4 (10-5),0,hatakikomi,4133,J9e,Takarakuni,4-4 (8-7),1
1351,1985.03,8,4133,J9e,Takarakuni,4-4 (8-7),1,hatakikomi,4078,J7e,Oshio,4-4 (10-5),0
1352,1985.03,8,4077,J9w,Fujizakura,3-5 (3-12),0,yorikiri,4117,J6e,Misugiiso,5-3 (9-6),1
1353,1985.03,8,4117,J6e,Misugiiso,5-3 (9-6),1,yorikiri,4077,J9w,Fujizakura,3-5 (3-12),0
1354,1985.03,8,1362,J11w,Onohana,3-5 (5-10),1,yoritaoshi,1417,J5e,Ichinowatari,4-4 (6-9),0
1355,1985.03,8,1417,J5e,Ichinowatari,4-4 (6-9),0,yoritaoshi,1362,J11w,Onohana,3-5 (5-10),1
1356,1985.03,8,1385,J5w,Tochiakagi,2-6 (6-9),0,okuridashi,4319,J13e,Harunafuji,5-3 (9-6),1
1357,1985.03,8,4319,J13e,Harunafuji,5-3 (9-6),1,okuridashi,1385,J5w,Tochiakagi,2-6 (6-9),0
1358,1985.03,8,1367,J12w,Fujihikari,1-7 (3-12),0,tsukiotoshi,4311,J4e,Hakuryu,3-5 (5-10),1
1359,1985.03,8,4311,J4e,Hakuryu,3-5 (5-10),1,tsukiotoshi,1367,J12w,Fujihikari,1-7 (3-12),0
1360,1985.03,8,1345,J4w,Tamaryu,5-3 (12-3),1,hikiotoshi,4091,J8w,Washuyama,4-4 (10-5),0
1361,1985.03,8,4091,J8w,Washuyama,4-4 (10-5),0,hikiotoshi,1345,J4w,Tamaryu,5-3 (12-3),1
1362,1985.03,8,4100,J8e,Kaneshiro,5-3 (8-7),1,sukuinage,4124,J3e,Shishiho,4-4 (6-9),0
1363,1985.03,8,4124,J3e,Shishiho,4-4 (6-9),0,sukuinage,4100,J8e,Kaneshiro,5-3 (8-7),1
1364,1985.03,8,1372,J3w,Maenoshin,5-3 (8-7),0,yorikiri,4139,J13w,Koryu,5-3 (9-6),1
1365,1985.03,8,4139,J13w,Koryu,5-3 (9-6),1,yorikiri,1372,J3w,Maenoshin,5-3 (8-7),0
1366,1985.03,8,4130,J2w,Hachiya,5-3 (6-9),1,shitatenage,4134,J11e,Oyutaka,6-2 (9-6),0
1367,1985.03,8,4134,J11e,Oyutaka,6-2 (9-6),0,shitatenage,4130,J2w,Hachiya,5-3 (6-9),1
1368,1985.03,8,1334,J6w,Wakasegawa,5-3 (10-5),0,oshitaoshi,4138,J1e,Tochimatoi,5-3 (10-5),1
1369,1985.03,8,4138,J1e,Tochimatoi,5-3 (10-5),1,oshitaoshi,1334,J6w,Wakasegawa,5-3 (10-5),0
1370,1985.03,8,1333,J1w,Sasshunada,3-5 (7-8),0,yorikiri,1364,J10e,Masurao,4-4 (8-7),1
1371,1985.03,8,1364,J10e,Masurao,4-4 (8-7),1,yorikiri,1333,J1w,Sasshunada,3-5 (7-8),0
1372,1985.03,8,1337,J2e,Tochitsukasa,5-3 (8-7),1,oshidashi,1376,M13w,Hananoumi,4-4 (9-6),0
1373,1985.03,8,1376,M13w,Hananoumi,4-4 (9-6),0,oshidashi,1337,J2e,Tochitsukasa,5-3 (8-7),1
1374,1985.03,8,1361,M12e,Daitetsu,4-4 (8-7),1,yorikiri,4107,M9w,Kaiki,2-6 (7-8),0
1375,1985.03,8,4107,M9w,Kaiki,2-6 (7-8),0,yorikiri,1361,M12e,Daitetsu,4-4 (8-7),1
1376,1985.03,8,1347,M8e,Itai,5-3 (9-6),0,hikiotoshi,1380,M11e,Hidanohana,3-5 (4-11),1
1377,1985.03,8,1380,M11e,Hidanohana,3-5 (4-11),1,hikiotoshi,1347,M8e,Itai,5-3 (9-6),0
1378,1985.03,8,1301,M11w,Kirishima,5-3 (8-7),1,tsukiotoshi,1302,M8w,Takamisugi,4-4 (8-7),0
1379,1985.03,8,1302,M8w,Takamisugi,4-4 (8-7),0,tsukiotoshi,1301,M11w,Kirishima,5-3 (8-7),1
1380,1985.03,8,1292,M12w,Kotogaume,4-4 (8-7),0,hatakikomi,4131,M7w,Tochitsurugi,3-5 (5-10),1
1381,1985.03,8,4131,M7w,Tochitsurugi,3-5 (5-10),1,hatakikomi,1292,M12w,Kotogaume,4-4 (8-7),0
1382,1985.03,8,33,M14w,Terao,2-6 (6-9),1,tsukidashi,1375,M6w,Masudayama,2-6 (4-11),0
1383,1985.03,8,1375,M6w,Masudayama,2-6 (4-11),0,tsukidashi,33,M14w,Terao,2-6 (6-9),1
1384,1985.03,8,1338,M7e,Ozutsu,4-4 (8-7),1,yorikiri,1369,M5e,Toryu,4-4 (5-10),0
1385,1985.03,8,1369,M5e,Toryu,4-4 (5-10),0,yorikiri,1338,M7e,Ozutsu,4-4 (8-7),1
1386,1985.03,8,1353,M9e,Daijuyama,4-4 (8-7),0,yorikiri,4102,M5w,Aobajo,4-4 (6-9),1
1387,1985.03,8,4102,M5w,Aobajo,4-4 (6-9),1,yorikiri,1353,M9e,Daijuyama,4-4 (8-7),0
1388,1985.03,8,1332,M4w,Sakahoko,4-4 (8-7),1,yorikiri,4137,M14e,Hattori,4-4 (8-7),0
1389,1985.03,8,4137,M14e,Hattori,4-4 (8-7),0,yorikiri,1332,M4w,Sakahoko,4-4 (8-7),1
1390,1985.03,8,1359,M10w,Koboyama,5-3 (8-7),1,tsukiotoshi,1378,M3e,Hoo,3-5 (5-10),0
1391,1985.03,8,1378,M3e,Hoo,3-5 (5-10),0,tsukiotoshi,1359,M10w,Koboyama,5-3 (8-7),1
1392,1985.03,8,1287,M3w,Konishiki,4-4 (8-7),0,yorikiri,4126,M13e,Sadanoumi,7-1 (10-5),1
1393,1985.03,8,4126,M13e,Sadanoumi,7-1 (10-5),1,yorikiri,1287,M3w,Konishiki,4-4 (8-7),0
1394,1985.03,8,1348,M2w,Jingaku,3-5 (6-9),1,oshidashi,4094,M10e,Onishiki,5-3 (11-4),0
1395,1985.03,8,4094,M10e,Onishiki,5-3 (11-4),0,oshidashi,1348,M2w,Jingaku,3-5 (6-9),1
1396,1985.03,8,1342,M1e,Asahifuji,6-2 (9-6),1,hikiotoshi,1352,M6e,Tagaryu,5-3 (8-7),0
1397,1985.03,8,1352,M6e,Tagaryu,5-3 (8-7),0,hikiotoshi,1342,M1e,Asahifuji,6-2 (9-6),1
1398,1985.03,8,4099,M4e,Kirinji,2-6 (4-11),1,oshidashi,4116,K1w,Dewanohana,0-8 (3-12),0
1399,1985.03,8,4116,K1w,Dewanohana,0-8 (3-12),0,oshidashi,4099,M4e,Kirinji,2-6 (4-11),1
1400,1985.03,8,1374,M2e,Kurama,2-6 (4-11),0,yorikiri,1379,O2eHD,Asashio,6-2 (13-2),1
1401,1985.03,8,1379,O2eHD,Asashio,6-2 (13-2),1,yorikiri,1374,M2e,Kurama,2-6 (4-11),0
1402,1985.03,8,28,M1w,Mitoizumi,4-4 (7-8),1,yorikiri,4112,O2wHD,Kotokaze,5-3 (5-10),0
1403,1985.03,8,4112,O2wHD,Kotokaze,5-3 (5-10),0,yorikiri,28,M1w,Mitoizumi,4-4 (7-8),1
1404,1985.03,8,1339,S1e,Hoshi,3-5 (8-7),1,yorikiri,1363,O1e,Hokutenyu,4-4 (8-7),0
1405,1985.03,8,1363,O1e,Hokutenyu,4-4 (8-7),0,yorikiri,1339,S1e,Hoshi,3-5 (8-7),1
1406,1985.03,8,1350,S1w,Onokuni,4-4 (9-6),0,hikiotoshi,4127,O1w,Wakashimazu,7-1 (12-3),1
1407,1985.03,8,4127,O1w,Wakashimazu,7-1 (12-3),1,hikiotoshi,1350,S1w,Onokuni,4-4 (9-6),0
1408,1985.03,8,1354,Y1e,Chiyonofuji,6-2 (11-4),0,sukuinage,4136,K1e,Kitao,5-3 (10-5),1
1409,1985.03,8,4136,K1e,Kitao,5-3 (10-5),1,sukuinage,1354,Y1e,Chiyonofuji,6-2 (11-4),0
1410,1985.03,9,1367,J12w,Fujihikari,1-8 (3-12),0,uwatenage,4319,J13e,Harunafuji,6-3 (9-6),1
1411,1985.03,9,4319,J13e,Harunafuji,6-3 (9-6),1,uwatenage,1367,J12w,Fujihikari,1-8 (3-12),0
1412,1985.03,9,1335,J10w,Takanofuji,1-8 (4-11),0,yorikiri,4139,J13w,Koryu,6-3 (9-6),1
1413,1985.03,9,4139,J13w,Koryu,6-3 (9-6),1,yorikiri,1335,J10w,Takanofuji,1-8 (4-11),0
1414,1985.03,9,1362,J11w,Onohana,3-6 (5-10),0,yoritaoshi,1364,J10e,Masurao,5-4 (8-7),1
1415,1985.03,9,1364,J10e,Masurao,5-4 (8-7),1,yoritaoshi,1362,J11w,Onohana,3-6 (5-10),0
1416,1985.03,9,4133,J9e,Takarakuni,4-5 (8-7),0,oshidashi,4321,J12e,Kaio,5-4 (8-7),1
1417,1985.03,9,4321,J12e,Kaio,5-4 (8-7),1,oshidashi,4133,J9e,Takarakuni,4-5 (8-7),0
1418,1985.03,9,4117,J6e,Misugiiso,6-3 (9-6),1,shitatenage,4134,J11e,Oyutaka,6-3 (9-6),0
1419,1985.03,9,4134,J11e,Oyutaka,6-3 (9-6),0,shitatenage,4117,J6e,Misugiiso,6-3 (9-6),1
1420,1985.03,9,1385,J5w,Tochiakagi,3-6 (6-9),1,hikiotoshi,4077,J9w,Fujizakura,3-6 (3-12),0
1421,1985.03,9,4077,J9w,Fujizakura,3-6 (3-12),0,hikiotoshi,1385,J5w,Tochiakagi,3-6 (6-9),1
1422,1985.03,9,1417,J5e,Ichinowatari,4-5 (6-9),0,katasukashi,4100,J8e,Kaneshiro,6-3 (8-7),1
1423,1985.03,9,4100,J8e,Kaneshiro,6-3 (8-7),1,katasukashi,1417,J5e,Ichinowatari,4-5 (6-9),0
1424,1985.03,9,4078,J7e,Oshio,4-5 (10-5),0,kotenage,4124,J3e,Shishiho,5-4 (6-9),1
1425,1985.03,9,4124,J3e,Shishiho,5-4 (6-9),1,kotenage,4078,J7e,Oshio,4-5 (10-5),0
