index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1721,2009.03,10,1204,M12e,Kakizoe,5-5 (7-8),0,kotenage,152,M6e,Tamanoshima,5-5 (8-7),1
1722,2009.03,10,13,M15e,Tosanoumi,3-7 (4-11),1,oshidashi,1227,M6w,Toyonoshima,5-5 (8-7),0
1723,2009.03,10,1227,M6w,Toyonoshima,5-5 (8-7),0,oshidashi,13,M15e,Tosanoumi,3-7 (4-11),1
1724,2009.03,10,39,M5e,Wakanosato,5-5 (6-6-3),1,yorikiri,875,M7w,Takamisakari,4-6 (6-9),0
1725,2009.03,10,875,M7w,Takamisakari,4-6 (6-9),0,yorikiri,39,M5e,Wakanosato,5-5 (6-6-3),1
1726,2009.03,10,89,M5w,Aminishiki,6-4 (9-6),0,yorikiri,6018,M7e,Homasho,7-3 (11-4),1
1727,2009.03,10,6018,M7e,Homasho,7-3 (11-4),1,yorikiri,89,M5w,Aminishiki,6-4 (9-6),0
1728,2009.03,10,31,M9e,Dejima,4-6 (6-9),1,oshidashi,5967,M4w,Yoshikaze,4-6 (7-8),0
1729,2009.03,10,5967,M4w,Yoshikaze,4-6 (7-8),0,oshidashi,31,M9e,Dejima,4-6 (6-9),1
1730,2009.03,10,842,M3e,Miyabiyama,2-8 (4-11),1,okuridashi,2818,M3w,Tokitenku,3-7 (5-10),0
1731,2009.03,10,2818,M3w,Tokitenku,3-7 (5-10),0,okuridashi,842,M3e,Miyabiyama,2-8 (4-11),1
1732,2009.03,10,1226,M2e,Kotoshogiku,4-6 (6-9),0,uwatenage,6473,M2w,Tochiozan,7-3 (8-7),1
1733,2009.03,10,6473,M2w,Tochiozan,7-3 (8-7),1,uwatenage,1226,M2e,Kotoshogiku,4-6 (6-9),0
1734,2009.03,10,41,K1w,Kyokutenho,2-8 (6-9),0,yorikiri,1219,M1w,Kakuryu,5-5 (10-5),1
1735,2009.03,10,1219,M1w,Kakuryu,5-5 (10-5),1,yorikiri,41,K1w,Kyokutenho,2-8 (6-9),0
1736,2009.03,10,135,M1e,Hokutoriki,0-10 (2-13),0,hikiotoshi,6432,S1e,Baruto,4-6 (8-7),1
1737,2009.03,10,6432,S1e,Baruto,4-6 (8-7),1,hikiotoshi,135,M1e,Hokutoriki,0-10 (2-13),0
1738,2009.03,10,7,O2e,Kaio,7-3 (8-7),0,yorikiri,1235,S1w,Kisenosato,5-5 (5-10),1
1739,2009.03,10,1235,S1w,Kisenosato,5-5 (5-10),1,yorikiri,7,O2e,Kaio,7-3 (8-7),0
1740,2009.03,10,1284,M4e,Takekaze,5-5 (8-7),0,yoritaoshi,2830,O1e,Kotooshu,7-3 (10-5),1
1741,2009.03,10,2830,O1e,Kotooshu,7-3 (10-5),1,yoritaoshi,1284,M4e,Takekaze,5-5 (8-7),0
1742,2009.03,10,876,O3e,Kotomitsuki,6-4 (8-7),0,yoritaoshi,6468,K1e,Goeido,5-5 (9-6),1
1743,2009.03,10,6468,K1e,Goeido,5-5 (9-6),1,yoritaoshi,876,O3e,Kotomitsuki,6-4 (8-7),0
1744,2009.03,10,878,Y1e,Asashoryu,9-1 (11-4),0,okuridashi,1111,O2w,Harumafuji,6-4 (10-5),1
1745,2009.03,10,1111,O2w,Harumafuji,6-4 (10-5),1,okuridashi,878,Y1e,Asashoryu,9-1 (11-4),0
1746,2009.03,10,8,O1w,Chiyotaikai,2-8 (2-13),0,oshidashi,1123,Y1w,Hakuho,10-0 (15-0),1
1747,2009.03,10,1123,Y1w,Hakuho,10-0 (15-0),1,oshidashi,8,O1w,Chiyotaikai,2-8 (2-13),0
1748,2009.03,11,5984,J12w,Shirononami,6-5 (9-6),1,yorikiri,6572,Ms3e,Gagamaru,3-3 (3-4),0
1749,2009.03,11,6572,Ms3e,Gagamaru,3-3 (3-4),0,yorikiri,5984,J12w,Shirononami,6-5 (9-6),1
1750,2009.03,11,226,J13e,Wakatenro,6-5 (9-6),1,oshidashi,7138,J11w,Daishoumi,6-5 (8-7),0
1751,2009.03,11,7138,J11w,Daishoumi,6-5 (8-7),0,oshidashi,226,J13e,Wakatenro,6-5 (9-6),1
1752,2009.03,11,63,J12e,Otsukasa,1-10 (1-12),0,oshidashi,371,J10w,Kyokunankai,6-5 (8-7),1
1753,2009.03,11,371,J10w,Kyokunankai,6-5 (8-7),1,oshidashi,63,J12e,Otsukasa,1-10 (1-12),0
1754,2009.03,11,929,J14w,Kirinowaka,6-5 (8-7),1,shitatenage,1104,J9e,Hoshihikari,5-6 (7-8),0
1755,2009.03,11,1104,J9e,Hoshihikari,5-6 (7-8),0,shitatenage,929,J14w,Kirinowaka,6-5 (8-7),1
1756,2009.03,11,1136,J6e,Mokonami,7-4 (9-6),0,yoritaoshi,6620,J10e,Sakaizawa,7-4 (10-5),1
1757,2009.03,11,6620,J10e,Sakaizawa,7-4 (10-5),1,yoritaoshi,1136,J6e,Mokonami,7-4 (9-6),0
1758,2009.03,11,113,J13w,Asofuji,8-3 (9-6),1,oshidashi,175,J5w,Ushiomaru,5-6 (7-8),0
1759,2009.03,11,175,J5w,Ushiomaru,5-6 (7-8),0,oshidashi,113,J13w,Asofuji,8-3 (9-6),1
1760,2009.03,11,900,J11e,Wakakoyu,10-1 (11-4),1,tsukiotoshi,2847,J5e,Masatsukasa,7-4 (8-7),0
1761,2009.03,11,2847,J5e,Masatsukasa,7-4 (8-7),0,tsukiotoshi,900,J11e,Wakakoyu,10-1 (11-4),1
1762,2009.03,11,40,J4w,Kaiho,2-9 (4-11),0,kotenage,511,J14e,Yotsuguruma,3-8 (4-11),1
1763,2009.03,11,511,J14e,Yotsuguruma,3-8 (4-11),1,kotenage,40,J4w,Kaiho,2-9 (4-11),0
1764,2009.03,11,1011,J4e,Hakuba,5-6 (6-9),1,yorikiri,6766,J6w,Kiyoseumi,3-8 (4-11),0
1765,2009.03,11,6766,J6w,Kiyoseumi,3-8 (4-11),0,yorikiri,1011,J4e,Hakuba,5-6 (6-9),1
1766,2009.03,11,813,J9w,Kitataiki,7-4 (10-5),0,yorikiri,6467,J3w,Toyohibiki,8-3 (12-3),1
1767,2009.03,11,6467,J3w,Toyohibiki,8-3 (12-3),1,yorikiri,813,J9w,Kitataiki,7-4 (10-5),0
1768,2009.03,11,206,J8w,Kotokasuga,4-7 (8-7),0,hikiotoshi,865,J3e,Kasugao,5-6 (7-8),1
1769,2009.03,11,865,J3e,Kasugao,5-6 (7-8),1,hikiotoshi,206,J8w,Kotokasuga,4-7 (8-7),0
1770,2009.03,11,1106,J2w,Koryu,5-6 (6-9),1,kotenage,6463,J7e,Okinoumi,2-9 (4-11),0
1771,2009.03,11,6463,J7e,Okinoumi,2-9 (4-11),0,kotenage,1106,J2w,Koryu,5-6 (6-9),1
1772,2009.03,11,107,J7w,Kasuganishiki,5-6 (7-8),1,tsukiotoshi,7115,J2e,Tosayutaka,5-6 (8-7),0
1773,2009.03,11,7115,J2e,Tosayutaka,5-6 (8-7),0,tsukiotoshi,107,J7w,Kasuganishiki,5-6 (7-8),1
1774,2009.03,11,365,J8e,Kotokuni,7-4 (9-6),0,uwatenage,864,J1e,Bushuyama,7-4 (8-7),1
1775,2009.03,11,864,J1e,Bushuyama,7-4 (8-7),1,uwatenage,365,J8e,Kotokuni,7-4 (9-6),0
1776,2009.03,11,898,M13e,Chiyohakuho,8-3 (10-5),1,tsukiotoshi,1018,M14w,Shimotori,4-7 (8-7),0
1777,2009.03,11,1018,M14w,Shimotori,4-7 (8-7),0,tsukiotoshi,898,M13e,Chiyohakuho,8-3 (10-5),1
1778,2009.03,11,78,M16e,Toyozakura,4-7 (5-10),1,okuritaoshi,1204,M12e,Kakizoe,5-6 (7-8),0
1779,2009.03,11,1204,M12e,Kakizoe,5-6 (7-8),0,okuritaoshi,78,M16e,Toyozakura,4-7 (5-10),1
1780,2009.03,11,5944,M14e,Tamawashi,6-5 (9-6),0,shitatedashinage,6771,M11w,Aran,7-4 (10-5),1
1781,2009.03,11,6771,M11w,Aran,7-4 (10-5),1,shitatedashinage,5944,M14e,Tamawashi,6-5 (9-6),0
1782,2009.03,11,13,M15e,Tosanoumi,3-8 (4-11),0,yorikiri,1009,M11e,Asasekiryu,7-4 (9-6),1
1783,2009.03,11,1009,M11e,Asasekiryu,7-4 (9-6),1,yorikiri,13,M15e,Tosanoumi,3-8 (4-11),0
1784,2009.03,11,1141,M12w,Shotenro,6-5 (7-8),1,tsukitaoshi,6599,M10w,Tochinoshin,4-7 (6-9),0
1785,2009.03,11,6599,M10w,Tochinoshin,4-7 (6-9),0,tsukitaoshi,1141,M12w,Shotenro,6-5 (7-8),1
1786,2009.03,11,31,M9e,Dejima,5-6 (6-9),1,oshidashi,6010,M15w,Kimurayama,6-5 (7-8),0
1787,2009.03,11,6010,M15w,Kimurayama,6-5 (7-8),0,oshidashi,31,M9e,Dejima,5-6 (6-9),1
1788,2009.03,11,6018,M7e,Homasho,8-3 (11-4),1,oshidashi,6769,M13w,Yamamotoyama,6-5 (8-7),0
1789,2009.03,11,6769,M13w,Yamamotoyama,6-5 (8-7),0,oshidashi,6018,M7e,Homasho,8-3 (11-4),1
1790,2009.03,11,152,M6e,Tamanoshima,5-6 (8-7),0,tsukiotoshi,1227,M6w,Toyonoshima,6-5 (8-7),1
1791,2009.03,11,1227,M6w,Toyonoshima,6-5 (8-7),1,tsukiotoshi,152,M6e,Tamanoshima,5-6 (8-7),0
1792,2009.03,11,89,M5w,Aminishiki,7-4 (9-6),1,hatakikomi,1187,M8w,Kokkai,5-6 (5-10),0
1793,2009.03,11,1187,M8w,Kokkai,5-6 (5-10),0,hatakikomi,89,M5w,Aminishiki,7-4 (9-6),1
1794,2009.03,11,2834,M9w,Futeno,5-6 (7-8),0,hikiotoshi,5967,M4w,Yoshikaze,5-6 (7-8),1
1795,2009.03,11,5967,M4w,Yoshikaze,5-6 (7-8),1,hikiotoshi,2834,M9w,Futeno,5-6 (7-8),0
1796,2009.03,11,1087,M10e,Iwakiyama,6-5 (8-7),0,oshidashi,1284,M4e,Takekaze,6-5 (8-7),1
1797,2009.03,11,1284,M4e,Takekaze,6-5 (8-7),1,oshidashi,1087,M10e,Iwakiyama,6-5 (8-7),0
1798,2009.03,11,10,M8e,Tochinonada,5-6 (8-7),1,yoritaoshi,2818,M3w,Tokitenku,3-8 (5-10),0
1799,2009.03,11,2818,M3w,Tokitenku,3-8 (5-10),0,yoritaoshi,10,M8e,Tochinonada,5-6 (8-7),1
1800,2009.03,11,842,M3e,Miyabiyama,3-8 (4-11),1,tsukiotoshi,875,M7w,Takamisakari,4-7 (6-9),0
1801,2009.03,11,875,M7w,Takamisakari,4-7 (6-9),0,tsukiotoshi,842,M3e,Miyabiyama,3-8 (4-11),1
1802,2009.03,11,39,M5e,Wakanosato,6-5 (6-6-3),1,tsukiotoshi,1226,M2e,Kotoshogiku,4-7 (6-9),0
1803,2009.03,11,1226,M2e,Kotoshogiku,4-7 (6-9),0,tsukiotoshi,39,M5e,Wakanosato,6-5 (6-6-3),1
1804,2009.03,11,41,K1w,Kyokutenho,3-8 (6-9),1,yorikiri,135,M1e,Hokutoriki,0-11 (2-13),0
1805,2009.03,11,135,M1e,Hokutoriki,0-11 (2-13),0,yorikiri,41,K1w,Kyokutenho,3-8 (6-9),1
1806,2009.03,11,1219,M1w,Kakuryu,6-5 (10-5),1,yoritaoshi,6432,S1e,Baruto,4-7 (8-7),0
1807,2009.03,11,6432,S1e,Baruto,4-7 (8-7),0,yoritaoshi,1219,M1w,Kakuryu,6-5 (10-5),1
1808,2009.03,11,876,O3e,Kotomitsuki,6-5 (8-7),0,oshidashi,1111,O2w,Harumafuji,7-4 (10-5),1
1809,2009.03,11,1111,O2w,Harumafuji,7-4 (10-5),1,oshidashi,876,O3e,Kotomitsuki,6-5 (8-7),0
1810,2009.03,11,7,O2e,Kaio,8-3 (8-7),1,hikiotoshi,6473,M2w,Tochiozan,7-4 (8-7),0
1811,2009.03,11,6473,M2w,Tochiozan,7-4 (8-7),0,hikiotoshi,7,O2e,Kaio,8-3 (8-7),1
1812,2009.03,11,2830,O1e,Kotooshu,7-4 (10-5),0,yoritaoshi,6468,K1e,Goeido,6-5 (9-6),1
1813,2009.03,11,6468,K1e,Goeido,6-5 (9-6),1,yoritaoshi,2830,O1e,Kotooshu,7-4 (10-5),0
1814,2009.03,11,1123,Y1w,Hakuho,11-0 (15-0),1,yorikiri,1235,S1w,Kisenosato,5-6 (5-10),0
1815,2009.03,11,1235,S1w,Kisenosato,5-6 (5-10),0,yorikiri,1123,Y1w,Hakuho,11-0 (15-0),1
1816,2009.03,11,8,O1w,Chiyotaikai,2-9 (2-13),0,uwatenage,878,Y1e,Asashoryu,10-1 (11-4),1
1817,2009.03,11,878,Y1e,Asashoryu,10-1 (11-4),1,uwatenage,8,O1w,Chiyotaikai,2-9 (2-13),0
1818,2009.03,12,929,J14w,Kirinowaka,6-6 (8-7),0,oshidashi,6034,Ms1w,Sagatsukasa,4-1-2,1
1819,2009.03,12,6034,Ms1w,Sagatsukasa,4-1-2,1,oshidashi,929,J14w,Kirinowaka,6-6 (8-7),0
1820,2009.03,12,371,J10w,Kyokunankai,6-6 (8-7),0,yorikiri,6620,J10e,Sakaizawa,8-4 (10-5),1
1821,2009.03,12,6620,J10e,Sakaizawa,8-4 (10-5),1,yorikiri,371,J10w,Kyokunankai,6-6 (8-7),0
1822,2009.03,12,813,J9w,Kitataiki,8-4 (10-5),1,yorikiri,5984,J12w,Shirononami,6-6 (9-6),0
1823,2009.03,12,5984,J12w,Shirononami,6-6 (9-6),0,yorikiri,813,J9w,Kitataiki,8-4 (10-5),1
1824,2009.03,12,113,J13w,Asofuji,8-4 (9-6),0,tsukihiza,365,J8e,Kotokuni,8-4 (9-6),1
1825,2009.03,12,365,J8e,Kotokuni,8-4 (9-6),1,tsukihiza,113,J13w,Asofuji,8-4 (9-6),0
1826,2009.03,12,206,J8w,Kotokasuga,5-7 (8-7),1,yorikiri,226,J13e,Wakatenro,6-6 (9-6),0
1827,2009.03,12,226,J13e,Wakatenro,6-6 (9-6),0,yorikiri,206,J8w,Kotokasuga,5-7 (8-7),1
1828,2009.03,12,511,J14e,Yotsuguruma,3-9 (4-11),0,kotenage,6463,J7e,Okinoumi,3-9 (4-11),1
1829,2009.03,12,6463,J7e,Okinoumi,3-9 (4-11),1,kotenage,511,J14e,Yotsuguruma,3-9 (4-11),0
1830,2009.03,12,63,J12e,Otsukasa,1-11 (1-12),0,yorikiri,6766,J6w,Kiyoseumi,4-8 (4-11),1
1831,2009.03,12,6766,J6w,Kiyoseumi,4-8 (4-11),1,yorikiri,63,J12e,Otsukasa,1-11 (1-12),0
1832,2009.03,12,175,J5w,Ushiomaru,6-6 (7-8),1,uwatenage,2847,J5e,Masatsukasa,7-5 (8-7),0
1833,2009.03,12,2847,J5e,Masatsukasa,7-5 (8-7),0,uwatenage,175,J5w,Ushiomaru,6-6 (7-8),1
1834,2009.03,12,40,J4w,Kaiho,3-9 (4-11),1,hikiotoshi,1011,J4e,Hakuba,5-7 (6-9),0
1835,2009.03,12,1011,J4e,Hakuba,5-7 (6-9),0,hikiotoshi,40,J4w,Kaiho,3-9 (4-11),1
1836,2009.03,12,865,J3e,Kasugao,6-6 (7-8),1,uwatenage,1136,J6e,Mokonami,7-5 (9-6),0
1837,2009.03,12,1136,J6e,Mokonami,7-5 (9-6),0,uwatenage,865,J3e,Kasugao,6-6 (7-8),1
1838,2009.03,12,900,J11e,Wakakoyu,10-2 (11-4),0,yoritaoshi,6467,J3w,Toyohibiki,9-3 (12-3),1
1839,2009.03,12,6467,J3w,Toyohibiki,9-3 (12-3),1,yoritaoshi,900,J11e,Wakakoyu,10-2 (11-4),0
1840,2009.03,12,1104,J9e,Hoshihikari,5-7 (7-8),0,yorikiri,7115,J2e,Tosayutaka,6-6 (8-7),1
1841,2009.03,12,7115,J2e,Tosayutaka,6-6 (8-7),1,yorikiri,1104,J9e,Hoshihikari,5-7 (7-8),0
1842,2009.03,12,1106,J2w,Koryu,5-7 (6-9),0,hatakikomi,7138,J11w,Daishoumi,7-5 (8-7),1
1843,2009.03,12,7138,J11w,Daishoumi,7-5 (8-7),1,hatakikomi,1106,J2w,Koryu,5-7 (6-9),0
1844,2009.03,12,107,J7w,Kasuganishiki,5-7 (7-8),0,yorikiri,864,J1e,Bushuyama,8-4 (8-7),1
1845,2009.03,12,864,J1e,Bushuyama,8-4 (8-7),1,yorikiri,107,J7w,Kasuganishiki,5-7 (7-8),0
1846,2009.03,12,1018,M14w,Shimotori,5-7 (8-7),1,oshidashi,6010,M15w,Kimurayama,6-6 (7-8),0
1847,2009.03,12,6010,M15w,Kimurayama,6-6 (7-8),0,oshidashi,1018,M14w,Shimotori,5-7 (8-7),1
1848,2009.03,12,1204,M12e,Kakizoe,5-7 (7-8),0,tsukidashi,5944,M14e,Tamawashi,7-5 (9-6),1
1849,2009.03,12,5944,M14e,Tamawashi,7-5 (9-6),1,tsukidashi,1204,M12e,Kakizoe,5-7 (7-8),0
1850,2009.03,12,1087,M10e,Iwakiyama,6-6 (8-7),0,yorikiri,1141,M12w,Shotenro,7-5 (7-8),1
1851,2009.03,12,1141,M12w,Shotenro,7-5 (7-8),1,yorikiri,1087,M10e,Iwakiyama,6-6 (8-7),0
1852,2009.03,12,13,M15e,Tosanoumi,3-9 (4-11),0,sukuinage,6599,M10w,Tochinoshin,5-7 (6-9),1
1853,2009.03,12,6599,M10w,Tochinoshin,5-7 (6-9),1,sukuinage,13,M15e,Tosanoumi,3-9 (4-11),0
1854,2009.03,12,31,M9e,Dejima,5-7 (6-9),0,uwatedashinage,6771,M11w,Aran,8-4 (10-5),1
1855,2009.03,12,6771,M11w,Aran,8-4 (10-5),1,uwatedashinage,31,M9e,Dejima,5-7 (6-9),0
1856,2009.03,12,898,M13e,Chiyohakuho,8-4 (10-5),0,yoritaoshi,6018,M7e,Homasho,9-3 (11-4),1
1857,2009.03,12,6018,M7e,Homasho,9-3 (11-4),1,yoritaoshi,898,M13e,Chiyohakuho,8-4 (10-5),0
1858,2009.03,12,152,M6e,Tamanoshima,6-6 (8-7),1,yoritaoshi,1009,M11e,Asasekiryu,7-5 (9-6),0
1859,2009.03,12,1009,M11e,Asasekiryu,7-5 (9-6),0,yoritaoshi,152,M6e,Tamanoshima,6-6 (8-7),1
1860,2009.03,12,78,M16e,Toyozakura,4-8 (5-10),0,tsukitaoshi,1227,M6w,Toyonoshima,7-5 (8-7),1
1861,2009.03,12,1227,M6w,Toyonoshima,7-5 (8-7),1,tsukitaoshi,78,M16e,Toyozakura,4-8 (5-10),0
1862,2009.03,12,39,M5e,Wakanosato,6-6 (6-6-3),0,fusen,2834,M9w,Futeno,6-6 (7-8),1
1863,2009.03,12,2834,M9w,Futeno,6-6 (7-8),1,fusen,39,M5e,Wakanosato,6-6 (6-6-3),0
1864,2009.03,12,89,M5w,Aminishiki,7-5 (9-6),0,tsukiotoshi,875,M7w,Takamisakari,5-7 (6-9),1
1865,2009.03,12,875,M7w,Takamisakari,5-7 (6-9),1,tsukiotoshi,89,M5w,Aminishiki,7-5 (9-6),0
1866,2009.03,12,10,M8e,Tochinonada,5-7 (8-7),0,oshidashi,1284,M4e,Takekaze,7-5 (8-7),1
1867,2009.03,12,1284,M4e,Takekaze,7-5 (8-7),1,oshidashi,10,M8e,Tochinonada,5-7 (8-7),0
1868,2009.03,12,5967,M4w,Yoshikaze,6-6 (7-8),1,okuridashi,6769,M13w,Yamamotoyama,6-6 (8-7),0
1869,2009.03,12,6769,M13w,Yamamotoyama,6-6 (8-7),0,okuridashi,5967,M4w,Yoshikaze,6-6 (7-8),1
1870,2009.03,12,1187,M8w,Kokkai,5-7 (5-10),0,uwatenage,2818,M3w,Tokitenku,4-8 (5-10),1
1871,2009.03,12,2818,M3w,Tokitenku,4-8 (5-10),1,uwatenage,1187,M8w,Kokkai,5-7 (5-10),0
1872,2009.03,12,1219,M1w,Kakuryu,7-5 (10-5),1,oshidashi,1226,M2e,Kotoshogiku,4-8 (6-9),0
1873,2009.03,12,1226,M2e,Kotoshogiku,4-8 (6-9),0,oshidashi,1219,M1w,Kakuryu,7-5 (10-5),1
1874,2009.03,12,135,M1e,Hokutoriki,0-12 (2-13),0,oshidashi,6468,K1e,Goeido,7-5 (9-6),1
1875,2009.03,12,6468,K1e,Goeido,7-5 (9-6),1,oshidashi,135,M1e,Hokutoriki,0-12 (2-13),0
1876,2009.03,12,6432,S1e,Baruto,5-7 (8-7),1,tsuridashi,6473,M2w,Tochiozan,7-5 (8-7),0
1877,2009.03,12,6473,M2w,Tochiozan,7-5 (8-7),0,tsuridashi,6432,S1e,Baruto,5-7 (8-7),1
1878,2009.03,12,41,K1w,Kyokutenho,4-8 (6-9),1,tsukiotoshi,1235,S1w,Kisenosato,5-7 (5-10),0
1879,2009.03,12,1235,S1w,Kisenosato,5-7 (5-10),0,tsukiotoshi,41,K1w,Kyokutenho,4-8 (6-9),1
1880,2009.03,12,7,O2e,Kaio,8-4 (8-7),0,yorikiri,2830,O1e,Kotooshu,8-4 (10-5),1
1881,2009.03,12,2830,O1e,Kotooshu,8-4 (10-5),1,yorikiri,7,O2e,Kaio,8-4 (8-7),0
1882,2009.03,12,8,O1w,Chiyotaikai,2-10 (2-13),0,hikiotoshi,842,M3e,Miyabiyama,4-8 (4-11),1
1883,2009.03,12,842,M3e,Miyabiyama,4-8 (4-11),1,hikiotoshi,8,O1w,Chiyotaikai,2-10 (2-13),0
1884,2009.03,12,876,O3e,Kotomitsuki,7-5 (8-7),1,yorikiri,878,Y1e,Asashoryu,10-2 (11-4),0
1885,2009.03,12,878,Y1e,Asashoryu,10-2 (11-4),0,yorikiri,876,O3e,Kotomitsuki,7-5 (8-7),1
1886,2009.03,12,1111,O2w,Harumafuji,7-5 (10-5),0,yorikiri,1123,Y1w,Hakuho,12-0 (15-0),1
1887,2009.03,12,1123,Y1w,Hakuho,12-0 (15-0),1,yorikiri,1111,O2w,Harumafuji,7-5 (10-5),0
1888,2009.03,13,70,Ms2w,Kitazakura,4-3,0,yorikiri,929,J14w,Kirinowaka,7-6 (8-7),1
1889,2009.03,13,929,J14w,Kirinowaka,7-6 (8-7),1,yorikiri,70,Ms2w,Kitazakura,4-3,0
1890,2009.03,13,511,J14e,Yotsuguruma,4-9 (4-11),1,yorikiri,1053,Ms1e,Kasugakuni,2-5,0
1891,2009.03,13,1053,Ms1e,Kasugakuni,2-5,0,yorikiri,511,J14e,Yotsuguruma,4-9 (4-11),1
1892,2009.03,13,900,J11e,Wakakoyu,10-3 (11-4),0,hikiotoshi,6620,J10e,Sakaizawa,9-4 (10-5),1
1893,2009.03,13,6620,J10e,Sakaizawa,9-4 (10-5),1,hikiotoshi,900,J11e,Wakakoyu,10-3 (11-4),0
1894,2009.03,13,1104,J9e,Hoshihikari,5-8 (7-8),0,yorikiri,7138,J11w,Daishoumi,8-5 (8-7),1
1895,2009.03,13,7138,J11w,Daishoumi,8-5 (8-7),1,yorikiri,1104,J9e,Hoshihikari,5-8 (7-8),0
1896,2009.03,13,226,J13e,Wakatenro,7-6 (9-6),1,hikiotoshi,6463,J7e,Okinoumi,3-10 (4-11),0
1897,2009.03,13,6463,J7e,Okinoumi,3-10 (4-11),0,hikiotoshi,226,J13e,Wakatenro,7-6 (9-6),1
1898,2009.03,13,5984,J12w,Shirononami,7-6 (9-6),1,yorikiri,6766,J6w,Kiyoseumi,4-9 (4-11),0
1899,2009.03,13,6766,J6w,Kiyoseumi,4-9 (4-11),0,yorikiri,5984,J12w,Shirononami,7-6 (9-6),1
1900,2009.03,13,175,J5w,Ushiomaru,6-7 (7-8),0,yorikiri,813,J9w,Kitataiki,9-4 (10-5),1
1901,2009.03,13,813,J9w,Kitataiki,9-4 (10-5),1,yorikiri,175,J5w,Ushiomaru,6-7 (7-8),0
1902,2009.03,13,113,J13w,Asofuji,8-5 (9-6),0,tsukiotoshi,2847,J5e,Masatsukasa,8-5 (8-7),1
1903,2009.03,13,2847,J5e,Masatsukasa,8-5 (8-7),1,tsukiotoshi,113,J13w,Asofuji,8-5 (9-6),0
1904,2009.03,13,40,J4w,Kaiho,4-9 (4-11),1,fusen,63,J12e,Otsukasa,1-12,0
1905,2009.03,13,63,J12e,Otsukasa,1-12,0,fusen,40,J4w,Kaiho,4-9 (4-11),1
1906,2009.03,13,206,J8w,Kotokasuga,6-7 (8-7),1,tsukiotoshi,1011,J4e,Hakuba,5-8 (6-9),0
1907,2009.03,13,1011,J4e,Hakuba,5-8 (6-9),0,tsukiotoshi,206,J8w,Kotokasuga,6-7 (8-7),1
1908,2009.03,13,1136,J6e,Mokonami,7-6 (9-6),0,oshidashi,6467,J3w,Toyohibiki,10-3 (12-3),1
1909,2009.03,13,6467,J3w,Toyohibiki,10-3 (12-3),1,oshidashi,1136,J6e,Mokonami,7-6 (9-6),0
1910,2009.03,13,371,J10w,Kyokunankai,7-6 (8-7),1,uwatedashinage,865,J3e,Kasugao,6-7 (7-8),0
1911,2009.03,13,865,J3e,Kasugao,6-7 (7-8),0,uwatedashinage,371,J10w,Kyokunankai,7-6 (8-7),1
1912,2009.03,13,107,J7w,Kasuganishiki,5-8 (7-8),0,hikiotoshi,1106,J2w,Koryu,6-7 (6-9),1
1913,2009.03,13,1106,J2w,Koryu,6-7 (6-9),1,hikiotoshi,107,J7w,Kasuganishiki,5-8 (7-8),0
1914,2009.03,13,365,J8e,Kotokuni,8-5 (9-6),0,yorikiri,7115,J2e,Tosayutaka,7-6 (8-7),1
1915,2009.03,13,7115,J2e,Tosayutaka,7-6 (8-7),1,yorikiri,365,J8e,Kotokuni,8-5 (9-6),0
1916,2009.03,13,864,J1e,Bushuyama,8-5 (8-7),0,sukuinage,1018,M14w,Shimotori,6-7 (8-7),1
1917,2009.03,13,1018,M14w,Shimotori,6-7 (8-7),1,sukuinage,864,J1e,Bushuyama,8-5 (8-7),0
1918,2009.03,13,78,M16e,Toyozakura,4-9 (5-10),0,okuridashi,6771,M11w,Aran,9-4 (10-5),1
1919,2009.03,13,6771,M11w,Aran,9-4 (10-5),1,okuridashi,78,M16e,Toyozakura,4-9 (5-10),0
1920,2009.03,13,898,M13e,Chiyohakuho,8-5 (10-5),0,yorikiri,1009,M11e,Asasekiryu,8-5 (9-6),1
1921,2009.03,13,1009,M11e,Asasekiryu,8-5 (9-6),1,yorikiri,898,M13e,Chiyohakuho,8-5 (10-5),0
1922,2009.03,13,1204,M12e,Kakizoe,6-7 (7-8),1,oshidashi,6599,M10w,Tochinoshin,5-8 (6-9),0
1923,2009.03,13,6599,M10w,Tochinoshin,5-8 (6-9),0,oshidashi,1204,M12e,Kakizoe,6-7 (7-8),1
1924,2009.03,13,2834,M9w,Futeno,7-6 (7-8),1,yorikiri,6010,M15w,Kimurayama,6-7 (7-8),0
1925,2009.03,13,6010,M15w,Kimurayama,6-7 (7-8),0,yorikiri,2834,M9w,Futeno,7-6 (7-8),1
1926,2009.03,13,13,M15e,Tosanoumi,4-9 (4-11),1,hikiotoshi,31,M9e,Dejima,5-8 (6-9),0
1927,2009.03,13,31,M9e,Dejima,5-8 (6-9),0,hikiotoshi,13,M15e,Tosanoumi,4-9 (4-11),1
1928,2009.03,13,875,M7w,Takamisakari,6-7 (6-9),1,yorikiri,1141,M12w,Shotenro,7-6 (7-8),0
1929,2009.03,13,1141,M12w,Shotenro,7-6 (7-8),0,yorikiri,875,M7w,Takamisakari,6-7 (6-9),1
1930,2009.03,13,5944,M14e,Tamawashi,7-6 (9-6),0,yoritaoshi,6018,M7e,Homasho,10-3 (11-4),1
