index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1851,2004.03,13,92,M14e,Harunoyama,7-6 (9-6),0,makiotoshi,40,M16w,Kaiho,8-5 (9-6),1
1852,2004.03,13,47,M13w,Chiyotenzan,2-11 (3-12),0,sukuinage,1421,J3w,Roho,6-7 (6-9),1
1853,2004.03,13,1421,J3w,Roho,6-7 (6-9),1,sukuinage,47,M13w,Chiyotenzan,2-11 (3-12),0
1854,2004.03,13,34,M11e,Asanowaka,4-9 (5-10),0,oshidashi,1284,M11w,Takekaze,8-5 (9-6),1
1855,2004.03,13,1284,M11w,Takekaze,8-5 (9-6),1,oshidashi,34,M11e,Asanowaka,4-9 (5-10),0
1856,2004.03,13,29,M10w,Kotoryu,7-6 (8-7),0,oshidashi,64,M17e,Yotsukasa,6-7 (6-9),1
1857,2004.03,13,64,M17e,Yotsukasa,6-7 (6-9),1,oshidashi,29,M10w,Kotoryu,7-6 (8-7),0
1858,2004.03,13,87,M16e,Wakanoyama,2-11 (2-13),1,hikiotoshi,107,M10e,Kasuganishiki,4-9 (5-10),0
1859,2004.03,13,107,M10e,Kasuganishiki,4-9 (5-10),0,hikiotoshi,87,M16e,Wakanoyama,2-11 (2-13),1
1860,2004.03,13,14,M13e,Kotonowaka,9-4 (11-4),0,yorikiri,1187,M9w,Kokkai,8-5 (8-7),1
1861,2004.03,13,1187,M9w,Kokkai,8-5 (8-7),1,yorikiri,14,M13e,Kotonowaka,9-4 (11-4),0
1862,2004.03,13,105,M9e,Buyuzan,8-5 (8-7),1,oshidashi,175,M14w,Ushiomaru,7-6 (7-8),0
1863,2004.03,13,175,M14w,Ushiomaru,7-6 (7-8),0,oshidashi,105,M9e,Buyuzan,8-5 (8-7),1
1864,2004.03,13,875,M8e,Takamisakari,7-6 (8-7),0,uwatenage,2834,M15e,Futeno,5-8 (7-8),1
1865,2004.03,13,2834,M15e,Futeno,5-8 (7-8),1,uwatenage,875,M8e,Takamisakari,7-6 (8-7),0
1866,2004.03,13,43,M7w,Kinkaiyama,3-10 (4-11),0,oshidashi,78,M15w,Toyozakura,5-8 (6-9),1
1867,2004.03,13,78,M15w,Toyozakura,5-8 (6-9),1,oshidashi,43,M7w,Kinkaiyama,3-10 (4-11),0
1868,2004.03,13,5,M8w,Takanonami,4-9 (5-10),0,yorikiri,13,M4w,Tosanoumi,4-9 (5-10),1
1869,2004.03,13,13,M4w,Tosanoumi,4-9 (5-10),1,yorikiri,5,M8w,Takanonami,4-9 (5-10),0
1870,2004.03,13,38,M12e,Toki,7-6 (8-7),0,yorikiri,41,M2w,Kyokutenho,8-5 (10-5),1
1871,2004.03,13,41,M2w,Kyokutenho,8-5 (10-5),1,yorikiri,38,M12e,Toki,7-6 (8-7),0
1872,2004.03,13,31,M2e,Dejima,7-6 (7-8),1,yorikiri,152,M3w,Tamanoshima,5-8 (6-9),0
1873,2004.03,13,152,M3w,Tamanoshima,5-8 (6-9),0,yorikiri,31,M2e,Dejima,7-6 (7-8),1
1874,2004.03,13,35,M1w,Kyokushuzan,3-10 (4-11),1,yoritaoshi,96,M6w,Jumonji,4-9 (4-11),0
1875,2004.03,13,96,M6w,Jumonji,4-9 (4-11),0,yoritaoshi,35,M1w,Kyokushuzan,3-10 (4-11),1
1876,2004.03,13,135,M6e,Hokutoriki,8-5 (9-6),1,oshidashi,842,M1e,Miyabiyama,8-5 (8-7),0
1877,2004.03,13,842,M1e,Miyabiyama,8-5 (8-7),0,oshidashi,135,M6e,Hokutoriki,8-5 (9-6),1
1878,2004.03,13,10,M3e,Tochinonada,6-7 (8-7),0,sukuinage,1018,K1w,Shimotori,5-8 (6-9),1
1879,2004.03,13,1018,K1w,Shimotori,5-8 (6-9),1,sukuinage,10,M3e,Tochinonada,6-7 (8-7),0
1880,2004.03,13,1087,M5w,Iwakiyama,7-6 (7-8),1,hatakikomi,1204,K1e,Kakizoe,5-8 (6-9),0
1881,2004.03,13,1204,K1e,Kakizoe,5-8 (6-9),0,hatakikomi,1087,M5w,Iwakiyama,7-6 (7-8),1
1882,2004.03,13,89,M4e,Aminishiki,2-11 (3-12),0,oshidashi,876,S1w,Kotomitsuki,5-8 (7-8),1
1883,2004.03,13,876,S1w,Kotomitsuki,5-8 (7-8),1,oshidashi,89,M4e,Aminishiki,2-11 (3-12),0
1884,2004.03,13,39,S1e,Wakanosato,6-7 (8-7),1,yorikiri,50,M5e,Tokitsuumi,6-7 (8-7),0
1885,2004.03,13,50,M5e,Tokitsuumi,6-7 (8-7),0,yorikiri,39,S1e,Wakanosato,6-7 (8-7),1
1886,2004.03,13,8,O1e,Chiyotaikai,13-0 (13-2),1,oshidashi,1009,M12w,Asasekiryu,12-1 (13-2),0
1887,2004.03,13,1009,M12w,Asasekiryu,12-1 (13-2),0,oshidashi,8,O1e,Chiyotaikai,13-0 (13-2),1
1888,2004.03,13,6,O2w,Musoyama,9-4 (9-6),1,oshidashi,72,M7e,Tochisakae,6-7 (7-8),0
1889,2004.03,13,72,M7e,Tochisakae,6-7 (7-8),0,oshidashi,6,O2w,Musoyama,9-4 (9-6),1
1890,2004.03,13,7,O1w,Kaio,11-2 (13-2),0,kotenage,878,Y1e,Asashoryu,13-0 (15-0),1
1891,2004.03,13,878,Y1e,Asashoryu,13-0 (15-0),1,kotenage,7,O1w,Kaio,11-2 (13-2),0
1892,2004.03,14,103,Ms3e,Tochifudo,4-3,1,oshidashi,122,J13e,Daimanazuru,5-9 (5-10),0
1893,2004.03,14,122,J13e,Daimanazuru,5-9 (5-10),0,oshidashi,103,Ms3e,Tochifudo,4-3,1
1894,2004.03,14,56,J13w,Masutsuyoshi,3-11 (3-12),0,yorikiri,81,J14e,Wakakosho,6-8 (7-8),1
1895,2004.03,14,81,J14e,Wakakosho,6-8 (7-8),1,yorikiri,56,J13w,Masutsuyoshi,3-11 (3-12),0
1896,2004.03,14,225,J9e,Takanotsuru,8-6 (9-6),1,oshidashi,874,J10e,Hamanishiki,6-8 (7-8),0
1897,2004.03,14,874,J10e,Hamanishiki,6-8 (7-8),0,oshidashi,225,J9e,Takanotsuru,8-6 (9-6),1
1898,2004.03,14,101,J11w,Dewanofuji,6-8 (7-8),0,kotenage,1123,J8w,Hakuho,11-3 (12-3),1
1899,2004.03,14,1123,J8w,Hakuho,11-3 (12-3),1,kotenage,101,J11w,Dewanofuji,6-8 (7-8),0
1900,2004.03,14,70,J6e,Kitazakura,8-6 (8-7),0,yorikiri,240,J14w,Ichinotani,5-9 (5-10),1
1901,2004.03,14,240,J14w,Ichinotani,5-9 (5-10),1,yorikiri,70,J6e,Kitazakura,8-6 (8-7),0
1902,2004.03,14,865,J6w,Kasugao,9-5 (10-5),0,yorikiri,1111,J12e,Ama,9-5 (10-5),1
1903,2004.03,14,1111,J12e,Ama,9-5 (10-5),1,yorikiri,865,J6w,Kasugao,9-5 (10-5),0
1904,2004.03,14,88,J7w,Tamarikido,6-8 (7-8),0,yorikiri,287,J4e,Wakatoba,7-7 (8-7),1
1905,2004.03,14,287,J4e,Wakatoba,7-7 (8-7),1,yorikiri,88,J7w,Tamarikido,6-8 (7-8),0
1906,2004.03,14,130,J4w,Kaido,8-6 (8-7),1,yorikiri,149,J9w,Juzan,3-11 (3-12),0
1907,2004.03,14,149,J9w,Juzan,3-11 (3-12),0,yorikiri,130,J4w,Kaido,8-6 (8-7),1
1908,2004.03,14,145,J3e,Kobo,8-6 (9-6),0,uwatenage,864,J12w,Bushuyama,9-5 (9-6),1
1909,2004.03,14,864,J12w,Bushuyama,9-5 (9-6),1,uwatenage,145,J3e,Kobo,8-6 (9-6),0
1910,2004.03,14,71,J5e,Takanowaka,9-5 (10-5),1,yorikiri,1421,J3w,Roho,6-8 (6-9),0
1911,2004.03,14,1421,J3w,Roho,6-8 (6-9),0,yorikiri,71,J5e,Takanowaka,9-5 (10-5),1
1912,2004.03,14,17,J2e,Tamakasuga,7-7 (8-7),0,hikiotoshi,222,J10w,Sumanofuji,8-6 (8-7),1
1913,2004.03,14,222,J10w,Sumanofuji,8-6 (8-7),1,hikiotoshi,17,J2e,Tamakasuga,7-7 (8-7),0
1914,2004.03,14,129,J2w,Hayateumi,11-3 (12-3),1,uwatenage,2818,J11e,Tokitenku,7-7 (8-7),0
1915,2004.03,14,2818,J11e,Tokitenku,7-7 (8-7),0,uwatenage,129,J2w,Hayateumi,11-3 (12-3),1
1916,2004.03,14,22,J7e,Gojoro,7-7 (7-8),0,hatakikomi,63,J1w,Otsukasa,7-7 (7-8),1
1917,2004.03,14,63,J1w,Otsukasa,7-7 (7-8),1,hatakikomi,22,J7e,Gojoro,7-7 (7-8),0
1918,2004.03,14,47,M13w,Chiyotenzan,3-11 (3-12),1,yoritaoshi,58,J1e,Oikari,6-8 (6-9),0
1919,2004.03,14,58,J1e,Oikari,6-8 (6-9),0,yoritaoshi,47,M13w,Chiyotenzan,3-11 (3-12),1
1920,2004.03,14,38,M12e,Toki,8-6 (8-7),1,tsukitaoshi,175,M14w,Ushiomaru,7-7 (7-8),0
1921,2004.03,14,175,M14w,Ushiomaru,7-7 (7-8),0,tsukitaoshi,38,M12e,Toki,8-6 (8-7),1
1922,2004.03,14,34,M11e,Asanowaka,5-9 (5-10),1,hatakikomi,87,M16e,Wakanoyama,2-12 (2-13),0
1923,2004.03,14,87,M16e,Wakanoyama,2-12 (2-13),0,hatakikomi,34,M11e,Asanowaka,5-9 (5-10),1
1924,2004.03,14,14,M13e,Kotonowaka,10-4 (11-4),1,yorikiri,1284,M11w,Takekaze,8-6 (9-6),0
1925,2004.03,14,1284,M11w,Takekaze,8-6 (9-6),0,yorikiri,14,M13e,Kotonowaka,10-4 (11-4),1
1926,2004.03,14,92,M14e,Harunoyama,8-6 (9-6),1,shitatedashinage,107,M10e,Kasuganishiki,4-10 (5-10),0
1927,2004.03,14,107,M10e,Kasuganishiki,4-10 (5-10),0,shitatedashinage,92,M14e,Harunoyama,8-6 (9-6),1
1928,2004.03,14,29,M10w,Kotoryu,7-7 (8-7),0,shitatenage,78,M15w,Toyozakura,6-8 (6-9),1
1929,2004.03,14,78,M15w,Toyozakura,6-8 (6-9),1,shitatenage,29,M10w,Kotoryu,7-7 (8-7),0
1930,2004.03,14,105,M9e,Buyuzan,8-6 (8-7),0,yorikiri,2834,M15e,Futeno,6-8 (7-8),1
1931,2004.03,14,2834,M15e,Futeno,6-8 (7-8),1,yorikiri,105,M9e,Buyuzan,8-6 (8-7),0
1932,2004.03,14,40,M16w,Kaiho,9-5 (9-6),1,uwatedashinage,1187,M9w,Kokkai,8-6 (8-7),0
1933,2004.03,14,1187,M9w,Kokkai,8-6 (8-7),0,uwatedashinage,40,M16w,Kaiho,9-5 (9-6),1
1934,2004.03,14,43,M7w,Kinkaiyama,4-10 (4-11),1,tsukiotoshi,64,M17e,Yotsukasa,6-8 (6-9),0
1935,2004.03,14,64,M17e,Yotsukasa,6-8 (6-9),0,tsukiotoshi,43,M7w,Kinkaiyama,4-10 (4-11),1
1936,2004.03,14,5,M8w,Takanonami,5-9 (5-10),1,kimedashi,96,M6w,Jumonji,4-10 (4-11),0
1937,2004.03,14,96,M6w,Jumonji,4-10 (4-11),0,kimedashi,5,M8w,Takanonami,5-9 (5-10),1
1938,2004.03,14,10,M3e,Tochinonada,7-7 (8-7),1,yorikiri,875,M8e,Takamisakari,7-7 (8-7),0
1939,2004.03,14,875,M8e,Takamisakari,7-7 (8-7),0,yorikiri,10,M3e,Tochinonada,7-7 (8-7),1
1940,2004.03,14,31,M2e,Dejima,7-7 (7-8),0,hikiotoshi,135,M6e,Hokutoriki,9-5 (9-6),1
1941,2004.03,14,135,M6e,Hokutoriki,9-5 (9-6),1,hikiotoshi,31,M2e,Dejima,7-7 (7-8),0
1942,2004.03,14,41,M2w,Kyokutenho,9-5 (10-5),1,yorikiri,72,M7e,Tochisakae,6-8 (7-8),0
1943,2004.03,14,72,M7e,Tochisakae,6-8 (7-8),0,yorikiri,41,M2w,Kyokutenho,9-5 (10-5),1
1944,2004.03,14,842,M1e,Miyabiyama,8-6 (8-7),0,uwatedashinage,1009,M12w,Asasekiryu,13-1 (13-2),1
1945,2004.03,14,1009,M12w,Asasekiryu,13-1 (13-2),1,uwatedashinage,842,M1e,Miyabiyama,8-6 (8-7),0
1946,2004.03,14,35,M1w,Kyokushuzan,4-10 (4-11),1,hikiotoshi,89,M4e,Aminishiki,2-12 (3-12),0
1947,2004.03,14,89,M4e,Aminishiki,2-12 (3-12),0,hikiotoshi,35,M1w,Kyokushuzan,4-10 (4-11),1
1948,2004.03,14,50,M5e,Tokitsuumi,7-7 (8-7),1,uwatenage,1204,K1e,Kakizoe,5-9 (6-9),0
1949,2004.03,14,1204,K1e,Kakizoe,5-9 (6-9),0,uwatenage,50,M5e,Tokitsuumi,7-7 (8-7),1
1950,2004.03,14,152,M3w,Tamanoshima,5-9 (6-9),0,yorikiri,1018,K1w,Shimotori,6-8 (6-9),1
1951,2004.03,14,1018,K1w,Shimotori,6-8 (6-9),1,yorikiri,152,M3w,Tamanoshima,5-9 (6-9),0
1952,2004.03,14,39,S1e,Wakanosato,7-7 (8-7),1,sukuinage,1087,M5w,Iwakiyama,7-7 (7-8),0
1953,2004.03,14,1087,M5w,Iwakiyama,7-7 (7-8),0,sukuinage,39,S1e,Wakanosato,7-7 (8-7),1
1954,2004.03,14,13,M4w,Tosanoumi,4-10 (5-10),0,oshidashi,876,S1w,Kotomitsuki,6-8 (7-8),1
1955,2004.03,14,876,S1w,Kotomitsuki,6-8 (7-8),1,oshidashi,13,M4w,Tosanoumi,4-10 (5-10),0
1956,2004.03,14,7,O1w,Kaio,12-2 (13-2),1,oshidashi,8,O1e,Chiyotaikai,13-1 (13-2),0
1957,2004.03,14,8,O1e,Chiyotaikai,13-1 (13-2),0,oshidashi,7,O1w,Kaio,12-2 (13-2),1
1958,2004.03,14,6,O2w,Musoyama,9-5 (9-6),0,oshidashi,878,Y1e,Asashoryu,14-0 (15-0),1
1959,2004.03,14,878,Y1e,Asashoryu,14-0 (15-0),1,oshidashi,6,O2w,Musoyama,9-5 (9-6),0
1960,2004.03,15,149,J9w,Juzan,3-12,0,uchigake,1227,Ms4w,Toyonoshima,5-2,1
1961,2004.03,15,1227,Ms4w,Toyonoshima,5-2,1,uchigake,149,J9w,Juzan,3-12,0
1962,2004.03,15,222,J10w,Sumanofuji,8-7,0,sokubiotoshi,225,J9e,Takanotsuru,9-6,1
1963,2004.03,15,225,J9e,Takanotsuru,9-6,1,sokubiotoshi,222,J10w,Sumanofuji,8-7,0
1964,2004.03,15,88,J7w,Tamarikido,7-8,1,hatakikomi,122,J13e,Daimanazuru,5-10,0
1965,2004.03,15,122,J13e,Daimanazuru,5-10,0,hatakikomi,88,J7w,Tamarikido,7-8,1
1966,2004.03,15,22,J7e,Gojoro,7-8,0,kakenage,1123,J8w,Hakuho,12-3,1
1967,2004.03,15,1123,J8w,Hakuho,12-3,1,kakenage,22,J7e,Gojoro,7-8,0
1968,2004.03,15,240,J14w,Ichinotani,5-10,0,kainahineri,865,J6w,Kasugao,10-5,1
1969,2004.03,15,865,J6w,Kasugao,10-5,1,kainahineri,240,J14w,Ichinotani,5-10,0
1970,2004.03,15,70,J6e,Kitazakura,8-7,0,sukuinage,81,J14e,Wakakosho,7-8,1
1971,2004.03,15,81,J14e,Wakakosho,7-8,1,sukuinage,70,J6e,Kitazakura,8-7,0
1972,2004.03,15,56,J13w,Masutsuyoshi,3-12,0,yorikiri,71,J5e,Takanowaka,10-5,1
1973,2004.03,15,71,J5e,Takanowaka,10-5,1,yorikiri,56,J13w,Masutsuyoshi,3-12,0
1974,2004.03,15,130,J4w,Kaido,8-7,0,tottari,1111,J12e,Ama,10-5,1
1975,2004.03,15,1111,J12e,Ama,10-5,1,tottari,130,J4w,Kaido,8-7,0
1976,2004.03,15,101,J11w,Dewanofuji,7-8,1,oshidashi,1421,J3w,Roho,6-9,0
1977,2004.03,15,1421,J3w,Roho,6-9,0,oshidashi,101,J11w,Dewanofuji,7-8,1
1978,2004.03,15,129,J2w,Hayateumi,12-3,1,shitatenage,864,J12w,Bushuyama,9-6,0
1979,2004.03,15,864,J12w,Bushuyama,9-6,0,shitatenage,129,J2w,Hayateumi,12-3,1
1980,2004.03,15,63,J1w,Otsukasa,7-8,0,uwatedashinage,2818,J11e,Tokitenku,8-7,1
1981,2004.03,15,2818,J11e,Tokitenku,8-7,1,uwatedashinage,63,J1w,Otsukasa,7-8,0
1982,2004.03,15,58,J1e,Oikari,6-9,0,fusen,874,J10e,Hamanishiki,7-8,1
1983,2004.03,15,874,J10e,Hamanishiki,7-8,1,fusen,58,J1e,Oikari,6-9,0
1984,2004.03,15,64,M17e,Yotsukasa,6-9,0,hatakikomi,145,J3e,Kobo,9-6,1
1985,2004.03,15,145,J3e,Kobo,9-6,1,hatakikomi,64,M17e,Yotsukasa,6-9,0
1986,2004.03,15,87,M16e,Wakanoyama,2-13,0,yorikiri,287,J4e,Wakatoba,8-7,1
1987,2004.03,15,287,J4e,Wakatoba,8-7,1,yorikiri,87,M16e,Wakanoyama,2-13,0
1988,2004.03,15,17,J2e,Tamakasuga,8-7,1,kotenage,78,M15w,Toyozakura,6-9,0
1989,2004.03,15,78,M15w,Toyozakura,6-9,0,kotenage,17,J2e,Tamakasuga,8-7,1
1990,2004.03,15,92,M14e,Harunoyama,9-6,1,fusen,175,M14w,Ushiomaru,7-8,0
1991,2004.03,15,175,M14w,Ushiomaru,7-8,0,fusen,92,M14e,Harunoyama,9-6,1
1992,2004.03,15,34,M11e,Asanowaka,5-10,0,oshidashi,2834,M15e,Futeno,7-8,1
1993,2004.03,15,2834,M15e,Futeno,7-8,1,oshidashi,34,M11e,Asanowaka,5-10,0
1994,2004.03,15,40,M16w,Kaiho,9-6,0,yorikiri,107,M10e,Kasuganishiki,5-10,1
1995,2004.03,15,107,M10e,Kasuganishiki,5-10,1,yorikiri,40,M16w,Kaiho,9-6,0
1996,2004.03,15,1187,M9w,Kokkai,8-7,0,tsukiotoshi,1284,M11w,Takekaze,9-6,1
1997,2004.03,15,1284,M11w,Takekaze,9-6,1,tsukiotoshi,1187,M9w,Kokkai,8-7,0
1998,2004.03,15,47,M13w,Chiyotenzan,3-12,0,sukuinage,72,M7e,Tochisakae,7-8,1
1999,2004.03,15,72,M7e,Tochisakae,7-8,1,sukuinage,47,M13w,Chiyotenzan,3-12,0
2000,2004.03,15,14,M13e,Kotonowaka,11-4,1,oshidashi,135,M6e,Hokutoriki,9-6,0
2001,2004.03,15,135,M6e,Hokutoriki,9-6,0,oshidashi,14,M13e,Kotonowaka,11-4,1
2002,2004.03,15,38,M12e,Toki,8-7,0,oshidashi,50,M5e,Tokitsuumi,8-7,1
2003,2004.03,15,50,M5e,Tokitsuumi,8-7,1,oshidashi,38,M12e,Toki,8-7,0
2004,2004.03,15,43,M7w,Kinkaiyama,4-11,0,oshidashi,89,M4e,Aminishiki,3-12,1
2005,2004.03,15,89,M4e,Aminishiki,3-12,1,oshidashi,43,M7w,Kinkaiyama,4-11,0
2006,2004.03,15,5,M8w,Takanonami,5-10,0,yorikiri,10,M3e,Tochinonada,8-7,1
2007,2004.03,15,10,M3e,Tochinonada,8-7,1,yorikiri,5,M8w,Takanonami,5-10,0
2008,2004.03,15,41,M2w,Kyokutenho,10-5,1,yoritaoshi,105,M9e,Buyuzan,8-7,0
2009,2004.03,15,105,M9e,Buyuzan,8-7,0,yoritaoshi,41,M2w,Kyokutenho,10-5,1
2010,2004.03,15,29,M10w,Kotoryu,8-7,1,hatakikomi,31,M2e,Dejima,7-8,0
2011,2004.03,15,31,M2e,Dejima,7-8,0,hatakikomi,29,M10w,Kotoryu,8-7,1
2012,2004.03,15,35,M1w,Kyokushuzan,4-11,0,oshidashi,152,M3w,Tamanoshima,6-9,1
2013,2004.03,15,152,M3w,Tamanoshima,6-9,1,oshidashi,35,M1w,Kyokushuzan,4-11,0
2014,2004.03,15,842,M1e,Miyabiyama,8-7,0,hikiotoshi,875,M8e,Takamisakari,8-7,1
2015,2004.03,15,875,M8e,Takamisakari,8-7,1,hikiotoshi,842,M1e,Miyabiyama,8-7,0
2016,2004.03,15,13,M4w,Tosanoumi,5-10,1,hikiotoshi,1018,K1w,Shimotori,6-9,0
2017,2004.03,15,1018,K1w,Shimotori,6-9,0,hikiotoshi,13,M4w,Tosanoumi,5-10,1
2018,2004.03,15,96,M6w,Jumonji,4-11,0,yorikiri,1204,K1e,Kakizoe,6-9,1
2019,2004.03,15,1204,K1e,Kakizoe,6-9,1,yorikiri,96,M6w,Jumonji,4-11,0
2020,2004.03,15,876,S1w,Kotomitsuki,7-8,1,yorikiri,1087,M5w,Iwakiyama,7-8,0
2021,2004.03,15,1087,M5w,Iwakiyama,7-8,0,yorikiri,876,S1w,Kotomitsuki,7-8,1
2022,2004.03,15,39,S1e,Wakanosato,8-7,1,shitatenage,1009,M12w,Asasekiryu,13-2,0
2023,2004.03,15,1009,M12w,Asasekiryu,13-2,0,shitatenage,39,S1e,Wakanosato,8-7,1
2024,2004.03,15,6,O2w,Musoyama,9-6,0,yorikiri,7,O1w,Kaio,13-2,1
2025,2004.03,15,7,O1w,Kaio,13-2,1,yorikiri,6,O2w,Musoyama,9-6,0
2026,2004.03,15,8,O1e,Chiyotaikai,13-2,0,hikiotoshi,878,Y1e,Asashoryu,15-0,1
2027,2004.03,15,878,Y1e,Asashoryu,15-0,1,hikiotoshi,8,O1e,Chiyotaikai,13-2,0
2028,2004.03,16,129,J2w,Hayateumi,(12-3),0,yorikiri,1123,J8w,Hakuho,(12-3),1
2029,2004.03,16,1123,J8w,Hakuho,(12-3),1,yorikiri,129,J2w,Hayateumi,(12-3),0
2030,2004.05,1,81,J14w,Wakakosho,1-0 (7-8),1,hatakikomi,103,J14e,Tochifudo,0-1 (4-11),0
2031,2004.05,1,103,J14e,Tochifudo,0-1 (4-11),0,hatakikomi,81,J14w,Wakakosho,1-0 (7-8),1
2032,2004.05,1,784,J13e,Daishodai,0-1 (6-9),0,yorikiri,1227,J13w,Toyonoshima,1-0 (11-4),1
2033,2004.05,1,1227,J13w,Toyonoshima,1-0 (11-4),1,yorikiri,784,J13e,Daishodai,0-1 (6-9),0
2034,2004.05,1,101,J12e,Dewanofuji,1-0 (3-12),1,hikiotoshi,1235,J12w,Hagiwara,0-1 (9-6),0
2035,2004.05,1,1235,J12w,Hagiwara,0-1 (9-6),0,hikiotoshi,101,J12e,Dewanofuji,1-0 (3-12),1
2036,2004.05,1,874,J11e,Hamanishiki,0-1 (9-6),0,uwatedashinage,2818,J10w,Tokitenku,1-0 (12-3),1
2037,2004.05,1,2818,J10w,Tokitenku,1-0 (12-3),1,uwatedashinage,874,J11e,Hamanishiki,0-1 (9-6),0
2038,2004.05,1,222,J9w,Sumanofuji,0-1 (6-9),0,yoritaoshi,2830,J10e,Kotooshu,1-0 (10-5),1
2039,2004.05,1,2830,J10e,Kotooshu,1-0 (10-5),1,yoritaoshi,222,J9w,Sumanofuji,0-1 (6-9),0
2040,2004.05,1,88,J8e,Tamarikido,1-0 (1-3-11),1,shitatenage,864,J9e,Bushuyama,0-1 (6-9),0
2041,2004.05,1,864,J9e,Bushuyama,0-1 (6-9),0,shitatenage,88,J8e,Tamarikido,1-0 (1-3-11),1
2042,2004.05,1,22,J7w,Gojoro,0-1 (7-8),0,yorikiri,87,J8w,Wakanoyama,1-0 (10-5),1
2043,2004.05,1,87,J8w,Wakanoyama,1-0 (10-5),1,yorikiri,22,J7w,Gojoro,0-1 (7-8),0
2044,2004.05,1,1111,J7e,Ama,0-1 (6-9),0,oshitaoshi,1421,J6w,Roho,1-0 (10-5),1
2045,2004.05,1,1421,J6w,Roho,1-0 (10-5),1,oshitaoshi,1111,J7e,Ama,0-1 (6-9),0
2046,2004.05,1,70,J5w,Kitazakura,0-1 (5-10),0,uwatenage,225,J6e,Takanotsuru,1-0 (8-7),1
2047,2004.05,1,225,J6e,Takanotsuru,1-0 (8-7),1,uwatenage,70,J5w,Kitazakura,0-1 (5-10),0
2048,2004.05,1,47,J5e,Chiyotenzan,1-0 (6-9),1,oshidashi,58,J4w,Oikari,0-1 (3-12),0
2049,2004.05,1,58,J4w,Oikari,0-1 (3-12),0,oshidashi,47,J5e,Chiyotenzan,1-0 (6-9),1
2050,2004.05,1,64,J3e,Yotsukasa,0-1 (6-9),0,yorikiri,130,J4e,Kaido,1-0 (4-11),1
2051,2004.05,1,130,J4e,Kaido,1-0 (4-11),1,yorikiri,64,J3e,Yotsukasa,0-1 (6-9),0
2052,2004.05,1,63,J2w,Otsukasa,1-0 (9-6),1,yorikiri,287,J3w,Wakatoba,0-1 (9-6),0
2053,2004.05,1,287,J3w,Wakatoba,0-1 (9-6),0,yorikiri,63,J2w,Otsukasa,1-0 (9-6),1
2054,2004.05,1,78,J1w,Toyozakura,0-1 (9-6),0,yorikiri,865,J2e,Kasugao,1-0 (10-5),1
2055,2004.05,1,865,J2e,Kasugao,1-0 (10-5),1,yorikiri,78,J1w,Toyozakura,0-1 (9-6),0
2056,2004.05,1,17,J1e,Tamakasuga,0-1 (7-8),0,hatakikomi,145,M17e,Kobo,1-0 (5-10),1
2057,2004.05,1,145,M17e,Kobo,1-0 (5-10),1,hatakikomi,17,J1e,Tamakasuga,0-1 (7-8),0
2058,2004.05,1,71,M16w,Takanowaka,0-1 (8-7),0,hikiotoshi,1123,M16e,Hakuho,1-0 (12-3),1
2059,2004.05,1,1123,M16e,Hakuho,1-0 (12-3),1,hikiotoshi,71,M16w,Takanowaka,0-1 (8-7),0
2060,2004.05,1,34,M14w,Asanowaka,0-1 (4-11),0,hikiotoshi,2834,M15w,Futeno,1-0 (7-8),1
2061,2004.05,1,2834,M15w,Futeno,1-0 (7-8),1,hikiotoshi,34,M14w,Asanowaka,0-1 (4-11),0
2062,2004.05,1,5,M13e,Takanonami,0-1 (0-3),0,yorikiri,43,M13w,Kinkaiyama,1-0 (8-7),1
2063,2004.05,1,43,M13w,Kinkaiyama,1-0 (8-7),1,yorikiri,5,M13e,Takanonami,0-1 (0-3),0
2064,2004.05,1,40,M12e,Kaiho,1-0 (9-6),1,uchigake,96,M12w,Jumonji,0-1 (8-7),0
2065,2004.05,1,96,M12w,Jumonji,0-1 (8-7),0,uchigake,40,M12e,Kaiho,1-0 (9-6),1
2066,2004.05,1,89,M11e,Aminishiki,1-0 (8-7),1,oshitaoshi,129,M11w,Hayateumi,0-1 (8-7),0
2067,2004.05,1,129,M11w,Hayateumi,0-1 (8-7),0,oshitaoshi,89,M11e,Aminishiki,1-0 (8-7),1
2068,2004.05,1,38,M10w,Toki,0-1 (4-11),0,yorikiri,92,M10e,Harunoyama,1-0 (4-11),1
2069,2004.05,1,92,M10e,Harunoyama,1-0 (4-11),1,yorikiri,38,M10w,Toki,0-1 (4-11),0
2070,2004.05,1,13,M9w,Tosanoumi,0-1 (7-8),0,oshidashi,29,M9e,Kotoryu,1-0 (10-5),1
2071,2004.05,1,29,M9e,Kotoryu,1-0 (10-5),1,oshidashi,13,M9w,Tosanoumi,0-1 (7-8),0
2072,2004.05,1,72,M8w,Tochisakae,0-1 (7-8),0,oshidashi,1284,M8e,Takekaze,1-0 (9-6),1
2073,2004.05,1,1284,M8e,Takekaze,1-0 (9-6),1,oshidashi,72,M8w,Tochisakae,0-1 (7-8),0
2074,2004.05,1,35,M7w,Kyokushuzan,0-1 (9-6),0,oshidashi,1187,M7e,Kokkai,1-0 (10-5),1
2075,2004.05,1,1187,M7e,Kokkai,1-0 (10-5),1,oshidashi,35,M7w,Kyokushuzan,0-1 (9-6),0
