index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1349,1988.03,7,1378,J6w,Hoo,3-4 (7-8),0,shitatenage,1365,J11e,Hananofuji,4-3 (8-7),1
1350,1988.03,7,1397,J5w,Ishinriki,4-3 (6-9),1,hatakikomi,4337,J13w,Kiyononada,4-3 (6-9),0
1351,1988.03,7,4337,J13w,Kiyononada,4-3 (6-9),0,hatakikomi,1397,J5w,Ishinriki,4-3 (6-9),1
1352,1988.03,7,1303,J6e,Kotofuji,3-4 (8-7),1,yorikiri,1358,J5e,Hoshiiwato,3-4 (7-8),0
1353,1988.03,7,1358,J5e,Hoshiiwato,3-4 (7-8),0,yorikiri,1303,J6e,Kotofuji,3-4 (8-7),1
1354,1988.03,7,12,J12w,Kotonishiki,1-6 (4-11),0,hatakikomi,1380,J4w,Hidanohana,3-4 (7-8),1
1355,1988.03,7,1380,J4w,Hidanohana,3-4 (7-8),1,hatakikomi,12,J12w,Kotonishiki,1-6 (4-11),0
1356,1988.03,7,60,J3w,Takanohama,5-2 (8-7),1,kimedashi,1299,J10w,Kiraiho,3-4 (7-8),0
1357,1988.03,7,1299,J10w,Kiraiho,3-4 (7-8),0,kimedashi,60,J3w,Takanohama,5-2 (8-7),1
1358,1988.03,7,37,J2w,Kotoinazuma,4-3 (8-7),1,hatakikomi,1297,J11w,Dairyu,3-4 (8-7),0
1359,1988.03,7,1297,J11w,Dairyu,3-4 (8-7),0,hatakikomi,37,J2w,Kotoinazuma,4-3 (8-7),1
1360,1988.03,7,1334,J1w,Wakasegawa,6-1 (13-2),1,yorikiri,1374,J4e,Kurama,6-1 (11-4),0
1361,1988.03,7,1374,J4e,Kurama,6-1 (11-4),0,yorikiri,1334,J1w,Wakasegawa,6-1 (13-2),1
1362,1988.03,7,30,J3e,Kitakachidoki,3-4 (6-9),0,sukuinage,1345,J1e,Tamaryu,3-4 (8-7),1
1363,1988.03,7,1345,J1e,Tamaryu,3-4 (8-7),1,sukuinage,30,J3e,Kitakachidoki,3-4 (6-9),0
1364,1988.03,7,49,J2e,Misugisato,5-2 (10-5),0,uwatenage,1362,M13w,Onohana,3-4 (5-10),1
1365,1988.03,7,1362,M13w,Onohana,3-4 (5-10),1,uwatenage,49,J2e,Misugisato,5-2 (10-5),0
1366,1988.03,7,28,M13e,Mitoizumi,3-4 (9-6),0,shitatedashinage,1301,M11e,Kirishima,6-1 (8-7),1
1367,1988.03,7,1301,M11e,Kirishima,6-1 (8-7),1,shitatedashinage,28,M13e,Mitoizumi,3-4 (9-6),0
1368,1988.03,7,9,M12e,Akinoshima,3-4 (7-8),1,yorikiri,4126,M10w,Sadanoumi,0-7 (0-15),0
1369,1988.03,7,4126,M10w,Sadanoumi,0-7 (0-15),0,yorikiri,9,M12e,Akinoshima,3-4 (7-8),1
1370,1988.03,7,1317,M14e,Hananokuni,4-3 (9-6),0,yorikiri,1372,M10e,Maenoshin,4-3 (7-8),1
1371,1988.03,7,1372,M10e,Maenoshin,4-3 (7-8),1,yorikiri,1317,M14e,Hananokuni,4-3 (9-6),0
1372,1988.03,7,1335,M9w,Takanofuji,4-3 (8-5-2),0,fusen,4141,M8e,Nankairyu,5-2 (9-6),1
1373,1988.03,7,4141,M8e,Nankairyu,5-2 (9-6),1,fusen,1335,M9w,Takanofuji,4-3 (8-5-2),0
1374,1988.03,7,1348,M7e,Jingaku,4-3 (8-7),0,yorikiri,1361,M11w,Daitetsu,4-3 (9-6),1
1375,1988.03,7,1361,M11w,Daitetsu,4-3 (9-6),1,yorikiri,1348,M7e,Jingaku,4-3 (8-7),0
1376,1988.03,7,1338,M6w,Ozutsu,4-3 (7-8),0,yoritaoshi,1364,M6e,Masurao,6-1 (9-6),1
1377,1988.03,7,1364,M6e,Masurao,6-1 (9-6),1,yoritaoshi,1338,M6w,Ozutsu,4-3 (7-8),0
1378,1988.03,7,1302,M5w,Takamisugi,4-3 (8-7),0,yorikiri,4099,M7w,Kirinji,4-3 (10-5),1
1379,1988.03,7,4099,M7w,Kirinji,4-3 (10-5),1,yorikiri,1302,M5w,Takamisugi,4-3 (8-7),0
1380,1988.03,7,1353,M5e,Daijuyama,3-4 (9-6),0,tsukiotoshi,1369,M12w,Toryu,2-5 (5-10),1
1381,1988.03,7,1369,M12w,Toryu,2-5 (5-10),1,tsukiotoshi,1353,M5e,Daijuyama,3-4 (9-6),0
1382,1988.03,7,1310,M9e,Kirinishiki,3-4 (8-7),1,tsukidashi,1347,M4e,Itai,3-4 (6-9),0
1383,1988.03,7,1347,M4e,Itai,3-4 (6-9),0,tsukidashi,1310,M9e,Kirinishiki,3-4 (8-7),1
1384,1988.03,7,33,M3w,Terao,2-5 (6-9),1,yorikiri,1367,M4w,Fujinoshin,1-2-4 (5-6-4),0
1385,1988.03,7,1367,M4w,Fujinoshin,1-2-4 (5-6-4),0,yorikiri,33,M3w,Terao,2-5 (6-9),1
1386,1988.03,7,1333,M1w,Sasshunada,1-6 (4-11),1,yorikiri,1352,M8w,Tagaryu,2-5 (6-9),0
1387,1988.03,7,1352,M8w,Tagaryu,2-5 (6-9),0,yorikiri,1333,M1w,Sasshunada,1-6 (4-11),1
1388,1988.03,7,1330,M2w,Ryogoku,2-5 (6-9),1,yoritaoshi,1337,K1w,Tochitsukasa,2-5 (5-10),0
1389,1988.03,7,1337,K1w,Tochitsukasa,2-5 (5-10),0,yoritaoshi,1330,M2w,Ryogoku,2-5 (6-9),1
1390,1988.03,7,23,S1w,Tochinowaka,5-2 (7-8),1,yorikiri,1379,O2wHD,Asashio,3-4 (8-7),0
1391,1988.03,7,1379,O2wHD,Asashio,3-4 (8-7),0,yorikiri,23,S1w,Tochinowaka,5-2 (7-8),1
1392,1988.03,7,1359,M2e,Koboyama,2-5 (4-11),0,uwatenage,1363,O2eHD,Hokutenyu,5-2 (8-7),1
1393,1988.03,7,1363,O2eHD,Hokutenyu,5-2 (8-7),1,uwatenage,1359,M2e,Koboyama,2-5 (4-11),0
1394,1988.03,7,1287,O1w,Konishiki,3-4 (8-7),0,sukuinage,1376,M1e,Hananoumi,4-3 (6-9),1
1395,1988.03,7,1376,M1e,Hananoumi,4-3 (6-9),1,sukuinage,1287,O1w,Konishiki,3-4 (8-7),0
1396,1988.03,7,1292,K1e,Kotogaume,2-5 (8-7),0,tsukiotoshi,1342,O1e,Asahifuji,6-1 (12-3),1
1397,1988.03,7,1342,O1e,Asahifuji,6-1 (12-3),1,tsukiotoshi,1292,K1e,Kotogaume,2-5 (8-7),0
1398,1988.03,7,1315,M3e,Enazakura,3-4 (4-11),0,oshidashi,1350,Y2eHD,Onokuni,5-2 (13-2),1
1399,1988.03,7,1350,Y2eHD,Onokuni,5-2 (13-2),1,oshidashi,1315,M3e,Enazakura,3-4 (4-11),0
1400,1988.03,7,1332,S1e,Sakahoko,3-4 (8-7),0,uwatenage,1339,Y1w,Hokutoumi,7-0 (13-2),1
1401,1988.03,7,1339,Y1w,Hokutoumi,7-0 (13-2),1,uwatenage,1332,S1e,Sakahoko,3-4 (8-7),0
1402,1988.03,8,1297,J11w,Dairyu,4-4 (8-7),1,sotogake,4131,J10e,Tochitsurugi,3-5 (8-7),0
1403,1988.03,8,4131,J10e,Tochitsurugi,3-5 (8-7),0,sotogake,1297,J11w,Dairyu,4-4 (8-7),1
1404,1988.03,8,1299,J10w,Kiraiho,4-4 (7-8),1,yorikiri,1365,J11e,Hananofuji,4-4 (8-7),0
1405,1988.03,8,1365,J11e,Hananofuji,4-4 (8-7),0,yorikiri,1299,J10w,Kiraiho,4-4 (7-8),1
1406,1988.03,8,12,J12w,Kotonishiki,1-7 (4-11),0,yorikiri,1331,J9w,Saganobori,4-4 (10-5),1
1407,1988.03,8,1331,J9w,Saganobori,4-4 (10-5),1,yorikiri,12,J12w,Kotonishiki,1-7 (4-11),0
1408,1988.03,8,1356,J8w,Kinoarashi,6-2 (8-7),1,yorikiri,4337,J13w,Kiyononada,4-4 (6-9),0
1409,1988.03,8,4337,J13w,Kiyononada,4-4 (6-9),0,yorikiri,1356,J8w,Kinoarashi,6-2 (8-7),1
1410,1988.03,8,1296,J7e,Kasugafuji,3-5 (5-10),0,yorikiri,1326,J13e,Nishinoryu,3-5 (6-9),1
1411,1988.03,8,1326,J13e,Nishinoryu,3-5 (6-9),1,yorikiri,1296,J7e,Kasugafuji,3-5 (5-10),0
1412,1988.03,8,51,J9e,Daizen,4-4 (8-7),0,oshidashi,1375,J7w,Masudayama,5-3 (9-6),1
1413,1988.03,8,1375,J7w,Masudayama,5-3 (9-6),1,oshidashi,51,J9e,Daizen,4-4 (8-7),0
1414,1988.03,8,1303,J6e,Kotofuji,4-4 (8-7),1,yorikiri,4140,J12e,Chikubayama,3-5 (6-9),0
1415,1988.03,8,4140,J12e,Chikubayama,3-5 (6-9),0,yorikiri,1303,J6e,Kotofuji,4-4 (8-7),1
1416,1988.03,8,1397,J5w,Ishinriki,4-4 (6-9),0,kimetaoshi,4138,J8e,Tochimatoi,3-5 (6-9),1
1417,1988.03,8,4138,J8e,Tochimatoi,3-5 (6-9),1,kimetaoshi,1397,J5w,Ishinriki,4-4 (6-9),0
1418,1988.03,8,30,J3e,Kitakachidoki,3-5 (6-9),0,sukuinage,1378,J6w,Hoo,4-4 (7-8),1
1419,1988.03,8,1378,J6w,Hoo,4-4 (7-8),1,sukuinage,30,J3e,Kitakachidoki,3-5 (6-9),0
1420,1988.03,8,60,J3w,Takanohama,6-2 (8-7),1,oshidashi,1374,J4e,Kurama,6-2 (11-4),0
1421,1988.03,8,1374,J4e,Kurama,6-2 (11-4),0,oshidashi,60,J3w,Takanohama,6-2 (8-7),1
1422,1988.03,8,37,J2w,Kotoinazuma,5-3 (8-7),1,tsukiotoshi,1358,J5e,Hoshiiwato,3-5 (7-8),0
1423,1988.03,8,1358,J5e,Hoshiiwato,3-5 (7-8),0,tsukiotoshi,37,J2w,Kotoinazuma,5-3 (8-7),1
1424,1988.03,8,1345,J1e,Tamaryu,4-4 (8-7),1,kotenage,1380,J4w,Hidanohana,3-5 (7-8),0
1425,1988.03,8,1380,J4w,Hidanohana,3-5 (7-8),0,kotenage,1345,J1e,Tamaryu,4-4 (8-7),1
1426,1988.03,8,49,J2e,Misugisato,5-3 (10-5),0,yorikiri,1334,J1w,Wakasegawa,7-1 (13-2),1
1427,1988.03,8,1334,J1w,Wakasegawa,7-1 (13-2),1,yorikiri,49,J2e,Misugisato,5-3 (10-5),0
1428,1988.03,8,1361,M11w,Daitetsu,5-3 (9-6),1,utchari,1362,M13w,Onohana,3-5 (5-10),0
1429,1988.03,8,1362,M13w,Onohana,3-5 (5-10),0,utchari,1361,M11w,Daitetsu,5-3 (9-6),1
1430,1988.03,8,9,M12e,Akinoshima,4-4 (7-8),1,yorikiri,1348,M7e,Jingaku,4-4 (8-7),0
1431,1988.03,8,1348,M7e,Jingaku,4-4 (8-7),0,yorikiri,9,M12e,Akinoshima,4-4 (7-8),1
1432,1988.03,8,1301,M11e,Kirishima,6-2 (8-7),0,tsukidashi,4099,M7w,Kirinji,5-3 (10-5),1
1433,1988.03,8,4099,M7w,Kirinji,5-3 (10-5),1,tsukidashi,1301,M11e,Kirishima,6-2 (8-7),0
1434,1988.03,8,1317,M14e,Hananokuni,5-3 (9-6),1,hatakikomi,1364,M6e,Masurao,6-2 (9-6),0
1435,1988.03,8,1364,M6e,Masurao,6-2 (9-6),0,hatakikomi,1317,M14e,Hananokuni,5-3 (9-6),1
1436,1988.03,8,28,M13e,Mitoizumi,4-4 (9-6),1,yorikiri,1338,M6w,Ozutsu,4-4 (7-8),0
1437,1988.03,8,1338,M6w,Ozutsu,4-4 (7-8),0,yorikiri,28,M13e,Mitoizumi,4-4 (9-6),1
1438,1988.03,8,1310,M9e,Kirinishiki,3-5 (8-7),0,okuridashi,1353,M5e,Daijuyama,4-4 (9-6),1
1439,1988.03,8,1353,M5e,Daijuyama,4-4 (9-6),1,okuridashi,1310,M9e,Kirinishiki,3-5 (8-7),0
1440,1988.03,8,1302,M5w,Takamisugi,4-4 (8-7),0,oshidashi,4141,M8e,Nankairyu,6-2 (9-6),1
1441,1988.03,8,4141,M8e,Nankairyu,6-2 (9-6),1,oshidashi,1302,M5w,Takamisugi,4-4 (8-7),0
1442,1988.03,8,1347,M4e,Itai,3-5 (6-9),0,uwatedashinage,1372,M10e,Maenoshin,5-3 (7-8),1
1443,1988.03,8,1372,M10e,Maenoshin,5-3 (7-8),1,uwatedashinage,1347,M4e,Itai,3-5 (6-9),0
1444,1988.03,8,1367,M4w,Fujinoshin,2-2-4 (5-6-4),1,yorikiri,1369,M12w,Toryu,2-6 (5-10),0
1445,1988.03,8,1369,M12w,Toryu,2-6 (5-10),0,yorikiri,1367,M4w,Fujinoshin,2-2-4 (5-6-4),1
1446,1988.03,8,33,M3w,Terao,3-5 (6-9),1,tsukidashi,1352,M8w,Tagaryu,2-6 (6-9),0
1447,1988.03,8,1352,M8w,Tagaryu,2-6 (6-9),0,tsukidashi,33,M3w,Terao,3-5 (6-9),1
1448,1988.03,8,1333,M1w,Sasshunada,2-6 (4-11),1,tsukidashi,4126,M10w,Sadanoumi,0-8 (0-15),0
1449,1988.03,8,4126,M10w,Sadanoumi,0-8 (0-15),0,tsukidashi,1333,M1w,Sasshunada,2-6 (4-11),1
1450,1988.03,8,1292,K1e,Kotogaume,3-5 (8-7),1,oshidashi,1337,K1w,Tochitsukasa,2-6 (5-10),0
1451,1988.03,8,1337,K1w,Tochitsukasa,2-6 (5-10),0,oshidashi,1292,K1e,Kotogaume,3-5 (8-7),1
1452,1988.03,8,23,S1w,Tochinowaka,6-2 (7-8),1,tsukidashi,1315,M3e,Enazakura,3-5 (4-11),0
1453,1988.03,8,1315,M3e,Enazakura,3-5 (4-11),0,tsukidashi,23,S1w,Tochinowaka,6-2 (7-8),1
1454,1988.03,8,1363,O2eHD,Hokutenyu,6-2 (8-7),1,uwatenage,1376,M1e,Hananoumi,4-4 (6-9),0
1455,1988.03,8,1376,M1e,Hananoumi,4-4 (6-9),0,uwatenage,1363,O2eHD,Hokutenyu,6-2 (8-7),1
1456,1988.03,8,1332,S1e,Sakahoko,3-5 (8-7),0,uwatedashinage,1342,O1e,Asahifuji,7-1 (12-3),1
1457,1988.03,8,1342,O1e,Asahifuji,7-1 (12-3),1,uwatedashinage,1332,S1e,Sakahoko,3-5 (8-7),0
1458,1988.03,8,1287,O1w,Konishiki,4-4 (8-7),1,oshidashi,1359,M2e,Koboyama,2-6 (4-11),0
1459,1988.03,8,1359,M2e,Koboyama,2-6 (4-11),0,oshidashi,1287,O1w,Konishiki,4-4 (8-7),1
1460,1988.03,8,1350,Y2eHD,Onokuni,6-2 (13-2),1,yorikiri,1379,O2wHD,Asashio,3-5 (8-7),0
1461,1988.03,8,1379,O2wHD,Asashio,3-5 (8-7),0,yorikiri,1350,Y2eHD,Onokuni,6-2 (13-2),1
1462,1988.03,8,1330,M2w,Ryogoku,2-6 (6-9),0,yorikiri,1339,Y1w,Hokutoumi,8-0 (13-2),1
1463,1988.03,8,1339,Y1w,Hokutoumi,8-0 (13-2),1,yorikiri,1330,M2w,Ryogoku,2-6 (6-9),0
1464,1988.03,9,1326,J13e,Nishinoryu,4-5 (6-9),1,yorikiri,1433,Ms4e,Kitafubuki,2-3 (3-4),0
1465,1988.03,9,1433,Ms4e,Kitafubuki,2-3 (3-4),0,yorikiri,1326,J13e,Nishinoryu,4-5 (6-9),1
1466,1988.03,9,12,J12w,Kotonishiki,2-7 (4-11),1,oshidashi,1653,Ms1e,Asahizakura,1-4 (2-5),0
1467,1988.03,9,1653,Ms1e,Asahizakura,1-4 (2-5),0,oshidashi,12,J12w,Kotonishiki,2-7 (4-11),1
1468,1988.03,9,4138,J8e,Tochimatoi,4-5 (6-9),1,hatakikomi,4140,J12e,Chikubayama,3-6 (6-9),0
1469,1988.03,9,4140,J12e,Chikubayama,3-6 (6-9),0,hatakikomi,4138,J8e,Tochimatoi,4-5 (6-9),1
1470,1988.03,9,1297,J11w,Dairyu,5-4 (8-7),1,yorikiri,1375,J7w,Masudayama,5-4 (9-6),0
1471,1988.03,9,1375,J7w,Masudayama,5-4 (9-6),0,yorikiri,1297,J11w,Dairyu,5-4 (8-7),1
1472,1988.03,9,1296,J7e,Kasugafuji,3-6 (5-10),0,yorikiri,1365,J11e,Hananofuji,5-4 (8-7),1
1473,1988.03,9,1365,J11e,Hananofuji,5-4 (8-7),1,yorikiri,1296,J7e,Kasugafuji,3-6 (5-10),0
1474,1988.03,9,1378,J6w,Hoo,4-5 (7-8),0,shitatenage,4337,J13w,Kiyononada,5-4 (6-9),1
1475,1988.03,9,4337,J13w,Kiyononada,5-4 (6-9),1,shitatenage,1378,J6w,Hoo,4-5 (7-8),0
1476,1988.03,9,1303,J6e,Kotofuji,5-4 (8-7),1,yorikiri,1356,J8w,Kinoarashi,6-3 (8-7),0
1477,1988.03,9,1356,J8w,Kinoarashi,6-3 (8-7),0,yorikiri,1303,J6e,Kotofuji,5-4 (8-7),1
1478,1988.03,9,1358,J5e,Hoshiiwato,3-6 (7-8),0,yorikiri,4131,J10e,Tochitsurugi,4-5 (8-7),1
1479,1988.03,9,4131,J10e,Tochitsurugi,4-5 (8-7),1,yorikiri,1358,J5e,Hoshiiwato,3-6 (7-8),0
1480,1988.03,9,1299,J10w,Kiraiho,4-5 (7-8),0,uwatenage,1380,J4w,Hidanohana,4-5 (7-8),1
1481,1988.03,9,1380,J4w,Hidanohana,4-5 (7-8),1,uwatenage,1299,J10w,Kiraiho,4-5 (7-8),0
1482,1988.03,9,51,J9e,Daizen,4-5 (8-7),0,hatakikomi,1374,J4e,Kurama,7-2 (11-4),1
1483,1988.03,9,1374,J4e,Kurama,7-2 (11-4),1,hatakikomi,51,J9e,Daizen,4-5 (8-7),0
1484,1988.03,9,30,J3e,Kitakachidoki,3-6 (6-9),0,yoritaoshi,1331,J9w,Saganobori,5-4 (10-5),1
1485,1988.03,9,1331,J9w,Saganobori,5-4 (10-5),1,yoritaoshi,30,J3e,Kitakachidoki,3-6 (6-9),0
1486,1988.03,9,37,J2w,Kotoinazuma,6-3 (8-7),1,oshitaoshi,1397,J5w,Ishinriki,4-5 (6-9),0
1487,1988.03,9,1397,J5w,Ishinriki,4-5 (6-9),0,oshitaoshi,37,J2w,Kotoinazuma,6-3 (8-7),1
1488,1988.03,9,49,J2e,Misugisato,6-3 (10-5),1,yorikiri,60,J3w,Takanohama,6-3 (8-7),0
1489,1988.03,9,60,J3w,Takanohama,6-3 (8-7),0,yorikiri,49,J2e,Misugisato,6-3 (10-5),1
1490,1988.03,9,1334,J1w,Wakasegawa,8-1 (13-2),1,yorikiri,1362,M13w,Onohana,3-6 (5-10),0
1491,1988.03,9,1362,M13w,Onohana,3-6 (5-10),0,yorikiri,1334,J1w,Wakasegawa,8-1 (13-2),1
1492,1988.03,9,1345,J1e,Tamaryu,4-5 (8-7),0,yorikiri,1369,M12w,Toryu,3-6 (5-10),1
1493,1988.03,9,1369,M12w,Toryu,3-6 (5-10),1,yorikiri,1345,J1e,Tamaryu,4-5 (8-7),0
1494,1988.03,9,28,M13e,Mitoizumi,5-4 (9-6),1,yorikiri,1361,M11w,Daitetsu,5-4 (9-6),0
1495,1988.03,9,1361,M11w,Daitetsu,5-4 (9-6),0,yorikiri,28,M13e,Mitoizumi,5-4 (9-6),1
1496,1988.03,9,1301,M11e,Kirishima,7-2 (8-7),1,shitatedashinage,1372,M10e,Maenoshin,5-4 (7-8),0
1497,1988.03,9,1372,M10e,Maenoshin,5-4 (7-8),0,shitatedashinage,1301,M11e,Kirishima,7-2 (8-7),1
1498,1988.03,9,9,M12e,Akinoshima,5-4 (7-8),1,yorikiri,4099,M7w,Kirinji,5-4 (10-5),0
1499,1988.03,9,4099,M7w,Kirinji,5-4 (10-5),0,yorikiri,9,M12e,Akinoshima,5-4 (7-8),1
1500,1988.03,9,1338,M6w,Ozutsu,4-5 (7-8),0,tsukitaoshi,4141,M8e,Nankairyu,7-2 (9-6),1
1501,1988.03,9,4141,M8e,Nankairyu,7-2 (9-6),1,tsukitaoshi,1338,M6w,Ozutsu,4-5 (7-8),0
1502,1988.03,9,1302,M5w,Takamisugi,5-4 (8-7),1,tsukiotoshi,1317,M14e,Hananokuni,5-4 (9-6),0
1503,1988.03,9,1317,M14e,Hananokuni,5-4 (9-6),0,tsukiotoshi,1302,M5w,Takamisugi,5-4 (8-7),1
1504,1988.03,9,1348,M7e,Jingaku,5-4 (8-7),1,uwatenage,1353,M5e,Daijuyama,4-5 (9-6),0
1505,1988.03,9,1353,M5e,Daijuyama,4-5 (9-6),0,uwatenage,1348,M7e,Jingaku,5-4 (8-7),1
1506,1988.03,9,1352,M8w,Tagaryu,3-6 (6-9),1,uwatenage,1367,M4w,Fujinoshin,2-3-4 (5-6-4),0
1507,1988.03,9,1367,M4w,Fujinoshin,2-3-4 (5-6-4),0,uwatenage,1352,M8w,Tagaryu,3-6 (6-9),1
1508,1988.03,9,33,M3w,Terao,4-5 (6-9),1,yoritaoshi,4126,M10w,Sadanoumi,0-9 (0-15),0
1509,1988.03,9,4126,M10w,Sadanoumi,0-9 (0-15),0,yoritaoshi,33,M3w,Terao,4-5 (6-9),1
1510,1988.03,9,1310,M9e,Kirinishiki,4-5 (8-7),1,hatakikomi,1315,M3e,Enazakura,3-6 (4-11),0
1511,1988.03,9,1315,M3e,Enazakura,3-6 (4-11),0,hatakikomi,1310,M9e,Kirinishiki,4-5 (8-7),1
1512,1988.03,9,1330,M2w,Ryogoku,3-6 (6-9),1,yorikiri,1333,M1w,Sasshunada,2-7 (4-11),0
1513,1988.03,9,1333,M1w,Sasshunada,2-7 (4-11),0,yorikiri,1330,M2w,Ryogoku,3-6 (6-9),1
1514,1988.03,9,23,S1w,Tochinowaka,6-3 (7-8),0,tsukiotoshi,1292,K1e,Kotogaume,4-5 (8-7),1
1515,1988.03,9,1292,K1e,Kotogaume,4-5 (8-7),1,tsukiotoshi,23,S1w,Tochinowaka,6-3 (7-8),0
1516,1988.03,9,1332,S1e,Sakahoko,4-5 (8-7),1,hatakikomi,1337,K1w,Tochitsukasa,2-7 (5-10),0
1517,1988.03,9,1337,K1w,Tochitsukasa,2-7 (5-10),0,hatakikomi,1332,S1e,Sakahoko,4-5 (8-7),1
1518,1988.03,9,1347,M4e,Itai,3-6 (6-9),0,oshidashi,1379,O2wHD,Asashio,4-5 (8-7),1
1519,1988.03,9,1379,O2wHD,Asashio,4-5 (8-7),1,oshidashi,1347,M4e,Itai,3-6 (6-9),0
1520,1988.03,9,1287,O1w,Konishiki,5-4 (8-7),1,oshidashi,1364,M6e,Masurao,6-3 (9-6),0
1521,1988.03,9,1364,M6e,Masurao,6-3 (9-6),0,oshidashi,1287,O1w,Konishiki,5-4 (8-7),1
1522,1988.03,9,1342,O1e,Asahifuji,8-1 (12-3),1,kotenage,1363,O2eHD,Hokutenyu,6-3 (8-7),0
1523,1988.03,9,1363,O2eHD,Hokutenyu,6-3 (8-7),0,kotenage,1342,O1e,Asahifuji,8-1 (12-3),1
1524,1988.03,9,1350,Y2eHD,Onokuni,7-2 (13-2),1,yorikiri,1359,M2e,Koboyama,2-7 (4-11),0
1525,1988.03,9,1359,M2e,Koboyama,2-7 (4-11),0,yorikiri,1350,Y2eHD,Onokuni,7-2 (13-2),1
1526,1988.03,9,1339,Y1w,Hokutoumi,8-1 (13-2),0,tsukiotoshi,1376,M1e,Hananoumi,5-4 (6-9),1
1527,1988.03,9,1376,M1e,Hananoumi,5-4 (6-9),1,tsukiotoshi,1339,Y1w,Hokutoumi,8-1 (13-2),0
1528,1988.03,10,1321,Ms2w,Dewanokuni,4-2 (5-2),1,yorikiri,4337,J13w,Kiyononada,5-5 (6-9),0
1529,1988.03,10,4337,J13w,Kiyononada,5-5 (6-9),0,yorikiri,1321,Ms2w,Dewanokuni,4-2 (5-2),1
1530,1988.03,10,1329,Ms2e,Daigaku,3-3 (4-3),0,oshidashi,4140,J12e,Chikubayama,4-6 (6-9),1
1531,1988.03,10,4140,J12e,Chikubayama,4-6 (6-9),1,oshidashi,1329,Ms2e,Daigaku,3-3 (4-3),0
1532,1988.03,10,12,J12w,Kotonishiki,2-8 (4-11),0,tsukiotoshi,1520,Ms1w,Hidenohana,3-3 (4-3),1
1533,1988.03,10,1520,Ms1w,Hidenohana,3-3 (4-3),1,tsukiotoshi,12,J12w,Kotonishiki,2-8 (4-11),0
1534,1988.03,10,1326,J13e,Nishinoryu,4-6 (6-9),0,tsukiotoshi,4131,J10e,Tochitsurugi,5-5 (8-7),1
1535,1988.03,10,4131,J10e,Tochitsurugi,5-5 (8-7),1,tsukiotoshi,1326,J13e,Nishinoryu,4-6 (6-9),0
1536,1988.03,10,1356,J8w,Kinoarashi,6-4 (8-7),0,uwatenage,1365,J11e,Hananofuji,6-4 (8-7),1
1537,1988.03,10,1365,J11e,Hananofuji,6-4 (8-7),1,uwatenage,1356,J8w,Kinoarashi,6-4 (8-7),0
1538,1988.03,10,1303,J6e,Kotofuji,6-4 (8-7),1,yorikiri,4138,J8e,Tochimatoi,4-6 (6-9),0
1539,1988.03,10,4138,J8e,Tochimatoi,4-6 (6-9),0,yorikiri,1303,J6e,Kotofuji,6-4 (8-7),1
1540,1988.03,10,1297,J11w,Dairyu,5-5 (8-7),0,yoritaoshi,1378,J6w,Hoo,5-5 (7-8),1
1541,1988.03,10,1378,J6w,Hoo,5-5 (7-8),1,yoritaoshi,1297,J11w,Dairyu,5-5 (8-7),0
1542,1988.03,10,1299,J10w,Kiraiho,4-6 (7-8),0,kotenage,1358,J5e,Hoshiiwato,4-6 (7-8),1
1543,1988.03,10,1358,J5e,Hoshiiwato,4-6 (7-8),1,kotenage,1299,J10w,Kiraiho,4-6 (7-8),0
1544,1988.03,10,51,J9e,Daizen,5-5 (8-7),1,kirikaeshi,1397,J5w,Ishinriki,4-6 (6-9),0
1545,1988.03,10,1397,J5w,Ishinriki,4-6 (6-9),0,kirikaeshi,51,J9e,Daizen,5-5 (8-7),1
1546,1988.03,10,1374,J4e,Kurama,8-2 (11-4),1,yorikiri,1375,J7w,Masudayama,5-5 (9-6),0
1547,1988.03,10,1375,J7w,Masudayama,5-5 (9-6),0,yorikiri,1374,J4e,Kurama,8-2 (11-4),1
1548,1988.03,10,1331,J9w,Saganobori,6-4 (10-5),1,yorikiri,1380,J4w,Hidanohana,4-6 (7-8),0
1549,1988.03,10,1380,J4w,Hidanohana,4-6 (7-8),0,yorikiri,1331,J9w,Saganobori,6-4 (10-5),1
1550,1988.03,10,30,J3e,Kitakachidoki,3-7 (6-9),0,oshidashi,1296,J7e,Kasugafuji,4-6 (5-10),1
1551,1988.03,10,1296,J7e,Kasugafuji,4-6 (5-10),1,oshidashi,30,J3e,Kitakachidoki,3-7 (6-9),0
1552,1988.03,10,49,J2e,Misugisato,7-3 (10-5),1,yorikiri,1345,J1e,Tamaryu,4-6 (8-7),0
1553,1988.03,10,1345,J1e,Tamaryu,4-6 (8-7),0,yorikiri,49,J2e,Misugisato,7-3 (10-5),1
1554,1988.03,10,60,J3w,Takanohama,6-4 (8-7),0,yorikiri,1334,J1w,Wakasegawa,9-1 (13-2),1
1555,1988.03,10,1334,J1w,Wakasegawa,9-1 (13-2),1,yorikiri,60,J3w,Takanohama,6-4 (8-7),0
1556,1988.03,10,37,J2w,Kotoinazuma,6-4 (8-7),0,yorikiri,1317,M14e,Hananokuni,6-4 (9-6),1
1557,1988.03,10,1317,M14e,Hananokuni,6-4 (9-6),1,yorikiri,37,J2w,Kotoinazuma,6-4 (8-7),0
