index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
584,1986.01,10,1375,J1w,Masudayama,3-7 (5-10),1,hatakikomi,4311,J8w,Hakuryu,4-6 (7-8),0
585,1986.01,10,4311,J8w,Hakuryu,4-6 (7-8),0,hatakikomi,1375,J1w,Masudayama,3-7 (5-10),1
586,1986.01,10,4102,M12e,Aobajo,3-7 (4-11),0,sukuinage,4124,J2e,Shishiho,5-5 (9-6),1
587,1986.01,10,4124,J2e,Shishiho,5-5 (9-6),1,sukuinage,4102,M12e,Aobajo,3-7 (4-11),0
588,1986.01,10,28,J4e,Mitoizumi,8-2 (11-4),0,yorikiri,1359,M12w,Koboyama,8-2 (9-6),1
589,1986.01,10,1359,M12w,Koboyama,8-2 (9-6),1,yorikiri,28,J4e,Mitoizumi,8-2 (11-4),0
590,1986.01,10,4107,M11w,Kaiki,6-4 (9-6),0,yorikiri,4137,M13e,Fujinokawa,8-2 (10-5),1
591,1986.01,10,4137,M13e,Fujinokawa,8-2 (10-5),1,yorikiri,4107,M11w,Kaiki,6-4 (9-6),0
592,1986.01,10,1302,M8w,Takamisugi,6-4 (8-7),1,oshidashi,1372,M10e,Maenoshin,3-7 (5-10),0
593,1986.01,10,1372,M10e,Maenoshin,3-7 (5-10),0,oshidashi,1302,M8w,Takamisugi,6-4 (8-7),1
594,1986.01,10,33,M7e,Terao,4-6 (7-8),1,yorikiri,4094,M11e,Onishiki,2-8 (4-11),0
595,1986.01,10,4094,M11e,Onishiki,2-8 (4-11),0,yorikiri,33,M7e,Terao,4-6 (7-8),1
596,1986.01,10,1345,M7w,Tamaryu,6-4 (9-6),0,yorikiri,1376,M9w,Hananoumi,6-4 (10-5),1
597,1986.01,10,1376,M9w,Hananoumi,6-4 (10-5),1,yorikiri,1345,M7w,Tamaryu,6-4 (9-6),0
598,1986.01,10,1361,M10w,Daitetsu,5-5 (8-7),1,yorikiri,1374,M6e,Kurama,4-6 (7-8),0
599,1986.01,10,1374,M6e,Kurama,4-6 (7-8),0,yorikiri,1361,M10w,Daitetsu,5-5 (8-7),1
600,1986.01,10,1301,M9e,Kirishima,5-5 (8-7),1,yorikiri,1353,M6w,Daijuyama,5-5 (8-7),0
601,1986.01,10,1353,M6w,Daijuyama,5-5 (8-7),0,yorikiri,1301,M9e,Kirishima,5-5 (8-7),1
602,1986.01,10,1364,M14e,Masurao,4-6 (5-10),0,tsukiotoshi,4131,M5e,Tochitsurugi,4-6 (6-9),1
603,1986.01,10,4131,M5e,Tochitsurugi,4-6 (6-9),1,tsukiotoshi,1364,M14e,Masurao,4-6 (5-10),0
604,1986.01,10,1352,M5w,Tagaryu,4-6 (5-10),1,uwatedashinage,1380,M3w,Hidanohana,1-9 (2-13),0
605,1986.01,10,1380,M3w,Hidanohana,1-9 (2-13),0,uwatedashinage,1352,M5w,Tagaryu,4-6 (5-10),1
606,1986.01,10,1338,M2e,Ozutsu,4-6 (7-8),1,yorikiri,4117,M4w,Misugiiso,3-7 (5-10),0
607,1986.01,10,4117,M4w,Misugiiso,3-7 (5-10),0,yorikiri,1338,M2e,Ozutsu,4-6 (7-8),1
608,1986.01,10,1369,M2w,Toryu,2-8 (3-12),1,yorikiri,4126,M1w,Sadanoumi,2-8 (5-10),0
609,1986.01,10,4126,M1w,Sadanoumi,2-8 (5-10),0,yorikiri,1369,M2w,Toryu,2-8 (3-12),1
610,1986.01,10,1348,M3e,Jingaku,3-7 (7-8),1,tsukidashi,4116,K1e,Dewanohana,4-6 (6-9),0
611,1986.01,10,4116,K1e,Dewanohana,4-6 (6-9),0,tsukidashi,1348,M3e,Jingaku,3-7 (7-8),1
612,1986.01,10,1287,K1w,Konishiki,6-4 (10-5),1,oshidashi,1292,M1e,Kotogaume,5-5 (9-6),0
613,1986.01,10,1292,M1e,Kotogaume,5-5 (9-6),0,oshidashi,1287,K1w,Konishiki,6-4 (10-5),1
614,1986.01,10,1332,M4e,Sakahoko,4-6 (8-7),0,yorikiri,4136,O2eHD,Kitao,7-3 (10-5),1
615,1986.01,10,4136,O2eHD,Kitao,7-3 (10-5),1,yorikiri,1332,M4e,Sakahoko,4-6 (8-7),0
616,1986.01,10,1379,O2wHD,Asashio,6-4 (9-6),1,oshidashi,4099,M8e,Kirinji,6-4 (9-6),0
617,1986.01,10,4099,M8e,Kirinji,6-4 (9-6),0,oshidashi,1379,O2wHD,Asashio,6-4 (9-6),1
618,1986.01,10,1339,S1e,Hoshi,7-3 (8-7),0,isamiashi,1363,O1e,Hokutenyu,7-3 (8-7),1
619,1986.01,10,1363,O1e,Hokutenyu,7-3 (8-7),1,isamiashi,1339,S1e,Hoshi,7-3 (8-7),0
620,1986.01,10,1350,O1w,Onokuni,9-1 (12-3),1,yorikiri,4127,O3eHD,Wakashimazu,5-5 (8-7),0
621,1986.01,10,4127,O3eHD,Wakashimazu,5-5 (8-7),0,yorikiri,1350,O1w,Onokuni,9-1 (12-3),1
622,1986.01,10,1342,S1w,Asahifuji,9-1 (11-4),1,yorikiri,1354,Y1e,Chiyonofuji,9-1 (13-2),0
623,1986.01,10,1354,Y1e,Chiyonofuji,9-1 (13-2),0,yorikiri,1342,S1w,Asahifuji,9-1 (11-4),1
624,1986.01,11,1356,J12w,Kinoarashi,5-6 (9-6),1,uwatedashinage,1378,J12e,Hoo,3-8 (5-10),0
625,1986.01,11,1378,J12e,Hoo,3-8 (5-10),0,uwatedashinage,1356,J12w,Kinoarashi,5-6 (9-6),1
626,1986.01,11,1310,J10e,Kirinishiki,7-4 (9-6),1,yorikiri,1377,J13e,Iwatefuji,5-6 (5-10),0
627,1986.01,11,1377,J13e,Iwatefuji,5-6 (5-10),0,yorikiri,1310,J10e,Kirinishiki,7-4 (9-6),1
628,1986.01,11,1423,Ms1e,Hanaogi,3-3 (4-3),1,tsukiotoshi,4334,J9e,Takuetsuyama,2-9 (3-12),0
629,1986.01,11,4334,J9e,Takuetsuyama,2-9 (3-12),0,tsukiotoshi,1423,Ms1e,Hanaogi,3-3 (4-3),1
630,1986.01,11,37,J7w,Kotoinazuma,5-6 (6-9),1,uwatenage,4319,J6w,Harunafuji,5-6 (7-8),0
631,1986.01,11,4319,J6w,Harunafuji,5-6 (7-8),0,uwatenage,37,J7w,Kotoinazuma,5-6 (6-9),1
632,1986.01,11,1333,J6e,Sasshunada,5-6 (7-8),0,yorikiri,4332,J11w,Tochinohana,7-4 (8-7),1
633,1986.01,11,4332,J11w,Tochinohana,7-4 (8-7),1,yorikiri,1333,J6e,Sasshunada,5-6 (7-8),0
634,1986.01,11,4139,J5e,Koryu,5-6 (8-7),1,abisetaoshi,4311,J8w,Hakuryu,4-7 (7-8),0
635,1986.01,11,4311,J8w,Hakuryu,4-7 (7-8),0,abisetaoshi,4139,J5e,Koryu,5-6 (8-7),1
636,1986.01,11,1367,J10w,Fujihikari,6-5 (8-7),1,hatakikomi,1476,J4w,Otaka,6-5 (6-9),0
637,1986.01,11,1476,J4w,Otaka,6-5 (6-9),0,hatakikomi,1367,J10w,Fujihikari,6-5 (8-7),1
638,1986.01,11,28,J4e,Mitoizumi,8-3 (11-4),0,oshidashi,4100,J7e,Kaneshiro,7-4 (9-6),1
639,1986.01,11,4100,J7e,Kaneshiro,7-4 (9-6),1,oshidashi,28,J4e,Mitoizumi,8-3 (11-4),0
640,1986.01,11,4078,J8e,Oshio,5-6 (7-8),0,yorikiri,4138,J3w,Tochimatoi,8-3 (11-4),1
641,1986.01,11,4138,J3w,Tochimatoi,8-3 (11-4),1,yorikiri,4078,J8e,Oshio,5-6 (7-8),0
642,1986.01,11,1362,J13w,Onohana,9-2 (10-5),1,yorikiri,4130,J2w,Hachiya,4-7 (6-9),0
643,1986.01,11,4130,J2w,Hachiya,4-7 (6-9),0,yorikiri,1362,J13w,Onohana,9-2 (10-5),1
644,1986.01,11,1335,J9w,Takanofuji,6-5 (9-6),0,sotogake,4124,J2e,Shishiho,6-5 (9-6),1
645,1986.01,11,4124,J2e,Shishiho,6-5 (9-6),1,sotogake,1335,J9w,Takanofuji,6-5 (9-6),0
646,1986.01,11,1375,J1w,Masudayama,4-7 (5-10),1,hatakikomi,4118,J11e,Amanoyama,4-7 (5-10),0
647,1986.01,11,4118,J11e,Amanoyama,4-7 (5-10),0,hatakikomi,1375,J1w,Masudayama,4-7 (5-10),1
648,1986.01,11,1334,J5w,Wakasegawa,5-6 (7-8),0,tsukiotoshi,1337,J1e,Tochitsukasa,6-5 (9-6),1
649,1986.01,11,1337,J1e,Tochitsukasa,6-5 (9-6),1,tsukiotoshi,1334,J5w,Wakasegawa,5-6 (7-8),0
650,1986.01,11,1359,M12w,Koboyama,8-3 (9-6),0,uwatenage,4107,M11w,Kaiki,7-4 (9-6),1
651,1986.01,11,4107,M11w,Kaiki,7-4 (9-6),1,uwatenage,1359,M12w,Koboyama,8-3 (9-6),0
652,1986.01,11,1364,M14e,Masurao,5-6 (5-10),1,shitatenage,4094,M11e,Onishiki,2-9 (4-11),0
653,1986.01,11,4094,M11e,Onishiki,2-9 (4-11),0,shitatenage,1364,M14e,Masurao,5-6 (5-10),1
654,1986.01,11,1372,M10e,Maenoshin,4-7 (5-10),1,okuridashi,4102,M12e,Aobajo,3-8 (4-11),0
655,1986.01,11,4102,M12e,Aobajo,3-8 (4-11),0,okuridashi,1372,M10e,Maenoshin,4-7 (5-10),1
656,1986.01,11,1302,M8w,Takamisugi,7-4 (8-7),1,oshidashi,1361,M10w,Daitetsu,5-6 (8-7),0
657,1986.01,11,1361,M10w,Daitetsu,5-6 (8-7),0,oshidashi,1302,M8w,Takamisugi,7-4 (8-7),1
658,1986.01,11,4099,M8e,Kirinji,7-4 (9-6),1,yorikiri,4137,M13e,Fujinokawa,8-3 (10-5),0
659,1986.01,11,4137,M13e,Fujinokawa,8-3 (10-5),0,yorikiri,4099,M8e,Kirinji,7-4 (9-6),1
660,1986.01,11,1374,M6e,Kurama,4-7 (7-8),0,yoritaoshi,1376,M9w,Hananoumi,7-4 (10-5),1
661,1986.01,11,1376,M9w,Hananoumi,7-4 (10-5),1,yoritaoshi,1374,M6e,Kurama,4-7 (7-8),0
662,1986.01,11,1352,M5w,Tagaryu,5-6 (5-10),1,sukuinage,4117,M4w,Misugiiso,3-8 (5-10),0
663,1986.01,11,4117,M4w,Misugiiso,3-8 (5-10),0,sukuinage,1352,M5w,Tagaryu,5-6 (5-10),1
664,1986.01,11,1380,M3w,Hidanohana,2-9 (2-13),1,hatakikomi,4131,M5e,Tochitsurugi,4-7 (6-9),0
665,1986.01,11,4131,M5e,Tochitsurugi,4-7 (6-9),0,hatakikomi,1380,M3w,Hidanohana,2-9 (2-13),1
666,1986.01,11,1301,M9e,Kirishima,6-5 (8-7),1,yoritaoshi,1369,M2w,Toryu,2-9 (3-12),0
667,1986.01,11,1369,M2w,Toryu,2-9 (3-12),0,yoritaoshi,1301,M9e,Kirishima,6-5 (8-7),1
668,1986.01,11,33,M7e,Terao,4-7 (7-8),0,okuridashi,1338,M2e,Ozutsu,5-6 (7-8),1
669,1986.01,11,1338,M2e,Ozutsu,5-6 (7-8),1,okuridashi,33,M7e,Terao,4-7 (7-8),0
670,1986.01,11,1348,M3e,Jingaku,3-8 (7-8),0,yorikiri,4126,M1w,Sadanoumi,3-8 (5-10),1
671,1986.01,11,4126,M1w,Sadanoumi,3-8 (5-10),1,yorikiri,1348,M3e,Jingaku,3-8 (7-8),0
672,1986.01,11,1287,K1w,Konishiki,7-4 (10-5),1,yorikiri,1345,M7w,Tamaryu,6-5 (9-6),0
673,1986.01,11,1345,M7w,Tamaryu,6-5 (9-6),0,yorikiri,1287,K1w,Konishiki,7-4 (10-5),1
674,1986.01,11,1332,M4e,Sakahoko,5-6 (8-7),1,uwatedashinage,4116,K1e,Dewanohana,4-7 (6-9),0
675,1986.01,11,4116,K1e,Dewanohana,4-7 (6-9),0,uwatedashinage,1332,M4e,Sakahoko,5-6 (8-7),1
676,1986.01,11,1292,M1e,Kotogaume,6-5 (9-6),1,oshidashi,1342,S1w,Asahifuji,9-2 (11-4),0
677,1986.01,11,1342,S1w,Asahifuji,9-2 (11-4),0,oshidashi,1292,M1e,Kotogaume,6-5 (9-6),1
678,1986.01,11,4127,O3eHD,Wakashimazu,6-5 (8-7),1,uwatedashinage,4136,O2eHD,Kitao,7-4 (10-5),0
679,1986.01,11,4136,O2eHD,Kitao,7-4 (10-5),0,uwatedashinage,4127,O3eHD,Wakashimazu,6-5 (8-7),1
680,1986.01,11,1339,S1e,Hoshi,7-4 (8-7),0,yorikiri,1350,O1w,Onokuni,10-1 (12-3),1
681,1986.01,11,1350,O1w,Onokuni,10-1 (12-3),1,yorikiri,1339,S1e,Hoshi,7-4 (8-7),0
682,1986.01,11,1363,O1e,Hokutenyu,7-4 (8-7),0,yorikiri,1379,O2wHD,Asashio,7-4 (9-6),1
683,1986.01,11,1379,O2wHD,Asashio,7-4 (9-6),1,yorikiri,1363,O1e,Hokutenyu,7-4 (8-7),0
684,1986.01,11,1353,M6w,Daijuyama,5-6 (8-7),0,yorikiri,1354,Y1e,Chiyonofuji,10-1 (13-2),1
685,1986.01,11,1354,Y1e,Chiyonofuji,10-1 (13-2),1,yorikiri,1353,M6w,Daijuyama,5-6 (8-7),0
686,1986.01,12,1315,Ms3e,Enazakura,5-2,1,hatakikomi,1377,J13e,Iwatefuji,5-7 (5-10),0
687,1986.01,12,1377,J13e,Iwatefuji,5-7 (5-10),0,hatakikomi,1315,Ms3e,Enazakura,5-2,1
688,1986.01,12,1356,J12w,Kinoarashi,6-6 (9-6),1,yorikiri,1381,Ms2e,Dewanoshima,3-4,0
689,1986.01,12,1381,Ms2e,Dewanoshima,3-4,0,yorikiri,1356,J12w,Kinoarashi,6-6 (9-6),1
690,1986.01,12,1378,J12e,Hoo,4-8 (5-10),1,kubinage,4118,J11e,Amanoyama,4-8 (5-10),0
691,1986.01,12,4118,J11e,Amanoyama,4-8 (5-10),0,kubinage,1378,J12e,Hoo,4-8 (5-10),1
692,1986.01,12,1417,Ms4e,Ichinowatari,3-4,1,uwatenage,4334,J9e,Takuetsuyama,2-10 (3-12),0
693,1986.01,12,4334,J9e,Takuetsuyama,2-10 (3-12),0,uwatenage,1417,Ms4e,Ichinowatari,3-4,1
694,1986.01,12,4078,J8e,Oshio,6-6 (7-8),1,yorikiri,4332,J11w,Tochinohana,7-5 (8-7),0
695,1986.01,12,4332,J11w,Tochinohana,7-5 (8-7),0,yorikiri,4078,J8e,Oshio,6-6 (7-8),1
696,1986.01,12,1310,J10e,Kirinishiki,7-5 (9-6),0,yorikiri,4100,J7e,Kaneshiro,8-4 (9-6),1
697,1986.01,12,4100,J7e,Kaneshiro,8-4 (9-6),1,yorikiri,1310,J10e,Kirinishiki,7-5 (9-6),0
698,1986.01,12,37,J7w,Kotoinazuma,5-7 (6-9),0,yorikiri,4311,J8w,Hakuryu,5-7 (7-8),1
699,1986.01,12,4311,J8w,Hakuryu,5-7 (7-8),1,yorikiri,37,J7w,Kotoinazuma,5-7 (6-9),0
700,1986.01,12,1367,J10w,Fujihikari,6-6 (8-7),0,yorikiri,4319,J6w,Harunafuji,6-6 (7-8),1
701,1986.01,12,4319,J6w,Harunafuji,6-6 (7-8),1,yorikiri,1367,J10w,Fujihikari,6-6 (8-7),0
702,1986.01,12,1333,J6e,Sasshunada,6-6 (7-8),1,oshitaoshi,1476,J4w,Otaka,6-6 (6-9),0
703,1986.01,12,1476,J4w,Otaka,6-6 (6-9),0,oshitaoshi,1333,J6e,Sasshunada,6-6 (7-8),1
704,1986.01,12,1362,J13w,Onohana,9-3 (10-5),0,tsukitaoshi,4138,J3w,Tochimatoi,9-3 (11-4),1
705,1986.01,12,4138,J3w,Tochimatoi,9-3 (11-4),1,tsukitaoshi,1362,J13w,Onohana,9-3 (10-5),0
706,1986.01,12,1334,J5w,Wakasegawa,5-7 (7-8),0,yorikiri,4124,J2e,Shishiho,7-5 (9-6),1
707,1986.01,12,4124,J2e,Shishiho,7-5 (9-6),1,yorikiri,1334,J5w,Wakasegawa,5-7 (7-8),0
708,1986.01,12,1335,J9w,Takanofuji,7-5 (9-6),1,kotenage,4130,J2w,Hachiya,4-8 (6-9),0
709,1986.01,12,4130,J2w,Hachiya,4-8 (6-9),0,kotenage,1335,J9w,Takanofuji,7-5 (9-6),1
710,1986.01,12,1375,J1w,Masudayama,5-7 (5-10),1,tsukidashi,4139,J5e,Koryu,5-7 (8-7),0
711,1986.01,12,4139,J5e,Koryu,5-7 (8-7),0,tsukidashi,1375,J1w,Masudayama,5-7 (5-10),1
712,1986.01,12,28,J4e,Mitoizumi,8-4 (11-4),0,kotenage,4137,M13e,Fujinokawa,9-3 (10-5),1
713,1986.01,12,4137,M13e,Fujinokawa,9-3 (10-5),1,kotenage,28,J4e,Mitoizumi,8-4 (11-4),0
714,1986.01,12,1337,J1e,Tochitsukasa,7-5 (9-6),1,oshidashi,4102,M12e,Aobajo,3-9 (4-11),0
715,1986.01,12,4102,M12e,Aobajo,3-9 (4-11),0,oshidashi,1337,J1e,Tochitsukasa,7-5 (9-6),1
716,1986.01,12,1361,M10w,Daitetsu,6-6 (8-7),1,yorikiri,4107,M11w,Kaiki,7-5 (9-6),0
717,1986.01,12,4107,M11w,Kaiki,7-5 (9-6),0,yorikiri,1361,M10w,Daitetsu,6-6 (8-7),1
718,1986.01,12,1364,M14e,Masurao,5-7 (5-10),0,oshidashi,4099,M8e,Kirinji,8-4 (9-6),1
719,1986.01,12,4099,M8e,Kirinji,8-4 (9-6),1,oshidashi,1364,M14e,Masurao,5-7 (5-10),0
720,1986.01,12,33,M7e,Terao,4-8 (7-8),0,utchari,1345,M7w,Tamaryu,7-5 (9-6),1
721,1986.01,12,1345,M7w,Tamaryu,7-5 (9-6),1,utchari,33,M7e,Terao,4-8 (7-8),0
722,1986.01,12,1353,M6w,Daijuyama,6-6 (8-7),1,yorikiri,1376,M9w,Hananoumi,7-5 (10-5),0
723,1986.01,12,1376,M9w,Hananoumi,7-5 (10-5),0,yorikiri,1353,M6w,Daijuyama,6-6 (8-7),1
724,1986.01,12,1301,M9e,Kirishima,7-5 (8-7),1,yorikiri,1352,M5w,Tagaryu,5-7 (5-10),0
725,1986.01,12,1352,M5w,Tagaryu,5-7 (5-10),0,yorikiri,1301,M9e,Kirishima,7-5 (8-7),1
726,1986.01,12,1302,M8w,Takamisugi,7-5 (8-7),0,yorikiri,1332,M4e,Sakahoko,6-6 (8-7),1
727,1986.01,12,1332,M4e,Sakahoko,6-6 (8-7),1,yorikiri,1302,M8w,Takamisugi,7-5 (8-7),0
728,1986.01,12,1348,M3e,Jingaku,4-8 (7-8),1,tsukidashi,1372,M10e,Maenoshin,4-8 (5-10),0
729,1986.01,12,1372,M10e,Maenoshin,4-8 (5-10),0,tsukidashi,1348,M3e,Jingaku,4-8 (7-8),1
730,1986.01,12,1380,M3w,Hidanohana,2-10 (2-13),0,yorikiri,4094,M11e,Onishiki,3-9 (4-11),1
731,1986.01,12,4094,M11e,Onishiki,3-9 (4-11),1,yorikiri,1380,M3w,Hidanohana,2-10 (2-13),0
732,1986.01,12,1338,M2e,Ozutsu,5-7 (7-8),0,uwatenage,1374,M6e,Kurama,5-7 (7-8),1
733,1986.01,12,1374,M6e,Kurama,5-7 (7-8),1,uwatenage,1338,M2e,Ozutsu,5-7 (7-8),0
734,1986.01,12,1369,M2w,Toryu,2-10 (3-12),0,uwatenage,4117,M4w,Misugiiso,4-8 (5-10),1
735,1986.01,12,4117,M4w,Misugiiso,4-8 (5-10),1,uwatenage,1369,M2w,Toryu,2-10 (3-12),0
736,1986.01,12,4126,M1w,Sadanoumi,3-9 (5-10),0,kirikaeshi,4131,M5e,Tochitsurugi,5-7 (6-9),1
737,1986.01,12,4131,M5e,Tochitsurugi,5-7 (6-9),1,kirikaeshi,4126,M1w,Sadanoumi,3-9 (5-10),0
738,1986.01,12,1287,K1w,Konishiki,8-4 (10-5),1,yorikiri,1359,M12w,Koboyama,8-4 (9-6),0
739,1986.01,12,1359,M12w,Koboyama,8-4 (9-6),0,yorikiri,1287,K1w,Konishiki,8-4 (10-5),1
740,1986.01,12,1292,M1e,Kotogaume,7-5 (9-6),1,oshitaoshi,1339,S1e,Hoshi,7-5 (8-7),0
741,1986.01,12,1339,S1e,Hoshi,7-5 (8-7),0,oshitaoshi,1292,M1e,Kotogaume,7-5 (9-6),1
742,1986.01,12,1342,S1w,Asahifuji,10-2 (11-4),1,uwatedashinage,4116,K1e,Dewanohana,4-8 (6-9),0
743,1986.01,12,4116,K1e,Dewanohana,4-8 (6-9),0,uwatedashinage,1342,S1w,Asahifuji,10-2 (11-4),1
744,1986.01,12,1379,O2wHD,Asashio,7-5 (9-6),0,yorikiri,4136,O2eHD,Kitao,8-4 (10-5),1
745,1986.01,12,4136,O2eHD,Kitao,8-4 (10-5),1,yorikiri,1379,O2wHD,Asashio,7-5 (9-6),0
746,1986.01,12,1350,O1w,Onokuni,11-1 (12-3),1,yorikiri,1363,O1e,Hokutenyu,7-5 (8-7),0
747,1986.01,12,1363,O1e,Hokutenyu,7-5 (8-7),0,yorikiri,1350,O1w,Onokuni,11-1 (12-3),1
748,1986.01,12,1354,Y1e,Chiyonofuji,11-1 (13-2),1,tsuridashi,4127,O3eHD,Wakashimazu,6-6 (8-7),0
749,1986.01,12,4127,O3eHD,Wakashimazu,6-6 (8-7),0,tsuridashi,1354,Y1e,Chiyonofuji,11-1 (13-2),1
750,1986.01,13,1377,J13e,Iwatefuji,5-8 (5-10),0,yorikiri,1423,Ms1e,Hanaogi,4-3,1
751,1986.01,13,1423,Ms1e,Hanaogi,4-3,1,yorikiri,1377,J13e,Iwatefuji,5-8 (5-10),0
752,1986.01,13,1378,J12e,Hoo,5-8 (5-10),1,kotenage,1397,Ms3w,Ishinriki,1-6,0
753,1986.01,13,1397,Ms3w,Ishinriki,1-6,0,kotenage,1378,J12e,Hoo,5-8 (5-10),1
754,1986.01,13,1356,J12w,Kinoarashi,7-6 (9-6),1,yorikiri,4118,J11e,Amanoyama,4-9 (5-10),0
755,1986.01,13,4118,J11e,Amanoyama,4-9 (5-10),0,yorikiri,1356,J12w,Kinoarashi,7-6 (9-6),1
756,1986.01,13,1317,Ms1w,Hananokuni,4-3,1,shitatenage,4334,J9e,Takuetsuyama,2-11 (3-12),0
757,1986.01,13,4334,J9e,Takuetsuyama,2-11 (3-12),0,shitatenage,1317,Ms1w,Hananokuni,4-3,1
758,1986.01,13,1362,J13w,Onohana,9-4 (10-5),0,yorikiri,4100,J7e,Kaneshiro,9-4 (9-6),1
759,1986.01,13,4100,J7e,Kaneshiro,9-4 (9-6),1,yorikiri,1362,J13w,Onohana,9-4 (10-5),0
760,1986.01,13,1333,J6e,Sasshunada,7-6 (7-8),1,hatakikomi,1367,J10w,Fujihikari,6-7 (8-7),0
761,1986.01,13,1367,J10w,Fujihikari,6-7 (8-7),0,hatakikomi,1333,J6e,Sasshunada,7-6 (7-8),1
762,1986.01,13,1334,J5w,Wakasegawa,6-7 (7-8),1,yorikiri,4332,J11w,Tochinohana,7-6 (8-7),0
763,1986.01,13,4332,J11w,Tochinohana,7-6 (8-7),0,yorikiri,1334,J5w,Wakasegawa,6-7 (7-8),1
764,1986.01,13,37,J7w,Kotoinazuma,5-8 (6-9),0,yorikiri,4139,J5e,Koryu,6-7 (8-7),1
765,1986.01,13,4139,J5e,Koryu,6-7 (8-7),1,yorikiri,37,J7w,Kotoinazuma,5-8 (6-9),0
766,1986.01,13,1476,J4w,Otaka,6-7 (6-9),0,uwatenage,4311,J8w,Hakuryu,6-7 (7-8),1
767,1986.01,13,4311,J8w,Hakuryu,6-7 (7-8),1,uwatenage,1476,J4w,Otaka,6-7 (6-9),0
768,1986.01,13,28,J4e,Mitoizumi,9-4 (11-4),1,yoritaoshi,1335,J9w,Takanofuji,7-6 (9-6),0
769,1986.01,13,1335,J9w,Takanofuji,7-6 (9-6),0,yoritaoshi,28,J4e,Mitoizumi,9-4 (11-4),1
770,1986.01,13,4078,J8e,Oshio,6-7 (7-8),0,shitatenage,4124,J2e,Shishiho,8-5 (9-6),1
771,1986.01,13,4124,J2e,Shishiho,8-5 (9-6),1,shitatenage,4078,J8e,Oshio,6-7 (7-8),0
772,1986.01,13,1310,J10e,Kirinishiki,8-5 (9-6),1,yorikiri,1375,J1w,Masudayama,5-8 (5-10),0
773,1986.01,13,1375,J1w,Masudayama,5-8 (5-10),0,yorikiri,1310,J10e,Kirinishiki,8-5 (9-6),1
774,1986.01,13,1337,J1e,Tochitsukasa,8-5 (9-6),1,hatakikomi,4319,J6w,Harunafuji,6-7 (7-8),0
775,1986.01,13,4319,J6w,Harunafuji,6-7 (7-8),0,hatakikomi,1337,J1e,Tochitsukasa,8-5 (9-6),1
776,1986.01,13,4102,M12e,Aobajo,4-9 (4-11),1,tsuridashi,4130,J2w,Hachiya,4-9 (6-9),0
777,1986.01,13,4130,J2w,Hachiya,4-9 (6-9),0,tsuridashi,4102,M12e,Aobajo,4-9 (4-11),1
778,1986.01,13,1361,M10w,Daitetsu,6-7 (8-7),0,hikiotoshi,4138,J3w,Tochimatoi,10-3 (11-4),1
779,1986.01,13,4138,J3w,Tochimatoi,10-3 (11-4),1,hikiotoshi,1361,M10w,Daitetsu,6-7 (8-7),0
780,1986.01,13,1302,M8w,Takamisugi,8-5 (8-7),1,tsukidashi,4099,M8e,Kirinji,8-5 (9-6),0
781,1986.01,13,4099,M8e,Kirinji,8-5 (9-6),0,tsukidashi,1302,M8w,Takamisugi,8-5 (8-7),1
782,1986.01,13,1301,M9e,Kirishima,8-5 (8-7),1,tsuridashi,1345,M7w,Tamaryu,7-6 (9-6),0
783,1986.01,13,1345,M7w,Tamaryu,7-6 (9-6),0,tsuridashi,1301,M9e,Kirishima,8-5 (8-7),1
784,1986.01,13,1353,M6w,Daijuyama,7-6 (8-7),1,kubinage,1364,M14e,Masurao,5-8 (5-10),0
785,1986.01,13,1364,M14e,Masurao,5-8 (5-10),0,kubinage,1353,M6w,Daijuyama,7-6 (8-7),1
786,1986.01,13,1352,M5w,Tagaryu,5-8 (5-10),0,yorikiri,1376,M9w,Hananoumi,8-5 (10-5),1
787,1986.01,13,1376,M9w,Hananoumi,8-5 (10-5),1,yorikiri,1352,M5w,Tagaryu,5-8 (5-10),0
788,1986.01,13,1374,M6e,Kurama,6-7 (7-8),1,yorikiri,4117,M4w,Misugiiso,4-9 (5-10),0
789,1986.01,13,4117,M4w,Misugiiso,4-9 (5-10),0,yorikiri,1374,M6e,Kurama,6-7 (7-8),1
790,1986.01,13,1332,M4e,Sakahoko,7-6 (8-7),1,oshidashi,1359,M12w,Koboyama,8-5 (9-6),0
791,1986.01,13,1359,M12w,Koboyama,8-5 (9-6),0,oshidashi,1332,M4e,Sakahoko,7-6 (8-7),1
792,1986.01,13,1372,M10e,Maenoshin,5-8 (5-10),1,yorikiri,1380,M3w,Hidanohana,2-11 (2-13),0
793,1986.01,13,1380,M3w,Hidanohana,2-11 (2-13),0,yorikiri,1372,M10e,Maenoshin,5-8 (5-10),1
794,1986.01,13,1348,M3e,Jingaku,5-8 (7-8),1,hatakikomi,4094,M11e,Onishiki,3-10 (4-11),0
795,1986.01,13,4094,M11e,Onishiki,3-10 (4-11),0,hatakikomi,1348,M3e,Jingaku,5-8 (7-8),1
796,1986.01,13,1369,M2w,Toryu,3-10 (3-12),1,hatakikomi,4131,M5e,Tochitsurugi,5-8 (6-9),0
797,1986.01,13,4131,M5e,Tochitsurugi,5-8 (6-9),0,hatakikomi,1369,M2w,Toryu,3-10 (3-12),1
