index,basho,day,rikishi1_id,rikishi1_rank,rikishi1_shikona,rikishi1_result,rikishi1_win,kimarite,rikishi2_id,rikishi2_rank,rikishi2_shikona,rikishi2_result,rikishi2_win
1507,2013.03,7,6654,M12w,Masunoyama,4-3 (7-8),0,tsukiotoshi,6572,M6e,Gagamaru,3-4 (5-10),1
1508,2013.03,7,5944,M10w,Tamawashi,1-6 (4-11),0,oshitaoshi,6753,M5w,Kaisei,2-5 (3-12),1
1509,2013.03,7,6753,M5w,Kaisei,2-5 (3-12),1,oshitaoshi,5944,M10w,Tamawashi,1-6 (4-11),0
1510,2013.03,7,6771,M5e,Aran,3-4 (8-7),1,fusen,11934,M2e,Chiyotairyu,3-4 (3-4-8),0
1511,2013.03,7,11934,M2e,Chiyotairyu,3-4 (3-4-8),0,fusen,6771,M5e,Aran,3-4 (8-7),1
1512,2013.03,7,6599,M1w,Tochinoshin,3-4 (7-8),1,hatakikomi,11784,M2w,Myogiryu,3-4 (8-7),0
1513,2013.03,7,11784,M2w,Myogiryu,3-4 (8-7),0,hatakikomi,6599,M1w,Tochinoshin,3-4 (7-8),1
1514,2013.03,7,6432,S1w,Baruto,5-2 (9-6),0,uwatenage,6480,M1e,Takayasu,3-4 (5-10),1
1515,2013.03,7,6480,M1e,Takayasu,3-4 (5-10),1,uwatenage,6432,S1w,Baruto,5-2 (9-6),0
1516,2013.03,7,6468,S1e,Goeido,5-2 (10-5),1,shitatenage,6473,K1e,Tochiozan,3-4 (10-5),0
1517,2013.03,7,6473,K1e,Tochiozan,3-4 (10-5),0,shitatenage,6468,S1e,Goeido,5-2 (10-5),1
1518,2013.03,7,1235,O1e,Kisenosato,4-3 (10-5),1,oshidashi,6614,M4w,Shohozan,5-2 (7-8),0
1519,2013.03,7,6614,M4w,Shohozan,5-2 (7-8),0,oshidashi,1235,O1e,Kisenosato,4-3 (10-5),1
1520,2013.03,7,89,K1w,Aminishiki,1-6 (7-8),0,oshidashi,1226,O2w,Kotoshogiku,5-2 (8-7),1
1521,2013.03,7,1226,O2w,Kotoshogiku,5-2 (8-7),1,oshidashi,89,K1w,Aminishiki,1-6 (7-8),0
1522,2013.03,7,1219,O2e,Kakuryu,4-3 (8-7),0,oshidashi,1227,M4e,Toyonoshima,5-2 (7-8),1
1523,2013.03,7,1227,M4e,Toyonoshima,5-2 (7-8),1,oshidashi,1219,O2e,Kakuryu,4-3 (8-7),0
1524,2013.03,7,1123,Y1w,Hakuho,7-0 (15-0),1,yorikiri,2818,M3e,Tokitenku,2-5 (5-10),0
1525,2013.03,7,2818,M3e,Tokitenku,2-5 (5-10),0,yorikiri,1123,Y1w,Hakuho,7-0 (15-0),1
1526,2013.03,7,1111,Y1e,Harumafuji,5-2 (9-6),1,yoritaoshi,6491,M3w,Ikioi,2-5 (4-11),0
1527,2013.03,7,6491,M3w,Ikioi,2-5 (4-11),0,yoritaoshi,1111,Y1e,Harumafuji,5-2 (9-6),1
1528,2013.03,8,1032,J14e,Hochiyama,2-6 (5-10),1,oshidashi,2929,J12w,Kagamio,4-4 (7-8),0
1529,2013.03,8,2929,J12w,Kagamio,4-4 (7-8),0,oshidashi,1032,J14e,Hochiyama,2-6 (5-10),1
1530,2013.03,8,1009,J11w,Asasekiryu,7-1 (10-5),1,hikiotoshi,6010,J11e,Kimurayama,3-5 (7-8),0
1531,2013.03,8,6010,J11e,Kimurayama,3-5 (7-8),0,hikiotoshi,1009,J11w,Asasekiryu,7-1 (10-5),1
1532,2013.03,8,296,J10w,Yoshiazuma,2-6 (5-10),0,oshidashi,1266,J13e,Nionoumi,6-2 (10-5),1
1533,2013.03,8,1266,J13e,Nionoumi,6-2 (10-5),1,oshidashi,296,J10w,Yoshiazuma,2-6 (5-10),0
1534,2013.03,8,842,J9e,Miyabiyama,2-6 (3-12),0,yorikiri,8900,J12e,Akiseyama,4-4 (7-8),1
1535,2013.03,8,8900,J12e,Akiseyama,4-4 (7-8),1,yorikiri,842,J9e,Miyabiyama,2-6 (3-12),0
1536,2013.03,8,1137,J14w,Sensho,2-6 (4-11),0,oshitaoshi,7121,J9w,Tokushinho,3-5 (7-8),1
1537,2013.03,8,7121,J9w,Tokushinho,3-5 (7-8),1,oshitaoshi,1137,J14w,Sensho,2-6 (4-11),0
1538,2013.03,8,900,J7e,Wakakoyu,3-5 (6-9),1,hatakikomi,6600,J13w,Tochihiryu,5-3 (8-7),0
1539,2013.03,8,6600,J13w,Tochihiryu,5-3 (8-7),0,hatakikomi,900,J7e,Wakakoyu,3-5 (6-9),1
1540,2013.03,8,5985,J10e,Satoyama,5-3 (9-6),1,oshidashi,11726,J5e,Tokushoryu,2-6 (7-8),0
1541,2013.03,8,11726,J5e,Tokushoryu,2-6 (7-8),0,oshidashi,5985,J10e,Satoyama,5-3 (9-6),1
1542,2013.03,8,1215,J8w,Takanoyama,4-4 (6-9),0,yoritaoshi,6770,J5w,Tenkaiho,6-2 (7-8),1
1543,2013.03,8,6770,J5w,Tenkaiho,6-2 (7-8),1,yoritaoshi,1215,J8w,Takanoyama,4-4 (6-9),0
1544,2013.03,8,8904,J4e,Homarefuji,5-3 (10-5),1,oshidashi,11723,J8e,Azumaryu,7-1 (12-3),0
1545,2013.03,8,11723,J8e,Azumaryu,7-1 (12-3),0,oshidashi,8904,J4e,Homarefuji,5-3 (10-5),1
1546,2013.03,8,1097,J7w,Oniarashi,4-4 (6-9),0,okuridashi,6531,J3e,Asahisho,5-3 (8-7),1
1547,2013.03,8,6531,J3e,Asahisho,5-3 (8-7),1,okuridashi,1097,J7w,Oniarashi,4-4 (6-9),0
1548,2013.03,8,795,J6e,Tamaasuka,4-4 (8-7),0,yorikiri,6928,J3w,Chiyootori,5-3 (10-5),1
1549,2013.03,8,6928,J3w,Chiyootori,5-3 (10-5),1,yorikiri,795,J6e,Tamaasuka,4-4 (8-7),0
1550,2013.03,8,7125,J6w,Tanzo,3-5 (6-9),0,oshidashi,7239,J2e,Kyokushuho,6-2 (12-3),1
1551,2013.03,8,7239,J2e,Kyokushuho,6-2 (12-3),1,oshidashi,7125,J6w,Tanzo,3-5 (6-9),0
1552,2013.03,8,9079,J1w,Kotoyuki,2-6 (6-9),1,tsukiotoshi,11724,J4w,Takanoiwa,2-6 (8-7),0
1553,2013.03,8,11724,J4w,Takanoiwa,2-6 (8-7),0,tsukiotoshi,9079,J1w,Kotoyuki,2-6 (6-9),1
1554,2013.03,8,5988,M16e,Oiwato,4-4 (5-10),1,oshitaoshi,11989,J2w,Daikiho,5-3 (9-6),0
1555,2013.03,8,11989,J2w,Daikiho,5-3 (9-6),0,oshitaoshi,5988,M16e,Oiwato,4-4 (5-10),1
1556,2013.03,8,39,M16w,Wakanosato,5-3 (9-6),1,fusen,6034,M14w,Sagatsukasa,2-6 (2-6-7),0
1557,2013.03,8,6034,M14w,Sagatsukasa,2-6 (2-6-7),0,fusen,39,M16w,Wakanosato,5-3 (9-6),1
1558,2013.03,8,1141,M12e,Shotenro,6-2 (8-7),1,oshidashi,1284,M11e,Takekaze,5-3 (9-6),0
1559,2013.03,8,1284,M11e,Takekaze,5-3 (9-6),0,oshidashi,1141,M12e,Shotenro,6-2 (8-7),1
1560,2013.03,8,5944,M10w,Tamawashi,1-7 (4-11),0,oshitaoshi,6552,M15w,Sotairyu,2-6 (4-11),1
1561,2013.03,8,6552,M15w,Sotairyu,2-6 (4-11),1,oshitaoshi,5944,M10w,Tamawashi,1-7 (4-11),0
1562,2013.03,8,2851,M9e,Fujiazuma,5-3 (8-7),1,yorikiri,6642,M14e,Chiyonokuni,4-4 (7-8),0
1563,2013.03,8,6642,M14e,Chiyonokuni,4-4 (7-8),0,yorikiri,2851,M9e,Fujiazuma,5-3 (8-7),1
1564,2013.03,8,5967,M9w,Yoshikaze,5-3 (9-6),1,uwatedashinage,6654,M12w,Masunoyama,4-4 (7-8),0
1565,2013.03,8,6654,M12w,Masunoyama,4-4 (7-8),0,uwatedashinage,5967,M9w,Yoshikaze,5-3 (9-6),1
1566,2013.03,8,6497,M15e,Daido,4-4 (8-7),0,oshidashi,11786,M8e,Aoiyama,5-3 (9-6),1
1567,2013.03,8,11786,M8e,Aoiyama,5-3 (9-6),1,oshidashi,6497,M15e,Daido,4-4 (8-7),0
1568,2013.03,8,41,M8w,Kyokutenho,4-4 (7-8),0,yorikiri,2842,M13w,Sadanofuji,4-4 (9-6),1
1569,2013.03,8,2842,M13w,Sadanofuji,4-4 (9-6),1,yorikiri,41,M8w,Kyokutenho,4-4 (7-8),0
1570,2013.03,8,6463,M7e,Okinoumi,6-2 (11-4),1,yorikiri,11971,M11w,Jokoryu,6-2 (9-6),0
1571,2013.03,8,11971,M11w,Jokoryu,6-2 (9-6),0,yorikiri,6463,M7e,Okinoumi,6-2 (11-4),1
1572,2013.03,8,6572,M6e,Gagamaru,3-5 (5-10),0,yorikiri,11728,M10e,Takarafuji,4-4 (11-4),1
1573,2013.03,8,11728,M10e,Takarafuji,4-4 (11-4),1,yorikiri,6572,M6e,Gagamaru,3-5 (5-10),0
1574,2013.03,8,813,M6w,Kitataiki,5-3 (10-5),0,okuritaoshi,6771,M5e,Aran,4-4 (8-7),1
1575,2013.03,8,6771,M5e,Aran,4-4 (8-7),1,okuritaoshi,813,M6w,Kitataiki,5-3 (10-5),0
1576,2013.03,8,6467,M7w,Toyohibiki,3-5 (6-9),1,sukuinage,6753,M5w,Kaisei,2-6 (3-12),0
1577,2013.03,8,6753,M5w,Kaisei,2-6 (3-12),0,sukuinage,6467,M7w,Toyohibiki,3-5 (6-9),1
1578,2013.03,8,6614,M4w,Shohozan,6-2 (7-8),1,oshitaoshi,11784,M2w,Myogiryu,3-5 (8-7),0
1579,2013.03,8,11784,M2w,Myogiryu,3-5 (8-7),0,oshitaoshi,6614,M4w,Shohozan,6-2 (7-8),1
1580,2013.03,8,89,K1w,Aminishiki,2-6 (7-8),1,oshitaoshi,6480,M1e,Takayasu,3-5 (5-10),0
1581,2013.03,8,6480,M1e,Takayasu,3-5 (5-10),0,oshitaoshi,89,K1w,Aminishiki,2-6 (7-8),1
1582,2013.03,8,6432,S1w,Baruto,6-2 (9-6),1,yorikiri,6473,K1e,Tochiozan,3-5 (10-5),0
1583,2013.03,8,6473,K1e,Tochiozan,3-5 (10-5),0,yorikiri,6432,S1w,Baruto,6-2 (9-6),1
1584,2013.03,8,1219,O2e,Kakuryu,5-3 (8-7),1,oshidashi,6599,M1w,Tochinoshin,3-5 (7-8),0
1585,2013.03,8,6599,M1w,Tochinoshin,3-5 (7-8),0,oshidashi,1219,O2e,Kakuryu,5-3 (8-7),1
1586,2013.03,8,1235,O1e,Kisenosato,4-4 (10-5),0,yorikiri,6468,S1e,Goeido,6-2 (10-5),1
1587,2013.03,8,6468,S1e,Goeido,6-2 (10-5),1,yorikiri,1235,O1e,Kisenosato,4-4 (10-5),0
1588,2013.03,8,1226,O2w,Kotoshogiku,6-2 (8-7),1,yorikiri,2818,M3e,Tokitenku,2-6 (5-10),0
1589,2013.03,8,2818,M3e,Tokitenku,2-6 (5-10),0,yorikiri,1226,O2w,Kotoshogiku,6-2 (8-7),1
1590,2013.03,8,1111,Y1e,Harumafuji,5-3 (9-6),0,yorikiri,1227,M4e,Toyonoshima,6-2 (7-8),1
1591,2013.03,8,1227,M4e,Toyonoshima,6-2 (7-8),1,yorikiri,1111,Y1e,Harumafuji,5-3 (9-6),0
1592,2013.03,8,1123,Y1w,Hakuho,8-0 (15-0),1,uwatenage,6491,M3w,Ikioi,2-6 (4-11),0
1593,2013.03,8,6491,M3w,Ikioi,2-6 (4-11),0,uwatenage,1123,Y1w,Hakuho,8-0 (15-0),1
1594,2013.03,9,1266,J13e,Nionoumi,7-2 (10-5),1,yorikiri,6600,J13w,Tochihiryu,5-4 (8-7),0
1595,2013.03,9,6600,J13w,Tochihiryu,5-4 (8-7),0,yorikiri,1266,J13e,Nionoumi,7-2 (10-5),1
1596,2013.03,9,1241,Ms1e,Kitaharima,3-2 (5-2),0,hatakikomi,8900,J12e,Akiseyama,5-4 (7-8),1
1597,2013.03,9,8900,J12e,Akiseyama,5-4 (7-8),1,hatakikomi,1241,Ms1e,Kitaharima,3-2 (5-2),0
1598,2013.03,9,296,J10w,Yoshiazuma,3-6 (5-10),1,yorikiri,1032,J14e,Hochiyama,2-7 (5-10),0
1599,2013.03,9,1032,J14e,Hochiyama,2-7 (5-10),0,yorikiri,296,J10w,Yoshiazuma,3-6 (5-10),1
1600,2013.03,9,1137,J14w,Sensho,3-6 (4-11),1,uwatenage,5985,J10e,Satoyama,5-4 (9-6),0
1601,2013.03,9,5985,J10e,Satoyama,5-4 (9-6),0,uwatenage,1137,J14w,Sensho,3-6 (4-11),1
1602,2013.03,9,2929,J12w,Kagamio,4-5 (7-8),0,yorikiri,7125,J6w,Tanzo,4-5 (6-9),1
1603,2013.03,9,7125,J6w,Tanzo,4-5 (6-9),1,yorikiri,2929,J12w,Kagamio,4-5 (7-8),0
1604,2013.03,9,795,J6e,Tamaasuka,5-4 (8-7),1,yorikiri,1009,J11w,Asasekiryu,7-2 (10-5),0
1605,2013.03,9,1009,J11w,Asasekiryu,7-2 (10-5),0,yorikiri,795,J6e,Tamaasuka,5-4 (8-7),1
1606,2013.03,9,6770,J5w,Tenkaiho,6-3 (7-8),0,hatakikomi,11723,J8e,Azumaryu,8-1 (12-3),1
1607,2013.03,9,11723,J8e,Azumaryu,8-1 (12-3),1,hatakikomi,6770,J5w,Tenkaiho,6-3 (7-8),0
1608,2013.03,9,6010,J11e,Kimurayama,3-6 (7-8),0,yorikiri,11726,J5e,Tokushoryu,3-6 (7-8),1
1609,2013.03,9,11726,J5e,Tokushoryu,3-6 (7-8),1,yorikiri,6010,J11e,Kimurayama,3-6 (7-8),0
1610,2013.03,9,842,J9e,Miyabiyama,2-7 (3-12),0,hatakikomi,11724,J4w,Takanoiwa,3-6 (8-7),1
1611,2013.03,9,11724,J4w,Takanoiwa,3-6 (8-7),1,hatakikomi,842,J9e,Miyabiyama,2-7 (3-12),0
1612,2013.03,9,1097,J7w,Oniarashi,4-5 (6-9),0,oshidashi,8904,J4e,Homarefuji,6-3 (10-5),1
1613,2013.03,9,8904,J4e,Homarefuji,6-3 (10-5),1,oshidashi,1097,J7w,Oniarashi,4-5 (6-9),0
1614,2013.03,9,6928,J3w,Chiyootori,6-3 (10-5),1,yorikiri,7121,J9w,Tokushinho,3-6 (7-8),0
1615,2013.03,9,7121,J9w,Tokushinho,3-6 (7-8),0,yorikiri,6928,J3w,Chiyootori,6-3 (10-5),1
1616,2013.03,9,1215,J8w,Takanoyama,4-5 (6-9),0,tsukidashi,11989,J2w,Daikiho,6-3 (9-6),1
1617,2013.03,9,11989,J2w,Daikiho,6-3 (9-6),1,tsukidashi,1215,J8w,Takanoyama,4-5 (6-9),0
1618,2013.03,9,900,J7e,Wakakoyu,3-6 (6-9),0,oshidashi,7239,J2e,Kyokushuho,7-2 (12-3),1
1619,2013.03,9,7239,J2e,Kyokushuho,7-2 (12-3),1,oshidashi,900,J7e,Wakakoyu,3-6 (6-9),0
1620,2013.03,9,6552,M15w,Sotairyu,3-6 (4-11),1,tsukiotoshi,9079,J1w,Kotoyuki,2-7 (6-9),0
1621,2013.03,9,9079,J1w,Kotoyuki,2-7 (6-9),0,tsukiotoshi,6552,M15w,Sotairyu,3-6 (4-11),1
1622,2013.03,9,6497,M15e,Daido,4-5 (8-7),0,hikiotoshi,6531,J3e,Asahisho,6-3 (8-7),1
1623,2013.03,9,6531,J3e,Asahisho,6-3 (8-7),1,hikiotoshi,6497,M15e,Daido,4-5 (8-7),0
1624,2013.03,9,2842,M13w,Sadanofuji,5-4 (9-6),1,sukuinage,11971,M11w,Jokoryu,6-3 (9-6),0
1625,2013.03,9,11971,M11w,Jokoryu,6-3 (9-6),0,sukuinage,2842,M13w,Sadanofuji,5-4 (9-6),1
1626,2013.03,9,5944,M10w,Tamawashi,1-8 (4-11),0,hikiotoshi,5988,M16e,Oiwato,5-4 (5-10),1
1627,2013.03,9,5988,M16e,Oiwato,5-4 (5-10),1,hikiotoshi,5944,M10w,Tamawashi,1-8 (4-11),0
1628,2013.03,9,39,M16w,Wakanosato,6-3 (9-6),1,oshitaoshi,5967,M9w,Yoshikaze,5-4 (9-6),0
1629,2013.03,9,5967,M9w,Yoshikaze,5-4 (9-6),0,oshitaoshi,39,M16w,Wakanosato,6-3 (9-6),1
1630,2013.03,9,41,M8w,Kyokutenho,4-5 (7-8),0,yorikiri,6642,M14e,Chiyonokuni,5-4 (7-8),1
1631,2013.03,9,6642,M14e,Chiyonokuni,5-4 (7-8),1,yorikiri,41,M8w,Kyokutenho,4-5 (7-8),0
1632,2013.03,9,1141,M12e,Shotenro,6-3 (8-7),0,hatakikomi,11786,M8e,Aoiyama,6-3 (9-6),1
1633,2013.03,9,11786,M8e,Aoiyama,6-3 (9-6),1,hatakikomi,1141,M12e,Shotenro,6-3 (8-7),0
1634,2013.03,9,6467,M7w,Toyohibiki,3-6 (6-9),0,yorikiri,11728,M10e,Takarafuji,5-4 (11-4),1
1635,2013.03,9,11728,M10e,Takarafuji,5-4 (11-4),1,yorikiri,6467,M7w,Toyohibiki,3-6 (6-9),0
1636,2013.03,9,6463,M7e,Okinoumi,7-2 (11-4),1,yoritaoshi,6654,M12w,Masunoyama,4-5 (7-8),0
1637,2013.03,9,6654,M12w,Masunoyama,4-5 (7-8),0,yoritaoshi,6463,M7e,Okinoumi,7-2 (11-4),1
1638,2013.03,9,813,M6w,Kitataiki,6-3 (10-5),1,hikiotoshi,1284,M11e,Takekaze,5-4 (9-6),0
1639,2013.03,9,1284,M11e,Takekaze,5-4 (9-6),0,hikiotoshi,813,M6w,Kitataiki,6-3 (10-5),1
1640,2013.03,9,2851,M9e,Fujiazuma,6-3 (8-7),1,yorikiri,6753,M5w,Kaisei,2-7 (3-12),0
1641,2013.03,9,6753,M5w,Kaisei,2-7 (3-12),0,yorikiri,2851,M9e,Fujiazuma,6-3 (8-7),1
1642,2013.03,9,6572,M6e,Gagamaru,3-6 (5-10),0,uwatedashinage,6771,M5e,Aran,5-4 (8-7),1
1643,2013.03,9,6771,M5e,Aran,5-4 (8-7),1,uwatedashinage,6572,M6e,Gagamaru,3-6 (5-10),0
1644,2013.03,9,6599,M1w,Tochinoshin,4-5 (7-8),1,tsukidashi,6614,M4w,Shohozan,6-3 (7-8),0
1645,2013.03,9,6614,M4w,Shohozan,6-3 (7-8),0,tsukidashi,6599,M1w,Tochinoshin,4-5 (7-8),1
1646,2013.03,9,89,K1w,Aminishiki,3-6 (7-8),1,katasukashi,6491,M3w,Ikioi,2-7 (4-11),0
1647,2013.03,9,6491,M3w,Ikioi,2-7 (4-11),0,katasukashi,89,K1w,Aminishiki,3-6 (7-8),1
1648,2013.03,9,6473,K1e,Tochiozan,4-5 (10-5),1,okuridashi,11784,M2w,Myogiryu,3-6 (8-7),0
1649,2013.03,9,11784,M2w,Myogiryu,3-6 (8-7),0,okuridashi,6473,K1e,Tochiozan,4-5 (10-5),1
1650,2013.03,9,6468,S1e,Goeido,6-3 (10-5),0,yorikiri,6480,M1e,Takayasu,4-5 (5-10),1
1651,2013.03,9,6480,M1e,Takayasu,4-5 (5-10),1,yorikiri,6468,S1e,Goeido,6-3 (10-5),0
1652,2013.03,9,1219,O2e,Kakuryu,5-4 (8-7),0,yorikiri,1226,O2w,Kotoshogiku,7-2 (8-7),1
1653,2013.03,9,1226,O2w,Kotoshogiku,7-2 (8-7),1,yorikiri,1219,O2e,Kakuryu,5-4 (8-7),0
1654,2013.03,9,1235,O1e,Kisenosato,5-4 (10-5),1,oshidashi,2818,M3e,Tokitenku,2-7 (5-10),0
1655,2013.03,9,2818,M3e,Tokitenku,2-7 (5-10),0,oshidashi,1235,O1e,Kisenosato,5-4 (10-5),1
1656,2013.03,9,1123,Y1w,Hakuho,9-0 (15-0),1,hikiotoshi,1227,M4e,Toyonoshima,6-3 (7-8),0
1657,2013.03,9,1227,M4e,Toyonoshima,6-3 (7-8),0,hikiotoshi,1123,Y1w,Hakuho,9-0 (15-0),1
1658,2013.03,9,1111,Y1e,Harumafuji,6-3 (9-6),1,tsukiotoshi,6432,S1w,Baruto,6-3 (9-6),0
1659,2013.03,9,6432,S1w,Baruto,6-3 (9-6),0,tsukiotoshi,1111,Y1e,Harumafuji,6-3 (9-6),1
1660,2013.03,10,1032,J14e,Hochiyama,3-7 (5-10),1,hikiotoshi,7240,Ms2w,Chiyomaru,2-4 (3-4),0
1661,2013.03,10,7240,Ms2w,Chiyomaru,2-4 (3-4),0,hikiotoshi,1032,J14e,Hochiyama,3-7 (5-10),1
1662,2013.03,10,5985,J10e,Satoyama,5-5 (9-6),0,uwatedashinage,8900,J12e,Akiseyama,6-4 (7-8),1
1663,2013.03,10,8900,J12e,Akiseyama,6-4 (7-8),1,uwatedashinage,5985,J10e,Satoyama,5-5 (9-6),0
1664,2013.03,10,296,J10w,Yoshiazuma,3-7 (5-10),0,uwatenage,1009,J11w,Asasekiryu,8-2 (10-5),1
1665,2013.03,10,1009,J11w,Asasekiryu,8-2 (10-5),1,uwatenage,296,J10w,Yoshiazuma,3-7 (5-10),0
1666,2013.03,10,842,J9e,Miyabiyama,2-8 (3-12),0,oshidashi,1137,J14w,Sensho,4-6 (4-11),1
1667,2013.03,10,1137,J14w,Sensho,4-6 (4-11),1,oshidashi,842,J9e,Miyabiyama,2-8 (3-12),0
1668,2013.03,10,6010,J11e,Kimurayama,3-7 (7-8),0,yorikiri,7121,J9w,Tokushinho,4-6 (7-8),1
1669,2013.03,10,7121,J9w,Tokushinho,4-6 (7-8),1,yorikiri,6010,J11e,Kimurayama,3-7 (7-8),0
1670,2013.03,10,1266,J13e,Nionoumi,7-3 (10-5),0,yorikiri,11723,J8e,Azumaryu,9-1 (12-3),1
1671,2013.03,10,11723,J8e,Azumaryu,9-1 (12-3),1,yorikiri,1266,J13e,Nionoumi,7-3 (10-5),0
1672,2013.03,10,900,J7e,Wakakoyu,3-7 (6-9),0,hikiotoshi,2929,J12w,Kagamio,5-5 (7-8),1
1673,2013.03,10,2929,J12w,Kagamio,5-5 (7-8),1,hikiotoshi,900,J7e,Wakakoyu,3-7 (6-9),0
1674,2013.03,10,795,J6e,Tamaasuka,5-5 (8-7),0,hikiotoshi,6600,J13w,Tochihiryu,6-4 (8-7),1
1675,2013.03,10,6600,J13w,Tochihiryu,6-4 (8-7),1,hikiotoshi,795,J6e,Tamaasuka,5-5 (8-7),0
1676,2013.03,10,1097,J7w,Oniarashi,5-5 (6-9),1,shitatenage,6770,J5w,Tenkaiho,6-4 (7-8),0
1677,2013.03,10,6770,J5w,Tenkaiho,6-4 (7-8),0,shitatenage,1097,J7w,Oniarashi,5-5 (6-9),1
1678,2013.03,10,7125,J6w,Tanzo,4-6 (6-9),0,sukuinage,11724,J4w,Takanoiwa,4-6 (8-7),1
1679,2013.03,10,11724,J4w,Takanoiwa,4-6 (8-7),1,sukuinage,7125,J6w,Tanzo,4-6 (6-9),0
1680,2013.03,10,1215,J8w,Takanoyama,4-6 (6-9),0,okuridashi,6531,J3e,Asahisho,7-3 (8-7),1
1681,2013.03,10,6531,J3e,Asahisho,7-3 (8-7),1,okuridashi,1215,J8w,Takanoyama,4-6 (6-9),0
1682,2013.03,10,6928,J3w,Chiyootori,6-4 (10-5),0,oshidashi,7239,J2e,Kyokushuho,8-2 (12-3),1
1683,2013.03,10,7239,J2e,Kyokushuho,8-2 (12-3),1,oshidashi,6928,J3w,Chiyootori,6-4 (10-5),0
1684,2013.03,10,8904,J4e,Homarefuji,6-4 (10-5),0,uwatenage,11989,J2w,Daikiho,7-3 (9-6),1
1685,2013.03,10,11989,J2w,Daikiho,7-3 (9-6),1,uwatenage,8904,J4e,Homarefuji,6-4 (10-5),0
1686,2013.03,10,9079,J1w,Kotoyuki,3-7 (6-9),1,hatakikomi,11726,J5e,Tokushoryu,3-7 (7-8),0
1687,2013.03,10,11726,J5e,Tokushoryu,3-7 (7-8),0,hatakikomi,9079,J1w,Kotoyuki,3-7 (6-9),1
1688,2013.03,10,39,M16w,Wakanosato,7-3 (9-6),1,sukuinage,6552,M15w,Sotairyu,3-7 (4-11),0
1689,2013.03,10,6552,M15w,Sotairyu,3-7 (4-11),0,sukuinage,39,M16w,Wakanosato,7-3 (9-6),1
1690,2013.03,10,5944,M10w,Tamawashi,2-8 (4-11),1,oshitaoshi,6654,M12w,Masunoyama,4-6 (7-8),0
1691,2013.03,10,6654,M12w,Masunoyama,4-6 (7-8),0,oshitaoshi,5944,M10w,Tamawashi,2-8 (4-11),1
1692,2013.03,10,1284,M11e,Takekaze,5-5 (9-6),0,tsukiotoshi,2851,M9e,Fujiazuma,7-3 (8-7),1
1693,2013.03,10,2851,M9e,Fujiazuma,7-3 (8-7),1,tsukiotoshi,1284,M11e,Takekaze,5-5 (9-6),0
1694,2013.03,10,5967,M9w,Yoshikaze,6-4 (9-6),1,hikiotoshi,5988,M16e,Oiwato,5-5 (5-10),0
1695,2013.03,10,5988,M16e,Oiwato,5-5 (5-10),0,hikiotoshi,5967,M9w,Yoshikaze,6-4 (9-6),1
1696,2013.03,10,2842,M13w,Sadanofuji,5-5 (9-6),0,yorikiri,11786,M8e,Aoiyama,7-3 (9-6),1
1697,2013.03,10,11786,M8e,Aoiyama,7-3 (9-6),1,yorikiri,2842,M13w,Sadanofuji,5-5 (9-6),0
1698,2013.03,10,41,M8w,Kyokutenho,4-6 (7-8),0,hatakikomi,6497,M15e,Daido,5-5 (8-7),1
1699,2013.03,10,6497,M15e,Daido,5-5 (8-7),1,hatakikomi,41,M8w,Kyokutenho,4-6 (7-8),0
1700,2013.03,10,6467,M7w,Toyohibiki,4-6 (6-9),1,okuridashi,6642,M14e,Chiyonokuni,5-5 (7-8),0
1701,2013.03,10,6642,M14e,Chiyonokuni,5-5 (7-8),0,okuridashi,6467,M7w,Toyohibiki,4-6 (6-9),1
1702,2013.03,10,1141,M12e,Shotenro,6-4 (8-7),0,oshidashi,6572,M6e,Gagamaru,4-6 (5-10),1
1703,2013.03,10,6572,M6e,Gagamaru,4-6 (5-10),1,oshidashi,1141,M12e,Shotenro,6-4 (8-7),0
1704,2013.03,10,813,M6w,Kitataiki,7-3 (10-5),1,yorikiri,11971,M11w,Jokoryu,6-4 (9-6),0
1705,2013.03,10,11971,M11w,Jokoryu,6-4 (9-6),0,yorikiri,813,M6w,Kitataiki,7-3 (10-5),1
1706,2013.03,10,6463,M7e,Okinoumi,8-2 (11-4),1,yorikiri,6771,M5e,Aran,5-5 (8-7),0
1707,2013.03,10,6771,M5e,Aran,5-5 (8-7),0,yorikiri,6463,M7e,Okinoumi,8-2 (11-4),1
1708,2013.03,10,6753,M5w,Kaisei,2-8 (3-12),0,tsukiotoshi,11728,M10e,Takarafuji,6-4 (11-4),1
1709,2013.03,10,11728,M10e,Takarafuji,6-4 (11-4),1,tsukiotoshi,6753,M5w,Kaisei,2-8 (3-12),0
1710,2013.03,10,2818,M3e,Tokitenku,3-7 (5-10),1,uwatenage,6480,M1e,Takayasu,4-6 (5-10),0
1711,2013.03,10,6480,M1e,Takayasu,4-6 (5-10),0,uwatenage,2818,M3e,Tokitenku,3-7 (5-10),1
1712,2013.03,10,89,K1w,Aminishiki,3-7 (7-8),0,oshidashi,11784,M2w,Myogiryu,4-6 (8-7),1
1713,2013.03,10,11784,M2w,Myogiryu,4-6 (8-7),1,oshidashi,89,K1w,Aminishiki,3-7 (7-8),0
1714,2013.03,10,6468,S1e,Goeido,7-3 (10-5),1,tsukiotoshi,6599,M1w,Tochinoshin,4-6 (7-8),0
